datetime,open,high,low,close,volume
2025-03-05 17:34:00,579.0,579.0,578.63,578.9,124461
2025-03-05 17:35:00,578.88,578.98,578.5001,578.94,60048
2025-03-05 17:36:00,578.94,579.06,578.84,578.895,47197
2025-03-05 17:37:00,578.895,579.17,578.86,578.935,54513
2025-03-05 17:38:00,578.97,579.24,578.9,579.21,54821
2025-03-05 17:39:00,579.21,579.29,579.07,579.22,62462
2025-03-05 17:40:00,579.25,579.46,579.18,579.45,67887
2025-03-05 17:41:00,579.45,579.4556,579.11,579.1699,136252
2025-03-05 17:42:00,579.1699,579.4578,579.12,579.42,185423
2025-03-05 17:43:00,579.42,579.44,578.8899,578.89,141676
2025-03-05 17:44:00,578.89,579.25,578.86,579.18,62259
2025-03-05 17:45:00,579.18,579.19,578.56,578.64,124129
2025-03-05 17:46:00,578.64,578.765,578.18,578.32,109503
2025-03-05 17:47:00,578.32,578.51,577.91,578.27,215115
2025-03-05 17:48:00,578.27,578.98,578.14,578.685,83019
2025-03-05 17:49:00,578.685,579.16,578.66,579.0875,82439
2025-03-05 17:50:00,579.09,579.47,579.07,579.4299,68158
2025-03-05 17:51:00,579.4299,580.2099,579.4299,580.01,141579
2025-03-05 17:52:00,580.02,580.11,579.69,579.99,120070
2025-03-05 17:53:00,580.0,580.62,580.0,580.59,154637
2025-03-05 17:54:00,580.59,580.6,580.06,580.06,128944
2025-03-05 17:55:00,580.06,580.52,579.92,580.46,136275
2025-03-05 17:56:00,580.46,580.58,580.32,580.54,70896
2025-03-05 17:57:00,580.54,580.54,580.03,580.2966,144002
2025-03-05 17:58:00,580.2966,580.54,580.265,580.49,161996
2025-03-05 17:59:00,580.49,580.91,580.49,580.7463,148973
2025-03-05 18:00:00,580.75,580.84,580.53,580.6,183135
2025-03-05 18:01:00,580.6,580.93,580.19,580.67,215659
2025-03-05 18:02:00,580.67,580.74,580.35,580.38,175135
2025-03-05 18:03:00,580.38,580.9,580.31,580.81,87036
2025-03-05 18:04:00,580.81,580.98,580.71,580.785,88867
2025-03-05 18:05:00,580.76,580.92,580.59,580.78,74944
2025-03-05 18:06:00,580.78,581.07,580.5414,580.9,76239
2025-03-05 18:07:00,580.9,581.16,579.12,579.37,775937
2025-03-05 18:08:00,579.37,579.94,578.7,578.84,355555
2025-03-05 18:09:00,578.83,578.95,577.74,578.33,449206
2025-03-05 18:10:00,578.33,579.13,578.2,578.97,239770
2025-03-05 18:11:00,578.97,579.28,578.7014,579.18,161648
2025-03-05 18:12:00,579.2,579.85,578.92,579.78,131038
2025-03-05 18:13:00,579.78,579.99,579.48,579.87,113638
2025-03-05 18:14:00,579.84,579.88,579.22,579.39,143172
2025-03-05 18:15:00,579.39,579.75,579.07,579.743,129081
2025-03-05 18:16:00,579.75,579.9799,579.56,579.66,47902
2025-03-05 18:17:00,579.66,579.71,579.17,579.21,65360
2025-03-05 18:18:00,579.21,579.3016,578.91,579.135,94432
2025-03-05 18:19:00,579.135,579.67,579.13,579.55,162067
2025-03-05 18:20:00,579.55,579.9964,579.55,579.6909,77922
2025-03-05 18:21:00,579.7003,579.73,579.18,579.3034,71695
2025-03-05 18:22:00,579.34,579.64,579.18,579.64,85817
2025-03-05 18:23:00,579.64,579.73,579.29,579.375,44406
2025-03-05 18:24:00,579.375,579.65,579.2303,579.65,44350
2025-03-05 18:25:00,579.648,579.74,579.18,579.29,52280
2025-03-05 18:26:00,579.29,579.54,578.84,579.26,62783
2025-03-05 18:27:00,579.26,579.7499,579.165,579.5003,61372
2025-03-05 18:28:00,579.5003,579.61,578.95,579.29,45287
2025-03-05 18:29:00,579.32,579.45,579.1,579.23,55219
2025-03-05 18:30:00,579.23,579.27,578.81,578.89,68029
2025-03-05 18:31:00,578.89,579.05,578.63,578.7193,101682
2025-03-05 18:32:00,578.7193,578.7788,577.91,578.04,167225
2025-03-05 18:33:00,578.04,579.67,577.93,579.43,165001
2025-03-05 18:34:00,579.45,579.6,578.7,578.74,186853
2025-03-05 18:35:00,578.74,578.94,578.26,578.94,166839
2025-03-05 18:36:00,578.94,579.47,578.82,579.25,83928
2025-03-05 18:37:00,579.25,579.42,578.67,578.7,121498
2025-03-05 18:38:00,578.7,578.77,578.46,578.7,112661
2025-03-05 18:39:00,578.7,579.375,578.6,579.37,71189
2025-03-05 18:40:00,579.37,579.39,578.57,578.62,108039
2025-03-05 18:41:00,578.62,578.93,578.39,578.66,50005
2025-03-05 18:42:00,578.69,578.77,578.6,578.71,76896
2025-03-05 18:43:00,578.71,578.84,578.31,578.63,112512
2025-03-05 18:44:00,578.63,578.9096,578.46,578.5315,46782
2025-03-05 18:45:00,578.5315,579.27,578.5315,579.1803,95620
2025-03-05 18:46:00,579.1803,579.5,579.08,579.47,102685
2025-03-05 18:47:00,579.47,579.7979,579.4,579.6,72453
2025-03-05 18:48:00,579.6,580.3,579.5809,580.19,108192
2025-03-05 18:49:00,580.19,580.27,579.97,580.12,54036
2025-03-05 18:50:00,580.12,580.44,580.075,580.4,124634
2025-03-05 18:51:00,580.4,580.45,580.1,580.45,95389
2025-03-05 18:52:00,580.45,580.82,580.22,580.29,518721
2025-03-05 18:53:00,580.29,580.59,580.11,580.46,88843
2025-03-05 18:54:00,580.4401,580.66,580.36,580.5401,44902
2025-03-05 18:55:00,580.5401,580.9,580.54,580.6,64128
2025-03-05 18:56:00,580.6,581.01,580.6,580.81,68417
2025-03-05 18:57:00,580.81,580.99,580.76,580.81,66524
2025-03-05 18:58:00,580.81,581.41,580.72,581.31,94165
2025-03-05 18:59:00,581.33,581.57,581.2,581.465,165743
2025-03-05 19:00:00,581.465,581.6697,581.09,581.12,183834
2025-03-05 19:01:00,581.12,581.64,580.83,581.64,227351
2025-03-05 19:02:00,581.64,582.0,581.59,581.91,155202
2025-03-05 19:03:00,581.91,582.21,581.66,582.19,169302
2025-03-05 19:04:00,582.145,582.41,582.01,582.37,340094
2025-03-05 19:05:00,582.38,582.42,582.04,582.36,196596
2025-03-05 19:06:00,582.36,583.2376,582.27,583.18,281888
2025-03-05 19:07:00,583.18,583.57,583.13,583.342,172760
2025-03-05 19:08:00,583.342,583.3996,583.06,583.275,361447
2025-03-05 19:09:00,583.275,583.88,583.275,583.85,603121
2025-03-05 19:10:00,583.85,583.85,583.41,583.62,222922
2025-03-05 19:11:00,583.62,583.88,583.41,583.485,181076
2025-03-05 19:12:00,583.485,583.82,583.44,583.69,94601
2025-03-05 19:13:00,583.68,583.97,583.58,583.63,118574
2025-03-05 19:14:00,583.63,584.23,583.63,583.92,148847
2025-03-05 19:15:00,583.92,584.33,583.92,584.195,176759
2025-03-05 19:16:00,584.195,584.34,584.04675,584.18,116260
2025-03-05 19:17:00,584.18,584.19,583.75,583.86,183070
2025-03-05 19:18:00,583.86,583.92,582.6875,582.9,260547
2025-03-05 19:19:00,582.9,583.135,582.68,582.79,195778
2025-03-05 19:20:00,582.79,583.28,582.395,583.2562,191158
2025-03-05 19:21:00,583.2562,583.64,583.15,583.56,97987
2025-03-05 19:22:00,583.56,583.63,583.38,583.58,105899
2025-03-05 19:23:00,583.58,583.74,583.45,583.568,52087
2025-03-05 19:24:00,583.568,584.01,583.568,583.88,1068852
2025-03-05 19:25:00,583.88,583.98,583.33,583.415,109079
2025-03-05 19:26:00,583.415,583.61,583.14,583.6,76041
2025-03-05 19:27:00,583.6,583.635,583.03,583.28,146557
2025-03-05 19:28:00,583.28,583.51,582.89,583.03,85979
2025-03-05 19:29:00,582.9999,583.31,582.69,582.8,110477
2025-03-05 19:30:00,582.8,583.3,582.8,583.24,110571
2025-03-05 19:31:00,583.29,583.42,582.88,582.96,62657
2025-03-05 19:32:00,582.96,583.41,582.8,583.4,80183
2025-03-05 19:33:00,583.4,583.42,583.08,583.3,64188
2025-03-05 19:34:00,583.3,583.39,583.11,583.11,48158
2025-03-05 19:35:00,583.11,583.48,583.04,583.36,52923
2025-03-05 19:36:00,583.36,583.45,582.82,583.14,65241
2025-03-05 19:37:00,583.14,583.21,582.404,582.41,116853
2025-03-05 19:38:00,582.41,582.97,581.98,582.86,212348
2025-03-05 19:39:00,582.86,583.2399,582.86,583.03,89720
2025-03-05 19:40:00,583.03,583.49,582.98,583.42,87803
2025-03-05 19:41:00,583.42,583.56,583.3,583.42,73608
2025-03-05 19:42:00,583.42,583.61,583.15,583.24,69372
2025-03-05 19:43:00,583.24,583.24,582.76,583.05,69460
2025-03-05 19:44:00,583.05,583.1599,582.72,582.9301,65814
2025-03-05 19:45:00,582.94,583.08,582.725,583.02,46604
2025-03-05 19:46:00,583.02,583.1499,582.67,583.07,53821
2025-03-05 19:47:00,583.07,583.45,583.05,583.35,111104
2025-03-05 19:48:00,583.35,583.76,583.35,583.65,90049
2025-03-05 19:49:00,583.65,583.71,583.5,583.65,59344
2025-03-05 19:50:00,583.64,583.93,583.49,583.785,104291
2025-03-05 19:51:00,583.785,583.9,583.38,583.4299,57084
2025-03-05 19:52:00,583.4299,583.82,583.26,583.76,47174
2025-03-05 19:53:00,583.76,583.93,583.665,583.82,67851
2025-03-05 19:54:00,583.82,583.87,583.67,583.7796,54534
2025-03-05 19:55:00,583.75,584.01,583.63,584.0,441952
2025-03-05 19:56:00,584.0,584.13,583.905,583.95,84017
2025-03-05 19:57:00,583.94,584.2,583.94,584.13,56088
2025-03-05 19:58:00,584.13,584.145,583.4001,583.51,127867
2025-03-05 19:59:00,583.51,583.56,582.95,583.09,198869
2025-03-05 20:00:00,583.09,583.55,582.94,583.47,138829
2025-03-05 20:01:00,583.47,584.15,583.41,584.1,72933
2025-03-05 20:02:00,584.1,584.47,584.1,584.21,131576
2025-03-05 20:03:00,584.21,584.4357,583.91,584.35,99423
2025-03-05 20:04:00,584.35,584.6962,584.25,584.365,108182
2025-03-05 20:05:00,584.365,584.37,584.01,584.25,97363
2025-03-05 20:06:00,584.24,584.74,584.24,584.62,89093
2025-03-05 20:07:00,584.62,584.67,584.41,584.67,85250
2025-03-05 20:08:00,584.69,584.85,584.5,584.84,142902
2025-03-05 20:09:00,584.83,584.88,584.62,584.685,81052
2025-03-05 20:10:00,584.685,584.685,584.203,584.42,136472
2025-03-05 20:11:00,584.42,584.6,584.23,584.478,125060
2025-03-05 20:12:00,584.47,584.71,584.42,584.68,206930
2025-03-05 20:13:00,584.67,584.76,584.58,584.755,69702
2025-03-05 20:14:00,584.755,584.78,584.53,584.5801,205017
2025-03-05 20:15:00,584.5801,584.785,584.28,584.35,101902
2025-03-05 20:16:00,584.35,584.45,583.42,583.55,244123
2025-03-05 20:17:00,583.55,583.57,582.25,582.4081,429587
2025-03-05 20:18:00,582.4,583.33,582.37,583.27,266124
2025-03-05 20:19:00,583.27,583.34,582.72,583.24,144147
2025-03-05 20:20:00,583.24,583.48,582.88,583.3,138024
2025-03-05 20:21:00,583.3,583.6,582.83,582.91,97470
2025-03-05 20:22:00,582.91,583.01,582.44,582.555,124205
2025-03-05 20:23:00,582.555,583.12,582.28,583.1099,129828
2025-03-05 20:24:00,583.1099,583.3485,582.98,583.07,124119
2025-03-05 20:25:00,583.07,583.65,582.925,583.65,148242
2025-03-05 20:26:00,583.65,583.75,583.3103,583.56,89774
2025-03-05 20:27:00,583.58,583.845,583.43,583.79,67536
2025-03-05 20:28:00,583.79,584.26,583.785,584.22,166917
2025-03-05 20:29:00,584.22,584.3399,584.02,584.13,96067
2025-03-05 20:30:00,584.1,584.16,582.99,583.33,224335
2025-03-05 20:31:00,583.3,583.795,583.15,583.75,158057
2025-03-05 20:32:00,583.75,583.75,583.07,583.1,299919
2025-03-05 20:33:00,583.14,583.28,582.75,582.91,245959
2025-03-05 20:34:00,582.91,583.45,582.86,583.27,126898
2025-03-05 20:35:00,583.27,583.37,582.79,582.84,94552
2025-03-05 20:36:00,582.85,583.38,582.66,583.35,666610
2025-03-05 20:37:00,583.35,583.49,583.16,583.26,110924
2025-03-05 20:38:00,583.26,583.53,583.05,583.45,88375
2025-03-05 20:39:00,583.45,583.57,583.19,583.45,88754
2025-03-05 20:40:00,583.45,583.63,583.18,583.46,112765
2025-03-05 20:41:00,583.46,583.8,583.4,583.76,232951
2025-03-05 20:42:00,583.76,583.98,583.69,583.91,111539
2025-03-05 20:43:00,583.91,583.95,583.57,583.61,105916
2025-03-05 20:44:00,583.61,583.77,583.415,583.74,92721
2025-03-05 20:45:00,583.74,583.76,583.13,583.3,126635
2025-03-05 20:46:00,583.3,583.33,582.69,582.86,326088
2025-03-05 20:47:00,582.86,583.28,582.79,583.07,294648
2025-03-05 20:48:00,583.07,583.41,582.82,583.25,94814
2025-03-05 20:49:00,583.25,583.34,582.98,583.0815,113552
2025-03-05 20:50:00,583.0815,583.0815,581.87,581.89,692901
2025-03-05 20:51:00,581.89,582.45,581.39,582.4258,614124
2025-03-05 20:52:00,582.4258,583.16,582.25,582.91,312451
2025-03-05 20:53:00,582.91,583.52,582.73,583.45,301030
2025-03-05 20:54:00,583.45,583.93,583.38,583.605,348424
2025-03-05 20:55:00,583.62,583.62,583.1,583.585,337361
2025-03-05 20:56:00,583.585,583.7181,583.39,583.46,199225
2025-03-05 20:57:00,583.46,583.46,582.83,583.09,315553
2025-03-05 20:58:00,583.09,583.4,582.97,583.2,527703
2025-03-05 20:59:00,583.2,583.675,582.74,583.06,4616972
2025-03-06 14:30:00,575.48,575.75,575.13,575.5,610491
2025-03-06 14:31:00,575.5,575.72,574.79,574.99,247211
2025-03-06 14:32:00,574.99,575.25,574.5701,574.76,189965
2025-03-06 14:33:00,574.76,575.07,574.65,574.98,185327
2025-03-06 14:34:00,575.03,575.35,574.72,575.1,204660
2025-03-06 14:35:00,575.08,575.08,574.38,574.42,212311
2025-03-06 14:36:00,574.45,574.55,573.77,574.47,266347
2025-03-06 14:37:00,574.41,574.7599,574.25,574.66,161880
2025-03-06 14:38:00,574.66,575.09,574.45,574.97,183003
2025-03-06 14:39:00,575.0,575.19,574.59,574.89,194442
2025-03-06 14:40:00,574.88,575.27,574.62,574.95,167735
2025-03-06 14:41:00,574.96,575.03,573.89,574.315,235572
2025-03-06 14:42:00,574.315,574.79,574.22,574.64,126703
2025-03-06 14:43:00,574.64,574.71,573.84,573.88,146853
2025-03-06 14:44:00,573.88,573.94,573.45,573.63,219335
2025-03-06 14:45:00,573.63,574.47,573.58,574.16,189873
2025-03-06 14:46:00,574.16,574.35,573.93,574.14,147038
2025-03-06 14:47:00,574.14,574.5,574.01,574.45,98362
2025-03-06 14:48:00,574.45,574.8,573.99,574.32,177832
2025-03-06 14:49:00,574.32,575.085,574.15,574.76,199738
2025-03-06 14:50:00,574.76,575.56,574.55,575.51,184330
2025-03-06 14:51:00,575.51,575.99,575.44,575.62,276085
2025-03-06 14:52:00,575.62,575.665,575.33,575.55,184594
2025-03-06 14:53:00,575.53,575.7,574.86,574.87,167499
2025-03-06 14:54:00,574.87,575.03,574.68,574.9,168809
2025-03-06 14:55:00,574.87,575.18,574.63,574.86,125936
2025-03-06 14:56:00,574.86,574.86,574.16,574.33,128971
2025-03-06 14:57:00,574.33,574.51,574.14,574.41,140239
2025-03-06 14:58:00,574.41,574.71,574.22,574.29,94304
2025-03-06 14:59:00,574.29,574.65,574.22,574.423,178375
2025-03-06 15:00:00,574.423,575.46,574.085,574.99,348380
2025-03-06 15:01:00,574.99,575.54,574.86,574.995,238652
2025-03-06 15:02:00,574.995,575.23,574.78,575.2,111959
2025-03-06 15:03:00,575.2,576.29,575.11,576.06,362728
2025-03-06 15:04:00,576.06,576.68,576.06,576.27,321640
2025-03-06 15:05:00,576.27,577.06,576.19,576.6055,231366
2025-03-06 15:06:00,576.6055,577.25,576.58,576.98,262014
2025-03-06 15:07:00,576.98,577.51,576.75,577.45,273237
2025-03-06 15:08:00,577.45,577.77,577.45,577.52,347969
2025-03-06 15:09:00,577.52,577.66,577.23,577.28,199600
2025-03-06 15:10:00,577.28,577.46,576.88,577.45,191632
2025-03-06 15:11:00,577.45,577.615,577.18,577.56,103148
