datetime,symbol,time,open,high,low,close,volume,amount,next_page_token
2025-02-26 15:37:00,NVDA,1740584220000,131.0799,131.3,131.0127,131.26,458570,60160460.014090106,
2025-02-26 15:38:00,NVDA,1740584280000,131.26,131.43,131.21,131.2601,572633,75195716.74599022,
2025-02-26 15:39:00,NVDA,1740584340000,131.2601,131.32,131.01,131.16,617311,80977494.72969986,
2025-02-26 15:40:00,NVDA,1740584400000,131.16,131.99,131.155,131.95,1387418,182599325.37250954,
2025-02-26 15:41:00,NVDA,1740584460000,131.95,131.99,131.4099,131.715,789262,103912290.49165967,
2025-02-26 15:42:00,NVDA,1740584520000,131.715,131.955,131.525,131.91,605216,79761890.97301002,
2025-02-26 15:43:00,NVDA,1740584580000,131.91,132.0,131.76,132.0,721724,95200214.94975975,
2025-02-26 15:44:00,NVDA,1740584640000,132.0,132.15,131.875,132.03,1238078,163475078.26792988,
2025-02-26 15:45:00,NVDA,1740584700000,132.02,132.06,131.57,131.7625,631366,83216205.97751975,
2025-02-26 15:46:00,NVDA,1740584760000,131.7699,132.0999,131.73,131.848,584921,77171992.33899006,
2025-02-26 15:47:00,NVDA,1740584820000,131.85,131.93,131.75,131.8,349218,46039124.263420016,
2025-02-26 15:48:00,NVDA,1740584880000,131.8099,132.0,131.78,131.85,356211,46988530.02873999,
2025-02-26 15:49:00,NVDA,1740584940000,131.85,131.8898,131.56,131.63,440139,57963890.40255015,
2025-02-26 15:50:00,NVDA,1740585000000,131.63,131.76,131.24,131.37,618823,81325890.70468001,
2025-02-26 15:51:00,NVDA,1740585060000,131.36,131.49,131.33,131.43,370922,48742851.52933977,
2025-02-26 15:52:00,NVDA,1740585120000,131.43,131.665,131.29,131.645,396085,52049196.63645999,
2025-02-26 15:53:00,NVDA,1740585180000,131.64,132.08,131.63,132.03,918086,121130283.08318987,
2025-02-26 15:54:00,NVDA,1740585240000,132.035,132.045,131.58,131.769,731835,96481929.3426698,
2025-02-26 15:55:00,NVDA,1740585300000,131.769,131.9979,131.61,131.995,421740,55581557.49614994,
2025-02-26 15:56:00,NVDA,1740585360000,131.998,132.11,131.91,131.97,505673,66753713.32534999,
2025-02-26 15:57:00,NVDA,1740585420000,131.97,132.165,131.97,132.11,627978,82941080.63660987,
2025-02-26 15:58:00,NVDA,1740585480000,132.11,132.15,131.96,132.015,459351,60654289.72653991,
2025-02-26 15:59:00,NVDA,1740585540000,132.015,132.17,131.98,132.1,500808,66150714.36743998,
2025-02-26 16:00:00,NVDA,1740585600000,132.11,132.25,132.01,132.19,638727,84417917.94664004,
2025-02-26 16:01:00,NVDA,1740585660000,132.19,132.57,132.1,132.48,999564,132316398.03550032,
2025-02-26 16:02:00,NVDA,1740585720000,132.48,132.6,132.4,132.5299,665080,88111173.60710998,
2025-02-26 16:03:00,NVDA,1740585780000,132.5299,132.72,132.4,132.6917,679314,90062018.46458992,
2025-02-26 16:04:00,NVDA,1740585840000,132.6989,132.91,132.6304,132.8,799144,106135924.74583973,
2025-02-26 16:05:00,NVDA,1740585900000,132.8,133.17,132.76,133.0512,1134994,150933130.68979034,
2025-02-26 16:06:00,NVDA,1740585960000,133.0512,133.37,133.04,133.25,967742,128937840.42063987,
2025-02-26 16:07:00,NVDA,1740586020000,133.25,133.29,133.0,133.02,876724,116669870.86230022,
2025-02-26 16:08:00,NVDA,1740586080000,133.02,133.15,132.95,133.07,541844,72095018.84905982,
2025-02-26 16:09:00,NVDA,1740586140000,133.07,133.22,133.03,133.215,624414,83121965.22807972,
2025-02-26 16:10:00,NVDA,1740586200000,133.2189,133.49,133.2189,133.43,882038,117677808.52876967,
2025-02-26 16:11:00,NVDA,1740586260000,133.43,133.6,133.29,133.5661,1041178,138948542.1170101,
2025-02-26 16:12:00,NVDA,1740586320000,133.5661,133.58,133.315,133.418,740754,98848990.95212963,
2025-02-26 16:13:00,NVDA,1740586380000,133.418,133.73,133.41,133.55,1104423,147503186.0565802,
2025-02-26 16:14:00,NVDA,1740586440000,133.55,133.63,133.4,133.405,776785,103690501.31515,
2025-02-26 16:15:00,NVDA,1740586500000,133.405,133.49,133.02,133.0707,1022157,136124852.10871023,
2025-02-26 16:16:00,NVDA,1740586560000,133.0707,133.2,132.8,132.825,1160236,154310257.4187703,
2025-02-26 16:17:00,NVDA,1740586620000,132.825,133.0,132.81,132.845,520360,69155111.9905497,
2025-02-26 16:18:00,NVDA,1740586680000,132.845,133.0999,132.54,132.61,861922,114387988.64366993,
2025-02-26 16:19:00,NVDA,1740586740000,132.61,132.87,132.575,132.81,626891,83205940.39795959,
2025-02-26 16:20:00,NVDA,1740586800000,132.81,132.89,132.61,132.78,438809,58252861.44382023,
2025-02-26 16:21:00,NVDA,1740586860000,132.78,132.81,132.625,132.78,433086,57483940.48530998,
2025-02-26 16:22:00,NVDA,1740586920000,132.78,132.84,132.425,132.565,731287,96961766.23009977,
2025-02-26 16:23:00,NVDA,1740586980000,132.565,132.57,132.28,132.43,678864,89883946.03465995,
2025-02-26 16:24:00,NVDA,1740587040000,132.43,132.5899,132.305,132.5,448962,59463350.40079993,
2025-02-26 16:25:00,NVDA,1740587100000,132.5,132.63,132.17,132.335,613588,81228550.13602003,
2025-02-26 16:26:00,NVDA,1740587160000,132.335,132.5,132.2499,132.48,461342,61082518.562699735,
2025-02-26 16:27:00,NVDA,1740587220000,132.48,132.6,132.42,132.425,530302,70285115.89375015,
2025-02-26 16:28:00,NVDA,1740587280000,132.425,132.51,132.33,132.445,425190,56301895.478249945,
2025-02-26 16:29:00,NVDA,1740587340000,132.445,132.55,132.39,132.415,323635,42872367.55619992,
2025-02-26 16:30:00,NVDA,1740587400000,132.415,132.5,132.13,132.27,579651,76677841.96990016,
2025-02-26 16:31:00,NVDA,1740587460000,132.27,132.33,132.13,132.32,371962,49186660.211770065,
2025-02-26 16:32:00,NVDA,1740587520000,132.3199,132.34,132.115,132.125,400425,52940447.87474012,
2025-02-26 16:33:00,NVDA,1740587580000,132.14,132.32,132.04,132.26,669065,88460181.59724021,
2025-02-26 16:34:00,NVDA,1740587640000,132.26,132.32,132.18,132.22,299890,39661491.587600045,
2025-02-26 16:35:00,NVDA,1740587700000,132.22,132.5,132.09,132.1147,643402,85140111.59344007,
2025-02-26 16:36:00,NVDA,1740587760000,132.1147,132.38,132.085,132.38,357692,47301624.472270064,
2025-02-26 16:37:00,NVDA,1740587820000,132.39,132.6,132.33,132.538,616254,81632463.94451985,
2025-02-26 16:38:00,NVDA,1740587880000,132.538,132.61,132.4,132.47,441202,58454645.39090011,
2025-02-26 16:39:00,NVDA,1740587940000,132.47,132.6,132.37,132.57,445606,59053000.09854994,
2025-02-26 16:40:00,NVDA,1740588000000,132.57,132.6973,132.51,132.5953,806798,106986614.17962007,
2025-02-26 16:41:00,NVDA,1740588060000,132.5953,132.685,132.3,132.495,533248,70627998.97081001,
2025-02-26 16:42:00,NVDA,1740588120000,132.495,132.495,132.165,132.29,470813,62278402.78236004,
2025-02-26 16:43:00,NVDA,1740588180000,132.29,132.48,132.24,132.455,320079,42365827.59348008,
2025-02-26 16:44:00,NVDA,1740588240000,132.455,132.65,132.455,132.64,768304,101838523.90940003,
2025-02-26 16:45:00,NVDA,1740588300000,132.64,132.73,132.55,132.59,467338,61988577.51831993,
2025-02-26 16:46:00,NVDA,1740588360000,132.5999,132.645,132.36,132.385,562964,74590605.48480025,
2025-02-26 16:47:00,NVDA,1740588420000,132.3801,132.5,132.24,132.37,304312,40276453.62269006,
2025-02-26 16:48:00,NVDA,1740588480000,132.37,132.46,132.25,132.3999,235048,31113441.14269996,
2025-02-26 16:49:00,NVDA,1740588540000,132.395,132.45,132.33,132.4324,229334,30364887.449600037,
2025-02-26 16:50:00,NVDA,1740588600000,132.4398,132.5,132.35,132.4616,237539,31454965.73521005,
2025-02-26 16:51:00,NVDA,1740588660000,132.4616,132.84,132.455,132.815,539657,71614072.62499005,
2025-02-26 16:52:00,NVDA,1740588720000,132.815,132.84,132.71,132.71,320140,42503060.14259991,
2025-02-26 16:53:00,NVDA,1740588780000,132.71,132.85,132.57,132.8336,441840,58643356.27803995,
2025-02-26 16:54:00,NVDA,1740588840000,132.8336,133.0,132.83,132.91,1031336,137083047.19859985,
2025-02-26 16:55:00,NVDA,1740588900000,132.919,132.93,132.72,132.8467,391013,51935313.78350012,
2025-02-26 16:56:00,NVDA,1740588960000,132.83,132.85,132.58,132.707,346303,45958282.12036013,
2025-02-26 16:57:00,NVDA,1740589020000,132.69,132.74,132.57,132.65,248013,32897360.25205007,
2025-02-26 16:58:00,NVDA,1740589080000,132.645,132.66,132.2,132.24,711353,94172110.59381017,
2025-02-26 16:59:00,NVDA,1740589140000,132.24,132.3,131.9,132.095,940025,124146866.36451998,
2025-02-26 17:00:00,NVDA,1740589200000,132.11,132.17,131.72,131.96,672907,88754322.63179967,
2025-02-26 17:01:00,NVDA,1740589260000,131.97,132.12,131.94,131.995,381889,50410269.072219916,
2025-02-26 17:02:00,NVDA,1740589320000,131.995,132.2998,131.95,132.245,527724,69738506.53126,
2025-02-26 17:03:00,NVDA,1740589380000,132.245,132.305,132.13,132.18,292975,38737467.576749995,
2025-02-26 17:04:00,NVDA,1740589440000,132.1828,132.39,132.145,132.39,282880,37418425.05760001,
2025-02-26 17:05:00,NVDA,1740589500000,132.39,132.39,132.06,132.22,340004,44946865.56477987,
2025-02-26 17:06:00,NVDA,1740589560000,132.211,132.58,132.211,132.5793,446193,59095138.767740026,
2025-02-26 17:07:00,NVDA,1740589620000,132.5793,132.645,132.52,132.62,258113,34220168.39887999,
2025-02-26 17:08:00,NVDA,1740589680000,132.62,132.77,132.62,132.71,353197,46875017.39259993,
2025-02-26 17:09:00,NVDA,1740589740000,132.7002,132.74,132.45,132.5,379452,50300815.41040007,
2025-02-26 17:10:00,NVDA,1740589800000,132.5,132.6,132.34,132.395,331882,43974315.49308,
2025-02-26 17:11:00,NVDA,1740589860000,132.395,132.58,132.34,132.575,287151,38037077.90184001,
2025-02-26 17:12:00,NVDA,1740589920000,132.575,132.67,132.55,132.59,277563,36811731.246299975,
2025-02-26 17:13:00,NVDA,1740589980000,132.59,132.59,132.48,132.515,175519,23261875.152799997,
2025-02-26 17:14:00,NVDA,1740590040000,132.515,132.63,132.4602,132.495,176110,23342352.42049991,
2025-02-26 17:15:00,NVDA,1740590100000,132.495,132.53,132.35,132.4789,261363,34615021.11343998,
2025-02-26 17:16:00,NVDA,1740590160000,132.4691,132.64,132.465,132.6289,244771,32446524.009899948,
2025-02-26 17:17:00,NVDA,1740590220000,132.63,132.75,132.6,132.61,279580,37098572.52322007,
2025-02-26 17:18:00,NVDA,1740590280000,132.61,132.7,132.325,132.4,364257,48277506.80399996,
2025-02-26 17:19:00,NVDA,1740590340000,132.4,132.62,132.25,132.585,331243,43870799.64713995,
2025-02-26 17:20:00,NVDA,1740590400000,132.585,132.63,132.475,132.5437,175179,23222068.076599915,
2025-02-26 17:21:00,NVDA,1740590460000,132.5437,132.74,132.5437,132.61,331296,43948737.76379999,
2025-02-26 17:22:00,NVDA,1740590520000,132.61,132.69,132.38,132.51,366721,48596968.63837986,
2025-02-26 17:23:00,NVDA,1740590580000,132.51,132.63,132.45,132.58,201236,26675611.028779928,
2025-02-26 17:24:00,NVDA,1740590640000,132.58,132.67,132.505,132.665,430077,57030970.4264,
2025-02-26 17:25:00,NVDA,1740590700000,132.665,132.67,132.27,132.3044,506541,67120383.3846,
2025-02-26 17:26:00,NVDA,1740590760000,132.3044,132.525,132.27,132.445,301700,39939404.573310085,
2025-02-26 17:27:00,NVDA,1740590820000,132.445,132.5199,132.41,132.465,146629,19424653.948150024,
2025-02-26 17:28:00,NVDA,1740590880000,132.465,132.555,132.32,132.47,364871,48312434.75089996,
2025-02-26 17:29:00,NVDA,1740590940000,132.47,132.59,132.36,132.56,248413,32912092.374400012,
2025-02-26 17:30:00,NVDA,1740591000000,132.5568,132.74,132.53,132.58,299848,39768132.919899985,
2025-02-26 17:31:00,NVDA,1740591060000,132.58,132.72,132.53,132.6,267470,35472698.6946901,
2025-02-26 17:32:00,NVDA,1740591120000,132.6,132.64,132.31,132.425,422390,55945751.274300024,
2025-02-26 17:33:00,NVDA,1740591180000,132.42,132.7399,132.335,132.6,335491,44461827.30050004,
2025-02-26 17:34:00,NVDA,1740591240000,132.6,132.7,132.485,132.64,244704,32448621.806600023,
2025-02-26 17:35:00,NVDA,1740591300000,132.64,132.68,132.3302,132.45,940783,124726058.54379027,
2025-02-26 17:36:00,NVDA,1740591360000,132.45,132.5,132.3,132.4699,361768,47890846.0391401,
2025-02-26 17:37:00,NVDA,1740591420000,132.4699,132.4699,132.35,132.45,234620,31062568.509100057,
2025-02-26 17:38:00,NVDA,1740591480000,132.45,132.64,132.41,132.565,309010,40952241.43549993,
2025-02-26 17:39:00,NVDA,1740591540000,132.5656,132.6,132.41,132.445,207019,27429525.307160117,
2025-02-26 17:40:00,NVDA,1740591600000,132.44,132.49,132.16,132.2622,606944,80286828.47790009,
2025-02-26 17:41:00,NVDA,1740591660000,132.2622,132.365,132.18,132.33,292716,38714592.7943,
2025-02-26 17:42:00,NVDA,1740591720000,132.33,132.33,132.1,132.28,357112,47212400.129259996,
2025-02-26 17:43:00,NVDA,1740591780000,132.28,132.4,132.26,132.36,305336,40411563.431299955,
2025-02-26 17:44:00,NVDA,1740591840000,132.36,132.49,132.29,132.38,324604,42977927.76370003,
2025-02-26 17:45:00,NVDA,1740591900000,132.385,132.475,132.33,132.36,315948,41833271.259300046,
2025-02-26 17:46:00,NVDA,1740591960000,132.36,132.385,132.23,132.3299,323212,42761507.42297002,
2025-02-26 17:47:00,NVDA,1740592020000,132.3299,132.3389,132.11,132.31,324890,42956405.746600024,
2025-02-26 17:48:00,NVDA,1740592080000,132.31,132.4,132.24,132.2458,431322,57073067.74719996,
2025-02-26 17:49:00,NVDA,1740592140000,132.245,132.26,132.15,132.205,231225,30565270.934200034,
2025-02-26 17:50:00,NVDA,1740592200000,132.205,132.3,132.02,132.2402,454662,60092607.32455989,
2025-02-26 17:51:00,NVDA,1740592260000,132.2402,132.25,131.96,132.056,472251,62351854.347600065,
2025-02-26 17:52:00,NVDA,1740592320000,132.05,132.07,131.68,131.74,500011,65908836.405899964,
2025-02-26 17:53:00,NVDA,1740592380000,131.745,132.07,131.73,132.04,471757,62238854.68111006,
2025-02-26 17:54:00,NVDA,1740592440000,132.045,132.05,131.82,132.0,345479,45578049.1790399,
2025-02-26 17:55:00,NVDA,1740592500000,132.0,132.22,131.92,132.11,549463,72587945.6949398,
2025-02-26 17:56:00,NVDA,1740592560000,132.11,132.2088,131.865,131.93,390382,51542290.50590003,
2025-02-26 17:57:00,NVDA,1740592620000,131.93,131.949,131.67,131.695,460729,60709451.96484004,
2025-02-26 17:58:00,NVDA,1740592680000,131.7,131.7599,131.5,131.5313,628212,82681092.34490016,
2025-02-26 17:59:00,NVDA,1740592740000,131.53,131.78,131.48,131.6701,546855,71985761.25471997,
2025-02-26 18:00:00,NVDA,1740592800000,131.68,131.84,131.56,131.7,410346,54057602.83923992,
2025-02-26 18:01:00,NVDA,1740592860000,131.7,131.7,131.2801,131.39,660676,86832590.93933989,
2025-02-26 18:02:00,NVDA,1740592920000,131.39,131.45,131.17,131.36,568179,74616884.17744015,
2025-02-26 18:03:00,NVDA,1740592980000,131.36,131.72,131.36,131.53,415323,54643493.61156016,
2025-02-26 18:04:00,NVDA,1740593040000,131.53,131.53,131.35,131.425,249424,32780230.2007,
2025-02-26 18:05:00,NVDA,1740593100000,131.425,131.54,131.25,131.35,290402,38154324.38270001,
2025-02-26 18:06:00,NVDA,1740593160000,131.35,131.3899,130.93,130.9895,852212,111708431.29684985,
2025-02-26 18:07:00,NVDA,1740593220000,130.9895,131.1,130.85,131.0399,423468,55471049.009979956,
2025-02-26 18:08:00,NVDA,1740593280000,131.0399,131.18,130.9412,131.18,382104,50079993.46019983,
2025-02-26 18:09:00,NVDA,1740593340000,131.175,131.3,131.12,131.2501,507588,66602338.035800055,
2025-02-26 18:10:00,NVDA,1740593400000,131.26,131.44,131.2102,131.408,463770,60911806.51779995,
2025-02-26 18:11:00,NVDA,1740593460000,131.408,131.41,131.2508,131.26,343430,45101466.40913999,
2025-02-26 18:12:00,NVDA,1740593520000,131.26,131.29,131.0299,131.1753,286060,37508025.296099916,
2025-02-26 18:13:00,NVDA,1740593580000,131.18,131.425,131.17,131.39,370517,48644878.92240002,
2025-02-26 18:14:00,NVDA,1740593640000,131.39,131.52,131.36,131.38,404757,53198135.58569993,
2025-02-26 18:15:00,NVDA,1740593700000,131.38,131.39,131.1,131.17,349342,45845571.18480005,
2025-02-26 18:16:00,NVDA,1740593760000,131.16,131.22,131.0,131.035,647205,84855000.41005014,
2025-02-26 18:17:00,NVDA,1740593820000,131.035,131.083,130.89,130.99,433817,56814931.39890003,
2025-02-26 18:18:00,NVDA,1740593880000,130.99,131.14,130.94,131.07,318052,41672642.91988003,
2025-02-26 18:19:00,NVDA,1740593940000,131.07,131.28,131.06,131.2101,320593,42059967.162189946,
2025-02-26 18:20:00,NVDA,1740594000000,131.215,131.32,131.1,131.18,338352,44397199.66019996,
2025-02-26 18:21:00,NVDA,1740594060000,131.18,131.345,131.1799,131.335,314674,41308722.94318008,
2025-02-26 18:22:00,NVDA,1740594120000,131.34,131.55,131.25,131.535,480431,63118829.176029935,
2025-02-26 18:23:00,NVDA,1740594180000,131.535,131.73,131.46,131.605,669991,88191230.09823973,
2025-02-26 18:24:00,NVDA,1740594240000,131.61,131.675,131.48,131.62,341732,44964076.64514006,
2025-02-26 18:25:00,NVDA,1740594300000,131.62,131.64,131.41,131.415,330416,43464040.71035994,
2025-02-26 18:26:00,NVDA,1740594360000,131.41,131.4399,131.12,131.1303,396172,51988060.70116007,
2025-02-26 18:27:00,NVDA,1740594420000,131.1303,131.22,131.06,131.13,362339,47513845.720900066,
2025-02-26 18:28:00,NVDA,1740594480000,131.13,131.24,130.72,130.85,613849,80357442.70990019,
2025-02-26 18:29:00,NVDA,1740594540000,130.85,130.85,130.35,130.3752,901027,117614243.52664022,
2025-02-26 18:30:00,NVDA,1740594600000,130.3752,130.82,130.33,130.7286,713287,93137976.31464021,
2025-02-26 18:31:00,NVDA,1740594660000,130.7286,130.83,130.5313,130.58,402231,52580650.586940035,
2025-02-26 18:32:00,NVDA,1740594720000,130.579,130.84,130.5326,130.83,358765,46902341.28672002,
2025-02-26 18:33:00,NVDA,1740594780000,130.83,131.12,130.8009,130.96,646061,84625241.71088004,
2025-02-26 18:34:00,NVDA,1740594840000,130.96,131.1,130.93,130.96,378958,49649473.56470998,
2025-02-26 18:35:00,NVDA,1740594900000,130.96,131.02,130.8001,130.9839,309510,40523358.442699894,
2025-02-26 18:36:00,NVDA,1740594960000,130.9839,130.9839,130.51,130.61,498855,65187629.67684004,
2025-02-26 18:37:00,NVDA,1740595020000,130.61,130.64,130.365,130.39,497107,64869091.98330001,
2025-02-26 18:38:00,NVDA,1740595080000,130.39,130.6313,130.38,130.6313,315563,41187820.07560002,
2025-02-26 18:39:00,NVDA,1740595140000,130.6313,130.73,130.28,130.3,434311,56684203.87889987,
2025-02-26 18:40:00,NVDA,1740595200000,130.3,130.4199,130.11,130.23,747165,97289080.43420006,
2025-02-26 18:41:00,NVDA,1740595260000,130.21,130.29,129.9,130.055,1201312,156206350.47365996,
2025-02-26 18:42:00,NVDA,1740595320000,130.055,130.1218,129.8,129.8601,757235,98370991.19824989,
2025-02-26 18:43:00,NVDA,1740595380000,129.8601,130.0,129.77,129.945,577187,74979254.3317199,
2025-02-26 18:44:00,NVDA,1740595440000,129.95,130.3,129.94,130.27,657336,85534166.89200978,
2025-02-26 18:45:00,NVDA,1740595500000,130.27,130.45,130.14,130.4,520698,67841191.87765002,
2025-02-26 18:46:00,NVDA,1740595560000,130.4,130.45,130.0,130.025,555988,72390746.9521001,
2025-02-26 18:47:00,NVDA,1740595620000,130.025,130.245,129.94,130.09,392987,51121229.40278992,
2025-02-26 18:48:00,NVDA,1740595680000,130.09,130.1377,129.99,130.025,342396,44531217.8911,
2025-02-26 18:49:00,NVDA,1740595740000,130.025,130.065,129.905,129.94,1472465,191434916.22334018,
2025-02-26 18:50:00,NVDA,1740595800000,129.94,130.0599,129.75,129.78,508526,66034486.62049992,
2025-02-26 18:51:00,NVDA,1740595860000,129.78,129.96,129.76,129.795,406489,52780928.37331992,
2025-02-26 18:52:00,NVDA,1740595920000,129.8,129.8099,129.51,129.72,729069,94488301.14019997,
2025-02-26 18:53:00,NVDA,1740595980000,129.71,129.84,129.63,129.71,510251,66191062.240940005,
