datetime,symbol,time,open,high,low,close,volume,amount,next_page_token
2025-03-27 15:43:00,AMZN,1743090180000,202.5698,202.58,202.49,202.54,26433,5353580.338799991,
2025-03-27 15:44:00,AMZN,1743090240000,202.54,202.62,202.45,202.57,47862,9694967.764200004,
2025-03-27 15:45:00,AMZN,1743090300000,202.57,202.595,202.3,202.38,46142,9339736.593399992,
2025-03-27 15:46:00,AMZN,1743090360000,202.36,202.41,202.27,202.295,31651,6404104.452499998,
2025-03-27 15:47:00,AMZN,1743090420000,202.295,202.33,202.1503,202.25,42777,8651238.430200003,
2025-03-27 15:48:00,AMZN,1743090480000,202.25,202.37,202.2,202.335,27205,5503080.2928000055,
2025-03-27 15:49:00,AMZN,1743090540000,202.335,202.38,202.2268,202.32,20495,4146588.1199000007,
2025-03-27 15:50:00,AMZN,1743090600000,202.32,202.5,202.32,202.4827,54908,11114956.791459996,
2025-03-27 15:51:00,AMZN,1743090660000,202.4827,202.52,202.4,202.48306,50090,10141458.463700004,
2025-03-27 15:52:00,AMZN,1743090720000,202.48306,202.4899,202.34,202.46,70899,14351816.30011999,
2025-03-27 15:53:00,AMZN,1743090780000,202.46,202.62,202.46,202.48,31923,6465160.140799995,
2025-03-27 15:54:00,AMZN,1743090840000,202.48,202.53,202.42,202.52,23286,4715118.6926,
2025-03-27 15:55:00,AMZN,1743090900000,202.52,202.59,202.41,202.51,54855,11108144.161399998,
2025-03-27 15:56:00,AMZN,1743090960000,202.51,202.51,202.4101,202.4991,23149,4686629.752699999,
2025-03-27 15:57:00,AMZN,1743091020000,202.4991,202.57,202.44,202.5,22728,4602148.9004,
2025-03-27 15:58:00,AMZN,1743091080000,202.5,202.5012,202.23,202.25,28092,5684665.812799996,
2025-03-27 15:59:00,AMZN,1743091140000,202.25,202.295,202.2,202.26,25360,5129273.497500005,
2025-03-27 16:00:00,AMZN,1743091200000,202.26,202.4129,202.24,202.3793,38556,7800760.0515,
2025-03-27 16:01:00,AMZN,1743091260000,202.3793,202.43,202.2355,202.38,35425,7168552.967999996,
2025-03-27 16:02:00,AMZN,1743091320000,202.38,202.43,202.25,202.4,20773,4203345.140099999,
2025-03-27 16:03:00,AMZN,1743091380000,202.4,202.5899,202.39,202.532,35088,7104747.899600003,
2025-03-27 16:04:00,AMZN,1743091440000,202.532,202.6,202.49,202.51,15090,3056487.580799994,
2025-03-27 16:05:00,AMZN,1743091500000,202.51,202.56,202.4,202.46,24901,5041955.867600005,
2025-03-27 16:06:00,AMZN,1743091560000,202.46,202.8788,202.43,202.8788,82759,16776547.768599989,
2025-03-27 16:07:00,AMZN,1743091620000,202.8788,202.92,202.73,202.7401,32612,6614416.125180002,
2025-03-27 16:08:00,AMZN,1743091680000,202.7401,202.775,202.6385,202.775,27565,5587391.242039999,
2025-03-27 16:09:00,AMZN,1743091740000,202.775,202.88,202.74,202.86,22634,4590515.273799997,
2025-03-27 16:10:00,AMZN,1743091800000,202.872,202.88,202.71,202.74,45423,9212187.081700005,
2025-03-27 16:11:00,AMZN,1743091860000,202.74,202.8,202.69,202.735,38380,7781462.926699994,
2025-03-27 16:12:00,AMZN,1743091920000,202.735,202.78,202.6893,202.78,25578,5185627.724099998,
2025-03-27 16:13:00,AMZN,1743091980000,202.78,202.845,202.72,202.845,22927,4649104.199800008,
2025-03-27 16:14:00,AMZN,1743092040000,202.845,202.85,202.765,202.825,25277,5126311.2238,
2025-03-27 16:15:00,AMZN,1743092100000,202.825,202.92,202.77,202.9,44454,9017954.53969999,
2025-03-27 16:16:00,AMZN,1743092160000,202.91,203.14,202.9,203.06,57318,11637478.19154,
2025-03-27 16:17:00,AMZN,1743092220000,203.06,203.2897,203.06,203.2498,32830,6670065.166499995,
2025-03-27 16:18:00,AMZN,1743092280000,203.25,203.31,203.22,203.31,34994,7113343.7480000025,
2025-03-27 16:19:00,AMZN,1743092340000,203.31,203.39,203.23,203.27,33506,6812288.177649993,
2025-03-27 16:20:00,AMZN,1743092400000,203.27,203.5,203.2602,203.45,49183,10004649.5859,
2025-03-27 16:21:00,AMZN,1743092460000,203.45,203.455,203.22,203.25,43701,8885584.901299985,
2025-03-27 16:22:00,AMZN,1743092520000,203.25,203.31,203.14,203.165,19912,4046480.106999996,
2025-03-27 16:23:00,AMZN,1743092580000,203.165,203.1797,202.965,202.965,45356,9209594.742200013,
2025-03-27 16:24:00,AMZN,1743092640000,202.965,203.0,202.94,202.97,25308,5136718.681700003,
2025-03-27 16:25:00,AMZN,1743092700000,202.97,202.99,202.83,202.88,119019,24146631.107099984,
2025-03-27 16:26:00,AMZN,1743092760000,202.88,203.03,202.84,202.96,56783,11522300.668700004,
2025-03-27 16:27:00,AMZN,1743092820000,202.96,202.9634,202.86,202.945,42369,8596604.863279996,
2025-03-27 16:28:00,AMZN,1743092880000,202.93,202.98,202.65,202.6662,53043,10759995.84809999,
2025-03-27 16:29:00,AMZN,1743092940000,202.6662,202.73,202.46,202.55,38623,7825713.062099987,
2025-03-27 16:30:00,AMZN,1743093000000,202.535,202.75,202.535,202.72,37347,7567833.057600003,
2025-03-27 16:31:00,AMZN,1743093060000,202.72,202.8,202.7,202.735,24157,4897585.9742000075,
2025-03-27 16:32:00,AMZN,1743093120000,202.735,202.9396,202.73,202.9396,26369,5348761.519999998,
2025-03-27 16:33:00,AMZN,1743093180000,202.9396,202.94,202.8332,202.84,24184,4906272.790099997,
2025-03-27 16:34:00,AMZN,1743093240000,202.84,202.84,202.6001,202.6371,32118,6511590.354799995,
2025-03-27 16:35:00,AMZN,1743093300000,202.66,202.6799,202.55,202.555,27700,5612911.3243,
2025-03-27 16:36:00,AMZN,1743093360000,202.555,202.615,202.5013,202.615,40451,8193760.526299993,
2025-03-27 16:37:00,AMZN,1743093420000,202.615,202.7699,202.4569,202.55,23210,4703179.357799997,
2025-03-27 16:38:00,AMZN,1743093480000,202.55,202.66,202.51,202.63,20877,4229192.093240003,
2025-03-27 16:39:00,AMZN,1743093540000,202.63,202.715,202.605,202.605,23960,4856043.4076000005,
2025-03-27 16:40:00,AMZN,1743093600000,202.605,202.79,202.56,202.765,29678,6015142.8612000095,
2025-03-27 16:41:00,AMZN,1743093660000,202.765,202.77,202.6578,202.71,27148,5503702.133000001,
2025-03-27 16:42:00,AMZN,1743093720000,202.71,202.77,202.52,202.52,21849,4427636.410299993,
2025-03-27 16:43:00,AMZN,1743093780000,202.52,202.8,202.5122,202.7053,29171,5911510.678600003,
2025-03-27 16:44:00,AMZN,1743093840000,202.7053,202.73,202.5184,202.605,30298,6138610.952649999,
2025-03-27 16:45:00,AMZN,1743093900000,202.605,202.715,202.51,202.51,35094,7110943.581400006,
2025-03-27 16:46:00,AMZN,1743093960000,202.51,202.54,202.38,202.42,45030,9117333.884100009,
2025-03-27 16:47:00,AMZN,1743094020000,202.42,202.45,202.1559,202.17,37048,7493916.140600004,
2025-03-27 16:48:00,AMZN,1743094080000,202.17,202.1827,202.0,202.04,54907,11096370.132999985,
2025-03-27 16:49:00,AMZN,1743094140000,202.04,202.12,201.9907,202.04,34530,6976429.357300007,
2025-03-27 16:50:00,AMZN,1743094200000,202.04,202.13,201.7364,201.82,70044,14140533.154099964,
2025-03-27 16:51:00,AMZN,1743094260000,201.82,201.8653,201.715,201.76,40953,8263671.481999994,
2025-03-27 16:52:00,AMZN,1743094320000,201.76,201.78,201.56,201.73,53366,10761510.535799995,
2025-03-27 16:53:00,AMZN,1743094380000,201.73,201.83,201.676,201.735,33105,6679815.716099998,
2025-03-27 16:54:00,AMZN,1743094440000,201.735,201.845,201.66,201.845,42752,8625664.646999994,
2025-03-27 16:55:00,AMZN,1743094500000,201.845,201.8799,201.71,201.735,31726,6401856.6721000075,
2025-03-27 16:56:00,AMZN,1743094560000,201.735,201.79,201.67,201.79,22073,4453261.065600003,
2025-03-27 16:57:00,AMZN,1743094620000,201.79,201.795,201.6,201.7066,20584,4151395.5007000035,
2025-03-27 16:58:00,AMZN,1743094680000,201.7066,201.7066,201.5901,201.63,28833,5813812.038599998,
2025-03-27 16:59:00,AMZN,1743094740000,201.63,201.68,201.5,201.55,36495,7356893.744900005,
2025-03-27 17:00:00,AMZN,1743094800000,201.55,201.7,201.53,201.53,39647,7993500.457100001,
2025-03-27 17:01:00,AMZN,1743094860000,201.54,201.69,201.53,201.568,49796,10040006.602300005,
2025-03-27 17:02:00,AMZN,1743094920000,201.568,201.65,201.47,201.52,38113,7681848.098199987,
2025-03-27 17:03:00,AMZN,1743094980000,201.52,201.735,201.46,201.72,131512,26508648.59380001,
2025-03-27 17:04:00,AMZN,1743095040000,201.72,201.735,201.62,201.72,66639,13440304.837800015,
2025-03-27 17:05:00,AMZN,1743095100000,201.72,201.76,201.56,201.65,25146,5071567.856800002,
2025-03-27 17:06:00,AMZN,1743095160000,201.65,201.86,201.568,201.85,26750,5394876.572600003,
2025-03-27 17:07:00,AMZN,1743095220000,201.8645,201.89,201.795,201.84,42534,8584934.300500004,
2025-03-27 17:08:00,AMZN,1743095280000,201.84,201.94,201.8149,201.89,58675,11845702.258099996,
2025-03-27 17:09:00,AMZN,1743095340000,201.89,201.995,201.78,201.83,31850,6430310.245699992,
2025-03-27 17:10:00,AMZN,1743095400000,201.83,201.94,201.7932,201.94,38647,7801131.410700011,
2025-03-27 17:11:00,AMZN,1743095460000,201.94,202.09,201.87,202.07,30955,6253337.093499994,
2025-03-27 17:12:00,AMZN,1743095520000,202.07,202.2,202.0664,202.07,40755,8238082.606900007,
2025-03-27 17:13:00,AMZN,1743095580000,202.07,202.16,202.05,202.07,41897,8468134.809599996,
2025-03-27 17:14:00,AMZN,1743095640000,202.07,202.26,202.07,202.25,22255,4499431.0891,
2025-03-27 17:15:00,AMZN,1743095700000,202.25,202.34,202.21,202.2305,42387,8573579.425700001,
2025-03-27 17:16:00,AMZN,1743095760000,202.2305,202.35,202.18,202.23,54524,11028608.332599996,
2025-03-27 17:17:00,AMZN,1743095820000,202.23,202.23,202.1592,202.2,18916,3824737.028100002,
2025-03-27 17:18:00,AMZN,1743095880000,202.2,202.2286,202.06,202.07,23895,4830730.635000001,
2025-03-27 17:19:00,AMZN,1743095940000,202.07,202.16,201.9725,202.0085,15193,3070214.914400005,
2025-03-27 17:20:00,AMZN,1743096000000,202.0085,202.11,201.9504,202.0401,31197,6302552.598599999,
2025-03-27 17:21:00,AMZN,1743096060000,202.0401,202.11,201.9647,201.98,20760,4194377.077099999,
2025-03-27 17:22:00,AMZN,1743096120000,201.98,202.03,201.84,201.9195,59262,11966234.851099996,
2025-03-27 17:23:00,AMZN,1743096180000,201.9195,201.97,201.89,201.96,51977,10495556.012700021,
2025-03-27 17:24:00,AMZN,1743096240000,201.96,202.11,201.93,202.105,33558,6778887.486000002,
2025-03-27 17:25:00,AMZN,1743096300000,202.105,202.105,201.915,201.95,23793,4806017.667200001,
2025-03-27 17:26:00,AMZN,1743096360000,201.95,202.135,201.9273,202.09,27214,5497852.645000001,
2025-03-27 17:27:00,AMZN,1743096420000,202.09,202.155,201.98,201.995,25073,5066839.445400008,
2025-03-27 17:28:00,AMZN,1743096480000,201.995,202.075,201.99,202.0,29047,5868232.724399991,
2025-03-27 17:29:00,AMZN,1743096540000,202.0,202.0,201.7274,201.8,77252,15592329.923599998,
2025-03-27 17:30:00,AMZN,1743096600000,201.8,202.13,201.77,202.09,41623,8407485.405699983,
2025-03-27 17:31:00,AMZN,1743096660000,202.09,202.12,201.94,202.11,31264,6315913.630099997,
2025-03-27 17:32:00,AMZN,1743096720000,202.11,202.11,201.9715,201.9715,21593,4362932.974579991,
2025-03-27 17:33:00,AMZN,1743096780000,201.995,202.16,201.98,202.15,25668,5187434.604800006,
2025-03-27 17:34:00,AMZN,1743096840000,202.16,202.2,202.0,202.0,19870,4014954.296699997,
2025-03-27 17:35:00,AMZN,1743096900000,202.0,202.02,201.899,201.94,45095,9107878.519560004,
2025-03-27 17:36:00,AMZN,1743096960000,201.92,201.945,201.69,201.74,22795,4601098.369700006,
2025-03-27 17:37:00,AMZN,1743097020000,201.74,201.82,201.6659,201.7592,28657,5780779.143639998,
2025-03-27 17:38:00,AMZN,1743097080000,201.7592,201.77,201.6498,201.715,21276,4291268.527,
2025-03-27 17:39:00,AMZN,1743097140000,201.715,201.9,201.71,201.845,37465,7561261.639199996,
2025-03-27 17:40:00,AMZN,1743097200000,201.84,201.89,201.73,201.745,233053,47034321.76759993,
2025-03-27 17:41:00,AMZN,1743097260000,201.745,202.03,201.745,202.025,31216,6303188.62559999,
2025-03-27 17:42:00,AMZN,1743097320000,202.025,202.025,201.9005,201.93909,16757,3384140.055069995,
2025-03-27 17:43:00,AMZN,1743097380000,201.93909,201.98,201.76,201.8101,48553,9801118.921389988,
2025-03-27 17:44:00,AMZN,1743097440000,201.8101,201.85,201.72,201.83,31885,6434576.845939998,
2025-03-27 17:45:00,AMZN,1743097500000,201.83,201.9099,201.75,201.8393,29970,6049002.243999995,
2025-03-27 17:46:00,AMZN,1743097560000,201.8468,201.96,201.82,201.95,16651,3361500.457530001,
2025-03-27 17:47:00,AMZN,1743097620000,201.9332,202.145,201.9332,202.03,44968,9086425.929599997,
2025-03-27 17:48:00,AMZN,1743097680000,202.03,202.04,201.82,201.87,33808,6827654.080300013,
2025-03-27 17:49:00,AMZN,1743097740000,201.87,201.97,201.86,201.97,25468,5142014.325799997,
2025-03-27 17:50:00,AMZN,1743097800000,201.97,202.07,201.925,201.965,26576,5368026.596949992,
2025-03-27 17:51:00,AMZN,1743097860000,201.965,202.07,201.885,201.905,39161,7909028.6276999945,
2025-03-27 17:52:00,AMZN,1743097920000,201.905,201.96,201.775,201.7897,20934,4226086.2503999965,
2025-03-27 17:53:00,AMZN,1743097980000,201.7897,201.8,201.69,201.7,25790,5203295.0238999985,
2025-03-27 17:54:00,AMZN,1743098040000,201.7,201.71,201.58,201.62,25864,5214983.8065,
2025-03-27 17:55:00,AMZN,1743098100000,201.605,201.665,201.59,201.63,33961,6847409.429900011,
2025-03-27 17:56:00,AMZN,1743098160000,201.63,201.75,201.625,201.695,19157,3863861.609100002,
2025-03-27 17:57:00,AMZN,1743098220000,201.695,201.76,201.66,201.6901,27482,5543520.665600005,
2025-03-27 17:58:00,AMZN,1743098280000,201.6901,201.74,201.615,201.6999,25859,5215344.677799999,
2025-03-27 17:59:00,AMZN,1743098340000,201.6999,201.74,201.63,201.67,16024,3231623.2076800005,
2025-03-27 18:00:00,AMZN,1743098400000,201.67,201.83,201.66,201.83,27979,5644322.770600004,
2025-03-27 18:01:00,AMZN,1743098460000,201.84,201.85,201.71,201.7978,17207,3471990.248,
2025-03-27 18:02:00,AMZN,1743098520000,201.7978,201.9636,201.7978,201.91,20714,4182010.9728999985,
2025-03-27 18:03:00,AMZN,1743098580000,201.91,202.025,201.9,202.025,46947,9482143.757299997,
2025-03-27 18:04:00,AMZN,1743098640000,202.025,202.15,201.96,202.12,28457,5749617.256999995,
2025-03-27 18:05:00,AMZN,1743098700000,202.11,202.2,202.0979,202.11,27404,5539847.027699994,
2025-03-27 18:06:00,AMZN,1743098760000,202.11,202.29,202.11,202.29,42097,8512482.9735,
2025-03-27 18:07:00,AMZN,1743098820000,202.29,202.34,202.24,202.3,31251,6321550.716899985,
2025-03-27 18:08:00,AMZN,1743098880000,202.3,202.36,202.18,202.27,49506,10014308.825899994,
2025-03-27 18:09:00,AMZN,1743098940000,202.27,202.4,202.205,202.22,19458,3936130.671400007,
2025-03-27 18:10:00,AMZN,1743099000000,202.22,202.31,202.19,202.289,21565,4361694.932499995,
2025-03-27 18:11:00,AMZN,1743099060000,202.289,202.34,202.14,202.19,20795,4205963.860800003,
2025-03-27 18:12:00,AMZN,1743099120000,202.19,202.3829,202.18,202.305,18099,3661482.9017000045,
2025-03-27 18:13:00,AMZN,1743099180000,202.305,202.41,202.24,202.405,28015,5667540.588100003,
2025-03-27 18:14:00,AMZN,1743099240000,202.405,202.58,202.405,202.51,50295,10185314.834799983,
2025-03-27 18:15:00,AMZN,1743099300000,202.51,202.53,202.38,202.53,48473,9814654.378199998,
2025-03-27 18:16:00,AMZN,1743099360000,202.53,202.5743,202.48,202.49,24159,4892767.446000011,
2025-03-27 18:17:00,AMZN,1743099420000,202.49,202.56,202.46,202.46,37496,7592805.745099993,
2025-03-27 18:18:00,AMZN,1743099480000,202.46,202.465,202.28,202.33,23074,4669515.521500002,
2025-03-27 18:19:00,AMZN,1743099540000,202.33,202.44,202.31,202.389,18448,3733307.155699991,
2025-03-27 18:20:00,AMZN,1743099600000,202.389,202.53,202.389,202.4997,20082,4065565.534999994,
2025-03-27 18:21:00,AMZN,1743099660000,202.4997,202.55,202.42,202.455,28715,5814679.564899996,
2025-03-27 18:22:00,AMZN,1743099720000,202.455,202.56,202.455,202.56,52972,10727263.741300015,
2025-03-27 18:23:00,AMZN,1743099780000,202.555,202.601,202.54,202.5759,22473,4552508.073000005,
2025-03-27 18:24:00,AMZN,1743099840000,202.5759,202.62,202.328,202.328,34111,6907400.432300008,
2025-03-27 18:25:00,AMZN,1743099900000,202.328,202.43,202.25,202.39958,36585,7402130.4275699975,
2025-03-27 18:26:00,AMZN,1743099960000,202.39958,202.4819,202.315,202.39,24962,5052319.836559997,
2025-03-27 18:27:00,AMZN,1743100020000,202.39,202.59,202.39,202.485,35592,7207344.848699996,
2025-03-27 18:28:00,AMZN,1743100080000,202.5,202.58,202.38,202.54,72931,14767955.053600008,
2025-03-27 18:29:00,AMZN,1743100140000,202.55,202.55,202.33,202.38,20783,4206912.708599998,
2025-03-27 18:30:00,AMZN,1743100200000,202.38,202.59,202.355,202.52,38546,7803503.177899995,
2025-03-27 18:31:00,AMZN,1743100260000,202.52,202.59,202.42,202.51,38018,7698943.573600008,
2025-03-27 18:32:00,AMZN,1743100320000,202.51,202.53,202.37,202.4714,36177,7324043.438000001,
2025-03-27 18:33:00,AMZN,1743100380000,202.4714,202.56,202.26,202.495,46004,9313990.315699995,
2025-03-27 18:34:00,AMZN,1743100440000,202.495,202.54,202.4413,202.54,20768,4205159.050699999,
2025-03-27 18:35:00,AMZN,1743100500000,202.5102,202.67,202.5,202.655,52382,10611845.912700009,
2025-03-27 18:36:00,AMZN,1743100560000,202.655,202.75,202.6,202.71,50148,10164866.366700016,
2025-03-27 18:37:00,AMZN,1743100620000,202.71,202.77,202.6091,202.75,28682,5814052.727700008,
2025-03-27 18:38:00,AMZN,1743100680000,202.75,202.78,202.5481,202.5572,31862,6457920.508199992,
2025-03-27 18:39:00,AMZN,1743100740000,202.5572,202.74,202.55,202.6924,28708,5817999.744500004,
2025-03-27 18:40:00,AMZN,1743100800000,202.6924,202.8,202.675,202.74,50776,10295025.771499988,
2025-03-27 18:41:00,AMZN,1743100860000,202.75,202.84,202.73,202.81,36189,7338315.110899998,
2025-03-27 18:42:00,AMZN,1743100920000,202.81,202.992,202.7601,202.83,69731,14147333.08170002,
2025-03-27 18:43:00,AMZN,1743100980000,202.83,202.83,202.6388,202.64,28633,5804307.216200001,
2025-03-27 18:44:00,AMZN,1743101040000,202.64,202.749,202.63,202.7067,27658,5606130.989399999,
2025-03-27 18:45:00,AMZN,1743101100000,202.7067,202.7599,202.7067,202.73,17783,3605226.543900003,
