datetime,symbol,time,open,high,low,close,volume,amount,next_page_token
2025-03-27 14:56:00,SPY,1743087360000,570.725,570.79,570.27,570.45,147853,84359747.10790017,
2025-03-27 14:57:00,SPY,1743087420000,570.45,570.59,570.41,570.54,42240,24097340.922,
2025-03-27 14:58:00,SPY,1743087480000,570.54,570.6,570.45,570.545,55537,31686255.180899993,
2025-03-27 14:59:00,SPY,1743087540000,570.545,570.7999,570.48,570.7999,38709,22089015.670400012,
2025-03-27 15:00:00,SPY,1743087600000,570.7999,570.88,570.63,570.805,63441,36209148.85039995,
2025-03-27 15:01:00,SPY,1743087660000,570.79,570.9,570.6,570.6799,143977,82184638.14719999,
2025-03-27 15:02:00,SPY,1743087720000,570.6751,570.8,570.54,570.56,56625,32315058.718300007,
2025-03-27 15:03:00,SPY,1743087780000,570.55,570.6,570.37,570.54,83543,47658620.36119994,
2025-03-27 15:04:00,SPY,1743087840000,570.57,570.73,570.51,570.6988,31423,17931673.40160003,
2025-03-27 15:05:00,SPY,1743087900000,570.6988,570.8098,570.52,570.63,45672,26062676.354800005,
2025-03-27 15:06:00,SPY,1743087960000,570.63,570.78,570.58,570.75,68698,39205472.45130003,
2025-03-27 15:07:00,SPY,1743088020000,570.75,570.7891,570.56,570.6668,275427,157176639.38839987,
2025-03-27 15:08:00,SPY,1743088080000,570.6668,570.675,570.21,570.25,312454,178207221.25580013,
2025-03-27 15:09:00,SPY,1743088140000,570.25,570.26,570.09,570.11,82895,47262855.17700001,
2025-03-27 15:10:00,SPY,1743088200000,570.12,570.75,570.05,570.661,140516,80146921.64140005,
2025-03-27 15:11:00,SPY,1743088260000,570.661,570.77,570.3305,570.61,86519,49364283.938599996,
2025-03-27 15:12:00,SPY,1743088320000,570.61,570.7,570.42,570.582,39309,22429191.816300023,
2025-03-27 15:13:00,SPY,1743088380000,570.582,570.64,570.43,570.45,42855,24450558.674800035,
2025-03-27 15:14:00,SPY,1743088440000,570.46,570.71,570.46,570.7,35775,20412983.911500007,
2025-03-27 15:15:00,SPY,1743088500000,570.7,570.7,570.28,570.41,65740,37501142.23890001,
2025-03-27 15:16:00,SPY,1743088560000,570.41,570.53,570.24,570.24,64645,36869619.747000016,
2025-03-27 15:17:00,SPY,1743088620000,570.24,570.5,570.1722,570.47,45383,25883596.012499988,
2025-03-27 15:18:00,SPY,1743088680000,570.47,570.694,570.44,570.62,37480,21385157.697700016,
2025-03-27 15:19:00,SPY,1743088740000,570.62,570.88,570.6,570.785,45463,25948483.10939998,
2025-03-27 15:20:00,SPY,1743088800000,570.785,570.785,570.29,570.32,62690,35764360.91010001,
2025-03-27 15:21:00,SPY,1743088860000,570.31,570.52,570.27,570.47,42752,24386016.628,
2025-03-27 15:22:00,SPY,1743088920000,570.47,570.524,570.09,570.17,36191,20639264.801399995,
2025-03-27 15:23:00,SPY,1743088980000,570.17,570.45,570.17,570.3701,35065,19999112.584000025,
2025-03-27 15:24:00,SPY,1743089040000,570.3701,570.48,570.3701,570.44,26886,15336912.2277,
2025-03-27 15:25:00,SPY,1743089100000,570.44,570.54,570.26,570.51,32298,18423342.46069999,
2025-03-27 15:26:00,SPY,1743089160000,570.5,570.57,570.27,570.33,28817,16438321.968300004,
2025-03-27 15:27:00,SPY,1743089220000,570.33,570.355,570.15,570.185,32808,18709298.06,
2025-03-27 15:28:00,SPY,1743089280000,570.185,570.23,570.04,570.145,57810,32958522.804299966,
2025-03-27 15:29:00,SPY,1743089340000,570.145,570.17,569.81,569.86,60344,34393171.376599945,
2025-03-27 15:30:00,SPY,1743089400000,569.86,569.88,569.28,569.32,129242,73608770.1708001,
2025-03-27 15:31:00,SPY,1743089460000,569.32,569.62,569.3,569.37,114858,65409335.45829998,
2025-03-27 15:32:00,SPY,1743089520000,569.37,569.44,569.16,569.4,77106,43897895.75010003,
2025-03-27 15:33:00,SPY,1743089580000,569.4,569.44,569.06,569.172,70974,40398720.53260001,
2025-03-27 15:34:00,SPY,1743089640000,569.19,569.19,568.92,569.0,99653,56708403.90259997,
2025-03-27 15:35:00,SPY,1743089700000,569.0,569.27,568.99,569.195,149262,84955110.30419992,
2025-03-27 15:36:00,SPY,1743089760000,569.1856,569.19,568.93,569.0601,75247,42820445.75479991,
2025-03-27 15:37:00,SPY,1743089820000,569.0601,569.13,568.79,568.92,82041,46673668.80739996,
2025-03-27 15:38:00,SPY,1743089880000,568.91,568.92,568.59,568.59,60399,34353217.0866,
2025-03-27 15:39:00,SPY,1743089940000,568.59,568.71,568.41,568.68,142536,81031624.4318999,
2025-03-27 15:40:00,SPY,1743090000000,568.68,568.75,568.43,568.44,71300,40541504.54710002,
2025-03-27 15:41:00,SPY,1743090060000,568.44,568.4888,568.17,568.21,79413,45131663.83869998,
2025-03-27 15:42:00,SPY,1743090120000,568.21,568.66,568.15,568.51,131434,74714980.06310007,
2025-03-27 15:43:00,SPY,1743090180000,568.51,568.59,568.32,568.405,48956,27830979.00350002,
2025-03-27 15:44:00,SPY,1743090240000,568.405,568.5099,568.1902,568.395,50430,28663547.461100005,
2025-03-27 15:45:00,SPY,1743090300000,568.395,568.4999,568.2,568.3239,74945,42593515.67059999,
2025-03-27 15:46:00,SPY,1743090360000,568.3239,568.38,568.13,568.175,76681,43577022.29369997,
2025-03-27 15:47:00,SPY,1743090420000,568.175,568.23,567.89,568.0,84761,48147351.66779996,
2025-03-27 15:48:00,SPY,1743090480000,568.0,568.12,567.9112,567.99,38059,21619025.651699997,
2025-03-27 15:49:00,SPY,1743090540000,567.99,568.05,567.87,567.92,49961,28376226.736899983,
2025-03-27 15:50:00,SPY,1743090600000,567.9499,568.37,567.91,568.31,114954,65320429.259899996,
2025-03-27 15:51:00,SPY,1743090660000,568.31,568.6,568.31,568.54,143251,81433416.16430016,
2025-03-27 15:52:00,SPY,1743090720000,568.54,568.6,568.08,568.18,108047,61415180.03789999,
2025-03-27 15:53:00,SPY,1743090780000,568.18,568.44,568.15,568.25,40966,23281121.34370001,
2025-03-27 15:54:00,SPY,1743090840000,568.25,568.4,568.2,568.4,41526,23598013.06899999,
2025-03-27 15:55:00,SPY,1743090900000,568.4,568.4,568.1012,568.215,28545,16220084.59970001,
2025-03-27 15:56:00,SPY,1743090960000,568.215,568.2499,568.06,568.2001,38448,21844119.615900043,
2025-03-27 15:57:00,SPY,1743091020000,568.2001,568.26,568.09,568.09,26641,15135955.00650002,
2025-03-27 15:58:00,SPY,1743091080000,568.09,568.091,567.9,567.92,74343,42223213.89839998,
2025-03-27 15:59:00,SPY,1743091140000,567.92,568.025,567.85,567.94,40351,22916461.529600024,
2025-03-27 16:00:00,SPY,1743091200000,567.96,568.1,567.79,568.1,112464,63872891.2516999,
2025-03-27 16:01:00,SPY,1743091260000,568.1,568.19,567.85,568.1,39554,22469115.636100005,
2025-03-27 16:02:00,SPY,1743091320000,568.1,568.185,567.94,568.15,32281,18337757.14950001,
2025-03-27 16:03:00,SPY,1743091380000,568.15,568.47,568.15,568.405,88330,50205187.11730001,
2025-03-27 16:04:00,SPY,1743091440000,568.405,568.52,568.38,568.47,30259,17200936.11719998,
2025-03-27 16:05:00,SPY,1743091500000,568.47,568.69,568.4516,568.5068,81269,46206948.86733999,
2025-03-27 16:06:00,SPY,1743091560000,568.5068,569.04,568.5,569.0232,110101,62625302.13049997,
2025-03-27 16:07:00,SPY,1743091620000,569.0232,569.26,568.85,568.87,79472,45225297.54179997,
2025-03-27 16:08:00,SPY,1743091680000,568.87,568.93,568.67,568.9,44977,25581736.938100033,
2025-03-27 16:09:00,SPY,1743091740000,568.9,569.21,568.875,569.12,39370,22405353.58769999,
2025-03-27 16:10:00,SPY,1743091800000,569.14,569.16,568.56,568.67,52572,29905093.03960001,
2025-03-27 16:11:00,SPY,1743091860000,568.67,568.93,568.5901,568.88,49187,27979678.234900046,
2025-03-27 16:12:00,SPY,1743091920000,568.89,568.98,568.76,568.8201,23586,13418204.830500033,
2025-03-27 16:13:00,SPY,1743091980000,568.8201,568.95,568.71,568.88,48416,27538880.949100018,
2025-03-27 16:14:00,SPY,1743092040000,568.95,568.995,568.8101,568.89,72861,41445944.6994001,
2025-03-27 16:15:00,SPY,1743092100000,568.89,569.2,568.77,569.17,33589,19110504.255400006,
2025-03-27 16:16:00,SPY,1743092160000,569.17,569.48,569.17,569.3502,75618,43053354.325000025,
2025-03-27 16:17:00,SPY,1743092220000,569.3502,569.5497,569.34,569.5199,39616,22560216.71110002,
2025-03-27 16:18:00,SPY,1743092280000,569.5199,569.65,569.47,569.5999,38607,21989751.75699999,
2025-03-27 16:19:00,SPY,1743092340000,569.595,569.73,569.5212,569.551,45620,25986883.543599963,
2025-03-27 16:20:00,SPY,1743092400000,569.551,569.9102,569.551,569.76,93418,53227911.56039996,
2025-03-27 16:21:00,SPY,1743092460000,569.76,569.8401,569.47,569.52,79807,45458019.68550001,
2025-03-27 16:22:00,SPY,1743092520000,569.52,569.64,569.43,569.48,82056,46731379.24470002,
2025-03-27 16:23:00,SPY,1743092580000,569.48,569.49,569.27,569.29,55192,31424211.491599966,
2025-03-27 16:24:00,SPY,1743092640000,569.28,569.32,569.2,569.25,25777,14674066.582600009,
2025-03-27 16:25:00,SPY,1743092700000,569.26,569.26,568.78,568.78,75902,43184805.98280003,
2025-03-27 16:26:00,SPY,1743092760000,568.8,569.0638,568.72,568.9237,38977,22172760.860200003,
2025-03-27 16:27:00,SPY,1743092820000,568.9237,568.99,568.73,568.9286,34950,19880417.181100007,
2025-03-27 16:28:00,SPY,1743092880000,568.9286,569.005,568.81,568.811,26116,14858005.813399972,
2025-03-27 16:29:00,SPY,1743092940000,568.811,568.84,568.53,568.645,46253,26302143.0001,
2025-03-27 16:30:00,SPY,1743093000000,568.645,569.07,568.645,569.02,59159,33649579.156600066,
2025-03-27 16:31:00,SPY,1743093060000,569.02,569.27,568.979,569.06,30780,17517342.20999998,
2025-03-27 16:32:00,SPY,1743093120000,569.06,569.27,569.04,569.2532,17383,9893737.646999992,
2025-03-27 16:33:00,SPY,1743093180000,569.2532,569.3,569.13,569.13,42196,24018614.652899995,
2025-03-27 16:34:00,SPY,1743093240000,569.13,569.1499,568.7,568.8088,45945,26137897.677600004,
2025-03-27 16:35:00,SPY,1743093300000,568.8088,568.85,568.52,568.5202,33033,18784667.6972,
2025-03-27 16:36:00,SPY,1743093360000,568.5202,568.6599,568.47,568.6,46779,26596799.044400014,
2025-03-27 16:37:00,SPY,1743093420000,568.6,568.81,568.31,568.38,75244,42775474.61090001,
2025-03-27 16:38:00,SPY,1743093480000,568.38,568.55,568.34,568.455,43599,24783741.80690004,
2025-03-27 16:39:00,SPY,1743093540000,568.455,568.69,568.455,568.61,28174,16019888.089000016,
2025-03-27 16:40:00,SPY,1743093600000,568.61,568.7532,568.43,568.7532,19229,10933113.25899998,
2025-03-27 16:41:00,SPY,1743093660000,568.7532,568.8296,568.67,568.775,21517,12237810.227299986,
2025-03-27 16:42:00,SPY,1743093720000,568.775,568.8473,568.565,568.59,26423,15026829.274199998,
2025-03-27 16:43:00,SPY,1743093780000,568.59,568.96,568.5193,568.9193,28910,16443392.421899993,
2025-03-27 16:44:00,SPY,1743093840000,568.9193,568.96,568.57,568.68,23225,13208374.979700001,
2025-03-27 16:45:00,SPY,1743093900000,568.68,568.85,568.56,568.625,43722,24863893.104200017,
2025-03-27 16:46:00,SPY,1743093960000,568.625,568.625,568.4,568.42,42928,24403550.29200002,
2025-03-27 16:47:00,SPY,1743094020000,568.42,568.42,568.0334,568.1199,58100,33012258.371599983,
2025-03-27 16:48:00,SPY,1743094080000,568.1199,568.1199,567.81,567.81,65306,37088829.1186,
2025-03-27 16:49:00,SPY,1743094140000,567.81,567.835,567.51,567.53,89327,50707147.48739997,
2025-03-27 16:50:00,SPY,1743094200000,567.53,567.6,567.12,567.28,192844,109398567.06900014,
2025-03-27 16:51:00,SPY,1743094260000,567.28,567.48,567.08,567.3326,73622,41767632.80000002,
2025-03-27 16:52:00,SPY,1743094320000,567.3326,567.3326,567.07,567.28,48081,27270380.254000034,
2025-03-27 16:53:00,SPY,1743094380000,567.28,567.46,567.225,567.2719,56336,31962422.2431,
2025-03-27 16:54:00,SPY,1743094440000,567.2719,567.38,567.12,567.38,72348,41036888.8361,
2025-03-27 16:55:00,SPY,1743094500000,567.38,567.4,567.03,567.06,249461,141483387.44699994,
2025-03-27 16:56:00,SPY,1743094560000,567.06,567.11,566.8,567.05,109951,62335781.657300055,
2025-03-27 16:57:00,SPY,1743094620000,567.05,567.05,566.635,566.82,57940,32839634.189299967,
2025-03-27 16:58:00,SPY,1743094680000,566.82,566.84,566.6001,566.84,49067,27806224.546599984,
2025-03-27 16:59:00,SPY,1743094740000,566.84,566.84,566.63,566.66,37067,21007708.000400007,
2025-03-27 17:00:00,SPY,1743094800000,566.66,566.9199,566.6199,566.6199,72483,41081574.509899996,
2025-03-27 17:01:00,SPY,1743094860000,566.62,566.85,566.58,566.59,38530,21833923.68090003,
2025-03-27 17:02:00,SPY,1743094920000,566.59,566.76,566.38,566.67,80191,45437838.74449998,
2025-03-27 17:03:00,SPY,1743094980000,566.67,567.17,566.6,567.1699,117784,66784384.61009995,
2025-03-27 17:04:00,SPY,1743095040000,567.1699,567.25,566.979,567.05,63436,35976990.5812,
2025-03-27 17:05:00,SPY,1743095100000,567.05,567.23,566.8001,567.09,93818,53197379.46410001,
2025-03-27 17:06:00,SPY,1743095160000,567.09,567.3899,566.995,567.3738,74814,42432534.288200036,
2025-03-27 17:07:00,SPY,1743095220000,567.3738,567.44,567.295,567.375,74776,42425601.722600035,
2025-03-27 17:08:00,SPY,1743095280000,567.375,567.53,567.37,567.4899,52229,29637535.300799992,
2025-03-27 17:09:00,SPY,1743095340000,567.4899,567.59,567.4,567.4313,49171,27904436.549600013,
2025-03-27 17:10:00,SPY,1743095400000,567.4313,567.49,567.29,567.47,62258,35323086.32769993,
2025-03-27 17:11:00,SPY,1743095460000,567.47,567.75,567.41,567.7068,75264,42726291.12980001,
2025-03-27 17:12:00,SPY,1743095520000,567.7068,567.905,567.64,567.665,74407,42246831.343699984,
2025-03-27 17:13:00,SPY,1743095580000,567.665,567.84,567.65,567.73,63736,36186785.935999975,
2025-03-27 17:14:00,SPY,1743095640000,567.73,568.0663,567.68,568.04,36109,20505653.89409998,
2025-03-27 17:15:00,SPY,1743095700000,568.04,568.1,567.9501,568.04,64065,36389235.597199954,
2025-03-27 17:16:00,SPY,1743095760000,568.04,568.19,567.9773,568.03,57486,32657907.365299996,
2025-03-27 17:17:00,SPY,1743095820000,568.03,568.07,567.91,567.96,39601,22491703.733999994,
2025-03-27 17:18:00,SPY,1743095880000,567.96,568.0,567.8349,567.86,78889,44802604.84629995,
2025-03-27 17:19:00,SPY,1743095940000,567.86,568.06,567.64,567.68,71472,40585211.40488003,
2025-03-27 17:20:00,SPY,1743096000000,567.68,567.88,567.53,567.81,74799,42459991.31660004,
2025-03-27 17:21:00,SPY,1743096060000,567.79,567.92,567.6768,567.6768,33819,19202357.279000025,
2025-03-27 17:22:00,SPY,1743096120000,567.6768,567.74,567.41,567.57,64019,36330765.447199985,
2025-03-27 17:23:00,SPY,1743096180000,567.57,567.6353,567.36,567.48,36299,20598067.594400033,
2025-03-27 17:24:00,SPY,1743096240000,567.48,567.71,567.4126,567.66,38421,21806374.065700006,
2025-03-27 17:25:00,SPY,1743096300000,567.66,567.67,567.241,567.34,43731,24812169.338099994,
2025-03-27 17:26:00,SPY,1743096360000,567.34,567.58,567.2491,567.54,40660,23068597.054600015,
2025-03-27 17:27:00,SPY,1743096420000,567.54,567.62,567.28,567.34,54578,30968089.018900007,
2025-03-27 17:28:00,SPY,1743096480000,567.34,567.38,567.2,567.26,59831,33939554.79940001,
2025-03-27 17:29:00,SPY,1743096540000,567.19,567.2,566.73,566.76,258620,146618755.69164002,
2025-03-27 17:30:00,SPY,1743096600000,566.79,567.2784,566.7,567.215,108560,61561352.98250003,
2025-03-27 17:31:00,SPY,1743096660000,567.22,567.28,566.93,567.244,69988,39690185.208400056,
2025-03-27 17:32:00,SPY,1743096720000,567.244,567.29,566.98,567.03,62693,35553430.51179998,
2025-03-27 17:33:00,SPY,1743096780000,567.05,567.44,567.04,567.44,79893,45318756.49660004,
2025-03-27 17:34:00,SPY,1743096840000,567.44,567.47,567.1,567.16,36177,20521376.155099988,
2025-03-27 17:35:00,SPY,1743096900000,567.16,567.2388,567.06,567.19,58850,33377050.68280006,
2025-03-27 17:36:00,SPY,1743096960000,567.19,567.2027,566.74,566.8,31208,17693694.551200014,
2025-03-27 17:37:00,SPY,1743097020000,566.8,566.9178,566.64,566.89,39700,22500072.08929998,
2025-03-27 17:38:00,SPY,1743097080000,566.89,566.89,566.6479,566.6901,29637,16796395.759199984,
2025-03-27 17:39:00,SPY,1743097140000,566.705,567.11,566.7,567.01,46173,26178684.672499955,
2025-03-27 17:40:00,SPY,1743097200000,567.01,567.1,566.8245,566.8245,30818,17471985.5227,
2025-03-27 17:41:00,SPY,1743097260000,566.8245,567.2,566.82,567.16,50554,28667556.672999952,
2025-03-27 17:42:00,SPY,1743097320000,567.16,567.19,566.89,566.98,24654,13979150.060800018,
2025-03-27 17:43:00,SPY,1743097380000,566.98,567.0672,566.83,566.85,17144,9719584.660700014,
2025-03-27 17:44:00,SPY,1743097440000,566.85,566.8548,566.69,566.79,24600,13942797.106599996,
2025-03-27 17:45:00,SPY,1743097500000,566.79,566.99,566.79,566.99,33969,19255891.4167,
2025-03-27 17:46:00,SPY,1743097560000,566.99,567.15,566.86,567.145,31512,17867903.88274,
2025-03-27 17:47:00,SPY,1743097620000,567.145,567.5,567.14,567.35,65944,37414729.64550004,
2025-03-27 17:48:00,SPY,1743097680000,567.35,567.3712,567.0372,567.08,43442,24641683.337700013,
2025-03-27 17:49:00,SPY,1743097740000,567.08,567.46,567.08,567.43,35282,20016251.04509999,
2025-03-27 17:50:00,SPY,1743097800000,567.46,567.74,567.45,567.6227,74923,42527649.048900016,
2025-03-27 17:51:00,SPY,1743097860000,567.64,567.7676,567.2798,567.3,39176,22232529.791109987,
2025-03-27 17:52:00,SPY,1743097920000,567.291,567.44,567.0337,567.0653,39225,22248142.070400015,
2025-03-27 17:53:00,SPY,1743097980000,567.0788,567.105,566.72,566.77,79455,45039545.07799995,
2025-03-27 17:54:00,SPY,1743098040000,566.77,566.79,566.45,566.5,60804,34451258.62310001,
2025-03-27 17:55:00,SPY,1743098100000,566.5,566.59,566.423,566.5199,71470,40488123.83350004,
2025-03-27 17:56:00,SPY,1743098160000,566.53,566.78,566.53,566.65,59899,33943853.074700005,
2025-03-27 17:57:00,SPY,1743098220000,566.6699,566.7798,566.5403,566.66,28012,15873351.483600033,
2025-03-27 17:58:00,SPY,1743098280000,566.66,566.72,566.49,566.6937,32063,18167182.666699976,
2025-03-27 17:59:00,SPY,1743098340000,566.6937,566.76,566.5404,566.635,20507,11619947.089000005,
2025-03-27 18:00:00,SPY,1743098400000,566.65,567.04,566.56,567.0,70642,40042215.353499964,
2025-03-27 18:01:00,SPY,1743098460000,567.0,567.08,566.77,566.96,69487,39392223.49190008,
2025-03-27 18:02:00,SPY,1743098520000,566.96,567.3,566.96,567.23,31309,17757568.535999972,
2025-03-27 18:03:00,SPY,1743098580000,567.23,567.34,567.14,567.25,33029,18735180.08879997,
2025-03-27 18:04:00,SPY,1743098640000,567.25,567.38,567.11,567.355,34020,19297418.814600002,
2025-03-27 18:05:00,SPY,1743098700000,567.355,567.56,567.35,567.47,123341,69992905.79929999,
2025-03-27 18:06:00,SPY,1743098760000,567.47,567.88,567.47,567.865,74354,42214921.24990004,
2025-03-27 18:07:00,SPY,1743098820000,567.87,568.07,567.845,568.0,66693,37878320.93169997,
2025-03-27 18:08:00,SPY,1743098880000,568.0,568.15,567.7,567.96,73734,41874704.98809992,
2025-03-27 18:09:00,SPY,1743098940000,567.96,568.1201,567.75,567.81,193805,110079341.53199998,
2025-03-27 18:10:00,SPY,1743099000000,567.81,568.0101,567.77,567.9801,33156,18830539.321400005,
2025-03-27 18:11:00,SPY,1743099060000,567.98,568.1,567.7,567.77,49860,28315224.473800015,
2025-03-27 18:12:00,SPY,1743099120000,567.77,568.11,567.72,567.968,56562,32125166.03440002,
2025-03-27 18:13:00,SPY,1743099180000,567.968,568.11,567.74,568.1,71630,40679945.281399995,
2025-03-27 18:14:00,SPY,1743099240000,568.1,568.505,568.1,568.4671,112431,63900113.38479983,
2025-03-27 18:15:00,SPY,1743099300000,568.49,568.61,568.22,568.61,99907,56792124.28589989,
2025-03-27 18:16:00,SPY,1743099360000,568.59,568.68,568.44,568.44,47331,26911369.92229999,
2025-03-27 18:17:00,SPY,1743099420000,568.44,568.56,568.28,568.28,50301,28592339.332899973,
2025-03-27 18:18:00,SPY,1743099480000,568.28,568.31,568.0,568.015,51324,29158329.89009997,
2025-03-27 18:19:00,SPY,1743099540000,568.012,568.26,567.99,568.19,48699,27667156.219100017,
2025-03-27 18:20:00,SPY,1743099600000,568.19,568.33,568.1,568.32,22859,12988860.460499996,
2025-03-27 18:21:00,SPY,1743099660000,568.32,568.46,568.32,568.36,51974,29541379.243599985,
2025-03-27 18:22:00,SPY,1743099720000,568.36,568.505,568.34,568.505,37184,21135821.23720001,
2025-03-27 18:23:00,SPY,1743099780000,568.505,568.55,568.36,568.3993,44662,25388907.412000045,
2025-03-27 18:24:00,SPY,1743099840000,568.3993,568.46,567.83,567.865,91484,51976043.74350002,
2025-03-27 18:25:00,SPY,1743099900000,567.865,568.04,567.64,567.98,118837,67472702.78170002,
2025-03-27 18:26:00,SPY,1743099960000,567.98,568.1,567.73,567.92,24505,13917817.553399986,
