datetime,symbol,time,open,high,low,close,volume,amount,next_page_token
2025-02-26 15:00:00,META,1740582000000,672.2,673.1568,671.6,673.15,94188,63342770.88450012,
2025-02-26 15:01:00,META,1740582060000,673.15,674.97,673.13,674.3332,149640,100904479.5850202,
2025-02-26 15:02:00,META,1740582120000,674.3332,676.29,673.61,674.3,247306,166980776.57120094,
2025-02-26 15:03:00,META,1740582180000,674.3,676.0,674.1801,675.1736,97470,65794478.3231,
2025-02-26 15:04:00,META,1740582240000,675.1736,676.46,674.5,675.04,128844,87034873.34020029,
2025-02-26 15:05:00,META,1740582300000,675.04,675.22,673.18,674.335,70447,47496289.24629998,
2025-02-26 15:06:00,META,1740582360000,674.335,674.335,673.1601,673.7323,52532,35392329.413600065,
2025-02-26 15:07:00,META,1740582420000,673.7323,674.4999,672.35,673.26,71255,47991787.982600056,
2025-02-26 15:08:00,META,1740582480000,673.26,673.67,671.1301,671.8,89607,60261136.92929981,
2025-02-26 15:09:00,META,1740582540000,671.8,673.31,671.5001,673.24,72711,48882463.5187999,
2025-02-26 15:10:00,META,1740582600000,673.24,674.13,673.21,673.25,78024,52564801.12489989,
2025-02-26 15:11:00,META,1740582660000,673.25,673.87,672.5593,672.8,67192,45249574.57210003,
2025-02-26 15:12:00,META,1740582720000,672.8,675.1476,672.8,674.9568,70153,47298878.83620014,
2025-02-26 15:13:00,META,1740582780000,674.76,675.15,673.73,674.7,50514,34073297.556999974,
2025-02-26 15:14:00,META,1740582840000,674.7,676.4,674.7,675.56,92413,62437798.15419997,
2025-02-26 15:15:00,META,1740582900000,675.5096,675.87,675.1701,675.87,42495,28708985.381300017,
2025-02-26 15:16:00,META,1740582960000,675.87,677.1218,675.38,676.85,107633,72797372.40760028,
2025-02-26 15:17:00,META,1740583020000,676.85,678.0412,676.85,677.75,89233,60455193.64890014,
2025-02-26 15:18:00,META,1740583080000,677.75,678.45,677.55,677.96,107671,72998695.94769987,
2025-02-26 15:19:00,META,1740583140000,677.95,678.6,677.01,678.33,84730,57438095.76389996,
2025-02-26 15:20:00,META,1740583200000,678.33,679.19,678.0001,678.21,80995,54963652.63609988,
2025-02-26 15:21:00,META,1740583260000,678.21,679.44,677.37,678.86,84552,57366744.54534985,
2025-02-26 15:22:00,META,1740583320000,678.86,679.7,678.49,679.17,61282,41622552.00950003,
2025-02-26 15:23:00,META,1740583380000,679.17,679.43,677.9,678.238,66278,44970133.356100015,
2025-02-26 15:24:00,META,1740583440000,678.238,678.356,676.11,676.61,80959,54805741.31139991,
2025-02-26 15:25:00,META,1740583500000,676.61,677.24,676.3201,677.12,89270,60423339.184800066,
2025-02-26 15:26:00,META,1740583560000,677.12,679.19,676.77,678.88,51425,34873490.09309997,
2025-02-26 15:27:00,META,1740583620000,678.88,679.19,677.8142,678.255,45709,31026285.406499997,
2025-02-26 15:28:00,META,1740583680000,678.45,678.45,677.17,677.66,41936,28430846.979300022,
2025-02-26 15:29:00,META,1740583740000,677.66,677.72,674.6505,675.2921,96612,65296942.86819989,
2025-02-26 15:30:00,META,1740583800000,675.2921,676.815,675.245,676.38,39622,26787728.026699938,
2025-02-26 15:31:00,META,1740583860000,676.38,676.7799,675.65,676.6,35724,24161809.60770007,
2025-02-26 15:32:00,META,1740583920000,676.6,677.72,676.19,677.17,33753,22858205.76609999,
2025-02-26 15:33:00,META,1740583980000,677.17,678.12,677.07,677.875,25376,17195418.119600017,
2025-02-26 15:34:00,META,1740584040000,677.875,678.95,677.7,678.04,39512,26808598.736499984,
2025-02-26 15:35:00,META,1740584100000,678.04,678.62,677.84,678.45,32700,22177328.872800045,
2025-02-26 15:36:00,META,1740584160000,678.45,680.2,678.3033,679.22,118942,80832834.84779993,
2025-02-26 15:37:00,META,1740584220000,679.22,679.65,678.43,678.745,69277,47047434.95830005,
2025-02-26 15:38:00,META,1740584280000,678.745,679.7999,678.26,678.37,37079,25182674.529300064,
2025-02-26 15:39:00,META,1740584340000,678.37,678.37,677.2201,677.6139,32289,21881956.229999997,
2025-02-26 15:40:00,META,1740584400000,677.6139,678.86,677.23,678.81,33804,22922666.32369997,
2025-02-26 15:41:00,META,1740584460000,678.81,678.94,677.85,678.715,23908,16219578.427300017,
2025-02-26 15:42:00,META,1740584520000,678.575,679.0,677.6,678.1288,30815,20908224.783399977,
2025-02-26 15:43:00,META,1740584580000,678.1288,678.89,677.83,678.89,22785,15458659.826599998,
2025-02-26 15:44:00,META,1740584640000,678.89,679.1784,677.79,677.95,41113,27905231.372100003,
2025-02-26 15:45:00,META,1740584700000,677.95,678.31,677.29,677.46,23902,16198853.152799977,
2025-02-26 15:46:00,META,1740584760000,677.46,678.49,677.46,677.98,26514,17982770.724899974,
2025-02-26 15:47:00,META,1740584820000,677.98,678.3,677.32,677.32,30439,20634055.672650024,
2025-02-26 15:48:00,META,1740584880000,677.32,678.75,677.32,678.7,26322,17846881.448500007,
2025-02-26 15:49:00,META,1740584940000,678.7,678.8899,678.16,678.68,21339,14481792.053050015,
2025-02-26 15:50:00,META,1740585000000,678.68,678.75,676.34,677.3,45309,30703780.892999947,
2025-02-26 15:51:00,META,1740585060000,677.3,679.07,677.3,678.925,35874,24337147.705100015,
2025-02-26 15:52:00,META,1740585120000,678.925,678.925,678.29,678.71,23846,16180793.745000016,
2025-02-26 15:53:00,META,1740585180000,678.71,679.3699,678.4801,679.06,29340,19921151.111700006,
2025-02-26 15:54:00,META,1740585240000,679.06,679.17,677.5176,677.98,27014,18324141.502500016,
2025-02-26 15:55:00,META,1740585300000,677.98,678.17,677.3,678.0,22936,15543973.106999991,
2025-02-26 15:56:00,META,1740585360000,678.0,678.39,677.96,678.36,17737,12027862.852599995,
2025-02-26 15:57:00,META,1740585420000,678.36,678.4399,677.81,677.915,21944,14882529.999099987,
2025-02-26 15:58:00,META,1740585480000,677.915,678.2,677.51,678.01,20472,13877942.491599979,
2025-02-26 15:59:00,META,1740585540000,678.01,678.4677,677.83,677.945,20984,14231685.306100044,
2025-02-26 16:00:00,META,1740585600000,677.945,679.3663,677.945,678.67,26493,17981269.47650002,
2025-02-26 16:01:00,META,1740585660000,678.67,679.67,678.67,679.34,25816,17536401.295800008,
2025-02-26 16:02:00,META,1740585720000,679.34,679.36,677.74,678.38,27509,18664986.98629998,
2025-02-26 16:03:00,META,1740585780000,678.38,678.8,677.7401,678.7467,16393,11120140.962499993,
2025-02-26 16:04:00,META,1740585840000,678.7467,678.81,678.38,678.38,15046,10210721.317200001,
2025-02-26 16:05:00,META,1740585900000,678.38,679.58,678.37,679.2001,16107,10936215.869200017,
2025-02-26 16:06:00,META,1740585960000,679.2001,679.6999,679.2001,679.4,18252,12401891.300999993,
2025-02-26 16:07:00,META,1740586020000,679.4,679.48,678.6301,679.349,15875,10779830.408199996,
2025-02-26 16:08:00,META,1740586080000,679.349,679.9144,679.04,679.9144,33778,22952477.850999992,
2025-02-26 16:09:00,META,1740586140000,679.9144,679.97,679.47,679.53,17420,11840492.3151,
2025-02-26 16:10:00,META,1740586200000,679.53,679.96,679.53,679.845,25317,17210121.29920003,
2025-02-26 16:11:00,META,1740586260000,679.775,680.15,679.6704,680.045,53744,36544048.22380002,
2025-02-26 16:12:00,META,1740586320000,680.045,680.6375,679.1001,679.268,41700,28352378.64749998,
2025-02-26 16:13:00,META,1740586380000,679.268,680.41,679.22,680.255,23599,16046226.53100002,
2025-02-26 16:14:00,META,1740586440000,680.255,680.64,679.6866,679.81,27027,18379005.957420014,
2025-02-26 16:15:00,META,1740586500000,679.81,679.81,678.7,678.7,34841,23665971.215499964,
2025-02-26 16:16:00,META,1740586560000,678.7,679.58,678.7,679.04,29847,20270483.910599973,
2025-02-26 16:17:00,META,1740586620000,679.04,679.7698,678.62,679.535,15751,10696365.874199998,
2025-02-26 16:18:00,META,1740586680000,679.72,679.72,679.2022,679.3799,12983,8821344.465099992,
2025-02-26 16:19:00,META,1740586740000,679.3799,679.92,679.25,679.62,26981,18335050.512600023,
2025-02-26 16:20:00,META,1740586800000,679.72,679.8048,678.3501,678.79,34982,23755333.123899978,
2025-02-26 16:21:00,META,1740586860000,678.79,679.28,678.6033,678.765,52273,35492125.07349997,
2025-02-26 16:22:00,META,1740586920000,678.76,679.49,678.0237,678.19,23709,16095130.777799983,
2025-02-26 16:23:00,META,1740586980000,678.19,678.55,677.7,678.55,27233,18465104.4172,
2025-02-26 16:24:00,META,1740587040000,678.55,678.745,677.9341,677.9939,14179,9617370.926400004,
2025-02-26 16:25:00,META,1740587100000,677.9939,678.7836,677.9939,678.33,21202,14382797.472700013,
2025-02-26 16:26:00,META,1740587160000,678.33,678.81,678.06,678.3919,10961,7436533.532699993,
2025-02-26 16:27:00,META,1740587220000,678.3919,678.41,677.82,677.82,13542,9183691.356199993,
2025-02-26 16:28:00,META,1740587280000,677.82,678.35,677.5072,677.66,20155,13662540.800800018,
2025-02-26 16:29:00,META,1740587340000,677.66,677.93,677.34,677.61,18817,12750526.813499989,
2025-02-26 16:30:00,META,1740587400000,677.61,678.7599,677.49,678.42,37578,25483014.652400047,
2025-02-26 16:31:00,META,1740587460000,678.42,678.5968,677.97,678.57,23211,15743182.907300012,
2025-02-26 16:32:00,META,1740587520000,678.57,678.75,678.12,678.23,24070,16328847.681600021,
2025-02-26 16:33:00,META,1740587580000,678.23,679.39,677.99,679.2699,20984,14240310.505899994,
2025-02-26 16:34:00,META,1740587640000,679.2699,679.54,679.0436,679.38,26507,18007754.445299983,
2025-02-26 16:35:00,META,1740587700000,679.38,679.88,679.3101,679.5,46844,31834317.427699972,
2025-02-26 16:36:00,META,1740587760000,679.44,680.18,679.4384,679.89,30476,20720812.804599997,
2025-02-26 16:37:00,META,1740587820000,679.98,680.8493,679.97,680.77,33049,22487428.83010001,
2025-02-26 16:38:00,META,1740587880000,680.77,681.5,680.61,681.495,59553,40563210.81560002,
2025-02-26 16:39:00,META,1740587940000,681.495,681.92,681.49,681.72,56609,38590327.96690005,
2025-02-26 16:40:00,META,1740588000000,681.72,681.99,681.0101,681.33,48357,32963983.266599946,
2025-02-26 16:41:00,META,1740588060000,681.33,681.41,680.68,681.1,38877,26473036.072399985,
2025-02-26 16:42:00,META,1740588120000,681.1,681.1499,679.7347,679.98,62468,42521206.89190005,
2025-02-26 16:43:00,META,1740588180000,679.98,680.4799,679.76,680.24,35458,24114367.462599996,
2025-02-26 16:44:00,META,1740588240000,680.24,680.8764,680.1504,680.75,29653,20176895.92109999,
2025-02-26 16:45:00,META,1740588300000,680.75,681.27,680.7,681.13,20746,14127889.862599999,
2025-02-26 16:46:00,META,1740588360000,681.13,681.59,680.52,680.75,49026,33399236.201600015,
2025-02-26 16:47:00,META,1740588420000,680.57,680.75,680.19,680.58,37298,25380063.172200017,
2025-02-26 16:48:00,META,1740588480000,680.58,681.47,680.535,681.46,24934,16979808.694699984,
2025-02-26 16:49:00,META,1740588540000,681.46,681.7599,681.2718,681.4672,32254,21981101.896099992,
2025-02-26 16:50:00,META,1740588600000,681.4672,681.75,681.1,681.625,36119,24612854.108800013,
2025-02-26 16:51:00,META,1740588660000,681.625,681.92,681.6,681.7776,29355,20013660.43960002,
2025-02-26 16:52:00,META,1740588720000,681.7776,682.23,681.7776,681.925,46141,31470720.409300026,
2025-02-26 16:53:00,META,1740588780000,681.925,682.35,681.71,682.3499,28528,19459453.69330003,
2025-02-26 16:54:00,META,1740588840000,682.3499,683.0078,682.285,682.61,50675,34589550.54319004,
2025-02-26 16:55:00,META,1740588900000,682.61,683.0,682.22,683.0,26134,17838816.092900004,
2025-02-26 16:56:00,META,1740588960000,682.9858,683.0,681.5,681.55,53822,36729008.531699836,
2025-02-26 16:57:00,META,1740589020000,681.55,681.86,681.29,681.86,28830,19650514.73200003,
2025-02-26 16:58:00,META,1740589080000,681.86,681.86,680.62,680.62,29336,19986755.67919999,
2025-02-26 16:59:00,META,1740589140000,680.62,680.93,679.25,679.63,29953,20372131.99760001,
2025-02-26 17:00:00,META,1740589200000,679.63,680.02,679.6,680.0,26538,18039841.959300008,
2025-02-26 17:01:00,META,1740589260000,680.0,680.28,679.9,679.9485,17837,12130709.668300014,
2025-02-26 17:02:00,META,1740589320000,679.9485,680.5,679.9485,680.08,15544,10574058.391299987,
2025-02-26 17:03:00,META,1740589380000,680.08,680.08,679.5038,679.78,20528,13955150.942000005,
2025-02-26 17:04:00,META,1740589440000,679.78,680.63,679.7084,680.1862,17935,12197809.917600013,
2025-02-26 17:05:00,META,1740589500000,680.1862,680.63,680.1862,680.3834,18032,12269532.499899995,
2025-02-26 17:06:00,META,1740589560000,680.3834,680.8999,680.26,680.7,13204,8986605.268899994,
2025-02-26 17:07:00,META,1740589620000,680.7,681.0,680.39,680.39,21030,14315577.218999999,
2025-02-26 17:08:00,META,1740589680000,680.39,680.82,680.39,680.5,9159,6233971.855000003,
2025-02-26 17:09:00,META,1740589740000,680.5,680.8,679.6808,679.9599,25334,17233537.88059997,
2025-02-26 17:10:00,META,1740589800000,679.9599,680.44,679.81,679.82,13905,9456634.405099995,
2025-02-26 17:11:00,META,1740589860000,679.82,679.9255,679.6,679.73,9330,6341896.02100001,
2025-02-26 17:12:00,META,1740589920000,679.73,680.31,679.73,680.0318,16289,11076774.928699994,
2025-02-26 17:13:00,META,1740589980000,680.0318,680.23,679.8,680.15,11600,7888247.412999999,
2025-02-26 17:14:00,META,1740590040000,680.15,680.91,680.0001,680.91,12798,8708110.876500005,
2025-02-26 17:15:00,META,1740590100000,680.91,681.005,680.2552,680.76,21226,14449747.78010002,
2025-02-26 17:16:00,META,1740590160000,680.76,681.0025,680.4545,680.845,16471,11214928.095599998,
2025-02-26 17:17:00,META,1740590220000,680.845,681.0,680.4095,680.615,15316,10427563.5825,
2025-02-26 17:18:00,META,1740590280000,680.615,680.77,678.805,678.805,25520,17352753.038899947,
2025-02-26 17:19:00,META,1740590340000,678.805,679.89,678.06,679.58,31216,21193029.922899958,
2025-02-26 17:20:00,META,1740590400000,679.58,679.7035,679.2301,679.48,6806,4624803.508299997,
2025-02-26 17:21:00,META,1740590460000,679.48,679.77,679.255,679.255,12163,8266125.3651,
2025-02-26 17:22:00,META,1740590520000,679.255,679.255,678.3,678.66,16252,11029708.556100002,
2025-02-26 17:23:00,META,1740590580000,678.66,679.74,678.3501,679.445,14152,9611819.944600008,
2025-02-26 17:24:00,META,1740590640000,679.445,679.5944,679.01,679.2262,8668,5887804.471800005,
2025-02-26 17:25:00,META,1740590700000,679.2262,679.3,678.11,678.2608,17499,11875726.449900005,
2025-02-26 17:26:00,META,1740590760000,678.2608,679.5,678.0616,679.1,17176,11655914.872299997,
2025-02-26 17:27:00,META,1740590820000,679.1,679.5,678.8476,678.92,13596,9234345.190900013,
2025-02-26 17:28:00,META,1740590880000,678.92,678.925,678.42,678.69,11405,7739694.082400002,
2025-02-26 17:29:00,META,1740590940000,678.69,679.14,678.2852,678.94,21245,14421660.17590001,
2025-02-26 17:30:00,META,1740591000000,678.94,679.14,678.4301,678.79,18321,12436656.531599984,
2025-02-26 17:31:00,META,1740591060000,678.79,679.0,678.2501,678.465,23205,15748290.25700002,
2025-02-26 17:32:00,META,1740591120000,678.465,678.465,677.49,678.0,37584,25477230.820400003,
2025-02-26 17:33:00,META,1740591180000,678.0,678.3,677.73,677.8282,15573,10558717.758100012,
2025-02-26 17:34:00,META,1740591240000,677.8282,678.125,677.49,677.97,12283,8325712.164099998,
2025-02-26 17:35:00,META,1740591300000,677.97,677.97,676.29,676.655,22440,15193031.886299979,
2025-02-26 17:36:00,META,1740591360000,676.66,677.46,676.51,677.35,26448,17905855.541700013,
2025-02-26 17:37:00,META,1740591420000,677.35,677.555,677.0,677.555,17724,12001986.220000003,
2025-02-26 17:38:00,META,1740591480000,677.54,677.75,677.28,677.483,14758,9999229.9347,
2025-02-26 17:39:00,META,1740591540000,677.483,677.5163,676.46,676.64,19949,13502038.46980002,
2025-02-26 17:40:00,META,1740591600000,676.64,676.64,675.73,676.4499,37917,25637431.622000027,
2025-02-26 17:41:00,META,1740591660000,676.4499,676.91,676.27,676.83,18517,12529401.827399984,
2025-02-26 17:42:00,META,1740591720000,676.83,677.23,676.56,676.85,16634,11260277.490200005,
2025-02-26 17:43:00,META,1740591780000,676.85,677.66,676.85,677.66,25782,17467493.99689998,
2025-02-26 17:44:00,META,1740591840000,677.55,677.74,676.8901,676.99,21300,14428267.236299995,
2025-02-26 17:45:00,META,1740591900000,676.99,677.24,676.33,676.5,11732,7941683.430700019,
2025-02-26 17:46:00,META,1740591960000,676.5,676.67,676.15,676.485,11789,7974844.494500001,
2025-02-26 17:47:00,META,1740592020000,676.485,676.5,675.67,676.205,15447,10444478.016400011,
2025-02-26 17:48:00,META,1740592080000,676.205,676.61,676.205,676.465,28487,19270117.595199987,
2025-02-26 17:49:00,META,1740592140000,676.465,676.66,676.2,676.3354,19517,13203085.96,
2025-02-26 17:50:00,META,1740592200000,676.3354,676.3354,675.31,676.15,31220,21100891.088699963,
2025-02-26 17:51:00,META,1740592260000,676.15,676.158,675.66,675.95,19212,12985005.120699985,
2025-02-26 17:52:00,META,1740592320000,675.95,675.95,675.2994,675.6674,24912,16828506.493400015,
2025-02-26 17:53:00,META,1740592380000,675.6674,676.5477,675.3701,676.54,22957,15522676.196599927,
2025-02-26 17:54:00,META,1740592440000,676.54,676.66,676.42,676.42,16528,11181749.981000014,
2025-02-26 17:55:00,META,1740592500000,676.42,676.59,676.0,676.0,16008,10826973.640500013,
2025-02-26 17:56:00,META,1740592560000,676.0,676.03,675.1,675.23,19029,12854854.959000008,
2025-02-26 17:57:00,META,1740592620000,675.23,675.42,674.2,674.69,37172,25080353.972999994,
2025-02-26 17:58:00,META,1740592680000,674.69,674.69,674.24,674.41,28106,18954863.174200024,
2025-02-26 17:59:00,META,1740592740000,674.41,675.15,674.05,674.91,36252,24455070.62870003,
2025-02-26 18:00:00,META,1740592800000,674.91,675.3993,674.6,674.755,21444,14474836.603899995,
2025-02-26 18:01:00,META,1740592860000,674.76,674.76,674.21,674.66,27779,18735835.419999994,
2025-02-26 18:02:00,META,1740592920000,674.66,674.786,673.56,674.705,33918,22867853.375899978,
2025-02-26 18:03:00,META,1740592980000,674.81,674.9322,674.3,674.73,14035,9468783.174399994,
2025-02-26 18:04:00,META,1740593040000,674.73,675.0,674.58,674.885,12118,8177265.3550999975,
2025-02-26 18:05:00,META,1740593100000,674.885,674.99,674.475,674.785,16852,11370245.319699995,
2025-02-26 18:06:00,META,1740593160000,674.785,675.1001,674.725,675.03,17422,11757732.9018,
2025-02-26 18:07:00,META,1740593220000,675.03,675.16,674.73,674.88,27036,18247874.061499994,
2025-02-26 18:08:00,META,1740593280000,675.03,675.61,674.7244,675.4368,14893,10055368.897900008,
2025-02-26 18:09:00,META,1740593340000,675.4368,676.26,675.4368,676.05,22767,15387372.35900003,
2025-02-26 18:10:00,META,1740593400000,676.05,676.4857,675.99,676.05,19607,13258630.013399996,
2025-02-26 18:11:00,META,1740593460000,676.05,676.32,675.95,676.22,33382,22569315.112599976,
2025-02-26 18:12:00,META,1740593520000,676.22,676.24,675.7501,675.88,37432,25305697.469700005,
2025-02-26 18:13:00,META,1740593580000,675.88,676.19,675.76,676.0,18962,12817277.1029,
2025-02-26 18:14:00,META,1740593640000,676.0,676.2,675.6822,676.05,17519,11842351.199000016,
2025-02-26 18:15:00,META,1740593700000,676.05,676.1899,674.87,675.035,18269,12341361.071500024,
2025-02-26 18:16:00,META,1740593760000,675.035,675.7467,674.365,675.06,28214,19043159.659700003,
2025-02-26 18:17:00,META,1740593820000,675.06,675.23,674.6517,675.1,13824,9331509.92869999,
2025-02-26 18:18:00,META,1740593880000,675.1,675.5,674.9382,675.0476,13162,8886948.327199997,
2025-02-26 18:19:00,META,1740593940000,675.0476,675.67,675.0476,675.56,11139,7523000.245300002,
2025-02-26 18:20:00,META,1740594000000,675.56,675.8232,675.27,675.27,11671,7884350.864499994,
2025-02-26 18:21:00,META,1740594060000,675.27,676.1825,675.2252,676.17,9526,6436343.687999998,
2025-02-26 18:22:00,META,1740594120000,676.17,676.17,675.2,675.73,11256,7604727.433300011,
2025-02-26 18:23:00,META,1740594180000,675.73,675.82,675.29,675.51,14883,10055397.047300002,
2025-02-26 18:24:00,META,1740594240000,675.51,675.61,675.02,675.5484,12637,8534055.321500003,
2025-02-26 18:25:00,META,1740594300000,675.5484,675.79,675.2201,675.725,14245,9622786.88790001,
2025-02-26 18:26:00,META,1740594360000,675.725,675.725,675.11,675.125,12358,8346084.96710001,
2025-02-26 18:27:00,META,1740594420000,675.125,675.6,674.95,675.6,11834,7990198.924500006,
2025-02-26 18:28:00,META,1740594480000,675.6,675.695,674.5,674.7,16794,11335406.127299996,
2025-02-26 18:29:00,META,1740594540000,674.7,674.88,673.4043,673.63,23273,15684749.296900013,
2025-02-26 18:30:00,META,1740594600000,673.63,674.865,673.0,674.655,29846,20110153.651399955,
2025-02-26 18:31:00,META,1740594660000,674.655,674.7045,673.79,673.95,15975,10770489.258399991,
2025-02-26 18:32:00,META,1740594720000,673.95,674.58,673.89,674.48,15524,10467363.965800008,
2025-02-26 18:33:00,META,1740594780000,674.48,675.17,674.38,674.7075,15925,10745930.544700006,
2025-02-26 18:34:00,META,1740594840000,674.7075,675.1498,674.67,674.83,9573,6460868.030499991,
2025-02-26 18:35:00,META,1740594900000,674.83,674.99,674.5901,674.5931,8374,5651028.842600008,
2025-02-26 18:36:00,META,1740594960000,674.5931,674.814,674.0674,674.11,12422,8376377.0348000005,
2025-02-26 18:37:00,META,1740595020000,674.11,674.1299,673.51,673.75,16060,10822153.433500005,
2025-02-26 18:38:00,META,1740595080000,673.75,673.85,673.0,673.145,23815,16034616.743999977,
2025-02-26 18:39:00,META,1740595140000,673.145,673.32,672.86,673.0,25699,17297477.7024,
2025-02-26 18:40:00,META,1740595200000,673.0,673.19,672.725,673.11,27015,18178736.038100015,
2025-02-26 18:41:00,META,1740595260000,673.11,673.14,672.1001,673.05,26309,17698792.491300005,
2025-02-26 18:42:00,META,1740595320000,672.885,673.05,671.92,671.98,23533,15818315.491899982,
2025-02-26 18:43:00,META,1740595380000,671.98,672.19,671.64,672.19,33452,22477445.6058,
2025-02-26 18:44:00,META,1740595440000,672.19,672.6748,672.19,672.53,17298,11632913.806300007,
2025-02-26 18:45:00,META,1740595500000,672.53,673.2,672.4,672.94,21813,14674735.251300003,
2025-02-26 18:46:00,META,1740595560000,672.94,672.94,672.0,672.0,22516,15142627.82490001,
2025-02-26 18:47:00,META,1740595620000,672.0,672.53,671.82,672.025,14568,9792961.020199982,
2025-02-26 18:48:00,META,1740595680000,672.025,672.78,672.0,672.4775,17410,11708021.790000018,
2025-02-26 18:49:00,META,1740595740000,672.495,672.6518,672.18,672.405,15695,10552498.381700002,
2025-02-26 18:50:00,META,1740595800000,672.405,672.5396,672.13,672.45,11869,7980375.780600013,
2025-02-26 18:51:00,META,1740595860000,672.45,672.55,672.12,672.195,14067,9459147.458700014,
2025-02-26 18:52:00,META,1740595920000,672.195,672.39,671.28,671.8,25907,17398437.6058,
2025-02-26 18:53:00,META,1740595980000,671.8,672.31,671.4541,671.9235,12521,8413451.394899994,
2025-02-26 18:54:00,META,1740596040000,671.9235,672.04,671.5,671.775,10747,7219381.648300002,
2025-02-26 18:55:00,META,1740596100000,671.775,671.93,670.63,670.7618,24996,16777445.7022,
2025-02-26 18:56:00,META,1740596160000,670.7618,670.8,669.49,669.76,67108,44971583.29399994,
2025-02-26 18:57:00,META,1740596220000,669.76,670.37,669.6901,670.37,25450,17051052.40256,
2025-02-26 18:58:00,META,1740596280000,670.37,670.61,669.83,670.09,15405,10323117.343800003,
2025-02-26 18:59:00,META,1740596340000,670.09,670.3,669.85,669.85,19643,13163139.828499997,
2025-02-26 19:00:00,META,1740596400000,669.85,669.9778,669.0,669.89,45533,30483133.504899975,
2025-02-26 19:01:00,META,1740596460000,669.89,670.67,669.67,670.5,25153,16856849.789699998,
2025-02-26 19:02:00,META,1740596520000,670.5,671.7999,670.49,671.7999,46620,31293968.716700006,
2025-02-26 19:03:00,META,1740596580000,671.68,671.9095,671.3,671.53,25949,17427597.2357,
2025-02-26 19:04:00,META,1740596640000,671.53,671.72,670.6901,671.19,46004,30876020.16920003,
2025-02-26 19:05:00,META,1740596700000,671.19,671.37,670.8649,671.22,15376,10318899.394400025,
2025-02-26 19:06:00,META,1740596760000,671.22,671.35,670.8801,671.2316,19252,12920323.1809,
2025-02-26 19:07:00,META,1740596820000,671.2316,671.2316,670.56,670.88,46557,31234126.110800013,
2025-02-26 19:08:00,META,1740596880000,670.88,671.3499,670.7732,671.18,22793,15294285.194899999,
2025-02-26 19:09:00,META,1740596940000,671.18,671.48,670.9,671.2,19503,13090737.816799989,
