datetime,symbol,time,open,high,low,close,volume,amount,next_page_token
2025-02-26 16:02:00,QQQ,1740585720000,518.94,518.98,518.46,518.63,70186,36403084.02380002,
2025-02-26 16:03:00,QQQ,1740585780000,518.63,518.7,518.32,518.61,59532,30868415.230600066,
2025-02-26 16:04:00,QQQ,1740585840000,518.61,518.8,518.58,518.59,29050,15068231.937399983,
2025-02-26 16:05:00,QQQ,1740585900000,518.59,519.14,518.575,519.0496,53600,27813976.531999998,
2025-02-26 16:06:00,QQQ,1740585960000,519.0496,519.27,519.0496,519.17,63923,33187034.67850005,
2025-02-26 16:07:00,QQQ,1740586020000,519.17,519.205,518.92,519.08,60586,31447066.750399977,
2025-02-26 16:08:00,QQQ,1740586080000,519.08,519.28,519.07,519.245,31398,16301436.43130001,
2025-02-26 16:09:00,QQQ,1740586140000,519.245,519.34,519.0501,519.1299,38517,19998478.79219997,
2025-02-26 16:10:00,QQQ,1740586200000,519.1299,519.36,519.1299,519.26,50667,26308314.090599988,
2025-02-26 16:11:00,QQQ,1740586260000,519.26,519.4,519.19,519.27,30845,16017982.102599991,
2025-02-26 16:12:00,QQQ,1740586320000,519.28,519.45,519.085,519.19,136986,71129317.40360005,
2025-02-26 16:13:00,QQQ,1740586380000,519.19,519.53,519.19,519.46,115914,60199959.047599986,
2025-02-26 16:14:00,QQQ,1740586440000,519.46,519.57,519.4,519.4,45043,23398589.528400026,
2025-02-26 16:15:00,QQQ,1740586500000,519.4,519.4,519.1,519.16,164932,85648676.03280003,
2025-02-26 16:16:00,QQQ,1740586560000,519.16,519.28,518.87,518.88,75808,39348698.419,
2025-02-26 16:17:00,QQQ,1740586620000,518.88,519.13,518.78,519.1,36036,18702020.92439999,
2025-02-26 16:18:00,QQQ,1740586680000,519.0998,519.24,518.84,518.94,32745,16995474.066059988,
2025-02-26 16:19:00,QQQ,1740586740000,518.94,519.08,518.905,519.08,24158,12538296.101199998,
2025-02-26 16:20:00,QQQ,1740586800000,519.08,519.2,518.9251,519.15,23707,12305529.955000095,
2025-02-26 16:21:00,QQQ,1740586860000,519.15,519.2897,519.09,519.13,16276,8450355.97949999,
2025-02-26 16:22:00,QQQ,1740586920000,519.13,519.39,518.87,518.95,27589,14322790.374299994,
2025-02-26 16:23:00,QQQ,1740586980000,518.95,518.97,518.5,518.82,71106,36882009.84039993,
2025-02-26 16:24:00,QQQ,1740587040000,518.82,518.92,518.63,518.9,18520,9608278.1411,
2025-02-26 16:25:00,QQQ,1740587100000,518.9,518.97,518.68,518.77,29475,15292851.136400007,
2025-02-26 16:26:00,QQQ,1740587160000,518.77,518.935,518.54,518.75,38660,20052032.591499995,
2025-02-26 16:27:00,QQQ,1740587220000,518.75,519.01,518.58,518.58,33476,17367910.218999993,
2025-02-26 16:28:00,QQQ,1740587280000,518.58,518.76,518.52,518.7,26388,13687270.746300023,
2025-02-26 16:29:00,QQQ,1740587340000,518.7,518.87,518.63,518.65,21662,11236504.776199995,
2025-02-26 16:30:00,QQQ,1740587400000,518.65,518.74,518.46,518.51,45860,23781771.48309998,
2025-02-26 16:31:00,QQQ,1740587460000,518.51,518.51,518.25,518.49,44513,23074119.22190001,
2025-02-26 16:32:00,QQQ,1740587520000,518.49,518.54,518.31,518.32,76595,39708362.4004,
2025-02-26 16:33:00,QQQ,1740587580000,518.32,518.57,518.29,518.55,74864,38809619.255300015,
2025-02-26 16:34:00,QQQ,1740587640000,518.545,518.7988,518.545,518.61,50781,26337961.404400013,
2025-02-26 16:35:00,QQQ,1740587700000,518.61,518.985,518.61,518.72,49196,25527943.862999987,
2025-02-26 16:36:00,QQQ,1740587760000,518.71,518.95,518.7,518.8355,34326,17808891.184299976,
2025-02-26 16:37:00,QQQ,1740587820000,518.8355,519.29,518.8355,519.22,58493,30367289.770400025,
2025-02-26 16:38:00,QQQ,1740587880000,519.22,519.46,519.14,519.43,35134,18245547.258600004,
2025-02-26 16:39:00,QQQ,1740587940000,519.43,519.53,519.31,519.37,35748,18569798.029100016,
2025-02-26 16:40:00,QQQ,1740588000000,519.37,519.62,519.32,519.33,33629,17468876.456699993,
2025-02-26 16:41:00,QQQ,1740588060000,519.33,519.41,518.93,519.0012,57111,29644702.88014998,
2025-02-26 16:42:00,QQQ,1740588120000,519.0012,519.0012,518.4,518.5412,78656,40788978.701499976,
2025-02-26 16:43:00,QQQ,1740588180000,518.52,518.75,518.42,518.75,30247,15685713.776800014,
2025-02-26 16:44:00,QQQ,1740588240000,518.75,519.0399,518.7,519.0399,41782,21677015.093999993,
2025-02-26 16:45:00,QQQ,1740588300000,519.0399,519.1693,518.945,519.04,29289,15202403.96829999,
2025-02-26 16:46:00,QQQ,1740588360000,519.04,519.12,518.98,519.03,22358,11604748.954999989,
2025-02-26 16:47:00,QQQ,1740588420000,519.03,519.03,518.78,518.91,38230,19837766.818000007,
2025-02-26 16:48:00,QQQ,1740588480000,518.91,519.0898,518.84,519.02,27294,14164292.178899992,
2025-02-26 16:49:00,QQQ,1740588540000,519.04,519.16,519.03,519.16,118532,61523742.50219995,
2025-02-26 16:50:00,QQQ,1740588600000,519.16,519.24,519.01,519.15,39113,20304707.82770003,
2025-02-26 16:51:00,QQQ,1740588660000,519.15,519.469,519.15,519.44,24743,12850296.968999999,
2025-02-26 16:52:00,QQQ,1740588720000,519.44,519.5,519.37,519.37,30274,15725790.551800016,
2025-02-26 16:53:00,QQQ,1740588780000,519.38,519.56,519.22,519.52,40993,21292797.199400008,
2025-02-26 16:54:00,QQQ,1740588840000,519.52,519.6588,519.39,519.43,36502,18965325.001600016,
2025-02-26 16:55:00,QQQ,1740588900000,519.43,519.43,519.21,519.3,70593,36660089.17159998,
2025-02-26 16:56:00,QQQ,1740588960000,519.3,519.32,518.91,518.9101,47845,24835601.297900017,
2025-02-26 16:57:00,QQQ,1740589020000,518.9101,518.92,518.7001,518.79,64219,33317572.471999943,
2025-02-26 16:58:00,QQQ,1740589080000,518.79,518.83,518.4,518.46,128712,66758500.11059996,
2025-02-26 16:59:00,QQQ,1740589140000,518.46,518.53,518.05,518.26,92181,47779673.43429995,
2025-02-26 17:00:00,QQQ,1740589200000,518.27,518.35,517.89,518.295,124807,64659262.66269998,
2025-02-26 17:01:00,QQQ,1740589260000,518.295,518.5,518.29,518.425,91742,47563338.99069994,
2025-02-26 17:02:00,QQQ,1740589320000,518.425,518.78,518.3801,518.7745,48605,25205432.18640002,
2025-02-26 17:03:00,QQQ,1740589380000,518.7745,518.7745,518.53,518.67,36069,18709132.0768,
2025-02-26 17:04:00,QQQ,1740589440000,518.67,518.89,518.65,518.8,15448,8013820.596600003,
2025-02-26 17:05:00,QQQ,1740589500000,518.8099,518.87,518.67,518.8399,18404,9547555.835699992,
2025-02-26 17:06:00,QQQ,1740589560000,518.8399,519.23,518.8399,519.18,38963,20225127.984900016,
2025-02-26 17:07:00,QQQ,1740589620000,519.18,519.3099,519.18,519.27,52537,27279673.618400026,
2025-02-26 17:08:00,QQQ,1740589680000,519.27,519.49,519.27,519.405,33966,17642122.187899996,
2025-02-26 17:09:00,QQQ,1740589740000,519.4104,519.42,518.8,518.885,58952,30600379.284799978,
2025-02-26 17:10:00,QQQ,1740589800000,518.8904,519.0801,518.83,518.86,17884,9280963.181400003,
2025-02-26 17:11:00,QQQ,1740589860000,518.86,518.92,518.72,518.9169,39333,20407017.106599983,
2025-02-26 17:12:00,QQQ,1740589920000,518.9169,519.32,518.9169,519.32,298357,154846898.45339996,
2025-02-26 17:13:00,QQQ,1740589980000,519.32,519.37,519.24,519.27,8782,4560533.019700003,
2025-02-26 17:14:00,QQQ,1740590040000,519.27,519.46,519.27,519.35,11174,5803760.155699997,
2025-02-26 17:15:00,QQQ,1740590100000,519.35,519.405,519.1,519.36,19586,10169767.401999991,
2025-02-26 17:16:00,QQQ,1740590160000,519.36,519.51,519.36,519.4901,19203,9975289.7739,
2025-02-26 17:17:00,QQQ,1740590220000,519.4901,519.66,519.4901,519.57,19092,9919949.6621,
2025-02-26 17:18:00,QQQ,1740590280000,519.57,519.57,518.56,518.6501,126225,65519312.27940005,
2025-02-26 17:19:00,QQQ,1740590340000,518.68,519.0982,518.41,519.02,83881,43517325.37669999,
2025-02-26 17:20:00,QQQ,1740590400000,519.02,519.095,518.9,519.05,22833,11850631.079400003,
2025-02-26 17:21:00,QQQ,1740590460000,519.05,519.1,518.69,518.81,28164,14613308.637100002,
2025-02-26 17:22:00,QQQ,1740590520000,518.81,518.89,518.52,518.64,22461,11649436.189000014,
2025-02-26 17:23:00,QQQ,1740590580000,518.64,518.86,518.61,518.8537,34447,17870111.19250002,
2025-02-26 17:24:00,QQQ,1740590640000,518.8537,518.9,518.64,518.83,19036,9875661.7541,
2025-02-26 17:25:00,QQQ,1740590700000,518.83,518.85,518.44,518.49,60055,31148280.55420001,
2025-02-26 17:26:00,QQQ,1740590760000,518.465,518.73,518.46,518.6648,47556,24660850.85879997,
2025-02-26 17:27:00,QQQ,1740590820000,518.66,518.78,518.54,518.58,56215,29159370.035299953,
2025-02-26 17:28:00,QQQ,1740590880000,518.58,518.78,518.39,518.7453,65512,33969522.48169998,
2025-02-26 17:29:00,QQQ,1740590940000,518.7453,519.08,518.58,518.9688,43968,22812135.220199984,
2025-02-26 17:30:00,QQQ,1740591000000,518.9688,519.35,518.89,518.95,69681,36172872.712100014,
2025-02-26 17:31:00,QQQ,1740591060000,518.95,519.0297,518.74,518.74,31776,16485684.637399992,
2025-02-26 17:32:00,QQQ,1740591120000,518.74,518.74,518.14,518.43,109974,57002088.95869998,
2025-02-26 17:33:00,QQQ,1740591180000,518.43,518.9,518.37,518.4562,53847,27923827.87280001,
2025-02-26 17:34:00,QQQ,1740591240000,518.4562,518.58,518.31,518.4,36053,18692698.034299977,
2025-02-26 17:35:00,QQQ,1740591300000,518.4,518.43,517.57,517.8399,84284,43654151.02090008,
2025-02-26 17:36:00,QQQ,1740591360000,517.8399,518.13,517.65,518.07,65393,33864091.91100003,
2025-02-26 17:37:00,QQQ,1740591420000,518.07,518.08,517.81,518.0,137022,70964188.53690001,
2025-02-26 17:38:00,QQQ,1740591480000,518.0,518.32,517.87,518.035,42555,22046637.284799993,
2025-02-26 17:39:00,QQQ,1740591540000,518.08,518.1,517.65,517.7,41902,21698925.351299983,
2025-02-26 17:40:00,QQQ,1740591600000,517.71,517.72,517.1,517.33,106387,55034419.52958003,
2025-02-26 17:41:00,QQQ,1740591660000,517.33,517.59,517.23,517.51,66575,34448148.12650003,
2025-02-26 17:42:00,QQQ,1740591720000,517.51,517.55,517.155,517.45,144512,74776839.53850013,
2025-02-26 17:43:00,QQQ,1740591780000,517.45,517.78,517.43,517.68,29886,15470400.095799997,
2025-02-26 17:44:00,QQQ,1740591840000,517.68,517.91,517.58,517.67,36772,19037899.447400015,
2025-02-26 17:45:00,QQQ,1740591900000,517.67,517.87,517.61,517.61,42121,21807985.7146,
2025-02-26 17:46:00,QQQ,1740591960000,517.61,517.62,517.41,517.47,28429,14712256.082649998,
2025-02-26 17:47:00,QQQ,1740592020000,517.47,517.47,517.01,517.24,45299,23428826.668399986,
2025-02-26 17:48:00,QQQ,1740592080000,517.24,517.47,517.224,517.4,19705,10194664.533400008,
2025-02-26 17:49:00,QQQ,1740592140000,517.4,517.4,517.16,517.19,16526,8547700.013000002,
2025-02-26 17:50:00,QQQ,1740592200000,517.19,517.25,516.84,517.17,44952,23243018.98930001,
2025-02-26 17:51:00,QQQ,1740592260000,517.17,517.17,516.63,516.725,81621,42179187.91290002,
2025-02-26 17:52:00,QQQ,1740592320000,516.73,516.73,516.0398,516.21,113854,58785172.40130003,
2025-02-26 17:53:00,QQQ,1740592380000,516.185,516.8,516.15,516.8,52851,27299800.338800017,
2025-02-26 17:54:00,QQQ,1740592440000,516.8,516.81,516.57,516.669,31915,16489959.980999991,
2025-02-26 17:55:00,QQQ,1740592500000,516.669,516.9,516.6,516.63,53288,27536805.93889999,
2025-02-26 17:56:00,QQQ,1740592560000,516.63,516.7199,516.13,516.135,64105,33103156.48410002,
2025-02-26 17:57:00,QQQ,1740592620000,516.135,516.1999,515.63,515.67,94534,48768537.55070013,
2025-02-26 17:58:00,QQQ,1740592680000,515.67,515.74,515.46,515.54,365253,188309065.07150006,
2025-02-26 17:59:00,QQQ,1740592740000,515.54,515.98,515.37,515.84,98839,50972349.908999935,
2025-02-26 18:00:00,QQQ,1740592800000,515.84,516.085,515.66,515.76,76952,39702787.06150004,
2025-02-26 18:01:00,QQQ,1740592860000,515.76,515.76,515.2,515.29,107262,55291364.48940009,
2025-02-26 18:02:00,QQQ,1740592920000,515.35,515.54,514.95,515.37,150092,77333675.60170001,
2025-02-26 18:03:00,QQQ,1740592980000,515.37,515.69,515.24,515.4299,80194,41341088.81149996,
2025-02-26 18:04:00,QQQ,1740593040000,515.4299,515.46,515.25,515.41,54345,28007742.04710001,
2025-02-26 18:05:00,QQQ,1740593100000,515.41,515.59,515.27,515.41,33608,17322071.854800005,
2025-02-26 18:06:00,QQQ,1740593160000,515.41,515.41,515.09,515.18,54842,28257008.456399996,
2025-02-26 18:07:00,QQQ,1740593220000,515.18,515.21,514.89,515.13,69671,35886229.277400024,
2025-02-26 18:08:00,QQQ,1740593280000,515.13,515.34,514.9302,515.2596,72156,37169031.91829997,
2025-02-26 18:09:00,QQQ,1740593340000,515.2596,515.63,515.23,515.59,44840,23113503.832099997,
2025-02-26 18:10:00,QQQ,1740593400000,515.56,515.91,515.53,515.8,81391,41978529.75939996,
2025-02-26 18:11:00,QQQ,1740593460000,515.8,515.8,515.45,515.5099,72109,37180462.3343,
2025-02-26 18:12:00,QQQ,1740593520000,515.5099,515.53,515.07,515.2548,56534,29128898.849200007,
2025-02-26 18:13:00,QQQ,1740593580000,515.26,515.39,515.23,515.39,16779,8646128.016299998,
2025-02-26 18:14:00,QQQ,1740593640000,515.39,515.659,515.35,515.59,34135,17595500.45499998,
2025-02-26 18:15:00,QQQ,1740593700000,515.56,515.56,514.96,515.0199,46983,24201330.402800012,
2025-02-26 18:16:00,QQQ,1740593760000,514.95,515.32,514.65,514.87,54778,28207122.583999965,
2025-02-26 18:17:00,QQQ,1740593820000,514.87,515.02,514.65,514.96,56281,28974558.78809998,
2025-02-26 18:18:00,QQQ,1740593880000,514.96,515.08,514.88,515.0,20505,10559564.3908,
2025-02-26 18:19:00,QQQ,1740593940000,515.0,515.37,515.0,515.27,47162,24298653.562799994,
2025-02-26 18:20:00,QQQ,1740594000000,515.31,515.47,515.11,515.2099,26724,13770818.109399997,
2025-02-26 18:21:00,QQQ,1740594060000,515.16,515.725,515.16,515.71,33127,17077038.502599996,
2025-02-26 18:22:00,QQQ,1740594120000,515.71,515.805,515.55,515.805,59287,30571592.00829997,
2025-02-26 18:23:00,QQQ,1740594180000,515.805,515.9,515.6501,515.67,34374,17729115.737499997,
2025-02-26 18:24:00,QQQ,1740594240000,515.67,515.67,515.415,515.5,20081,10351862.236399997,
2025-02-26 18:25:00,QQQ,1740594300000,515.5,515.5,515.2,515.21,26906,13866441.090100002,
2025-02-26 18:26:00,QQQ,1740594360000,515.21,515.21,514.9245,514.9574,59579,30685470.700500008,
2025-02-26 18:27:00,QQQ,1740594420000,514.9574,515.16,514.93,515.12,51722,26638800.183500003,
2025-02-26 18:28:00,QQQ,1740594480000,515.12,515.2472,514.46,514.53,109754,56487929.84980002,
2025-02-26 18:29:00,QQQ,1740594540000,514.53,514.53,513.93,513.965,139960,71959471.62999986,
2025-02-26 18:30:00,QQQ,1740594600000,513.965,514.53,513.79,514.47,81684,41997879.10010003,
2025-02-26 18:31:00,QQQ,1740594660000,514.47,514.52,513.97,514.049,89107,45823859.73129999,
2025-02-26 18:32:00,QQQ,1740594720000,514.049,514.46,514.0001,514.43,51463,26466324.482999977,
2025-02-26 18:33:00,QQQ,1740594780000,514.43,514.77,514.38,514.53,45607,23469835.850300018,
2025-02-26 18:34:00,QQQ,1740594840000,514.53,514.71,514.41,514.46,66459,34200896.47330004,
2025-02-26 18:35:00,QQQ,1740594900000,514.46,514.6,514.34,514.45,23519,12099375.762300001,
2025-02-26 18:36:00,QQQ,1740594960000,514.45,514.45,514.15,514.225,44046,22650435.965300027,
2025-02-26 18:37:00,QQQ,1740595020000,514.225,514.225,513.95,514.11,31287,16085470.540299991,
2025-02-26 18:38:00,QQQ,1740595080000,514.11,514.27,513.9601,514.27,42479,21838541.966799997,
2025-02-26 18:39:00,QQQ,1740595140000,514.27,514.32,513.66,513.72,65034,33430356.125899985,
2025-02-26 18:40:00,QQQ,1740595200000,513.72,513.84,513.61,513.76,79781,40984000.6031,
2025-02-26 18:41:00,QQQ,1740595260000,513.76,513.82,513.39,513.595,64796,33274590.49149997,
2025-02-26 18:42:00,QQQ,1740595320000,513.595,513.66,512.93,513.08,136861,70230871.8199003,
2025-02-26 18:43:00,QQQ,1740595380000,513.08,513.23,512.96,513.22,46129,23669921.707100015,
2025-02-26 18:44:00,QQQ,1740595440000,513.22,513.51,513.1901,513.47,74198,38088638.26729997,
2025-02-26 18:45:00,QQQ,1740595500000,513.47,513.8,513.39,513.74,85219,43764040.69679998,
2025-02-26 18:46:00,QQQ,1740595560000,513.74,513.8299,513.08,513.13,89770,46095026.863600016,
2025-02-26 18:47:00,QQQ,1740595620000,513.13,513.54,512.93,513.3723,83438,42819663.301479995,
2025-02-26 18:48:00,QQQ,1740595680000,513.375,513.58,513.18,513.19,38680,19856721.465799976,
2025-02-26 18:49:00,QQQ,1740595740000,513.19,513.31,513.11,513.21,23218,11915867.080600016,
2025-02-26 18:50:00,QQQ,1740595800000,513.21,513.38,513.05,513.2399,118702,60922716.65159999,
2025-02-26 18:51:00,QQQ,1740595860000,513.2399,513.45,513.23,513.28,46266,23750611.245999977,
2025-02-26 18:52:00,QQQ,1740595920000,513.28,513.31,512.7137,513.02,75543,38745836.446,
2025-02-26 18:53:00,QQQ,1740595980000,513.02,513.23,512.94,513.07,31726,16279008.30309998,
2025-02-26 18:54:00,QQQ,1740596040000,513.07,513.13,512.81,513.0053,29883,15329405.510799997,
2025-02-26 18:55:00,QQQ,1740596100000,513.0053,513.21,512.46,512.48,36650,18794556.129599992,
