datetime,symbol,time,open,high,low,close,volume,amount,next_page_token
2025-03-04 06:10:00,00700,1741068600000,489.6,489.6,489.2,489.2,23300,11402820.0,
2025-03-04 06:11:00,00700,1741068660000,489.4,489.4,488.6,488.6,81118,39665372.6,
2025-03-04 06:12:00,00700,1741068720000,488.6,489.2,488.2,488.4,72300,35332440.0,
2025-03-04 06:13:00,00700,1741068780000,488.4,488.4,487.6,487.6,107300,52346800.0,
2025-03-04 06:14:00,00700,1741068840000,487.6,487.8,487.4,487.4,47300,23065840.0,
2025-03-04 06:15:00,00700,1741068900000,487.4,487.8,487.2,487.8,63900,31152840.0,
2025-03-04 06:16:00,00700,1741068960000,487.6,488.2,487.4,488.0,28200,13756320.0,
2025-03-04 06:17:00,00700,1741069020000,487.8,488.0,487.4,487.6,36000,17555700.0,
2025-03-04 06:18:00,00700,1741069080000,487.6,488.2,487.4,487.8,53600,26149920.0,
2025-03-04 06:19:00,00700,1741069140000,487.8,488.8,487.8,488.8,82840,40442700.0,
2025-03-04 06:20:00,00700,1741069200000,489.0,489.4,488.8,489.4,49425,24176610.200000003,
2025-03-04 06:21:00,00700,1741069260000,489.4,489.8,489.2,489.8,46800,22912620.0,
2025-03-04 06:22:00,00700,1741069320000,489.8,489.8,489.6,489.8,35200,17239280.0,
2025-03-04 06:23:00,00700,1741069380000,489.8,490.0,489.6,490.0,32869,16100026.2,
2025-03-04 06:24:00,00700,1741069440000,490.0,490.2,489.8,490.0,42100,20628420.0,
2025-03-04 06:25:00,00700,1741069500000,490.0,490.2,489.8,490.0,58400,28613540.0,
2025-03-04 06:26:00,00700,1741069560000,490.2,490.6,490.0,490.4,60930,29873367.8,
2025-03-04 06:27:00,00700,1741069620000,490.6,491.0,490.4,490.8,63200,31015100.0,
2025-03-04 06:28:00,00700,1741069680000,490.8,490.8,490.2,490.2,93100,45655820.0,
2025-03-04 06:29:00,00700,1741069740000,490.0,491.0,490.0,491.0,43700,21439040.0,
2025-03-04 06:30:00,00700,1741069800000,491.0,491.2,490.8,490.8,96608,47435389.4,
2025-03-04 06:31:00,00700,1741069860000,490.8,491.0,490.8,491.0,49413,24254363.0,
2025-03-04 06:32:00,00700,1741069920000,490.8,491.6,490.8,491.6,124589,61199149.99999999,
2025-03-04 06:33:00,00700,1741069980000,491.6,491.8,490.8,490.8,108076,53101949.0,
2025-03-04 06:34:00,00700,1741070040000,491.0,491.0,490.2,490.4,28200,13832240.0,
2025-03-04 06:35:00,00700,1741070100000,490.4,490.6,490.2,490.6,32700,16036420.0,
2025-03-04 06:36:00,00700,1741070160000,490.4,490.6,490.2,490.4,17100,8385560.0,
2025-03-04 06:37:00,00700,1741070220000,490.2,490.4,490.2,490.4,27900,13679320.0,
2025-03-04 06:38:00,00700,1741070280000,490.4,491.0,490.2,490.8,63600,31197500.0,
2025-03-04 06:39:00,00700,1741070340000,491.0,491.6,490.8,491.6,50269,24685334.8,
2025-03-04 06:40:00,00700,1741070400000,491.6,491.8,491.2,491.6,55200,27127340.0,
2025-03-04 06:41:00,00700,1741070460000,491.6,491.8,491.6,491.6,44801,22030151.8,
2025-03-04 06:42:00,00700,1741070520000,491.8,491.8,491.4,491.4,103810,51024998.0,
2025-03-04 06:43:00,00700,1741070580000,491.4,491.4,491.2,491.4,26700,13118220.0,
2025-03-04 06:44:00,00700,1741070640000,491.2,491.4,491.0,491.2,17900,8792140.0,
2025-03-04 06:45:00,00700,1741070700000,491.2,491.8,491.2,491.6,72400,35576220.0,
2025-03-04 06:46:00,00700,1741070760000,491.6,491.8,491.4,491.8,64200,31562720.0,
2025-03-04 06:47:00,00700,1741070820000,491.6,492.4,491.4,491.6,273600,134611060.0,
2025-03-04 06:48:00,00700,1741070880000,491.6,491.8,491.0,491.6,66900,32875800.0,
2025-03-04 06:49:00,00700,1741070940000,491.4,492.4,491.4,492.2,81351,40032046.2,
2025-03-04 06:50:00,00700,1741071000000,492.4,493.0,492.2,493.0,185800,91556500.0,
2025-03-04 06:51:00,00700,1741071060000,493.0,493.0,492.4,492.6,65734,32386014.4,
2025-03-04 06:52:00,00700,1741071120000,492.6,492.8,492.2,492.2,57500,28313360.0,
2025-03-04 06:53:00,00700,1741071180000,492.2,492.6,491.8,492.0,45000,22151580.0,
2025-03-04 06:54:00,00700,1741071240000,492.0,492.2,491.8,492.2,32800,16138660.0,
2025-03-04 06:55:00,00700,1741071300000,492.0,492.2,492.0,492.0,38900,19140320.0,
2025-03-04 06:56:00,00700,1741071360000,492.2,492.6,492.0,492.6,33034,16264561.6,
2025-03-04 06:57:00,00700,1741071420000,492.6,492.8,492.6,492.8,33100,16308000.0,
2025-03-04 06:58:00,00700,1741071480000,492.8,493.0,492.6,492.8,41800,20599020.0,
2025-03-04 06:59:00,00700,1741071540000,493.0,493.0,492.4,492.6,133702,65884665.4,
2025-03-04 07:00:00,00700,1741071600000,492.6,492.8,492.4,492.8,35200,17339320.0,
2025-03-04 07:01:00,00700,1741071660000,492.8,492.8,492.2,492.4,64500,31764600.0,
2025-03-04 07:02:00,00700,1741071720000,492.4,492.8,492.2,492.4,55700,27429980.0,
2025-03-04 07:03:00,00700,1741071780000,492.4,492.6,492.2,492.2,33600,16544520.0,
2025-03-04 07:04:00,00700,1741071840000,492.2,492.4,491.6,491.8,54200,26664080.0,
2025-03-04 07:05:00,00700,1741071900000,491.8,491.8,491.4,491.6,44100,21681360.0,
2025-03-04 07:06:00,00700,1741071960000,491.6,492.4,491.6,492.0,56200,27654060.0,
2025-03-04 07:07:00,00700,1741072020000,492.2,492.2,491.4,491.6,82700,40680160.0,
2025-03-04 07:08:00,00700,1741072080000,491.4,491.6,490.8,490.8,31378,15412392.0,
2025-03-04 07:09:00,00700,1741072140000,491.0,491.2,490.4,490.4,90085,44212984.0,
2025-03-04 07:10:00,00700,1741072200000,490.6,490.8,490.0,490.8,150601,73813650.4,
2025-03-04 07:11:00,00700,1741072260000,490.8,491.0,490.4,491.0,106400,52218240.0,
2025-03-04 07:12:00,00700,1741072320000,491.0,491.0,490.8,490.8,15000,7363780.0,
2025-03-04 07:13:00,00700,1741072380000,491.0,491.2,490.8,491.2,55400,27199560.0,
2025-03-04 07:14:00,00700,1741072440000,491.2,491.2,490.6,490.6,131300,64473620.0,
2025-03-04 07:15:00,00700,1741072500000,490.6,491.4,490.6,491.4,37000,18165280.0,
2025-03-04 07:16:00,00700,1741072560000,491.2,492.0,491.2,491.8,45300,22272140.0,
2025-03-04 07:17:00,00700,1741072620000,491.8,492.0,491.6,491.6,42200,20755920.0,
2025-03-04 07:18:00,00700,1741072680000,491.6,491.6,491.2,491.2,49165,24163588.0,
2025-03-04 07:19:00,00700,1741072740000,491.4,491.6,491.2,491.2,39054,19189526.4,
2025-03-04 07:20:00,00700,1741072800000,491.2,491.4,490.6,490.6,57600,28285800.0,
2025-03-04 07:21:00,00700,1741072860000,490.6,491.0,490.6,490.8,48800,23949240.0,
2025-03-04 07:22:00,00700,1741072920000,490.8,490.8,489.8,490.2,160100,78473540.0,
2025-03-04 07:23:00,00700,1741072980000,490.4,491.2,490.4,491.2,49200,24147940.0,
2025-03-04 07:24:00,00700,1741073040000,491.0,491.2,490.8,491.0,23224,11405968.8,
2025-03-04 07:25:00,00700,1741073100000,491.0,491.2,490.8,491.0,45800,22489080.0,
2025-03-04 07:26:00,00700,1741073160000,491.0,491.2,491.0,491.0,21200,10412560.0,
2025-03-04 07:27:00,00700,1741073220000,491.0,491.2,490.8,490.8,67500,33144260.0,
2025-03-04 07:28:00,00700,1741073280000,491.0,491.2,490.8,491.2,68000,33387480.0,
2025-03-04 07:29:00,00700,1741073340000,491.2,491.4,491.0,491.2,111100,54572820.0,
2025-03-04 07:30:00,00700,1741073400000,491.2,491.2,491.0,491.0,21000,10314020.0,
2025-03-04 07:31:00,00700,1741073460000,491.2,491.6,491.0,491.4,113000,55516920.0,
2025-03-04 07:32:00,00700,1741073520000,491.4,491.6,491.2,491.6,43300,21278580.0,
2025-03-04 07:33:00,00700,1741073580000,491.4,492.0,491.4,491.8,53880,26496284.0,
2025-03-04 07:34:00,00700,1741073640000,491.8,491.8,491.2,491.8,148477,72980397.8,
2025-03-04 07:35:00,00700,1741073700000,491.6,492.0,491.6,492.0,45800,22529900.0,
2025-03-04 07:36:00,00700,1741073760000,492.0,492.0,491.8,492.0,34543,16993736.0,
2025-03-04 07:37:00,00700,1741073820000,492.0,492.2,491.8,492.2,78829,38784404.0,
2025-03-04 07:38:00,00700,1741073880000,492.2,492.2,491.8,492.0,96200,47332360.0,
2025-03-04 07:39:00,00700,1741073940000,492.2,492.2,492.0,492.2,32600,16042940.0,
2025-03-04 07:40:00,00700,1741074000000,492.2,492.2,491.8,491.8,73000,35914240.0,
2025-03-04 07:41:00,00700,1741074060000,492.0,492.0,491.8,491.8,33790,16623220.0,
2025-03-04 07:42:00,00700,1741074120000,492.0,492.6,491.8,492.6,155700,76620840.0,
2025-03-04 07:43:00,00700,1741074180000,492.4,493.0,492.4,493.0,78937,38898701.0,
2025-03-04 07:44:00,00700,1741074240000,492.8,493.0,492.8,493.0,40804,20113031.6,
2025-03-04 07:45:00,00700,1741074300000,492.8,493.0,492.6,492.6,104600,51549680.0,
2025-03-04 07:46:00,00700,1741074360000,492.6,492.8,492.6,492.8,60100,29613520.0,
2025-03-04 07:47:00,00700,1741074420000,492.8,493.0,492.6,492.8,71300,35139540.0,
2025-03-04 07:48:00,00700,1741074480000,492.8,493.0,492.8,492.8,118200,58265340.0,
2025-03-04 07:49:00,00700,1741074540000,493.0,493.0,492.8,493.0,103735,51131248.0,
2025-03-04 07:50:00,00700,1741074600000,492.8,493.0,492.8,493.0,65120,32098216.0,
2025-03-04 07:51:00,00700,1741074660000,493.0,493.0,492.6,492.8,117000,57653200.0,
2025-03-04 07:52:00,00700,1741074720000,492.8,492.8,492.6,492.8,89700,44200080.0,
2025-03-04 07:53:00,00700,1741074780000,492.6,492.8,492.6,492.8,69100,34046600.0,
2025-03-04 07:54:00,00700,1741074840000,492.6,492.8,492.6,492.6,84600,41683260.0,
2025-03-04 07:55:00,00700,1741074900000,492.6,492.8,491.8,491.8,148200,72963320.0,
2025-03-04 07:56:00,00700,1741074960000,491.8,492.0,491.8,491.8,79900,39300520.0,
2025-03-04 07:57:00,00700,1741075020000,491.8,492.0,491.4,491.4,66900,32901500.0,
2025-03-04 07:58:00,00700,1741075080000,491.4,491.8,491.2,491.8,146080,71787912.0,
2025-03-04 07:59:00,00700,1741075140000,491.8,491.8,491.0,491.0,2061500,1012247420.0,
2025-03-05 01:30:00,00700,1741138200000,501.5,502.5,498.0,499.6,1315750,658981882.4000001,
2025-03-05 01:31:00,00700,1741138260000,499.6,502.0,499.4,501.5,416316,208585573.5,
2025-03-05 01:32:00,00700,1741138320000,501.0,501.0,499.8,500.0,328902,164578129.3,
2025-03-05 01:33:00,00700,1741138380000,500.5,501.0,499.8,500.5,286866,143579713.0,
2025-03-05 01:34:00,00700,1741138440000,500.5,503.0,500.5,502.5,404738,203006068.5,
2025-03-05 01:35:00,00700,1741138500000,502.5,503.0,501.5,503.0,291912,146723852.5,
2025-03-05 01:36:00,00700,1741138560000,503.0,505.0,502.0,504.5,505909,254805582.0,
2025-03-05 01:37:00,00700,1741138620000,504.5,505.0,502.5,502.5,313398,157887925.0,
2025-03-05 01:38:00,00700,1741138680000,502.5,503.5,502.0,503.0,192300,96708450.0,
2025-03-05 01:39:00,00700,1741138740000,503.0,504.0,502.5,502.5,239960,120771110.0,
2025-03-05 01:40:00,00700,1741138800000,503.0,504.0,502.0,503.0,263502,132564506.0,
2025-03-05 01:41:00,00700,1741138860000,502.5,503.5,502.5,503.0,107867,54252051.0,
2025-03-05 01:42:00,00700,1741138920000,503.0,503.5,502.5,503.5,176757,88923771.0,
2025-03-05 01:43:00,00700,1741138980000,503.5,503.5,502.0,502.5,280797,141167691.0,
2025-03-05 01:44:00,00700,1741139040000,502.5,504.0,502.0,504.0,479353,241155958.5,
2025-03-05 01:45:00,00700,1741139100000,504.0,504.0,502.5,503.0,239910,120754535.0,
2025-03-05 01:46:00,00700,1741139160000,503.0,504.5,503.0,504.0,272973,137527032.0,
2025-03-05 01:47:00,00700,1741139220000,504.0,504.5,503.0,504.0,178300,89819600.0,
2025-03-05 01:48:00,00700,1741139280000,504.0,504.0,503.0,503.0,77916,39238058.0,
2025-03-05 01:49:00,00700,1741139340000,503.0,505.0,503.0,504.5,519038,261736758.5,
2025-03-05 01:50:00,00700,1741139400000,504.5,504.5,502.0,502.5,254202,127931055.0,
2025-03-05 01:51:00,00700,1741139460000,502.5,503.5,502.0,503.0,126518,63607645.0,
2025-03-05 01:52:00,00700,1741139520000,503.0,503.5,502.5,503.5,95400,47987000.0,
2025-03-05 01:53:00,00700,1741139580000,503.5,504.5,503.0,503.0,278400,140265600.0,
2025-03-05 01:54:00,00700,1741139640000,503.0,504.0,502.0,502.5,162714,81803568.5,
2025-03-05 01:55:00,00700,1741139700000,503.0,503.0,502.0,502.5,118441,59513776.0,
2025-03-05 01:56:00,00700,1741139760000,502.5,503.0,501.5,501.5,190856,95875612.0,
2025-03-05 01:57:00,00700,1741139820000,501.5,502.0,500.5,500.5,178700,89549550.0,
2025-03-05 01:58:00,00700,1741139880000,500.5,501.0,499.6,500.5,197109,98589130.0,
2025-03-05 01:59:00,00700,1741139940000,501.0,501.0,499.4,499.4,146109,73021376.39999999,
2025-03-05 02:00:00,00700,1741140000000,499.4,501.0,499.4,500.5,184821,92425161.0,
2025-03-05 02:01:00,00700,1741140060000,500.5,501.0,499.0,499.0,223700,111808380.0,
2025-03-05 02:02:00,00700,1741140120000,499.2,499.8,498.6,499.8,133360,66575460.0,
2025-03-05 02:03:00,00700,1741140180000,499.6,500.0,499.0,499.8,168110,83957354.0,
2025-03-05 02:04:00,00700,1741140240000,499.8,501.0,499.2,499.4,302702,151389932.0,
2025-03-05 02:05:00,00700,1741140300000,499.4,500.0,498.6,498.6,61830,30877442.0,
2025-03-05 02:06:00,00700,1741140360000,498.8,499.0,498.2,499.0,95200,47466660.0,
2025-03-05 02:07:00,00700,1741140420000,499.0,499.8,498.8,499.2,67901,33905859.2,
2025-03-05 02:08:00,00700,1741140480000,499.2,500.0,499.2,500.0,52000,25985920.0,
2025-03-05 02:09:00,00700,1741140540000,500.0,501.0,499.6,501.0,147060,73607608.0,
2025-03-05 02:10:00,00700,1741140600000,501.5,502.0,501.0,502.0,207109,103912901.0,
2025-03-05 02:11:00,00700,1741140660000,502.0,503.0,501.5,502.0,225855,113448048.5,
2025-03-05 02:12:00,00700,1741140720000,502.0,502.5,501.0,501.5,75522,37890884.5,
2025-03-05 02:13:00,00700,1741140780000,501.5,502.0,501.0,501.5,22100,11083600.0,
2025-03-05 02:14:00,00700,1741140840000,501.0,501.5,500.5,501.0,170200,85213700.0,
2025-03-05 02:15:00,00700,1741140900000,500.5,501.0,499.8,500.0,143824,71949807.0,
2025-03-05 02:16:00,00700,1741140960000,500.0,500.5,499.4,499.8,154700,77326840.0,
2025-03-05 02:17:00,00700,1741141020000,500.0,500.5,499.6,500.5,66300,33149350.0,
2025-03-05 02:18:00,00700,1741141080000,500.0,500.5,499.8,500.0,119409,59703724.5,
2025-03-05 02:19:00,00700,1741141140000,500.0,500.5,499.8,500.0,23800,11900060.0,
2025-03-05 02:20:00,00700,1741141200000,500.0,500.5,499.4,500.5,80842,40416921.0,
2025-03-05 02:21:00,00700,1741141260000,500.5,501.0,500.0,500.0,61000,30524450.0,
2025-03-05 02:22:00,00700,1741141320000,500.5,501.0,500.0,501.0,65531,32822165.5,
2025-03-05 02:23:00,00700,1741141380000,501.5,502.0,501.0,501.5,64353,32278179.5,
2025-03-05 02:24:00,00700,1741141440000,501.5,502.0,501.5,501.5,31500,15801900.0,
2025-03-05 02:25:00,00700,1741141500000,501.5,502.0,500.5,501.0,66947,33538873.5,
2025-03-05 02:26:00,00700,1741141560000,501.0,501.5,499.8,500.0,75402,37730580.0,
2025-03-05 02:27:00,00700,1741141620000,500.0,500.5,499.8,500.0,27210,13605780.0,
2025-03-05 02:28:00,00700,1741141680000,500.0,501.0,500.0,500.5,34700,17363000.0,
2025-03-05 02:29:00,00700,1741141740000,500.5,501.0,500.0,500.5,41300,20665400.0,
2025-03-05 02:30:00,00700,1741141800000,500.5,501.0,500.5,501.0,12252,6133526.5,
2025-03-05 02:31:00,00700,1741141860000,500.5,501.0,499.8,501.0,199784,99967992.0,
2025-03-05 02:32:00,00700,1741141920000,500.5,502.0,500.5,501.5,80000,40109400.0,
2025-03-05 02:33:00,00700,1741141980000,502.0,502.0,501.0,501.5,67706,33933606.0,
2025-03-05 02:34:00,00700,1741142040000,501.5,502.0,500.5,502.0,64987,32579130.5,
2025-03-05 02:35:00,00700,1741142100000,502.0,502.0,500.5,501.0,45000,22548950.0,
2025-03-05 02:36:00,00700,1741142160000,501.0,501.5,500.0,500.5,222087,111160787.0,
2025-03-05 02:37:00,00700,1741142220000,500.5,501.0,500.0,501.0,28700,14364300.0,
2025-03-05 02:38:00,00700,1741142280000,501.0,501.0,500.0,500.5,18800,9408250.0,
2025-03-05 02:39:00,00700,1741142340000,500.5,501.0,500.5,500.5,27301,13667900.5,
2025-03-05 02:40:00,00700,1741142400000,500.5,501.0,500.5,501.0,11300,5658100.0,
2025-03-05 02:41:00,00700,1741142460000,501.0,501.0,500.5,500.5,24826,12431122.5,
2025-03-05 02:42:00,00700,1741142520000,500.5,501.0,499.8,501.0,221600,110869790.0,
2025-03-05 02:43:00,00700,1741142580000,501.0,501.0,500.5,501.0,32866,16455033.0,
2025-03-05 02:44:00,00700,1741142640000,500.5,501.0,500.0,500.5,117865,58946615.0,
2025-03-05 02:45:00,00700,1741142700000,500.0,500.5,500.0,500.0,35300,17651350.0,
2025-03-05 02:46:00,00700,1741142760000,500.0,500.0,499.4,500.0,78100,39040440.0,
2025-03-05 02:47:00,00700,1741142820000,500.0,500.5,500.0,500.5,38649,19338900.0,
2025-03-05 02:48:00,00700,1741142880000,500.5,501.0,500.0,500.0,35000,17504700.0,
2025-03-05 02:49:00,00700,1741142940000,500.0,500.5,499.6,500.0,57201,28596359.8,
2025-03-05 02:50:00,00700,1741143000000,499.8,500.5,499.8,500.5,40600,20298980.0,
2025-03-05 02:51:00,00700,1741143060000,500.0,500.5,499.8,500.5,35571,17788565.5,
2025-03-05 02:52:00,00700,1741143120000,500.5,500.5,500.0,500.5,31100,15553750.0,
2025-03-05 02:53:00,00700,1741143180000,500.5,500.5,499.8,500.0,51502,25752891.0,
2025-03-05 02:54:00,00700,1741143240000,500.5,500.5,499.2,499.4,92500,46209850.0,
2025-03-05 02:55:00,00700,1741143300000,499.4,499.8,499.2,499.2,41300,20633560.0,
2025-03-05 02:56:00,00700,1741143360000,499.6,499.8,499.2,499.4,60800,30366940.0,
2025-03-05 02:57:00,00700,1741143420000,499.4,499.6,498.6,498.6,78500,39170260.0,
2025-03-05 02:58:00,00700,1741143480000,498.6,499.0,498.2,498.2,59586,29706522.4,
2025-03-05 02:59:00,00700,1741143540000,498.4,498.8,498.2,498.6,51500,25671060.0,
2025-03-05 03:00:00,00700,1741143600000,498.8,498.8,498.4,498.6,31500,15702780.0,
2025-03-05 03:01:00,00700,1741143660000,498.8,498.8,498.0,498.2,101062,50353028.4,
2025-03-05 03:02:00,00700,1741143720000,498.2,498.8,498.2,498.6,96810,48255664.0,
2025-03-05 03:03:00,00700,1741143780000,498.6,498.8,498.4,498.6,42890,21384974.0,
2025-03-05 03:04:00,00700,1741143840000,498.4,499.2,498.2,499.2,56600,28225060.0,
2025-03-05 03:05:00,00700,1741143900000,499.0,499.2,498.8,499.0,49800,24851120.0,
2025-03-05 03:06:00,00700,1741143960000,499.0,499.4,499.0,499.2,71453,35668517.0,
2025-03-05 03:07:00,00700,1741144020000,499.2,499.6,499.2,499.6,47804,23872816.8,
2025-03-05 03:08:00,00700,1741144080000,499.6,499.8,499.2,499.2,46250,23102700.0,
2025-03-05 03:09:00,00700,1741144140000,499.2,499.6,499.2,499.6,32304,16133198.4,
2025-03-05 03:10:00,00700,1741144200000,499.6,500.0,499.6,499.8,33900,16943300.0,
2025-03-05 03:11:00,00700,1741144260000,499.8,500.5,499.8,500.0,80720,40360100.0,
2025-03-05 03:12:00,00700,1741144320000,500.0,501.0,500.0,501.0,126305,63212502.5,
2025-03-05 03:13:00,00700,1741144380000,501.0,501.5,500.5,501.0,96460,48330920.0,
2025-03-05 03:14:00,00700,1741144440000,501.5,501.5,500.5,501.0,70600,35350350.0,
2025-03-05 03:15:00,00700,1741144500000,501.0,501.5,500.5,500.5,41800,20943450.0,
2025-03-05 03:16:00,00700,1741144560000,500.5,501.0,500.5,500.5,8500,4257050.0,
2025-03-05 03:17:00,00700,1741144620000,500.5,501.0,500.5,500.5,10476,5244238.0,
2025-03-05 03:18:00,00700,1741144680000,500.5,501.0,500.5,501.0,32032,16037516.0,
2025-03-05 03:19:00,00700,1741144740000,501.0,501.0,500.5,500.5,25600,12824500.0,
2025-03-05 03:20:00,00700,1741144800000,501.0,501.5,500.5,501.0,43800,21942750.0,
2025-03-05 03:21:00,00700,1741144860000,501.5,501.5,501.0,501.0,13695,6865295.0,
2025-03-05 03:22:00,00700,1741144920000,501.5,501.5,501.0,501.5,14200,7116350.0,
2025-03-05 03:23:00,00700,1741144980000,501.5,501.5,501.0,501.5,24500,12285300.0,
2025-03-05 03:24:00,00700,1741145040000,501.5,502.0,501.0,501.5,40900,20511300.0,
2025-03-05 03:25:00,00700,1741145100000,501.5,502.0,501.0,501.5,68079,34148972.5,
2025-03-05 03:26:00,00700,1741145160000,501.5,501.5,501.0,501.0,29600,14830850.0,
2025-03-05 03:27:00,00700,1741145220000,501.0,502.0,501.0,502.0,41500,20815150.0,
2025-03-05 03:28:00,00700,1741145280000,502.0,502.0,501.5,501.5,13300,6673350.0,
2025-03-05 03:29:00,00700,1741145340000,502.0,502.0,501.0,501.0,25700,12888450.0,
2025-03-05 03:30:00,00700,1741145400000,501.5,502.5,501.0,502.0,168930,84793925.0,
2025-03-05 03:31:00,00700,1741145460000,502.0,502.5,501.5,502.5,54238,27237776.0,
2025-03-05 03:32:00,00700,1741145520000,502.0,503.0,502.0,503.0,144185,72488499.0,
2025-03-05 03:33:00,00700,1741145580000,503.0,503.0,502.0,502.0,108990,54734800.0,
2025-03-05 03:34:00,00700,1741145640000,502.0,502.5,501.5,502.5,28200,14156200.0,
2025-03-05 03:35:00,00700,1741145700000,502.5,502.5,501.5,502.0,22900,11496300.0,
2025-03-05 03:36:00,00700,1741145760000,502.0,502.5,502.0,502.0,18220,9146940.0,
2025-03-05 03:37:00,00700,1741145820000,502.0,502.5,502.0,502.0,16300,8189100.0,
2025-03-05 03:38:00,00700,1741145880000,502.0,502.5,502.0,502.5,30159,15150290.0,
2025-03-05 03:39:00,00700,1741145940000,502.5,502.5,502.0,502.5,12400,6230000.0,
2025-03-05 03:40:00,00700,1741146000000,502.0,502.5,502.0,502.0,13300,6681000.0,
2025-03-05 03:41:00,00700,1741146060000,502.5,502.5,502.0,502.5,28142,14137222.5,
2025-03-05 03:42:00,00700,1741146120000,502.0,502.5,502.0,502.5,8700,4369750.0,
2025-03-05 03:43:00,00700,1741146180000,502.0,502.5,502.0,502.0,7100,3564700.0,
2025-03-05 03:44:00,00700,1741146240000,502.0,502.5,502.0,502.5,10329,5188258.0,
2025-03-05 03:45:00,00700,1741146300000,502.0,502.5,502.0,502.0,22300,11200800.0,
2025-03-05 03:46:00,00700,1741146360000,502.0,502.5,502.0,502.0,5150,2585700.0,
2025-03-05 03:47:00,00700,1741146420000,502.0,503.0,502.0,502.5,35300,17733950.0,
2025-03-05 03:48:00,00700,1741146480000,502.0,503.0,502.0,502.5,34059,17116018.0,
2025-03-05 03:49:00,00700,1741146540000,502.0,502.5,502.0,502.5,7653,3844032.5,
2025-03-05 03:50:00,00700,1741146600000,502.5,502.5,502.0,502.5,5600,2812200.0,
2025-03-05 03:51:00,00700,1741146660000,502.5,502.5,501.5,502.0,32400,16264850.0,
2025-03-05 03:52:00,00700,1741146720000,502.0,502.5,502.0,502.0,8300,4167500.0,
2025-03-05 03:53:00,00700,1741146780000,502.0,502.5,502.0,502.0,35394,17769135.0,
2025-03-05 03:54:00,00700,1741146840000,502.0,502.5,502.0,502.0,21668,10878086.0,
2025-03-05 03:55:00,00700,1741146900000,502.0,502.5,502.0,502.5,11800,5924850.0,
2025-03-05 03:56:00,00700,1741146960000,502.5,502.5,502.0,502.5,4747,2384617.5,
2025-03-05 03:57:00,00700,1741147020000,502.0,502.5,502.0,502.5,13100,6579300.0,
2025-03-05 03:58:00,00700,1741147080000,502.5,502.5,502.0,502.0,10400,5223650.0,
2025-03-05 03:59:00,00700,1741147140000,502.5,502.5,502.0,502.0,21400,10750750.0,
2025-03-05 05:00:00,00700,1741150800000,502.0,502.5,501.5,502.5,228073,114541179.5,
2025-03-05 05:01:00,00700,1741150860000,502.0,503.0,502.0,502.5,54306,27292612.0,
2025-03-05 05:02:00,00700,1741150920000,502.5,503.5,502.5,503.5,261194,131400503.0,
2025-03-05 05:03:00,00700,1741150980000,503.5,504.0,503.0,504.0,147513,74235395.5,
2025-03-05 05:04:00,00700,1741151040000,503.5,504.0,502.5,503.0,126287,63541404.5,
2025-03-05 05:05:00,00700,1741151100000,502.0,503.0,502.0,502.5,21706,10908117.5,
2025-03-05 05:06:00,00700,1741151160000,502.0,503.0,502.0,502.5,40200,20198950.0,
2025-03-05 05:07:00,00700,1741151220000,502.5,503.5,502.5,503.0,102900,51769950.0,
2025-03-05 05:08:00,00700,1741151280000,503.0,504.0,503.0,504.0,67607,34045438.0,
2025-03-05 05:09:00,00700,1741151340000,504.0,504.0,503.0,503.5,50203,25281960.5,
