datetime,symbol,time,open,high,low,close,volume,amount,next_page_token
2025-03-27 18:01:00,TSLA,1743098460000,276.7,277.0199,276.121,276.71,222509,61531548.71177988,
2025-03-27 18:02:00,TSLA,1743098520000,276.71,277.0,276.5101,276.855,179015,49549110.03073988,
2025-03-27 18:03:00,TSLA,1743098580000,276.855,277.4699,276.8,277.08,235344,65213148.67659994,
2025-03-27 18:04:00,TSLA,1743098640000,277.08,277.4,276.8,277.17,199672,55326804.9543001,
2025-03-27 18:05:00,TSLA,1743098700000,277.1869,277.4329,276.87,276.8916,195968,54305837.95579993,
2025-03-27 18:06:00,TSLA,1743098760000,276.8916,277.2999,276.56,277.05,220283,61010073.86669982,
2025-03-27 18:07:00,TSLA,1743098820000,277.05,277.339,276.86,276.86,175114,48527341.34110008,
2025-03-27 18:08:00,TSLA,1743098880000,276.92,277.03,276.04,276.45,297335,82164856.80248001,
2025-03-27 18:09:00,TSLA,1743098940000,276.45,276.7999,276.1,276.3706,143499,39668221.30680004,
2025-03-27 18:10:00,TSLA,1743099000000,276.3706,277.0994,276.2101,276.6048,160667,44470775.83789994,
2025-03-27 18:11:00,TSLA,1743099060000,276.6048,277.09,276.24,276.2576,157861,43671988.179899946,
2025-03-27 18:12:00,TSLA,1743099120000,276.2576,276.8486,276.2025,276.54,117374,32461997.902899973,
2025-03-27 18:13:00,TSLA,1743099180000,276.54,276.7995,276.3001,276.6602,93622,25886334.681699958,
2025-03-27 18:14:00,TSLA,1743099240000,276.6602,277.15,276.6,276.8723,174079,48207332.66080006,
2025-03-27 18:15:00,TSLA,1743099300000,276.8723,277.63,276.5801,277.545,213389,59148176.7871501,
2025-03-27 18:16:00,TSLA,1743099360000,277.545,277.7686,277.3,277.5057,224111,62206659.69460005,
2025-03-27 18:17:00,TSLA,1743099420000,277.5057,277.5666,277.02,277.08,147801,40986549.719900034,
2025-03-27 18:18:00,TSLA,1743099480000,277.08,277.13,276.3,276.514,211409,58475838.334600024,
2025-03-27 18:19:00,TSLA,1743099540000,276.514,276.7,276.25,276.355,133381,36877185.38060006,
2025-03-27 18:20:00,TSLA,1743099600000,276.355,276.9302,276.23,276.8,137968,38161567.09279996,
2025-03-27 18:21:00,TSLA,1743099660000,276.8059,277.14,276.6501,276.795,157210,43524372.083200075,
2025-03-27 18:22:00,TSLA,1743099720000,276.795,277.18,276.64,277.09,122900,34030102.40989993,
2025-03-27 18:23:00,TSLA,1743099780000,277.0784,277.1599,276.73,276.9489,120177,33282690.84600001,
2025-03-27 18:24:00,TSLA,1743099840000,276.9489,277.04,276.2401,276.3,201957,55850933.354099974,
2025-03-27 18:25:00,TSLA,1743099900000,276.325,276.66,275.8501,276.302,270682,74762741.25329983,
2025-03-27 18:26:00,TSLA,1743099960000,276.3175,276.6356,276.05,276.475,158653,43846026.62179993,
2025-03-27 18:27:00,TSLA,1743100020000,276.475,276.85,276.3401,276.415,160347,44352738.64049999,
2025-03-27 18:28:00,TSLA,1743100080000,276.415,276.63,276.141,276.47,114364,31610597.14909994,
2025-03-27 18:29:00,TSLA,1743100140000,276.47,276.53,276.06,276.13,101565,28058696.52779998,
2025-03-27 18:30:00,TSLA,1743100200000,276.13,276.6291,276.05,276.3696,128464,35493617.456430025,
2025-03-27 18:31:00,TSLA,1743100260000,276.37,276.445,275.57,275.655,234988,64822813.24125016,
2025-03-27 18:32:00,TSLA,1743100320000,275.655,275.838,275.34,275.67,276664,76232293.6140999,
2025-03-27 18:33:00,TSLA,1743100380000,275.65,275.989,275.25,275.74164,183949,50718393.51708999,
2025-03-27 18:34:00,TSLA,1743100440000,275.74164,276.1099,275.6009,276.06,146704,40480249.41406006,
2025-03-27 18:35:00,TSLA,1743100500000,276.06,276.32,275.93,276.25,146773,40534355.271020025,
2025-03-27 18:36:00,TSLA,1743100560000,276.25,276.55,275.8101,276.31,165028,45596659.64285993,
2025-03-27 18:37:00,TSLA,1743100620000,276.31,276.75,276.04,276.5811,174968,48375963.527899995,
2025-03-27 18:38:00,TSLA,1743100680000,276.5811,276.6299,276.13,276.205,120202,33222732.01009999,
2025-03-27 18:39:00,TSLA,1743100740000,276.205,276.8,276.17,276.65,128768,35612554.923699975,
2025-03-27 18:40:00,TSLA,1743100800000,276.62,276.85,276.44,276.59,118837,32876664.627099957,
2025-03-27 18:41:00,TSLA,1743100860000,276.59,277.1,276.33,276.99,180580,49980210.11755997,
2025-03-27 18:42:00,TSLA,1743100920000,276.99,277.73,276.93,277.42,297915,82662402.60615979,
