datetime,symbol,time,open,high,low,close,volume,amount,next_page_token
2025-02-26 15:52:00,AMZN,1740585120000,216.7904,216.805,216.6,216.76,85609,18550270.086420003,
2025-02-26 15:53:00,AMZN,1740585180000,216.78,217.03,216.76,216.89,104268,22617186.381990008,
2025-02-26 15:54:00,AMZN,1740585240000,216.89,217.0,216.67,216.94,70875,15370474.614199998,
2025-02-26 15:55:00,AMZN,1740585300000,216.94,217.0,216.75,217.0,107724,23364138.90689999,
2025-02-26 15:56:00,AMZN,1740585360000,217.01,217.165,216.98,217.08,96440,20935818.07780001,
2025-02-26 15:57:00,AMZN,1740585420000,217.08,217.1299,216.96,217.0,64482,13995331.888699982,
2025-02-26 15:58:00,AMZN,1740585480000,217.0,217.13,216.97,217.08,52324,11356579.258699978,
2025-02-26 15:59:00,AMZN,1740585540000,217.08,217.15,217.0312,217.1225,50134,10884524.005440036,
2025-02-26 16:00:00,AMZN,1740585600000,217.1225,217.3472,217.02,217.11,83533,18142182.310399998,
2025-02-26 16:01:00,AMZN,1740585660000,217.11,217.22,217.03,217.03,51033,11080006.718899973,
2025-02-26 16:02:00,AMZN,1740585720000,217.03,217.095,216.84,217.01,59334,12874503.068469996,
2025-02-26 16:03:00,AMZN,1740585780000,217.01,217.08,216.83,216.9238,44402,9631624.398300014,
2025-02-26 16:04:00,AMZN,1740585840000,216.9238,217.0087,216.87,216.885,84788,18392569.339900017,
2025-02-26 16:05:00,AMZN,1740585900000,216.88,217.07,216.875,217.0216,43428,9422675.142899992,
2025-02-26 16:06:00,AMZN,1740585960000,217.0216,217.15,217.0117,217.12,44731,9710345.302399999,
2025-02-26 16:07:00,AMZN,1740586020000,217.125,217.125,216.89,217.0476,58512,12696077.599100012,
2025-02-26 16:08:00,AMZN,1740586080000,217.0476,217.17,216.98,217.06,57495,12479335.565699985,
2025-02-26 16:09:00,AMZN,1740586140000,217.06,217.18,216.99,217.115,51367,11150603.96499998,
2025-02-26 16:10:00,AMZN,1740586200000,217.115,217.2415,217.09,217.16,63700,13833175.189500034,
2025-02-26 16:11:00,AMZN,1740586260000,217.17,217.21,217.02,217.12,86630,18809180.835700016,
2025-02-26 16:12:00,AMZN,1740586320000,217.12,217.235,217.0,217.11,154347,33505755.360400032,
2025-02-26 16:13:00,AMZN,1740586380000,217.11,217.189,217.08,217.13,65317,14182680.666999988,
2025-02-26 16:14:00,AMZN,1740586440000,217.13,217.17,217.01,217.08,45204,9813146.084930012,
2025-02-26 16:15:00,AMZN,1740586500000,217.08,217.12,216.93,216.98,59169,12843386.024740016,
2025-02-26 16:16:00,AMZN,1740586560000,216.98,217.12,216.88,216.88,65466,14206861.921900006,
2025-02-26 16:17:00,AMZN,1740586620000,216.88,217.03,216.86,216.97,111195,24123934.65400001,
2025-02-26 16:18:00,AMZN,1740586680000,216.97,217.13,216.9,216.93,68531,14870651.837480007,
2025-02-26 16:19:00,AMZN,1740586740000,216.93,217.03,216.78,217.01,63868,13852875.681649994,
2025-02-26 16:20:00,AMZN,1740586800000,217.01,217.07,216.8001,216.9,32304,7008088.569200008,
2025-02-26 16:21:00,AMZN,1740586860000,216.9,217.035,216.88,217.025,31305,6792208.811499989,
2025-02-26 16:22:00,AMZN,1740586920000,217.025,217.12,216.77,216.785,73708,15992686.848199971,
2025-02-26 16:23:00,AMZN,1740586980000,216.785,216.89,216.6384,216.815,64511,13982829.799600005,
2025-02-26 16:24:00,AMZN,1740587040000,216.815,216.91,216.7015,216.8936,65130,14122667.261799991,
2025-02-26 16:25:00,AMZN,1740587100000,216.9,217.08,216.82,216.99,91109,19769399.306199998,
2025-02-26 16:26:00,AMZN,1740587160000,216.99,217.07,216.87,216.94,57461,12466523.27230001,
2025-02-26 16:27:00,AMZN,1740587220000,216.94,217.06,216.81,216.81,127575,27682360.190300055,
2025-02-26 16:28:00,AMZN,1740587280000,216.81,217.01,216.78,216.8957,57748,12526738.987270005,
2025-02-26 16:29:00,AMZN,1740587340000,216.905,216.98,216.8108,216.88,40887,8868053.682700014,
2025-02-26 16:30:00,AMZN,1740587400000,216.88,216.95,216.835,216.87,44490,9649328.542800013,
2025-02-26 16:31:00,AMZN,1740587460000,216.87,216.87,216.6992,216.8105,56406,12227239.4579,
2025-02-26 16:32:00,AMZN,1740587520000,216.8105,216.85,216.46,216.49,58548,12685333.354199983,
2025-02-26 16:33:00,AMZN,1740587580000,216.4758,216.6,216.455,216.57,57466,12442474.922200017,
2025-02-26 16:34:00,AMZN,1740587640000,216.57,216.7,216.48,216.55,73352,15887087.341199998,
2025-02-26 16:35:00,AMZN,1740587700000,216.55,216.74,216.46,216.5064,52889,11456091.115400003,
2025-02-26 16:36:00,AMZN,1740587760000,216.5064,216.71,216.5064,216.66,40166,8701690.068900004,
2025-02-26 16:37:00,AMZN,1740587820000,216.66,216.87,216.66,216.86,65836,14271276.34649999,
2025-02-26 16:38:00,AMZN,1740587880000,216.86,216.97,216.805,216.91,65600,14228133.423700001,
2025-02-26 16:39:00,AMZN,1740587940000,216.91,216.98,216.8415,216.86,35168,7628654.224100003,
2025-02-26 16:40:00,AMZN,1740588000000,216.86,217.028,216.84,216.91,77160,16740090.773740003,
2025-02-26 16:41:00,AMZN,1740588060000,216.91,216.94,216.77,216.83,49110,10649778.716499995,
2025-02-26 16:42:00,AMZN,1740588120000,216.83,216.83,216.58,216.64,51415,11142097.947710002,
2025-02-26 16:43:00,AMZN,1740588180000,216.64,216.78,216.46,216.73,51345,11120675.064600008,
2025-02-26 16:44:00,AMZN,1740588240000,216.73,217.0,216.71,217.0,46050,9985351.358100012,
2025-02-26 16:45:00,AMZN,1740588300000,217.0,217.08,216.975,217.06,40614,8814648.227899995,
2025-02-26 16:46:00,AMZN,1740588360000,217.06,217.1764,217.05,217.17,38594,8379550.4712,
2025-02-26 16:47:00,AMZN,1740588420000,217.17,217.17,217.035,217.075,54904,11918929.675999997,
2025-02-26 16:48:00,AMZN,1740588480000,217.075,217.1299,216.98,217.06,39424,8557096.56189999,
2025-02-26 16:49:00,AMZN,1740588540000,217.08,217.12,217.03,217.065,33430,7256780.781899994,
2025-02-26 16:50:00,AMZN,1740588600000,217.08,217.1,216.945,217.075,54733,11877699.915099995,
2025-02-26 16:51:00,AMZN,1740588660000,217.075,217.14,217.0208,217.14,28640,6217400.069999984,
2025-02-26 16:52:00,AMZN,1740588720000,217.14,217.15,217.025,217.055,32734,7106050.779899992,
2025-02-26 16:53:00,AMZN,1740588780000,217.055,217.15,216.97,217.11,36603,7945612.898900004,
2025-02-26 16:54:00,AMZN,1740588840000,217.11,217.15,217.0,217.005,34024,7387262.86659999,
2025-02-26 16:55:00,AMZN,1740588900000,217.01,217.03,216.92,217.01,49203,10676283.402369995,
2025-02-26 16:56:00,AMZN,1740588960000,216.9948,217.01,216.8,216.815,31349,6799041.878200003,
2025-02-26 16:57:00,AMZN,1740589020000,216.815,216.84,216.705,216.762,43774,9488867.700099995,
2025-02-26 16:58:00,AMZN,1740589080000,216.77,216.78,216.62,216.685,61586,13344702.128700003,
2025-02-26 16:59:00,AMZN,1740589140000,216.685,216.75,216.58,216.65,44843,9716349.461079994,
2025-02-26 17:00:00,AMZN,1740589200000,216.68,216.82,216.56,216.8,81263,17606679.892899986,
2025-02-26 17:01:00,AMZN,1740589260000,216.8,216.84,216.68,216.8,53528,11603568.972499993,
2025-02-26 17:02:00,AMZN,1740589320000,216.8,216.93,216.8,216.898,79908,17329712.799999993,
2025-02-26 17:03:00,AMZN,1740589380000,216.898,216.9088,216.775,216.895,40162,8708704.256399987,
2025-02-26 17:04:00,AMZN,1740589440000,216.89,216.99,216.83,216.98,74732,16210669.523100007,
2025-02-26 17:05:00,AMZN,1740589500000,216.98,217.0525,216.9301,217.035,46516,10092913.474899985,
2025-02-26 17:06:00,AMZN,1740589560000,217.035,217.2,217.035,217.15,38930,8454103.292720003,
2025-02-26 17:07:00,AMZN,1740589620000,217.15,217.26,217.14,217.245,74502,16182109.78860001,
2025-02-26 17:08:00,AMZN,1740589680000,217.245,217.33,217.2,217.25,51051,11091428.404600007,
2025-02-26 17:09:00,AMZN,1740589740000,217.25,217.25,216.96,217.02,52838,11469063.340400001,
2025-02-26 17:10:00,AMZN,1740589800000,217.02,217.12,217.015,217.028,28918,6276884.972499992,
2025-02-26 17:11:00,AMZN,1740589860000,217.028,217.1,216.99,217.09,27782,6029694.380699987,
2025-02-26 17:12:00,AMZN,1740589920000,217.09,217.23,217.08,217.23,40722,8843019.759960024,
2025-02-26 17:13:00,AMZN,1740589980000,217.23,217.275,217.195,217.25,785476,170618776.33609977,
2025-02-26 17:14:00,AMZN,1740590040000,217.25,217.41,217.25,217.365,153611,33379577.40629996,
2025-02-26 17:15:00,AMZN,1740590100000,217.365,217.405,217.29,217.405,42145,9159673.4689,
2025-02-26 17:16:00,AMZN,1740590160000,217.405,217.47,217.405,217.445,32978,7170893.403749997,
2025-02-26 17:17:00,AMZN,1740590220000,217.445,217.52,217.42,217.455,53536,11642209.0456,
2025-02-26 17:18:00,AMZN,1740590280000,217.455,217.455,216.91,216.97,66941,14540112.344600003,
2025-02-26 17:19:00,AMZN,1740590340000,216.97,217.22,216.91,217.105,52968,11497614.950099995,
2025-02-26 17:20:00,AMZN,1740590400000,217.105,217.23,217.0503,217.2,31427,6824855.839700011,
2025-02-26 17:21:00,AMZN,1740590460000,217.22,217.23,217.01,217.0301,40369,8765427.045099987,
2025-02-26 17:22:00,AMZN,1740590520000,217.0301,217.13,216.8601,216.905,49575,10755729.575200016,
2025-02-26 17:23:00,AMZN,1740590580000,216.905,216.97,216.865,216.915,39832,8640493.5297,
2025-02-26 17:24:00,AMZN,1740590640000,216.915,217.0,216.89,216.94,28751,6237302.626100009,
2025-02-26 17:25:00,AMZN,1740590700000,216.94,216.98,216.79,216.82,40298,8740586.533399988,
2025-02-26 17:26:00,AMZN,1740590760000,216.82,216.91,216.81,216.84,32575,7063837.199899997,
2025-02-26 17:27:00,AMZN,1740590820000,216.84,216.97,216.84,216.93,39453,8558059.9892,
2025-02-26 17:28:00,AMZN,1740590880000,216.92,217.02,216.835,217.01,39589,8587746.262399998,
2025-02-26 17:29:00,AMZN,1740590940000,217.01,217.17,216.92,217.07,52677,11433541.411199983,
2025-02-26 17:30:00,AMZN,1740591000000,217.07,217.3,217.07,217.2163,72961,15846287.06380002,
2025-02-26 17:31:00,AMZN,1740591060000,217.2163,217.25,217.04,217.04,32197,6991937.355650004,
2025-02-26 17:32:00,AMZN,1740591120000,217.04,217.05,216.75,216.97,75029,16273643.275999969,
2025-02-26 17:33:00,AMZN,1740591180000,216.97,217.14,216.84,216.94,67613,14670673.218570003,
2025-02-26 17:34:00,AMZN,1740591240000,216.94,216.97,216.78,216.84,28860,6259568.724899987,
2025-02-26 17:35:00,AMZN,1740591300000,216.84,216.88,216.47,216.57,75864,16434008.542999994,
2025-02-26 17:36:00,AMZN,1740591360000,216.57,216.68,216.51,216.65,38322,8300149.269000008,
2025-02-26 17:37:00,AMZN,1740591420000,216.65,216.7,216.57,216.685,39968,8658694.095800003,
2025-02-26 17:38:00,AMZN,1740591480000,216.685,216.73,216.525,216.57,55813,12090396.906199994,
2025-02-26 17:39:00,AMZN,1740591540000,216.585,216.62,216.41,216.43,48000,10392326.94539999,
2025-02-26 17:40:00,AMZN,1740591600000,216.43,216.43,216.21,216.32,70430,15235347.627799999,
2025-02-26 17:41:00,AMZN,1740591660000,216.32,216.58,216.29,216.56,61825,13378543.608400006,
2025-02-26 17:42:00,AMZN,1740591720000,216.56,216.62,216.38,216.54,70366,15235596.872600008,
2025-02-26 17:43:00,AMZN,1740591780000,216.54,216.65,216.53,216.61,59275,12837995.667299973,
2025-02-26 17:44:00,AMZN,1740591840000,216.61,216.71,216.55,216.6034,73788,15983740.337499997,
2025-02-26 17:45:00,AMZN,1740591900000,216.6034,216.69,216.35,216.35,42771,9260396.622380016,
2025-02-26 17:46:00,AMZN,1740591960000,216.35,216.5169,216.31,216.4717,71790,15537317.39610003,
2025-02-26 17:47:00,AMZN,1740592020000,216.4717,216.4717,216.22,216.325,103906,22478078.88889998,
2025-02-26 17:48:00,AMZN,1740592080000,216.325,216.42,216.25,216.25,51995,11248514.94359999,
2025-02-26 17:49:00,AMZN,1740592140000,216.25,216.25,216.12,216.22,70254,15187834.891600005,
2025-02-26 17:50:00,AMZN,1740592200000,216.22,216.3,216.1,216.19,76875,16619292.420199996,
2025-02-26 17:51:00,AMZN,1740592260000,216.19,216.2,215.79,215.83,98806,21335244.386099953,
2025-02-26 17:52:00,AMZN,1740592320000,215.83,215.83,215.51,215.62,72466,15625145.315799963,
2025-02-26 17:53:00,AMZN,1740592380000,215.62,215.88,215.615,215.88,65497,14131078.368499976,
2025-02-26 17:54:00,AMZN,1740592440000,215.88,215.9375,215.73,215.835,505692,109139715.0896001,
2025-02-26 17:55:00,AMZN,1740592500000,215.835,215.894,215.75,215.8,58602,12647266.302999975,
2025-02-26 17:56:00,AMZN,1740592560000,215.8,215.81,215.59,215.63,90510,19524266.03220002,
2025-02-26 17:57:00,AMZN,1740592620000,215.63,215.675,215.39,215.43,86620,18667437.37979999,
2025-02-26 17:58:00,AMZN,1740592680000,215.43,215.475,215.31,215.39,50387,10852487.716599993,
2025-02-26 17:59:00,AMZN,1740592740000,215.39,215.59,215.28,215.52,46130,9938115.299200008,
2025-02-26 18:00:00,AMZN,1740592800000,215.52,215.6094,215.41,215.424,61354,13222363.984899992,
2025-02-26 18:01:00,AMZN,1740592860000,215.424,215.424,215.14,215.19,125729,27061780.071800016,
2025-02-26 18:02:00,AMZN,1740592920000,215.19,215.3832,214.95,215.37,148946,32047705.44469996,
2025-02-26 18:03:00,AMZN,1740592980000,215.37,215.4099,215.1699,215.25,92543,19923214.02300002,
2025-02-26 18:04:00,AMZN,1740593040000,215.25,215.42,215.165,215.36,50572,10886808.926599996,
2025-02-26 18:05:00,AMZN,1740593100000,215.36,215.5,215.32,215.455,104222,22449253.74700002,
2025-02-26 18:06:00,AMZN,1740593160000,215.45,215.45,215.16,215.29,62441,13444739.907000009,
2025-02-26 18:07:00,AMZN,1740593220000,215.265,215.33,215.175,215.26,52313,11261617.098699998,
2025-02-26 18:08:00,AMZN,1740593280000,215.2512,215.3517,215.15,215.27,45412,9775505.850399988,
2025-02-26 18:09:00,AMZN,1740593340000,215.27,215.4799,215.265,215.4671,32104,6914398.160239998,
2025-02-26 18:10:00,AMZN,1740593400000,215.4671,215.6,215.4,215.56,169663,36570933.99109998,
2025-02-26 18:11:00,AMZN,1740593460000,215.56,215.57,215.31,215.41,108966,23474017.0164,
2025-02-26 18:12:00,AMZN,1740593520000,215.412,215.45,215.14,215.21,58534,12598417.344800025,
2025-02-26 18:13:00,AMZN,1740593580000,215.21,215.29,215.16,215.265,49399,10631292.051799996,
2025-02-26 18:14:00,AMZN,1740593640000,215.265,215.46,215.265,215.385,64535,13898612.974299993,
2025-02-26 18:15:00,AMZN,1740593700000,215.385,215.385,215.07,215.08,43353,9328239.261800002,
2025-02-26 18:16:00,AMZN,1740593760000,215.08,215.29,214.94,215.03,73882,15893940.071799995,
2025-02-26 18:17:00,AMZN,1740593820000,215.03,215.11,214.87,215.1,52155,11212628.645300005,
2025-02-26 18:18:00,AMZN,1740593880000,215.1,215.1595,215.01,215.13,29967,6445123.807400001,
2025-02-26 18:19:00,AMZN,1740593940000,215.13,215.32,215.1,215.27,45643,9823054.330100005,
2025-02-26 18:20:00,AMZN,1740594000000,215.27,215.36,215.19,215.265,20188,4345846.130100003,
2025-02-26 18:21:00,AMZN,1740594060000,215.215,215.48,215.19,215.475,33771,7270949.48330001,
2025-02-26 18:22:00,AMZN,1740594120000,215.475,215.5,215.35,215.5,35697,7689676.335900001,
2025-02-26 18:23:00,AMZN,1740594180000,215.48,215.54,215.36,215.39,49629,10692548.80360001,
2025-02-26 18:24:00,AMZN,1740594240000,215.39,215.39,215.23,215.335,35786,7705786.588899999,
2025-02-26 18:25:00,AMZN,1740594300000,215.335,215.39,215.25,215.27,32054,6901879.180000005,
2025-02-26 18:26:00,AMZN,1740594360000,215.26,215.27,215.0601,215.09,32591,7012637.474300004,
2025-02-26 18:27:00,AMZN,1740594420000,215.09,215.12,215.031,215.1,22035,4739493.728799999,
2025-02-26 18:28:00,AMZN,1740594480000,215.1,215.1399,214.84,214.86,68038,14624502.032699997,
2025-02-26 18:29:00,AMZN,1740594540000,214.86,214.87,214.62,214.68,83510,17934947.342899997,
2025-02-26 18:30:00,AMZN,1740594600000,214.68,215.0044,214.61,214.95,60009,12889673.344600007,
2025-02-26 18:31:00,AMZN,1740594660000,214.95,215.01,214.74,214.75,77420,16634506.484299988,
2025-02-26 18:32:00,AMZN,1740594720000,214.75,214.89,214.74,214.85,24098,5177139.6908000065,
2025-02-26 18:33:00,AMZN,1740594780000,214.85,215.05,214.83,214.9594,70910,15243259.832000034,
2025-02-26 18:34:00,AMZN,1740594840000,214.9594,215.05,214.89,214.9148,49750,10694358.221200008,
2025-02-26 18:35:00,AMZN,1740594900000,214.9148,214.94,214.8,214.84,41412,8898359.396000003,
2025-02-26 18:36:00,AMZN,1740594960000,214.84,214.84,214.755,214.76,32752,7034761.241999994,
2025-02-26 18:37:00,AMZN,1740595020000,214.76,214.78,214.63,214.7,43199,9274702.680300009,
2025-02-26 18:38:00,AMZN,1740595080000,214.7,214.8,214.6704,214.8,32766,7036059.327499997,
2025-02-26 18:39:00,AMZN,1740595140000,214.8,214.815,214.67,214.71,35056,7528710.953599992,
2025-02-26 18:40:00,AMZN,1740595200000,214.71,214.75,214.63,214.6501,50386,10816691.870599998,
2025-02-26 18:41:00,AMZN,1740595260000,214.6501,214.67,214.47,214.5843,71506,15341988.03359998,
2025-02-26 18:42:00,AMZN,1740595320000,214.5843,214.6,214.26,214.33,68968,14785546.71659999,
2025-02-26 18:43:00,AMZN,1740595380000,214.33,214.45,214.3199,214.44,37669,8075987.675400008,
2025-02-26 18:44:00,AMZN,1740595440000,214.435,214.53,214.4195,214.505,37478,8038036.515800013,
2025-02-26 18:45:00,AMZN,1740595500000,214.505,214.68,214.5,214.65,50141,10759577.6896,
2025-02-26 18:46:00,AMZN,1740595560000,214.65,214.675,214.4,214.4372,71498,15338994.624499993,
2025-02-26 18:47:00,AMZN,1740595620000,214.4372,214.63,214.35,214.53,46051,9878256.6345,
2025-02-26 18:48:00,AMZN,1740595680000,214.525,214.63,214.44,214.4712,38929,8351549.909300003,
2025-02-26 18:49:00,AMZN,1740595740000,214.4712,214.4712,214.33,214.37,42192,9046789.754600013,
2025-02-26 18:50:00,AMZN,1740595800000,214.37,214.44,214.25,214.33,38515,8254435.813299997,
2025-02-26 18:51:00,AMZN,1740595860000,214.33,214.48,214.33,214.44,27130,5817253.6791999955,
2025-02-26 18:52:00,AMZN,1740595920000,214.44,214.4496,214.12,214.2547,86510,18530503.937899977,
2025-02-26 18:53:00,AMZN,1740595980000,214.2547,214.35,214.21,214.25,35636,7635672.864599996,
2025-02-26 18:54:00,AMZN,1740596040000,214.25,214.28,214.16,214.215,26941,5771056.303400006,
