datetime,open,high,low,close,volume
2025-03-06 16:17:00,579.265,579.4999,579.2,579.42,47146
2025-03-06 16:18:00,579.42,579.63,579.3001,579.5,53212
2025-03-06 16:19:00,579.53,579.54,579.01,579.01,46255
2025-03-06 16:20:00,579.01,579.21,578.54,578.66,58948
2025-03-06 16:21:00,578.66,578.77,578.04,578.08,126267
2025-03-06 16:22:00,578.08,578.17,577.65,578.11,171762
2025-03-06 16:23:00,578.11,578.35,578.06,578.11,117698
2025-03-06 16:24:00,578.11,578.57,578.06,578.56,77034
2025-03-06 16:25:00,578.56,578.9797,578.5,578.54,90843
2025-03-06 16:26:00,578.56,578.65,577.65,577.84,96049
2025-03-06 16:27:00,577.84,578.0,577.5,577.58,77995
2025-03-06 16:28:00,577.58,578.04,577.25,577.35,163715
2025-03-06 16:29:00,577.35,579.41,577.11,578.49,712931
2025-03-06 16:30:00,578.47,580.07,578.44,578.93,501926
2025-03-06 16:31:00,578.93,579.31,578.65,578.861,143678
2025-03-06 16:32:00,578.89,579.03,578.57,578.91,72495
2025-03-06 16:33:00,578.91,578.91,578.14,578.49,252741
2025-03-06 16:34:00,578.49,579.23,578.435,579.2,178895
2025-03-06 16:35:00,579.2,579.32,578.21,578.29,86426
2025-03-06 16:36:00,578.26,578.69,577.82,577.97,147581
2025-03-06 16:37:00,577.97,578.08,577.24,577.39,119457
2025-03-06 16:38:00,577.39,577.57,577.22,577.44,85356
2025-03-06 16:39:00,577.44,577.5284,576.91,577.11,155983
2025-03-06 16:40:00,577.11,577.24,576.64,576.9,226519
2025-03-06 16:41:00,576.9,577.19,576.6,576.9,211343
2025-03-06 16:42:00,576.9,577.05,576.61,576.9,83690
2025-03-06 16:43:00,576.9,577.0,576.37,576.53,93537
2025-03-06 16:44:00,576.52,576.82,576.43,576.8,100168
2025-03-06 16:45:00,576.78,576.91,576.58,576.8,78013
2025-03-06 16:46:00,576.8,577.13,576.63,576.99,80981
2025-03-06 16:47:00,576.99,577.15,576.7554,577.06,56976
2025-03-06 16:48:00,577.06,577.06,576.65,576.74,50061
2025-03-06 16:49:00,576.74,576.74,576.22,576.37,88320
2025-03-06 16:50:00,576.37,576.37,575.6602,575.89,163931
2025-03-06 16:51:00,575.89,575.9799,575.29,575.47,177243
2025-03-06 16:52:00,575.47,575.59,575.13,575.18,117538
2025-03-06 16:53:00,575.2,575.5,574.98,575.2338,140868
2025-03-06 16:54:00,575.2338,575.53,575.2,575.29,150469
2025-03-06 16:55:00,575.29,575.29,574.63,574.835,262134
2025-03-06 16:56:00,574.835,575.2,574.77,575.17,128907
2025-03-06 16:57:00,575.17,575.25,574.77,574.81,129304
2025-03-06 16:58:00,574.81,575.03,574.61,574.75,103699
2025-03-06 16:59:00,574.75,574.78,574.42,574.5,142427
2025-03-06 17:00:00,574.5,574.8499,574.26,574.7,167169
2025-03-06 17:01:00,574.7,574.9761,574.54,574.8889,112776
2025-03-06 17:02:00,574.87,574.99,574.2,574.23,119487
2025-03-06 17:03:00,574.21,574.265,573.72,573.88,249117
2025-03-06 17:04:00,573.88,573.925,573.23,573.2699,187142
2025-03-06 17:05:00,573.2699,573.505,572.98,573.505,278252
2025-03-06 17:06:00,573.505,573.53,572.59,572.77,216789
2025-03-06 17:07:00,572.77,573.4,572.53,573.31,247079
2025-03-06 17:08:00,573.31,573.535,573.16,573.535,94760
2025-03-06 17:09:00,573.535,573.87,573.22,573.84,216168
2025-03-06 17:10:00,573.84,573.87,573.47,573.53,123649
2025-03-06 17:11:00,573.51,573.74,573.44,573.535,62083
2025-03-06 17:12:00,573.535,573.535,572.9303,573.0705,151780
2025-03-06 17:13:00,573.0705,573.3,572.945,573.21,56107
2025-03-06 17:14:00,573.26,573.45,572.86,572.93,146083
2025-03-06 17:15:00,572.93,573.31,572.92,573.31,114387
2025-03-06 17:16:00,573.24,573.36,573.04,573.125,87627
2025-03-06 17:17:00,573.125,573.17,572.67,572.68,143359
2025-03-06 17:18:00,572.68,573.5,572.64,573.38,203752
2025-03-06 17:19:00,573.38,573.65,573.24,573.46,93723
2025-03-06 17:20:00,573.46,574.435,573.43,574.28,602310
2025-03-06 17:21:00,574.28,574.42,574.02,574.11,123425
2025-03-06 17:22:00,574.11,574.5,574.08,574.1501,116772
2025-03-06 17:23:00,574.1501,574.255,573.89,573.905,101650
2025-03-06 17:24:00,573.905,573.96,573.32,573.38,124895
2025-03-06 17:25:00,573.38,573.38,572.65,573.175,151216
2025-03-06 17:26:00,573.175,573.28,572.85,572.865,217347
2025-03-06 17:27:00,572.865,572.89,572.0,572.13,339177
2025-03-06 17:28:00,572.13,572.505,572.01,572.4899,132981
2025-03-06 17:29:00,572.4899,572.88,572.445,572.55,120354
2025-03-06 17:30:00,572.56,573.49,572.43,573.49,333690
2025-03-06 17:31:00,573.49,573.75,572.98,573.0,173491
2025-03-06 17:32:00,573.0,573.05,572.74,572.93,90192
2025-03-06 17:33:00,572.93,573.1484,572.81,572.84,68396
2025-03-06 17:34:00,572.84,572.95,572.6,572.92,72791
2025-03-06 17:35:00,572.92,573.03,572.52,572.72,115636
2025-03-06 17:36:00,572.72,572.75,572.25,572.47,94239
2025-03-06 17:37:00,572.47,572.55,572.19,572.305,70199
2025-03-06 17:38:00,572.27,572.4296,572.2099,572.4,72620
2025-03-06 17:39:00,572.4,572.54,572.2,572.2,104648
2025-03-06 17:40:00,572.2,573.17,572.09,573.0797,213882
2025-03-06 17:41:00,573.0797,573.5,572.8335,572.995,171297
2025-03-06 17:42:00,572.995,573.27,572.88,572.96,134438
2025-03-06 17:43:00,572.96,572.96,572.57,572.66,83586
2025-03-06 17:44:00,572.66,572.73,572.45,572.62,199654
2025-03-06 17:45:00,572.62,572.6286,572.27,572.32,108933
2025-03-06 17:46:00,572.32,572.32,571.56,571.59,302074
2025-03-06 17:47:00,571.59,571.59,571.15,571.37,393071
2025-03-06 17:48:00,571.4,571.73,571.14,571.45,242388
2025-03-06 17:49:00,571.45,571.57,571.04,571.27,367120
2025-03-06 17:50:00,571.27,571.71,571.22,571.6621,221069
2025-03-06 17:51:00,571.6621,571.96,571.48,571.86,176437
2025-03-06 17:52:00,571.86,571.9599,571.2096,571.22,152404
2025-03-06 17:53:00,571.22,571.78,571.16,571.47,168802
2025-03-06 17:54:00,571.47,571.91,571.47,571.87,199515
2025-03-06 17:55:00,571.87,572.37,571.745,572.26,215753
2025-03-06 17:56:00,572.27,572.51,571.94,572.2,136928
2025-03-06 17:57:00,572.2,572.41,571.97,572.3493,88780
2025-03-06 17:58:00,572.3493,573.36,572.34,573.345,256466
2025-03-06 17:59:00,573.3579,573.58,572.94,573.0699,196768
2025-03-06 18:00:00,573.0699,573.25,572.53,572.56,93386
2025-03-06 18:01:00,572.56,573.21,572.56,572.74,119911
2025-03-06 18:02:00,572.74,573.07,572.74,572.79,112015
2025-03-06 18:03:00,572.81,572.87,572.27,572.32,185251
2025-03-06 18:04:00,572.3,572.59,572.25,572.56,77344
2025-03-06 18:05:00,572.56,573.09,572.49,573.06,119311
2025-03-06 18:06:00,573.06,573.06,572.15,572.3101,97376
2025-03-06 18:07:00,572.31,572.77,572.3,572.46,115861
2025-03-06 18:08:00,572.46,572.55,572.36,572.44,60256
2025-03-06 18:09:00,572.44,572.59,572.3,572.416,72238
2025-03-06 18:10:00,572.416,572.63,571.95,572.01,83830
2025-03-06 18:11:00,572.01,572.81,572.01,572.6697,68505
2025-03-06 18:12:00,572.6697,573.03,572.58,572.92,77864
2025-03-06 18:13:00,572.92,573.0,572.31,572.66,74715
2025-03-06 18:14:00,572.66,573.05,572.6,572.93,65630
2025-03-06 18:15:00,572.93,573.61,572.92,573.3621,250659
2025-03-06 18:16:00,573.34,573.54,573.2,573.29,106757
2025-03-06 18:17:00,573.32,573.59,573.21,573.525,73462
2025-03-06 18:18:00,573.525,573.93,573.37,573.91,109177
2025-03-06 18:19:00,573.91,573.9449,573.7299,573.7915,146878
2025-03-06 18:20:00,573.7915,573.7915,573.45,573.52,65582
2025-03-06 18:21:00,573.52,574.1236,573.5,574.06,124906
2025-03-06 18:22:00,574.065,574.07,573.64,573.91,102315
2025-03-06 18:23:00,573.91,574.16,573.9,574.1035,64233
2025-03-06 18:24:00,574.1035,574.1035,573.87,573.89,66287
2025-03-06 18:25:00,573.89,574.05,573.6255,573.695,63927
2025-03-06 18:26:00,573.695,573.79,573.5,573.55,55646
2025-03-06 18:27:00,573.55,573.63,573.27,573.4201,68947
2025-03-06 18:28:00,573.4154,573.4154,572.55,572.84,96049
2025-03-06 18:29:00,572.84,572.86,572.32,572.53,134454
2025-03-06 18:30:00,572.5303,572.96,572.2058,572.81,133975
2025-03-06 18:31:00,572.81,573.0,572.5201,572.765,60779
2025-03-06 18:32:00,572.765,573.15,572.68,572.76,66024
2025-03-06 18:33:00,572.76,572.93,572.625,572.83,52190
2025-03-06 18:34:00,572.83,572.91,572.48,572.5,58646
2025-03-06 18:35:00,572.5,572.81,572.37,572.39,51154
2025-03-06 18:36:00,572.39,572.41,572.11,572.11,55889
2025-03-06 18:37:00,572.11,572.2,571.58,571.64,147434
2025-03-06 18:38:00,571.64,572.0,571.52,571.54,90694
2025-03-06 18:39:00,571.54,571.65,571.13,571.19,237150
2025-03-06 18:40:00,571.19,571.19,570.77,570.8159,220851
2025-03-06 18:41:00,570.8159,570.84,570.62,570.7,133769
2025-03-06 18:42:00,570.7,570.92,570.43,570.77,168511
2025-03-06 18:43:00,570.75,570.95,570.42,570.8599,253216
2025-03-06 18:44:00,570.8599,571.24,570.74,571.16,175692
2025-03-06 18:45:00,571.16,571.78,570.94,571.78,205128
2025-03-06 18:46:00,571.73,572.22,571.62,572.03,159419
2025-03-06 18:47:00,572.03,572.1,571.7915,571.88,48638
2025-03-06 18:48:00,571.88,572.07,571.77,571.97,72774
2025-03-06 18:49:00,571.97,572.08,571.67,571.685,59267
2025-03-06 18:50:00,571.685,571.99,571.68,571.85,59118
2025-03-06 18:51:00,571.86,572.34,571.845,572.16,92148
2025-03-06 18:52:00,572.16,572.78,572.15,572.68,158777
2025-03-06 18:53:00,572.68,572.79,572.44,572.54,72750
2025-03-06 18:54:00,572.57,572.58,572.11,572.2,92578
2025-03-06 18:55:00,572.2,572.51,572.14,572.3,55659
2025-03-06 18:56:00,572.3,572.47,571.935,572.1699,105123
2025-03-06 18:57:00,572.1699,572.38,571.8699,571.91,71215
2025-03-06 18:58:00,571.91,572.24,571.86,572.05,67329
2025-03-06 18:59:00,572.05,572.31,571.85,572.179,170661
2025-03-06 19:00:00,572.179,572.3,571.93,572.13,44083
2025-03-06 19:01:00,572.1,572.25,571.51,571.59,112532
2025-03-06 19:02:00,571.59,571.6,571.15,571.42,204842
2025-03-06 19:03:00,571.41,571.42,571.03,571.08,82594
2025-03-06 19:04:00,571.09,571.209,570.9,571.03,88402
2025-03-06 19:05:00,571.03,571.31,571.0,571.21,309823
2025-03-06 19:06:00,571.21,571.44,570.84,571.42,141306
2025-03-06 19:07:00,571.42,571.7,571.335,571.55,197578
2025-03-06 19:08:00,571.55,571.66,571.35,571.43,98897
2025-03-06 19:09:00,571.43,571.56,571.25,571.54,87893
2025-03-06 19:10:00,571.54,572.36,571.53,572.28,265113
2025-03-06 19:11:00,572.27,572.2749,571.7401,571.82,104765
2025-03-06 19:12:00,571.82,571.905,571.49,571.6,63221
2025-03-06 19:13:00,571.6,571.91,571.54,571.9,78383
2025-03-06 19:14:00,571.85,571.89,571.55,571.56,53747
2025-03-06 19:15:00,571.56,572.0,571.48,571.74,143839
2025-03-06 19:16:00,571.74,571.74,571.2,571.36,111441
2025-03-06 19:17:00,571.37,571.73,571.26,571.68,132060
2025-03-06 19:18:00,571.68,571.74,571.05,571.14,101109
2025-03-06 19:19:00,571.14,571.15,570.65,570.93,257001
2025-03-06 19:20:00,570.93,571.08,570.68,570.76,290106
2025-03-06 19:21:00,570.76,570.94,570.54,570.6125,85475
2025-03-06 19:22:00,570.605,570.8332,570.56,570.78,89368
2025-03-06 19:23:00,570.78,570.98,570.74,570.88,105566
2025-03-06 19:24:00,570.88,571.28,570.88,571.245,157481
2025-03-06 19:25:00,571.245,571.245,570.69,571.02,182186
2025-03-06 19:26:00,571.02,571.02,570.59,570.75,127984
2025-03-06 19:27:00,570.75,570.75,570.22,570.48,153775
2025-03-06 19:28:00,570.48,570.53,570.24,570.29,135472
2025-03-06 19:29:00,570.29,570.69,570.12,570.6388,173336
2025-03-06 19:30:00,570.6388,570.6388,570.3,570.43,84528
2025-03-06 19:31:00,570.43,570.44,570.12,570.35,216008
2025-03-06 19:32:00,570.35,571.07,570.32,570.5843,436444
2025-03-06 19:33:00,570.5843,570.85,570.43,570.85,106497
2025-03-06 19:34:00,570.85,571.08,570.61,570.66,142333
2025-03-06 19:35:00,570.66,570.93,570.555,570.905,70348
2025-03-06 19:36:00,570.905,571.27,570.82,571.0025,165203
2025-03-06 19:37:00,570.98,571.0,570.4,570.43,71999
2025-03-06 19:38:00,570.43,571.04,570.43,571.04,72175
2025-03-06 19:39:00,571.04,571.12,570.8,570.82,64132
2025-03-06 19:40:00,570.83,571.3485,570.69,571.12,122911
2025-03-06 19:41:00,571.12,571.59,570.99,571.57,131773
2025-03-06 19:42:00,571.56,572.22,571.54,572.11,177718
2025-03-06 19:43:00,572.11,572.21,571.9,572.16,154913
2025-03-06 19:44:00,572.16,572.25,571.67,571.749,217808
2025-03-06 19:45:00,571.749,572.25,571.66,572.2063,114477
2025-03-06 19:46:00,572.2063,572.82,572.135,572.6012,285619
2025-03-06 19:47:00,572.6012,572.7,572.31,572.5799,230660
2025-03-06 19:48:00,572.555,574.12,572.53,574.08,367513
2025-03-06 19:49:00,574.08,574.19,573.46,573.7,443372
2025-03-06 19:50:00,573.74,574.28,573.5,574.05,329081
2025-03-06 19:51:00,574.055,574.8,573.86,574.55,322405
2025-03-06 19:52:00,574.55,574.93,574.52,574.81,241398
2025-03-06 19:53:00,574.86,574.89,573.98,574.04,204527
2025-03-06 19:54:00,574.04,574.1807,573.74,573.8,183681
2025-03-06 19:55:00,573.8,573.82,572.4701,572.57,355270
2025-03-06 19:56:00,572.57,573.19,572.55,573.12,272954
2025-03-06 19:57:00,573.12,573.37,572.3,572.36,415764
2025-03-06 19:58:00,572.36,572.54,571.815,571.89,168379
2025-03-06 19:59:00,571.895,571.94,570.85,570.98,360786
2025-03-06 20:00:00,570.98,571.55,570.46,571.44,445629
2025-03-06 20:01:00,571.4455,572.13,571.34,571.81,258490
2025-03-06 20:02:00,571.81,572.06,571.15,571.33,110015
2025-03-06 20:03:00,571.33,571.89,571.33,571.68,84201
2025-03-06 20:04:00,571.69,572.38,571.69,572.14,157118
2025-03-06 20:05:00,572.13,572.3,571.77,572.03,117661
2025-03-06 20:06:00,572.03,573.0,572.01,572.4,259010
2025-03-06 20:07:00,572.3909,572.615,572.1,572.17,146281
2025-03-06 20:08:00,572.17,572.51,572.03,572.36,117871
2025-03-06 20:09:00,572.36,572.62,572.23,572.3701,118868
2025-03-06 20:10:00,572.34,572.89,572.34,572.82,133738
2025-03-06 20:11:00,572.84,573.1599,572.64,572.64,162090
2025-03-06 20:12:00,572.64,572.9,572.29,572.43884,202359
2025-03-06 20:13:00,572.43884,572.71,572.2212,572.7,96436
2025-03-06 20:14:00,572.7,573.26,572.53,573.18,177192
2025-03-06 20:15:00,573.18,573.61,572.97,573.145,148454
2025-03-06 20:16:00,573.145,573.23,572.46,572.68,126314
2025-03-06 20:17:00,572.68,572.9489,572.6,572.91,99503
2025-03-06 20:18:00,572.91,573.025,572.51,573.025,91109
2025-03-06 20:19:00,573.025,573.32,572.77,573.29,118163
2025-03-06 20:20:00,573.24,573.6,572.89,573.01,130883
2025-03-06 20:21:00,573.01,573.12,572.84,572.9,109159
2025-03-06 20:22:00,572.9,572.9,571.83,572.25,528942
2025-03-06 20:23:00,572.246,572.37,571.6701,571.7029,225015
2025-03-06 20:24:00,571.72,571.75,571.25,571.7078,184857
2025-03-06 20:25:00,571.7078,572.1,571.52,572.05,110084
2025-03-06 20:26:00,572.05,572.39,571.72,572.3044,366281
2025-03-06 20:27:00,572.3044,572.59,572.08,572.55,139781
2025-03-06 20:28:00,572.55,573.03,572.47,572.98,108165
2025-03-06 20:29:00,572.98,573.19,572.77,572.99,124925
2025-03-06 20:30:00,573.0131,573.6,572.77,573.16,316294
2025-03-06 20:31:00,573.09,573.4897,572.97,573.45,126135
2025-03-06 20:32:00,573.45,573.93,573.32,573.77,181767
2025-03-06 20:33:00,573.77,574.27,573.28,573.29,200230
2025-03-06 20:34:00,573.29,573.42,572.92,572.935,167009
2025-03-06 20:35:00,572.935,573.19,572.69,573.08,150082
2025-03-06 20:36:00,573.07,573.74,573.01,573.29,199470
2025-03-06 20:37:00,573.29,573.61,572.8955,572.94,209625
2025-03-06 20:38:00,572.94,573.04,572.63,572.9846,224006
2025-03-06 20:39:00,572.9846,572.9846,572.38,572.44,154706
2025-03-06 20:40:00,572.46,572.7,572.33,572.635,144568
2025-03-06 20:41:00,572.64,572.69,572.04,572.44,247366
2025-03-06 20:42:00,572.44,572.62,571.66,571.7,195477
2025-03-06 20:43:00,571.7,572.16,571.6203,572.1,403201
2025-03-06 20:44:00,572.1,572.23,571.62,571.78,200506
2025-03-06 20:45:00,571.78,572.18,571.57,572.16,179711
2025-03-06 20:46:00,572.16,572.23,571.57,571.98,197659
2025-03-06 20:47:00,571.98,572.24,571.87,572.23,207079
2025-03-06 20:48:00,572.23,572.79,572.22,572.57,450253
2025-03-06 20:49:00,572.57,573.06,572.45,573.05,265365
2025-03-06 20:50:00,573.06,573.4,572.44,573.23,672435
2025-03-06 20:51:00,573.22,573.52,573.11,573.2,298380
2025-03-06 20:52:00,573.19,573.2297,572.63,572.87,479149
2025-03-06 20:53:00,572.87,572.91,572.555,572.86,170994
2025-03-06 20:54:00,572.86,573.44,572.8,573.42,307796
2025-03-06 20:55:00,573.42,573.57,572.785,573.38,539267
2025-03-06 20:56:00,573.38,573.445,572.825,572.88,340039
2025-03-06 20:57:00,572.88,572.92,572.52,572.74,489305
2025-03-06 20:58:00,572.74,572.87,572.45,572.58,583565
2025-03-06 20:59:00,572.58,572.88,572.14,572.71,3574485
2025-03-07 14:30:00,570.9,571.99,570.8,571.68,576941
2025-03-07 14:31:00,571.69,572.06,571.565,571.74,211137
2025-03-07 14:32:00,571.74,572.2,571.38,572.14,212106
2025-03-07 14:33:00,572.15,572.53,571.4975,572.44,208585
2025-03-07 14:34:00,572.45,573.0,572.24,572.7929,239828
2025-03-07 14:35:00,572.81,573.07,572.34,572.64,261269
2025-03-07 14:36:00,572.66,572.66,571.66,571.69,189843
2025-03-07 14:37:00,571.69,571.7599,571.29,571.5463,198797
2025-03-07 14:38:00,571.5463,572.74,571.46,572.69,184256
2025-03-07 14:39:00,572.67,572.688,572.06,572.156,133855
2025-03-07 14:40:00,572.156,573.81,572.14,573.49,252859
2025-03-07 14:41:00,573.49,573.8,573.1,573.755,369300
2025-03-07 14:42:00,573.755,574.09,573.66,573.72,206873
2025-03-07 14:43:00,573.72,574.39,573.455,574.2401,180840
2025-03-07 14:44:00,574.2401,574.79,573.69,573.825,268153
2025-03-07 14:45:00,573.825,574.29,573.7678,574.2,157887
2025-03-07 14:46:00,574.19,574.7,574.19,574.21,144856
2025-03-07 14:47:00,574.22,575.06,574.22,574.795,170723
2025-03-07 14:48:00,574.795,575.64,574.715,575.4762,225492
2025-03-07 14:49:00,575.4762,575.79,575.11,575.38,174625
2025-03-07 14:50:00,575.37,575.7,574.93,574.95,148541
2025-03-07 14:51:00,575.04,575.6,574.98,575.4,100729
2025-03-07 14:52:00,575.38,575.9,575.34,575.435,168735
2025-03-07 14:53:00,575.435,576.0,575.435,575.92,142696
2025-03-07 14:54:00,575.92,575.95,575.46,575.6403,139326
2025-03-07 14:55:00,575.67,576.0679,575.51,575.93,157954
2025-03-07 14:56:00,575.93,575.96,574.76,574.92,209806
2025-03-07 14:57:00,574.92,574.94,574.56,574.938,238327
2025-03-07 14:58:00,574.938,575.31,574.13,574.24,168085
2025-03-07 14:59:00,574.24,574.35,573.87,573.95,319650
2025-03-07 15:00:00,573.95,574.0036,572.75,573.1207,275626
2025-03-07 15:01:00,573.1207,574.07,573.11,573.79,459778
2025-03-07 15:02:00,573.79,574.26,573.64,574.17,159411
2025-03-07 15:03:00,574.23,574.53,574.03,574.41,143219
2025-03-07 15:04:00,574.41,574.93,574.37,574.71,143749
2025-03-07 15:05:00,574.71,574.74,574.17,574.64,90306
2025-03-07 15:06:00,574.64,574.87,574.35,574.61,63292
2025-03-07 15:07:00,574.61,575.069,574.53,574.76,81948
2025-03-07 15:08:00,574.78,575.03,574.35,574.51,113272
2025-03-07 15:09:00,574.51,574.775,574.21,574.65,86714
2025-03-07 15:10:00,574.65,574.87,574.4,574.5364,60141
2025-03-07 15:11:00,574.5364,574.73,574.13,574.2399,72247
2025-03-07 15:12:00,574.2399,574.2399,573.56,573.96,103684
2025-03-07 15:13:00,573.96,574.0,573.08,573.29,83745
2025-03-07 15:14:00,573.28,573.45,573.035,573.2,60958
2025-03-07 15:15:00,573.2,573.26,572.46,572.75,249863
2025-03-07 15:16:00,572.75,572.88,572.32,572.84,153552
2025-03-07 15:17:00,572.84,572.84,571.81,572.2082,239213
2025-03-07 15:18:00,572.2082,572.57,571.77,572.51,152361
2025-03-07 15:19:00,572.5,572.57,572.1515,572.21,109982
2025-03-07 15:20:00,572.21,572.73,571.93,572.7,346539
2025-03-07 15:21:00,572.72,572.72,572.08,572.56,155407
2025-03-07 15:22:00,572.56,572.59,572.13,572.29,68615
2025-03-07 15:23:00,572.29,572.85,572.26,572.8,114285
2025-03-07 15:24:00,572.8,573.63,572.8,573.2,205223
2025-03-07 15:25:00,573.2,573.2,572.38,572.77,92958
2025-03-07 15:26:00,572.77,572.9099,572.62,572.71,41805
2025-03-07 15:27:00,572.71,572.8699,572.32,572.8597,64702
2025-03-07 15:28:00,572.8597,572.86,571.95,572.22,107526
2025-03-07 15:29:00,572.22,572.42,572.02,572.36,83158
2025-03-07 15:30:00,572.35,572.35,571.81,571.85,116890
2025-03-07 15:31:00,571.85,571.85,570.64,570.88,342136
2025-03-07 15:32:00,570.87,570.87,569.54,570.179,588724
2025-03-07 15:33:00,570.179,570.54,569.975,570.34,414032
2025-03-07 15:34:00,570.34,570.35,569.84,570.04,208948
2025-03-07 15:35:00,570.03,570.05,569.27,569.38,175357
2025-03-07 15:36:00,569.3499,569.72,569.04,569.5,322348
2025-03-07 15:37:00,569.54,569.58,568.95,569.0985,492297
2025-03-07 15:38:00,569.0985,569.28,568.75,568.95,182758
2025-03-07 15:39:00,568.95,569.55,568.95,569.14,190568
2025-03-07 15:40:00,569.14,569.22,568.6,568.79,192307
2025-03-07 15:41:00,568.79,568.83,568.4281,568.68,287977
2025-03-07 15:42:00,568.68,569.4,568.65,569.18,528329
2025-03-07 15:43:00,569.18,569.48,569.04,569.445,186404
2025-03-07 15:44:00,569.445,569.85,569.21,569.64,204007
2025-03-07 15:45:00,569.63,570.4,569.42,570.36,272137
2025-03-07 15:46:00,570.3501,570.68,569.66,569.66,265086
2025-03-07 15:47:00,569.66,570.15,569.41,569.8388,189209
2025-03-07 15:48:00,569.81,571.75,569.3201,570.89,436827
2025-03-07 15:49:00,570.89,573.0,570.2,571.86,1179241
2025-03-07 15:50:00,571.86,572.125,570.66,571.11,454257
2025-03-07 15:51:00,571.14,571.33,570.39,570.51,254830
2025-03-07 15:52:00,570.49,571.15,570.46,570.51,126603
2025-03-07 15:53:00,570.51,570.61,569.92,570.46,175991
2025-03-07 15:54:00,570.43,571.51,570.43,570.92,319777
2025-03-07 15:55:00,570.92,571.46,570.83,571.01,132414
2025-03-07 15:56:00,571.01,571.19,570.72,571.0075,86740
2025-03-07 15:57:00,571.0075,571.1,570.21,570.545,114791
2025-03-07 15:58:00,570.545,571.07,570.42,570.97,104352
2025-03-07 15:59:00,570.97,571.13,570.58,570.91,82004
2025-03-07 16:00:00,570.92,571.095,570.35,570.73,89226
2025-03-07 16:01:00,570.73,570.93,570.44,570.48,83382
2025-03-07 16:02:00,570.48,570.56,570.06,570.28,80684
2025-03-07 16:03:00,570.28,570.46,569.86,570.36,101792
2025-03-07 16:04:00,570.36,570.83,570.25,570.3599,92247
2025-03-07 16:05:00,570.3599,570.53,570.16,570.27,45191
2025-03-07 16:06:00,570.27,570.65,570.01,570.47,88249
2025-03-07 16:07:00,570.47,571.26,570.29,570.705,149507
2025-03-07 16:08:00,570.69,570.71,570.29,570.55,70230
2025-03-07 16:09:00,570.56,570.95,570.46,570.54,47774
2025-03-07 16:10:00,570.54,570.84,570.2,570.2,104515
2025-03-07 16:11:00,570.2,570.53,570.0,570.45,424522
2025-03-07 16:12:00,570.45,570.49,569.96,570.26,84862
2025-03-07 16:13:00,570.26,570.42,570.13,570.26,56515
2025-03-07 16:14:00,570.26,570.44,570.21,570.3,65276
2025-03-07 16:15:00,570.3,570.5,569.77,569.8,88163
2025-03-07 16:16:00,569.8,569.87,569.2438,569.64,131279
2025-03-07 16:17:00,569.64,569.75,569.31,569.62,137671
2025-03-07 16:18:00,569.62,569.8085,569.05,569.2818,94262
2025-03-07 16:19:00,569.2818,569.38,568.94,569.06,125921
2025-03-07 16:20:00,569.08,569.32,568.98,568.98,56536
2025-03-07 16:21:00,568.98,569.0,568.51,568.98,149522
2025-03-07 16:22:00,568.98,569.13,568.79,568.975,85463
2025-03-07 16:23:00,568.97,569.06,568.75,568.95,86017
2025-03-07 16:24:00,568.95,568.965,568.52,568.59,143434
2025-03-07 16:25:00,568.57,568.67,568.04,568.09,301536
2025-03-07 16:26:00,568.11,568.11,567.4304,567.6669,280918
2025-03-07 16:27:00,567.6669,568.15,567.6,567.93,188961
2025-03-07 16:28:00,567.93,568.16,567.51,567.6,453165
2025-03-07 16:29:00,567.6,567.69,567.37,567.63,178809
2025-03-07 16:30:00,567.63,567.92,567.4,567.4,150395
2025-03-07 16:31:00,567.4,568.02,567.34,567.7701,165815
2025-03-07 16:32:00,567.7701,567.86,567.51,567.58,235272
2025-03-07 16:33:00,567.58,568.035,567.5,567.743,140173
2025-03-07 16:34:00,567.743,567.95,567.53,567.58,92513
2025-03-07 16:35:00,567.58,567.75,567.5003,567.59,78454
2025-03-07 16:36:00,567.59,567.74,567.23,567.36,183586
2025-03-07 16:37:00,567.36,567.45,567.06,567.09,251194
2025-03-07 16:38:00,567.09,567.31,567.02,567.2,88986
2025-03-07 16:39:00,567.2,567.4,566.93,567.19,304111
2025-03-07 16:40:00,567.19,567.22,566.86,567.0,443812
2025-03-07 16:41:00,567.0,567.0,566.45,566.58,1183487
2025-03-07 16:42:00,566.56,567.0,566.4212,566.54,278911
2025-03-07 16:43:00,566.54,566.72,566.32,566.66,287495
2025-03-07 16:44:00,566.66,567.2,566.66,567.11,279377
2025-03-07 16:45:00,567.11,567.3,566.86,566.9,177307
2025-03-07 16:46:00,566.9,567.35,566.77,567.13,174400
2025-03-07 16:47:00,567.12,567.1699,566.6,566.81,132987
2025-03-07 16:48:00,566.81,566.91,566.34,566.37,226960
2025-03-07 16:49:00,566.37,566.7,566.2,566.56,238544
2025-03-07 16:50:00,566.56,566.73,566.12,566.4238,160669
2025-03-07 16:51:00,566.4238,566.61,566.3,566.4,128872
2025-03-07 16:52:00,566.4,566.58,565.8,565.83,263460
2025-03-07 16:53:00,565.83,566.09,565.63,565.77,182905
2025-03-07 16:54:00,565.77,566.4,565.75,566.39,198738
2025-03-07 16:55:00,566.4,566.73,566.096,566.59,248224
2025-03-07 16:56:00,566.59,566.98,566.4852,566.86,216116
2025-03-07 16:57:00,566.86,566.9199,566.56,566.895,155338
