datetime,open,high,low,close,volume
2025-03-05 18:26:00,234.5209,234.66,234.41,234.59,36314
2025-03-05 18:27:00,234.59,234.78,234.55,234.755,35769
2025-03-05 18:28:00,234.755,234.83,234.48,234.65,51753
2025-03-05 18:29:00,234.65,234.78,234.58,234.68,45520
2025-03-05 18:30:00,234.68,234.68,234.46341,234.533,36255
2025-03-05 18:31:00,234.533,234.6389,234.37,234.42,44391
2025-03-05 18:32:00,234.4033,234.47,234.1,234.2,59665
2025-03-05 18:33:00,234.2,234.8,234.15,234.68,68649
2025-03-05 18:34:00,234.68,234.76,234.44,234.48,47961
2025-03-05 18:35:00,234.48,234.8195,234.38,234.8195,72237
2025-03-05 18:36:00,234.8195,235.11,234.76,234.99,73480
2025-03-05 18:37:00,234.99,235.0594,234.7001,234.74,51976
2025-03-05 18:38:00,234.74,234.76,234.54,234.71,31960
2025-03-05 18:39:00,234.71,235.1,234.6445,235.07,85990
2025-03-05 18:40:00,235.07,235.12,234.74,234.78,45036
2025-03-05 18:41:00,234.78,234.88,234.6,234.78,36840
2025-03-05 18:42:00,234.8,234.9134,234.795,234.87,21861
2025-03-05 18:43:00,234.87,234.91,234.64,234.81,59677
2025-03-05 18:44:00,234.81,234.95,234.65,234.68,28146
2025-03-05 18:45:00,234.68,235.04,234.6584,235.03,34804
2025-03-05 18:46:00,235.03,235.07,234.9385,235.035,28943
2025-03-05 18:47:00,235.035,235.15,234.92,235.05,41809
2025-03-05 18:48:00,235.035,235.34,235.035,235.29,37659
2025-03-05 18:49:00,235.29,235.3094,235.12,235.265,34748
2025-03-05 18:50:00,235.265,235.43,235.2207,235.395,34884
2025-03-05 18:51:00,235.395,235.4182,235.21,235.4,39567
2025-03-05 18:52:00,235.41,235.6,235.29,235.34,80508
2025-03-05 18:53:00,235.34,235.4999,235.26,235.445,20167
2025-03-05 18:54:00,235.445,235.5699,235.3559,235.515,27668
2025-03-05 18:55:00,235.515,235.68,235.49,235.55,58264
2025-03-05 18:56:00,235.55,235.74,235.55,235.7005,42371
2025-03-05 18:57:00,235.7005,235.8,235.57,235.57,47292
2025-03-05 18:58:00,235.58,235.835,235.52,235.8015,41801
2025-03-05 18:59:00,235.8015,235.85,235.72,235.82,47723
2025-03-05 19:00:00,235.835,235.89,235.55,235.5757,52444
2025-03-05 19:01:00,235.5757,235.73,235.4,235.73,45171
2025-03-05 19:02:00,235.73,235.8597,235.6,235.6853,58712
2025-03-05 19:03:00,235.6853,235.83,235.6097,235.81416,41619
2025-03-05 19:04:00,235.81416,235.88,235.74,235.84,44822
2025-03-05 19:05:00,235.84,235.85,235.67,235.7893,46149
2025-03-05 19:06:00,235.7895,236.31,235.71,236.29,135300
2025-03-05 19:07:00,236.29,236.3679,236.23,236.23,44289
2025-03-05 19:08:00,236.23,236.2699,236.01,236.1,32867
2025-03-05 19:09:00,236.1,236.44,236.1,236.41,50247
2025-03-05 19:10:00,236.41,236.445,236.28,236.3662,38100
2025-03-05 19:11:00,236.3662,236.47,236.2301,236.28,45846
2025-03-05 19:12:00,236.275,236.46,236.25,236.39,42889
2025-03-05 19:13:00,236.39,236.55,236.33,236.37,38437
2025-03-05 19:14:00,236.37,236.49,236.3,236.31,35719
2025-03-05 19:15:00,236.31,236.49,236.31,236.395,42180
2025-03-05 19:16:00,236.395,236.5,236.27,236.4401,41289
2025-03-05 19:17:00,236.4401,236.4401,236.24,236.34,71225
2025-03-05 19:18:00,236.33,236.355,235.79,235.895,69024
2025-03-05 19:19:00,235.895,235.991,235.77,235.77,43060
2025-03-05 19:20:00,235.77,236.03,235.61,235.975,45247
2025-03-05 19:21:00,235.975,236.24,235.95,236.2157,61985
2025-03-05 19:22:00,236.2157,236.43,236.21,236.39,56270
2025-03-05 19:23:00,236.39,236.45,236.27,236.3,37013
2025-03-05 19:24:00,236.3,236.46,236.28,236.33,36636
2025-03-05 19:25:00,236.33,236.37,236.03,236.085,39867
2025-03-05 19:26:00,236.085,236.18,235.93,236.18,34733
2025-03-05 19:27:00,236.18,236.2,235.875,235.945,35954
2025-03-05 19:28:00,235.9465,236.06,235.77,235.795,38393
2025-03-05 19:29:00,235.795,235.95,235.72,235.7475,49334
2025-03-05 19:30:00,235.7475,236.04,235.7475,235.96,48895
2025-03-05 19:31:00,235.96,236.03,235.7301,235.7701,36464
2025-03-05 19:32:00,235.785,236.04,235.72,236.0101,47356
2025-03-05 19:33:00,236.0101,236.03,235.83,235.9207,28722
2025-03-05 19:34:00,235.9001,235.94,235.8,235.825,21984
2025-03-05 19:35:00,235.825,235.91,235.72,235.77,35503
2025-03-05 19:36:00,235.77,235.81,235.46,235.64,62243
2025-03-05 19:37:00,235.61,235.66,235.34,235.35,56230
2025-03-05 19:38:00,235.35,235.57,235.15,235.5007,82789
2025-03-05 19:39:00,235.5007,235.78,235.47,235.6915,36446
2025-03-05 19:40:00,235.6915,235.9901,235.6915,235.9409,42915
2025-03-05 19:41:00,235.9409,236.0573,235.89,235.97,43699
2025-03-05 19:42:00,235.97,236.09,235.865,235.895,39307
2025-03-05 19:43:00,235.895,235.9194,235.61,235.78,39514
2025-03-05 19:44:00,235.78,235.8414,235.67,235.76,29560
2025-03-05 19:45:00,235.78,235.81,235.65,235.73,25972
2025-03-05 19:46:00,235.73,235.80687,235.6063,235.765,47737
2025-03-05 19:47:00,235.765,236.0,235.75,235.97,31633
2025-03-05 19:48:00,235.97,236.1,235.935,236.04,68220
2025-03-05 19:49:00,236.04,236.11,235.94,236.005,35565
2025-03-05 19:50:00,236.005,236.19,235.94,236.0784,35096
2025-03-05 19:51:00,236.075,236.16,235.84,235.9297,26508
2025-03-05 19:52:00,235.9297,236.15,235.81,236.13,46967
2025-03-05 19:53:00,236.13,236.16,236.0126,236.05,24815
2025-03-05 19:54:00,236.05,236.09,236.0,236.0299,37421
2025-03-05 19:55:00,236.0299,236.07,235.91,236.0,31749
2025-03-05 19:56:00,236.0,236.025,235.84,235.89,46604
2025-03-05 19:57:00,235.89,236.0446,235.89,236.0,34073
2025-03-05 19:58:00,236.0,236.0147,235.655,235.68,54529
2025-03-05 19:59:00,235.68,235.72,235.46,235.49,55078
2025-03-05 20:00:00,235.49,235.665,235.44,235.64,38695
2025-03-05 20:01:00,235.64,235.91,235.57,235.82,60336
2025-03-05 20:02:00,235.82,236.03,235.82,235.9173,37966
2025-03-05 20:03:00,235.94,236.03,235.8,236.0,34158
2025-03-05 20:04:00,236.0,236.24,235.98,236.0269,56170
2025-03-05 20:05:00,236.0269,236.04,235.845,235.97,35120
2025-03-05 20:06:00,235.97,236.115,235.97,236.07,44051
2025-03-05 20:07:00,236.07,236.17,235.97,236.17,44604
2025-03-05 20:08:00,236.18,236.35,236.13,236.32,75016
2025-03-05 20:09:00,236.315,236.48,236.2682,236.2783,85864
2025-03-05 20:10:00,236.28,236.38,236.06,236.19,81177
2025-03-05 20:11:00,236.19,236.33,236.12,236.309,44505
2025-03-05 20:12:00,236.309,236.4475,236.25,236.4422,40279
2025-03-05 20:13:00,236.4422,236.45,236.3405,236.45,42273
2025-03-05 20:14:00,236.45,236.46,236.3,236.355,39248
2025-03-05 20:15:00,236.355,236.44,236.16,236.21,58978
2025-03-05 20:16:00,236.21,236.32,235.85,235.87,81406
2025-03-05 20:17:00,235.87,235.9019,235.45,235.51,83035
2025-03-05 20:18:00,235.5,235.77,235.43,235.73,110281
2025-03-05 20:19:00,235.73,235.7999,235.5554,235.7945,57054
2025-03-05 20:20:00,235.78,235.8829,235.55,235.68,48925
2025-03-05 20:21:00,235.68,235.86,235.45,235.5065,89641
2025-03-05 20:22:00,235.5065,235.5515,235.29,235.3101,101356
2025-03-05 20:23:00,235.315,235.495,235.21,235.4514,69660
2025-03-05 20:24:00,235.4514,235.5904,235.37,235.385,74748
2025-03-05 20:25:00,235.37,235.75,235.33,235.75,62656
2025-03-05 20:26:00,235.75,235.79,235.6,235.6916,70546
2025-03-05 20:27:00,235.6916,235.94,235.66,235.94,53610
2025-03-05 20:28:00,235.92,236.13,235.92,236.07,75074
2025-03-05 20:29:00,236.07,236.1399,235.9405,236.04,53722
2025-03-05 20:30:00,236.04,236.04,235.4,235.505,100675
2025-03-05 20:31:00,235.55,235.735,235.41,235.69,43764
2025-03-05 20:32:00,235.69,235.755,235.42,235.42,81972
2025-03-05 20:33:00,235.42,235.55,235.3,235.35,53821
2025-03-05 20:34:00,235.35,235.57,235.3204,235.515,63486
2025-03-05 20:35:00,235.515,235.58,235.34,235.3999,58758
2025-03-05 20:36:00,235.38,235.65,235.28,235.65,50647
2025-03-05 20:37:00,235.65,235.735,235.53,235.59,91874
2025-03-05 20:38:00,235.59,235.639,235.37,235.605,53769
2025-03-05 20:39:00,235.605,235.64,235.45,235.57,56344
2025-03-05 20:40:00,235.57,235.6,235.405,235.41,87765
2025-03-05 20:41:00,235.42,235.81,235.4,235.76,103367
2025-03-05 20:42:00,235.76,235.92,235.7477,235.87,76999
2025-03-05 20:43:00,235.8631,235.885,235.7387,235.7599,78935
2025-03-05 20:44:00,235.7599,235.9,235.64,235.885,74980
2025-03-05 20:45:00,235.885,235.885,235.55,235.62,82039
2025-03-05 20:46:00,235.62,235.635,235.32,235.525,72956
2025-03-05 20:47:00,235.525,235.6201,235.43,235.51,52328
2025-03-05 20:48:00,235.51,235.715,235.42,235.578,50330
2025-03-05 20:49:00,235.578,235.6091,235.39,235.48,65998
2025-03-05 20:50:00,235.48,235.5,235.28,235.3,167241
2025-03-05 20:51:00,235.3,235.51,235.06,235.44,163674
2025-03-05 20:52:00,235.44,235.9,235.345,235.7,144813
2025-03-05 20:53:00,235.7,235.99,235.63,235.965,130590
2025-03-05 20:54:00,235.965,236.39,235.92,235.98,267820
2025-03-05 20:55:00,235.99,236.0,235.64,235.75,153446
2025-03-05 20:56:00,235.75,235.815,235.48,235.57,171365
2025-03-05 20:57:00,235.57,235.57,235.12,235.34,224524
2025-03-05 20:58:00,235.35,235.77,235.35,235.62,262931
2025-03-05 20:59:00,235.62,236.075,235.51,235.74,5265920
2025-03-06 14:30:00,234.4,234.5,233.54,234.255,846239
2025-03-06 14:31:00,234.23,234.5,233.62,234.45,182614
2025-03-06 14:32:00,234.45,234.8,233.84,234.485,305387
2025-03-06 14:33:00,234.485,234.78,234.3,234.51,148676
2025-03-06 14:34:00,234.51,234.7,234.18,234.31,171337
2025-03-06 14:35:00,234.31,234.7,233.77,234.45,303754
2025-03-06 14:36:00,234.45,236.06,234.44,235.955,436896
2025-03-06 14:37:00,235.9,236.46,235.77,236.22,342590
2025-03-06 14:38:00,236.22,236.29,235.83,235.96,169801
2025-03-06 14:39:00,235.96,236.45,235.825,235.99,210068
2025-03-06 14:40:00,235.99,236.12,235.57,235.86,275900
2025-03-06 14:41:00,235.86,235.88,235.155,235.3201,236495
2025-03-06 14:42:00,235.3201,235.78,235.2,235.7781,186118
2025-03-06 14:43:00,235.77,235.89,235.02,235.1399,175918
2025-03-06 14:44:00,235.1399,235.33,235.03,235.25,84831
2025-03-06 14:45:00,235.25,235.46,235.1,235.39,92903
2025-03-06 14:46:00,235.39,235.44,234.83,235.085,144078
2025-03-06 14:47:00,235.08,235.48,234.94,235.4,109903
2025-03-06 14:48:00,235.4,235.6234,235.12,235.27,136662
2025-03-06 14:49:00,235.27,235.3,235.06,235.145,87666
2025-03-06 14:50:00,235.145,235.35,235.09,235.28,73090
2025-03-06 14:51:00,235.28,235.445,234.92,235.02,103613
2025-03-06 14:52:00,235.02,235.2,234.9,234.9901,60664
2025-03-06 14:53:00,234.9901,235.075,234.6,234.62,93352
2025-03-06 14:54:00,234.62,234.82,234.57,234.69,83670
2025-03-06 14:55:00,234.69,234.99,234.46,234.99,116597
2025-03-06 14:56:00,234.98,235.02,234.54,234.6,117234
2025-03-06 14:57:00,234.6,235.16,234.54,235.15,81174
2025-03-06 14:58:00,235.13,235.335,235.0113,235.3311,87092
2025-03-06 14:59:00,235.3311,235.61,235.27,235.375,129406
2025-03-06 15:00:00,235.375,235.53,234.9359,235.4,100082
2025-03-06 15:01:00,235.4,235.67,235.07,235.2,90168
2025-03-06 15:02:00,235.2,235.64,235.0,235.64,94803
2025-03-06 15:03:00,235.64,235.85,235.3973,235.76,118939
2025-03-06 15:04:00,235.76,236.02,235.57,235.64,131556
2025-03-06 15:05:00,235.64,235.98,235.596,235.81,71500
2025-03-06 15:06:00,235.8,236.03,235.8,235.975,129054
2025-03-06 15:07:00,235.975,236.35,235.83,236.24,137224
