datetime,symbol,time,open,high,low,close,volume,amount,next_page_token
2025-03-03 14:50:00,MSFT,1741013400000,394.92,395.005,394.43,394.48,41057,16204569.150300022,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 14:51:00,MSFT,1741013460000,394.48,395.29,394.4584,395.25,63278,24984773.301700056,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 14:52:00,MSFT,1741013520000,395.25,395.25,394.386,394.6,46936,18523694.910200026,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 14:53:00,MSFT,1741013580000,394.6,394.77,393.885,394.1,84484,33311786.92316005,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 14:54:00,MSFT,1741013640000,394.1,394.3935,393.99,394.225,50212,19792704.990100026,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 14:55:00,MSFT,1741013700000,394.24,394.47,393.5364,393.6589,46688,18395602.445099972,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 14:56:00,MSFT,1741013760000,393.6589,393.9,393.18,393.33,76573,30126985.491199918,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 14:57:00,MSFT,1741013820000,393.33,393.59,393.175,393.3,58271,22921068.160720024,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 14:58:00,MSFT,1741013880000,393.3,394.18,393.21,394.05,55069,21677152.272599954,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 14:59:00,MSFT,1741013940000,394.05,394.36,393.04,393.65,145489,57282163.02396975,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:00:00,MSFT,1741014000000,393.65,393.65,392.14,393.2,134986,53001027.15420032,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:01:00,MSFT,1741014060000,393.085,393.86,393.065,393.35,54293,21361448.310999967,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:02:00,MSFT,1741014120000,393.35,393.38,392.7661,393.185,55122,21664129.11659998,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:03:00,MSFT,1741014180000,393.185,393.48,392.92,393.3616,59847,23528899.357500006,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:04:00,MSFT,1741014240000,393.3616,393.83,393.3229,393.8083,45357,17851387.48275005,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:05:00,MSFT,1741014300000,393.8083,393.84,393.39,393.52,34365,13524432.34810001,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:06:00,MSFT,1741014360000,393.52,393.76,393.16,393.33,40841,16069230.725300012,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:07:00,MSFT,1741014420000,393.33,393.65,393.16,393.23,52945,20830078.749399986,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:08:00,MSFT,1741014480000,393.23,393.2315,392.64,392.64,55831,21936763.63534997,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:09:00,MSFT,1741014540000,392.6845,392.89,392.36,392.8263,46879,18410564.996799987,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:10:00,MSFT,1741014600000,392.87,393.57,392.61,393.57,52979,20827618.8896,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:11:00,MSFT,1741014660000,393.57,393.99,393.4,393.8,63923,25170798.108399957,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:12:00,MSFT,1741014720000,393.87,394.4499,393.7414,394.0661,47888,18871520.831000004,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:13:00,MSFT,1741014780000,394.0661,394.3136,394.0,394.2085,33507,13207013.869699934,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:14:00,MSFT,1741014840000,394.2085,394.2085,393.22,393.4,34193,13463869.383099943,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:15:00,MSFT,1741014900000,393.4,393.46,393.11,393.18,32847,12918729.760999976,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:16:00,MSFT,1741014960000,393.24,393.24,392.92,393.01,30688,12062660.400799979,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:17:00,MSFT,1741015020000,393.01,393.3511,392.996,393.24,35615,14001220.822999988,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:18:00,MSFT,1741015080000,393.24,393.5,393.06,393.2699,27737,10908629.310899999,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:19:00,MSFT,1741015140000,393.2699,393.29,392.9,393.015,28214,11089507.683199978,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:20:00,MSFT,1741015200000,393.015,393.39,392.99,393.28,28318,11135498.132200096,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:21:00,MSFT,1741015260000,393.28,393.87,393.15,393.87,39457,15524046.265099665,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:22:00,MSFT,1741015320000,393.82,394.295,393.6912,394.07,53676,21147906.960699953,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:23:00,MSFT,1741015380000,394.07,394.5352,393.96,394.14,52813,20822984.36641996,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:24:00,MSFT,1741015440000,394.14,394.4799,394.02,394.0409,42731,16846607.162599973,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:25:00,MSFT,1741015500000,394.0409,394.24,393.85,394.055,37257,14680383.572599968,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:26:00,MSFT,1741015560000,394.055,394.37,393.86,394.29,29152,11489638.968199972,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:27:00,MSFT,1741015620000,394.29,394.75,394.29,394.426,56263,22197801.42999996,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:28:00,MSFT,1741015680000,394.426,394.54,394.15,394.34,33560,13234941.765700016,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:29:00,MSFT,1741015740000,394.34,394.682,394.295,394.625,31188,12302696.435499987,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:30:00,MSFT,1741015800000,394.625,395.0,394.54,394.82,51296,20251659.431399968,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:31:00,MSFT,1741015860000,394.82,394.82,394.28,394.35,46274,18256131.042500082,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:32:00,MSFT,1741015920000,394.35,394.63,394.27,394.41,32548,12837236.920199987,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:33:00,MSFT,1741015980000,394.41,394.58,394.26,394.27,24570,9690237.146699984,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:34:00,MSFT,1741016040000,394.27,394.67,394.1575,394.61,24764,9766749.302899992,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:35:00,MSFT,1741016100000,394.61,394.68,394.15,394.45,26180,10326816.842699999,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:36:00,MSFT,1741016160000,394.45,394.7,394.33,394.6483,24290,9583591.722099993,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:37:00,MSFT,1741016220000,394.6483,394.72,393.596,393.81,57083,22489399.636999954,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:38:00,MSFT,1741016280000,393.891,394.39,393.795,394.32,30389,11975104.729000002,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:39:00,MSFT,1741016340000,394.32,394.61,394.1,394.165,46585,18370546.50870003,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:40:00,MSFT,1741016400000,394.165,394.275,393.55,394.14,61494,24224516.548499998,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:41:00,MSFT,1741016460000,394.13,394.6,394.13,394.57,34467,13592974.447499992,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:42:00,MSFT,1741016520000,394.57,394.842,394.53,394.685,39041,15410146.604299985,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:43:00,MSFT,1741016580000,394.685,395.14,394.59,395.05,36398,14374926.971499994,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:44:00,MSFT,1741016640000,395.05,395.37,395.0,395.11,35550,14049000.89740001,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:45:00,MSFT,1741016700000,395.11,395.11,394.92,394.96,18502,7308303.719399999,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:46:00,MSFT,1741016760000,394.96,394.9853,394.5,394.5,30184,11914759.882800015,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:47:00,MSFT,1741016820000,394.5,394.71,394.3752,394.5955,17673,6973273.700599976,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:48:00,MSFT,1741016880000,394.5955,394.64,394.144,394.35,22985,9066309.211549973,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:49:00,MSFT,1741016940000,394.35,394.455,394.12,394.45,26693,10525865.45188001,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:50:00,MSFT,1741017000000,394.45,394.76,394.4297,394.57,26464,10442362.472900014,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:51:00,MSFT,1741017060000,394.57,395.0,394.57,394.88,26430,10434213.014699988,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:52:00,MSFT,1741017120000,394.88,394.95,394.54,394.76,18944,7478688.133500013,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:53:00,MSFT,1741017180000,394.76,395.31,394.65,395.165,31544,12462873.995700015,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:54:00,MSFT,1741017240000,395.165,395.35,394.9401,394.99,25603,10115400.222799977,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:55:00,MSFT,1741017300000,394.99,395.06,394.6601,394.7903,21456,8471688.046499971,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:56:00,MSFT,1741017360000,394.82,394.82,394.59,394.74,11399,4498998.21480002,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:57:00,MSFT,1741017420000,394.74,394.74,394.155,394.27,22068,8703529.6445,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:58:00,MSFT,1741017480000,394.27,394.32,394.085,394.28,18463,7278098.2934000185,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:59:00,MSFT,1741017540000,394.28,394.33,393.92,394.08,29256,11531518.344800038,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:00:00,MSFT,1741017600000,394.08,394.81,394.08,394.6715,25143,9920390.797099985,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:01:00,MSFT,1741017660000,394.6715,394.85,394.53,394.625,18909,7463525.545499987,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:02:00,MSFT,1741017720000,394.625,394.82,394.53,394.765,17002,6710469.295899996,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:03:00,MSFT,1741017780000,394.765,395.0499,394.74,394.935,20419,8063471.127900029,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:04:00,MSFT,1741017840000,394.935,395.06,394.76,395.025,17614,6955476.411399977,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:05:00,MSFT,1741017900000,395.025,395.15,394.82,395.135,21543,8509442.125999998,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:06:00,MSFT,1741017960000,395.135,395.29,394.79,394.8609,29384,11609558.711500019,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:07:00,MSFT,1741018020000,394.8609,395.0,394.4748,394.605,23936,9448231.238999993,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:08:00,MSFT,1741018080000,394.605,394.6375,394.47,394.55,12764,5036092.106400001,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:09:00,MSFT,1741018140000,394.55,394.71,394.47,394.58,20732,8180562.170599994,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:10:00,MSFT,1741018200000,394.58,395.07,394.58,395.035,23332,9212909.255599989,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:11:00,MSFT,1741018260000,395.035,395.12,394.4463,394.485,19508,7701069.708000006,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:12:00,MSFT,1741018320000,394.485,394.6,394.25,394.6,21283,8395092.659909984,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:13:00,MSFT,1741018380000,394.6,395.1,394.59,395.06,33151,13090946.738299983,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:14:00,MSFT,1741018440000,395.06,395.09,394.857,395.0,17745,7008817.752299985,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:15:00,MSFT,1741018500000,395.0,395.15,394.76,394.8,24321,9606710.337780008,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:16:00,MSFT,1741018560000,394.8,395.12,394.77,395.05,17906,7071038.5900499895,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:17:00,MSFT,1741018620000,395.05,395.43,394.99,394.99,23912,9450635.138100006,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:18:00,MSFT,1741018680000,394.99,395.07,394.78,394.99,24203,9558560.186099987,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:19:00,MSFT,1741018740000,394.99,395.21,394.975,395.21,21955,8673834.455800014,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:20:00,MSFT,1741018800000,395.21,395.3455,395.07,395.07,29994,11853955.17630003,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:21:00,MSFT,1741018860000,395.07,395.64,395.07,395.51,42774,16913633.540280003,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:22:00,MSFT,1741018920000,395.51,395.65,395.36,395.415,32544,12872713.800599996,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:23:00,MSFT,1741018980000,395.48,395.59,395.3901,395.565,30439,12038521.437800001,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:24:00,MSFT,1741019040000,395.565,395.85,395.565,395.755,41385,16375969.46519999,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:25:00,MSFT,1741019100000,395.755,395.755,394.83,394.855,37792,14939706.338399988,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:26:00,MSFT,1741019160000,394.855,395.06,394.78,394.875,18650,7364998.913299983,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:27:00,MSFT,1741019220000,394.91,394.98,394.47,394.56,27322,10782240.832699994,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:28:00,MSFT,1741019280000,394.56,394.56,394.0701,394.17,26470,10434107.585400002,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:29:00,MSFT,1741019340000,394.17,394.19,393.79,393.81,29937,11794268.7713,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:30:00,MSFT,1741019400000,393.765,393.895,393.58,393.78,37520,14773339.85749997,a2xpbmUyLjB8TVNGVHwxbWlufDE3NDA4OTA4MjI2MDl8MTc0MTI3MzE3MDAwMA==
