datetime,open,high,low,close,volume
2025-03-24 18:11:00,489.295,489.43,489.2212,489.4,20745
2025-03-24 18:12:00,489.4048,489.42,489.36,489.36,21583
2025-03-24 18:13:00,489.36,489.53,489.33,489.41,25046
2025-03-24 18:14:00,489.41,489.44,489.26,489.28,28294
2025-03-24 18:15:00,489.3,489.42,489.18,489.37,34720
2025-03-24 18:16:00,489.37,489.43,489.3,489.39,24479
2025-03-24 18:17:00,489.39,489.695,489.39,489.58,42603
2025-03-24 18:18:00,489.58,489.6,489.49,489.56,31634
2025-03-24 18:19:00,489.56,489.56,489.45,489.47,23975
2025-03-24 18:20:00,489.47,489.54,489.39,489.4499,27700
2025-03-24 18:21:00,489.43,489.65,489.42,489.62,47544
2025-03-24 18:22:00,489.62,489.67,489.48,489.49,32935
2025-03-24 18:23:00,489.49,489.5798,489.3736,489.5475,22231
2025-03-24 18:24:00,489.5475,489.66,489.53,489.59,29459
2025-03-24 18:25:00,489.59,489.59,489.35,489.46,26777
2025-03-24 18:26:00,489.4699,489.64,489.42,489.63,35595
2025-03-24 18:27:00,489.63,489.74,489.61,489.66,46208
2025-03-24 18:28:00,489.66,489.72,489.63,489.72,35516
2025-03-24 18:29:00,489.72,489.72,489.6,489.64,42574
2025-03-24 18:30:00,489.64,489.7,489.42,489.6,115639
2025-03-24 18:31:00,489.6,489.62,489.4,489.41,29578
2025-03-24 18:32:00,489.41,489.41,489.25,489.28,112783
2025-03-24 18:33:00,489.28,489.42,489.22,489.4083,31997
2025-03-24 18:34:00,489.4083,489.44,489.31,489.38,34995
2025-03-24 18:35:00,489.38,489.38,489.2,489.33,56195
2025-03-24 18:36:00,489.33,489.44,489.32,489.42,25281
2025-03-24 18:37:00,489.42,489.48,489.37,489.48,53860
2025-03-24 18:38:00,489.48,489.54,489.42,489.5,36601
2025-03-24 18:39:00,489.4801,490.2,489.42,489.9,257506
2025-03-24 18:40:00,489.9,490.17,489.71,490.05,187555
2025-03-24 18:41:00,490.04,490.15,489.81,489.86,91847
2025-03-24 18:42:00,489.86,489.96,489.785,489.92,41837
2025-03-24 18:43:00,489.91,490.45,489.83,490.29,119957
2025-03-24 18:44:00,490.29,490.3662,490.18,490.21,66711
2025-03-24 18:45:00,490.21,490.295,490.11,490.2208,45234
2025-03-24 18:46:00,490.2208,490.26,489.47,490.1201,324382
2025-03-24 18:47:00,490.1201,490.22,490.0001,490.15,53263
2025-03-24 18:48:00,490.15,490.25,490.03,490.17,46374
2025-03-24 18:49:00,490.17,490.3064,490.11,490.24,50703
2025-03-24 18:50:00,490.24,490.5,490.22,490.49,69099
2025-03-24 18:51:00,490.46,490.46,490.2,490.29,39086
2025-03-24 18:52:00,490.29,490.465,490.29,490.42,45548
2025-03-24 18:53:00,490.41,490.45,490.36,490.43,37739
2025-03-24 18:54:00,490.43,490.4599,490.36,490.41,31476
2025-03-24 18:55:00,490.41,490.42,490.27,490.27,49413
2025-03-24 18:56:00,490.27,490.38,490.23,490.34,46401
2025-03-24 18:57:00,490.34,490.3862,490.25,490.36,55408
2025-03-24 18:58:00,490.36,490.42,490.32,490.35,30984
2025-03-24 18:59:00,490.35,490.47,490.335,490.38,59550
2025-03-24 19:00:00,490.38,490.43,490.2224,490.4,89732
2025-03-24 19:01:00,490.41,490.41,490.29,490.3201,32874
2025-03-24 19:02:00,490.3201,490.56,490.3201,490.56,85368
2025-03-24 19:03:00,490.56,490.6101,490.52,490.6101,166435
2025-03-24 19:04:00,490.62,490.64,490.555,490.6233,125177
2025-03-24 19:05:00,490.6233,490.9299,490.62,490.91,168408
2025-03-24 19:06:00,490.91,490.98,490.89,490.97,91374
2025-03-24 19:07:00,490.97,490.99,490.94,490.95,168197
2025-03-24 19:08:00,490.95,490.96,490.81,490.81,115089
2025-03-24 19:09:00,490.81,490.8599,490.74,490.815,102866
2025-03-24 19:10:00,490.81,490.82,490.64,490.72,53640
2025-03-24 19:11:00,490.72,490.83,490.72,490.78,49661
2025-03-24 19:12:00,490.78,490.84,490.77,490.82,288534
2025-03-24 19:13:00,490.82,490.83,490.62,490.6501,56899
2025-03-24 19:14:00,490.66,490.6691,490.56,490.595,45581
2025-03-24 19:15:00,490.595,490.78,490.59,490.76,50689
2025-03-24 19:16:00,490.76,490.88,490.7495,490.88,62448
2025-03-24 19:17:00,490.88,490.9,490.79,490.79,200159
2025-03-24 19:18:00,490.79,490.89,490.76,490.87,41685
2025-03-24 19:19:00,490.87,490.88,490.85,490.86,40132
2025-03-24 19:20:00,490.86,490.86,490.625,490.68,37871
2025-03-24 19:21:00,490.67,490.71,490.605,490.66,43782
2025-03-24 19:22:00,490.66,490.6991,490.62,490.625,232885
2025-03-24 19:23:00,490.625,490.72,490.592,490.6383,46273
2025-03-24 19:24:00,490.6383,490.7798,490.6383,490.75,46968
2025-03-24 19:25:00,490.75,490.81,490.68,490.69,54427
2025-03-24 19:26:00,490.69,490.69,490.48,490.5,55581
2025-03-24 19:27:00,490.5,490.63,490.45,490.63,55361
2025-03-24 19:28:00,490.63,490.705,490.6003,490.69,44654
2025-03-24 19:29:00,490.6892,490.705,490.4223,490.51,126655
2025-03-24 19:30:00,490.51,490.57,490.42,490.435,74308
2025-03-24 19:31:00,490.44,490.65,490.41,490.62,276356
2025-03-24 19:32:00,490.62,490.66,490.61,490.63,42680
2025-03-24 19:33:00,490.63,490.63,490.51,490.55,58783
2025-03-24 19:34:00,490.55,490.55,490.455,490.51,131282
2025-03-24 19:35:00,490.51,490.52,490.32,490.42,124063
2025-03-24 19:36:00,490.42,490.53,490.28,490.519,136948
2025-03-24 19:37:00,490.46,490.56,490.4,490.42,74067
2025-03-24 19:38:00,490.42,490.53,490.42,490.44,42059
2025-03-24 19:39:00,490.44,490.4401,490.35,490.3999,35839
2025-03-24 19:40:00,490.3999,490.49,490.38,490.44,52579
2025-03-24 19:41:00,490.44,490.44,490.34,490.39,213888
2025-03-24 19:42:00,490.39,490.5198,490.3713,490.5198,52814
2025-03-24 19:43:00,490.5198,490.75,490.5,490.71,108840
2025-03-24 19:44:00,490.71,490.735,490.535,490.5745,176962
2025-03-24 19:45:00,490.5745,490.68,490.54,490.57,72472
2025-03-24 19:46:00,490.57,490.66,490.49,490.64,118822
2025-03-24 19:47:00,490.64,490.9691,490.63,490.96,152712
2025-03-24 19:48:00,490.96,491.03,490.75,490.75,296156
2025-03-24 19:49:00,490.75,490.86,490.73,490.86,82073
2025-03-24 19:50:00,490.86,490.91,490.56,490.87,190160
2025-03-24 19:51:00,490.87,490.9,490.75,490.76,100445
2025-03-24 19:52:00,490.76,490.85,490.47,490.4948,125398
2025-03-24 19:53:00,490.51,490.66,490.48,490.6,119247
2025-03-24 19:54:00,490.6,491.51,490.48,491.21,401163
2025-03-24 19:55:00,491.21,491.47,490.93,490.98,403728
2025-03-24 19:56:00,490.99,491.03,490.7801,491.01,302039
2025-03-24 19:57:00,491.02,491.14,490.97,491.0,246679
2025-03-24 19:58:00,491.0,491.04,490.91,490.92,367201
2025-03-24 19:59:00,490.92,491.05,490.38,490.66,2817883
2025-03-25 13:30:00,491.39,491.47,491.02,491.43,318977
2025-03-25 13:31:00,491.44,491.8,491.37,491.49,178693
2025-03-25 13:32:00,491.5088,491.84,491.48,491.57,155991
2025-03-25 13:33:00,491.57,491.6951,491.30734,491.45,153455
2025-03-25 13:34:00,491.47,491.65,491.33,491.4,116868
2025-03-25 13:35:00,491.4,491.46,491.04,491.18,115135
2025-03-25 13:36:00,491.18,491.2,490.85,491.04,124251
2025-03-25 13:37:00,491.04,491.47,490.985,491.195,109731
2025-03-25 13:38:00,491.195,491.41,491.09,491.23,95393
2025-03-25 13:39:00,491.23,491.41,491.13,491.29,82384
2025-03-25 13:40:00,491.29,491.67,491.19,491.496,214627
2025-03-25 13:41:00,491.496,491.95,491.46,491.95,146100
2025-03-25 13:42:00,491.92,492.005,491.62,491.645,123388
2025-03-25 13:43:00,491.645,491.6883,490.62,490.74,447289
2025-03-25 13:44:00,490.74,491.25,490.64,491.18,141239
2025-03-25 13:45:00,491.18,491.3031,491.0,491.267,80161
2025-03-25 13:46:00,491.267,491.48,491.06,491.48,59129
2025-03-25 13:47:00,491.48,491.52,491.0,491.02,71664
2025-03-25 13:48:00,491.02,491.085,490.42,490.52,85675
2025-03-25 13:49:00,490.5372,490.75,490.44,490.66,70989
2025-03-25 13:50:00,490.66,490.75,490.48,490.72,107562
2025-03-25 13:51:00,490.72,490.9351,490.455,490.85,84571
2025-03-25 13:52:00,490.85,491.06,490.71,491.045,44886
2025-03-25 13:53:00,491.045,491.2999,490.8815,491.25,121611
2025-03-25 13:54:00,491.26,491.529,491.21,491.3608,110400
2025-03-25 13:55:00,491.37,491.65,491.34,491.56,81005
2025-03-25 13:56:00,491.56,491.86,491.53,491.58,96519
2025-03-25 13:57:00,491.58,491.73,491.51,491.7,62057
2025-03-25 13:58:00,491.7,491.875,491.66,491.72,157819
2025-03-25 13:59:00,491.72,491.81,491.5,491.5912,65917
2025-03-25 14:00:00,491.7,492.26,491.28,491.51,176461
2025-03-25 14:01:00,491.51,491.51,490.98,491.07,117654
2025-03-25 14:02:00,491.07,491.16,490.84,490.87,87404
2025-03-25 14:03:00,490.87,490.8956,490.645,490.76,90139
2025-03-25 14:04:00,490.74,491.0696,490.65,491.01,75538
2025-03-25 14:05:00,491.01,491.43,491.0,491.41,95567
2025-03-25 14:06:00,491.41,491.63,491.23,491.425,104615
2025-03-25 14:07:00,491.425,491.6853,491.32,491.65,210218
2025-03-25 14:08:00,491.6201,491.79,491.52,491.63,97026
2025-03-25 14:09:00,491.63,491.74,491.43,491.62,45595
2025-03-25 14:10:00,491.62,492.06,491.5,491.9305,92596
2025-03-25 14:11:00,491.9305,492.09,491.6,491.65,60712
2025-03-25 14:12:00,491.64,491.9,491.49,491.88,44240
2025-03-25 14:13:00,491.88,492.0,491.77,492.0,66022
2025-03-25 14:14:00,492.0,492.18,491.85,491.9455,71296
2025-03-25 14:15:00,491.9455,492.205,491.81,492.1709,69945
2025-03-25 14:16:00,492.1709,492.3497,492.13,492.23,90844
2025-03-25 14:17:00,492.23,492.25,491.92,491.97,75428
2025-03-25 14:18:00,491.97,492.0099,491.83,491.92,56890
2025-03-25 14:19:00,491.92,492.14,491.88,491.91,53822
2025-03-25 14:20:00,491.91,492.0143,491.71,491.94,43264
2025-03-25 14:21:00,491.94,492.12,491.76,492.12,69130
2025-03-25 14:22:00,492.12,492.18,491.96,492.09,42582
2025-03-25 14:23:00,492.09,492.23,492.01,492.03,31711
2025-03-25 14:24:00,492.03,492.09,491.95,492.08,32974
2025-03-25 14:25:00,492.08,492.27,492.03,492.1,44273
2025-03-25 14:26:00,492.1,492.1498,491.98,492.12,30107
2025-03-25 14:27:00,492.12,492.13,491.73,491.7438,45055
2025-03-25 14:28:00,491.78,492.35,491.765,492.22,63979
2025-03-25 14:29:00,492.22,492.6497,492.19,492.6497,216322
2025-03-25 14:30:00,492.6497,492.6799,492.48,492.65,89521
2025-03-25 14:31:00,492.65,492.65,492.36,492.39,50341
2025-03-25 14:32:00,492.39,492.42,492.17,492.17,50288
2025-03-25 14:33:00,492.17,492.1954,491.8801,491.94,59058
2025-03-25 14:34:00,491.94,492.16,491.9,492.1,52336
2025-03-25 14:35:00,492.1,492.42,492.1,492.41,45374
2025-03-25 14:36:00,492.3993,492.52,492.34,492.5,46095
2025-03-25 14:37:00,492.5,492.63,492.5,492.61,33565
2025-03-25 14:38:00,492.61,492.86,492.54,492.86,72695
2025-03-25 14:39:00,492.86,492.91,492.81,492.85,68276
2025-03-25 14:40:00,492.85,493.0,492.77,492.95,138752
2025-03-25 14:41:00,492.96,493.1493,492.92,493.12,87218
2025-03-25 14:42:00,493.12,493.22,493.0,493.0899,80805
2025-03-25 14:43:00,493.0899,493.27,493.0899,493.17,83966
2025-03-25 14:44:00,493.17,493.28,493.17,493.26,82034
2025-03-25 14:45:00,493.26,493.32,493.18,493.2737,129755
2025-03-25 14:46:00,493.29,493.29,493.16,493.26,75806
2025-03-25 14:47:00,493.26,493.45,493.2409,493.4094,283648
2025-03-25 14:48:00,493.4094,493.42,493.26,493.35,57791
2025-03-25 14:49:00,493.35,493.39,493.1099,493.1099,103837
2025-03-25 14:50:00,493.11,493.25,493.03,493.16,66085
2025-03-25 14:51:00,493.16,493.42,493.09,493.4,48501
2025-03-25 14:52:00,493.4,493.51,493.345,493.43,50799
2025-03-25 14:53:00,493.42,493.51,493.22,493.25,50797
2025-03-25 14:54:00,493.25,493.33,493.21,493.2202,25318
2025-03-25 14:55:00,493.22,493.41,493.21,493.41,49197
2025-03-25 14:56:00,493.41,493.45,493.13,493.2,62685
2025-03-25 14:57:00,493.2,493.21,492.94,492.97,66898
2025-03-25 14:58:00,492.95,493.0201,492.81,493.0201,63387
2025-03-25 14:59:00,493.03,493.28,493.0,493.1888,43913
2025-03-25 15:00:00,493.16,493.32,493.08,493.26,69713
2025-03-25 15:01:00,493.26,493.29,493.16,493.2,49914
2025-03-25 15:02:00,493.2,493.44,493.2,493.41,38546
2025-03-25 15:03:00,493.41,493.5794,493.3905,493.4658,47574
2025-03-25 15:04:00,493.4658,493.4688,493.1501,493.17,30976
2025-03-25 15:05:00,493.17,493.4297,493.17,493.36,32622
2025-03-25 15:06:00,493.36,493.4495,493.335,493.4495,29294
2025-03-25 15:07:00,493.4495,493.62,493.32,493.36,42924
2025-03-25 15:08:00,493.36,493.44,493.2712,493.419,20693
2025-03-25 15:09:00,493.419,493.4847,493.355,493.48,16971
2025-03-25 15:10:00,493.48,493.5,493.345,493.43,15528
2025-03-25 15:11:00,493.43,493.5091,493.37,493.37,49731
2025-03-25 15:12:00,493.37,493.37,493.17,493.205,34889
2025-03-25 15:13:00,493.205,493.265,493.13,493.19,23224
2025-03-25 15:14:00,493.19,493.36,493.16,493.2602,29941
2025-03-25 15:15:00,493.2602,493.355,493.1307,493.16,25191
2025-03-25 15:16:00,493.16,493.22,493.0666,493.09,44790
2025-03-25 15:17:00,493.09,493.22,493.02,493.12,41452
2025-03-25 15:18:00,493.12,493.1558,493.06,493.075,17774
2025-03-25 15:19:00,493.075,493.2801,493.07,493.24,23557
2025-03-25 15:20:00,493.24,493.2581,493.03,493.096,20486
2025-03-25 15:21:00,493.096,493.2,492.92,493.095,51084
2025-03-25 15:22:00,493.095,493.26,493.09,493.2486,48945
2025-03-25 15:23:00,493.2486,493.33,493.1325,493.23,230694
2025-03-25 15:24:00,493.23,493.3,493.17,493.24,27892
2025-03-25 15:25:00,493.24,493.3856,493.16,493.3856,30534
2025-03-25 15:26:00,493.3856,493.3869,493.27,493.31,21967
2025-03-25 15:27:00,493.31,493.4,493.29,493.33,43561
2025-03-25 15:28:00,493.33,493.335,493.165,493.18,34335
2025-03-25 15:29:00,493.18,493.21,493.09,493.13,29567
2025-03-25 15:30:00,493.13,493.1769,493.02,493.04,44217
2025-03-25 15:31:00,493.04,493.17,492.89,492.91995,44761
2025-03-25 15:32:00,492.91995,492.9959,492.75,492.79,48200
2025-03-25 15:33:00,492.79,492.83,492.73,492.82,70060
2025-03-25 15:34:00,492.82,492.91,492.67,492.8801,57180
2025-03-25 15:35:00,492.8801,492.9398,492.64,492.7,36479
2025-03-25 15:36:00,492.7,492.74,492.62,492.6603,47787
2025-03-25 15:37:00,492.6603,492.75,492.62,492.66,23404
2025-03-25 15:38:00,492.66,492.8532,492.62,492.8103,22312
2025-03-25 15:39:00,492.8103,492.8103,492.715,492.77,53532
2025-03-25 15:40:00,492.77,492.87,492.53,492.61,39481
2025-03-25 15:41:00,492.61,492.7055,492.55,492.6997,16323
2025-03-25 15:42:00,492.6997,492.8,492.69,492.73,17119
2025-03-25 15:43:00,492.73,492.8699,492.73,492.84,17092
2025-03-25 15:44:00,492.84,492.88,492.7101,492.88,23092
2025-03-25 15:45:00,492.8891,492.95,492.5412,492.5412,95811
2025-03-25 15:46:00,492.5412,492.63,492.4841,492.585,61685
2025-03-25 15:47:00,492.585,492.77,492.585,492.74,16509
2025-03-25 15:48:00,492.74,492.8035,492.64,492.64,15690
2025-03-25 15:49:00,492.64,492.72,492.6,492.71,17001
2025-03-25 15:50:00,492.71,492.8548,492.6602,492.82,21499
2025-03-25 15:51:00,492.82,492.84,492.61,492.67,15416
2025-03-25 15:52:00,492.67,492.67,492.46,492.52,48584
2025-03-25 15:53:00,492.53,492.58,492.4,492.49,35823
2025-03-25 15:54:00,492.49,492.49,492.32,492.35,45951
2025-03-25 15:55:00,492.33,492.5,492.31,492.44,246871
2025-03-25 15:56:00,492.44,492.45,492.25,492.3079,248382
2025-03-25 15:57:00,492.3,492.43,492.19,492.31,61348
2025-03-25 15:58:00,492.31,492.33,492.11,492.24,45764
2025-03-25 15:59:00,492.24,492.41,492.24,492.36,38166
2025-03-25 16:00:00,492.36,492.54,492.35,492.4,57443
2025-03-25 16:01:00,492.4,492.64,492.32,492.53,60257
2025-03-25 16:02:00,492.53,492.54,492.24,492.3097,46584
2025-03-25 16:03:00,492.3097,492.64,492.3097,492.6126,23387
2025-03-25 16:04:00,492.6126,492.64,492.37,492.39,18685
2025-03-25 16:05:00,492.39,492.39,492.21,492.24,48653
2025-03-25 16:06:00,492.24,492.39,492.18,492.38,38879
2025-03-25 16:07:00,492.38,492.42,492.26,492.4087,30802
2025-03-25 16:08:00,492.4087,492.43,492.27,492.35,17735
2025-03-25 16:09:00,492.35,492.56,492.35,492.54,26873
2025-03-25 16:10:00,492.54,492.67,492.43,492.655,22827
2025-03-25 16:11:00,492.645,492.77,492.62,492.64,63807
2025-03-25 16:12:00,492.64,492.66,492.375,492.38,173712
2025-03-25 16:13:00,492.38,492.52,492.36,492.48,31988
2025-03-25 16:14:00,492.48,492.607,492.45,492.59,28260
2025-03-25 16:15:00,492.58,492.58,492.31,492.34,56156
2025-03-25 16:16:00,492.34,492.35,492.22,492.3355,40865
2025-03-25 16:17:00,492.3355,492.3355,492.17,492.175,27207
2025-03-25 16:18:00,492.175,492.26,492.12,492.13,34623
2025-03-25 16:19:00,492.13,492.2231,492.01,492.15,32214
2025-03-25 16:20:00,492.15,492.25,492.15,492.19,36431
2025-03-25 16:21:00,492.19,492.38,492.1221,492.3351,96231
2025-03-25 16:22:00,492.3351,492.43,492.3,492.39,77913
2025-03-25 16:23:00,492.39,492.57,492.39,492.48,382195
2025-03-25 16:24:00,492.48,492.53,492.4101,492.48,18585
2025-03-25 16:25:00,492.48,492.51,492.39,492.42,24231
2025-03-25 16:26:00,492.42,492.48,492.22,492.22,25924
2025-03-25 16:27:00,492.22,492.315,492.15,492.17,26778
2025-03-25 16:28:00,492.17,492.26,492.13,492.16,24874
2025-03-25 16:29:00,492.16,492.17,492.06,492.11,29465
2025-03-25 16:30:00,492.11,492.2297,491.91,491.95,53427
2025-03-25 16:31:00,491.95,492.02,491.82,491.94,30929
2025-03-25 16:32:00,491.94,492.01,491.79,491.815,44663
2025-03-25 16:33:00,491.8137,491.93,491.75,491.89,31829
2025-03-25 16:34:00,491.89,491.9799,491.85,491.89,54413
2025-03-25 16:35:00,491.9,491.9799,491.84,491.85,25870
2025-03-25 16:36:00,491.89,492.05,491.85,491.92,35375
2025-03-25 16:37:00,491.92,491.942,491.83,491.92,20750
2025-03-25 16:38:00,491.92,492.1,491.91,492.09,24466
2025-03-25 16:39:00,492.09,492.1601,492.03,492.03,27164
2025-03-25 16:40:00,492.03,492.1174,491.99,492.08,17469
2025-03-25 16:41:00,492.08,492.2436,492.08,492.2334,46405
2025-03-25 16:42:00,492.2334,492.39,492.2,492.39,36177
2025-03-25 16:43:00,492.39,492.39,492.25,492.27,28648
2025-03-25 16:44:00,492.27,492.4,492.26,492.3201,31726
2025-03-25 16:45:00,492.3201,492.36,492.225,492.225,20078
2025-03-25 16:46:00,492.225,492.3585,492.13,492.339,28283
2025-03-25 16:47:00,492.339,492.49,492.31,492.47,19829
2025-03-25 16:48:00,492.47,492.49,492.3,492.32,17995
2025-03-25 16:49:00,492.32,492.369,492.28,492.31,13038
2025-03-25 16:50:00,492.31,492.53,492.26,492.53,29771
2025-03-25 16:51:00,492.53,492.61,492.5,492.54,50303
2025-03-25 16:52:00,492.54,492.69,492.51,492.65,65169
2025-03-25 16:53:00,492.65,492.66,492.58,492.6,54315
2025-03-25 16:54:00,492.6,492.8,492.6,492.75,59132
2025-03-25 16:55:00,492.74,492.81,492.72,492.73,30294
2025-03-25 16:56:00,492.73,492.77,492.43,492.46,29764
2025-03-25 16:57:00,492.46,492.62,492.4,492.6,24852
2025-03-25 16:58:00,492.6,492.6,492.456,492.46,23636
2025-03-25 16:59:00,492.46,492.56,492.44,492.545,30966
2025-03-25 17:00:00,492.545,492.73,492.54,492.71,80149
2025-03-25 17:01:00,492.71,492.83,492.71,492.83,58951
2025-03-25 17:02:00,492.83,493.02,492.83,492.95,100555
2025-03-25 17:03:00,492.95,493.05,492.92,492.9556,40326
2025-03-25 17:04:00,492.9556,493.01,492.92,492.97,23573
2025-03-25 17:05:00,492.97,493.04,492.95,492.96,37230
2025-03-25 17:06:00,492.96,493.0762,492.95,493.041,54282
2025-03-25 17:07:00,493.041,493.1,493.0259,493.1,13170
2025-03-25 17:08:00,493.0912,493.21,493.0912,493.11,23143
2025-03-25 17:09:00,493.11,493.26,493.11,493.21,49451
2025-03-25 17:10:00,493.21,493.21,493.1,493.12,64580
2025-03-25 17:11:00,493.12,493.15,492.96,492.99,57702
2025-03-25 17:12:00,492.99,493.05,492.84,492.86,42378
2025-03-25 17:13:00,492.86,492.9,492.81,492.84,26929
2025-03-25 17:14:00,492.84,492.86,492.7,492.71,26002
2025-03-25 17:15:00,492.71,492.77,492.65,492.76,49312
2025-03-25 17:16:00,492.76,492.76,492.6802,492.73,30064
2025-03-25 17:17:00,492.73,492.73,492.37,492.4504,78501
2025-03-25 17:18:00,492.44,492.46,492.3,492.33,21803
2025-03-25 17:19:00,492.33,492.42,492.31,492.34,19490
2025-03-25 17:20:00,492.33,492.44,492.19,492.26,52772
2025-03-25 17:21:00,492.26,492.26,492.14,492.251,117548
2025-03-25 17:22:00,492.251,492.285,492.14,492.2,11510
2025-03-25 17:23:00,492.2,492.34,492.09,492.09,45661
2025-03-25 17:24:00,492.1,492.17,492.05,492.14,23321
2025-03-25 17:25:00,492.14,492.14,491.92,492.02,36690
2025-03-25 17:26:00,492.02,492.03,491.92,491.98,18390
2025-03-25 17:27:00,491.98,492.0,491.8,491.89,38727
2025-03-25 17:28:00,491.89,491.9,491.71,491.75,28083
2025-03-25 17:29:00,491.7641,491.7641,491.371,491.5201,88746
2025-03-25 17:30:00,491.5201,491.83,491.5201,491.782,68874
2025-03-25 17:31:00,491.782,491.81,491.59,491.71,30850
2025-03-25 17:32:00,491.71,491.81,491.67,491.74,26449
2025-03-25 17:33:00,491.74,491.8,491.7,491.725,14894
2025-03-25 17:34:00,491.725,491.8555,491.6,491.805,24476
2025-03-25 17:35:00,491.805,491.965,491.78,491.965,30693
2025-03-25 17:36:00,491.965,491.99,491.7203,491.74,36462
2025-03-25 17:37:00,491.74,491.8702,491.7,491.8198,24822
2025-03-25 17:38:00,491.8198,491.87,491.74,491.84,20107
2025-03-25 17:39:00,491.84,491.84,491.6947,491.71,16244
2025-03-25 17:40:00,491.71,491.85,491.65,491.85,17656
2025-03-25 17:41:00,491.85,492.03,491.84,491.97,84166
2025-03-25 17:42:00,491.97,492.02,491.88,491.9,29251
2025-03-25 17:43:00,491.91,492.015,491.87,491.88,23520
2025-03-25 17:44:00,491.88,491.9747,491.87,491.95,17844
2025-03-25 17:45:00,491.94,491.94,491.78,491.9025,17541
2025-03-25 17:46:00,491.9025,491.9025,491.76,491.88,16133
2025-03-25 17:47:00,491.88,492.01,491.8,491.9799,46695
2025-03-25 17:48:00,491.9799,491.9799,491.8,491.8,14585
2025-03-25 17:49:00,491.82,491.9,491.71,491.795,16808
2025-03-25 17:50:00,491.795,491.82,491.67,491.74,13392
2025-03-25 17:51:00,491.755,491.77,491.59,491.72,51885
2025-03-25 17:52:00,491.72,491.83,491.59,491.62,121424
2025-03-25 17:53:00,491.62,491.7399,491.57,491.69,11368
2025-03-25 17:54:00,491.69,491.8399,491.6807,491.81,33519
2025-03-25 17:55:00,491.81,491.9197,491.755,491.8311,12627
2025-03-25 17:56:00,491.8311,491.9578,491.8,491.91,23613
2025-03-25 17:57:00,491.91,491.98,491.89,491.94,10257
2025-03-25 17:58:00,491.94,491.95,491.57,491.61,18883
2025-03-25 17:59:00,491.61,491.7097,491.61,491.65,24755
2025-03-25 18:00:00,491.65,491.74,491.48,491.721,95130
2025-03-25 18:01:00,491.721,491.7498,491.54,491.68,42250
2025-03-25 18:02:00,491.68,491.68,491.58,491.651,32948
2025-03-25 18:03:00,491.651,491.651,491.51,491.62,22973
2025-03-25 18:04:00,491.62,491.7,491.6,491.68,24722
2025-03-25 18:05:00,491.68,491.74,491.54,491.56,33790
2025-03-25 18:06:00,491.56,491.56,491.38,491.53,56207
2025-03-25 18:07:00,491.53,491.56,491.47,491.53,22058
2025-03-25 18:08:00,491.53,491.85,491.53,491.83,50454
2025-03-25 18:09:00,491.83,491.94,491.8,491.9,57901
2025-03-25 18:10:00,491.9,492.15,491.9,492.14,58501
2025-03-25 18:11:00,492.14,492.17,492.07,492.15,22548
2025-03-25 18:12:00,492.15,492.21,492.0433,492.11,16033
2025-03-25 18:13:00,492.11,492.19,492.0848,492.18,17577
2025-03-25 18:14:00,492.18,492.28,492.07,492.28,32037
2025-03-25 18:15:00,492.28,492.43,492.15,492.16,121123
2025-03-25 18:16:00,492.16,492.22,492.05,492.22,46272
2025-03-25 18:17:00,492.22,492.3499,492.21,492.27,26289
2025-03-25 18:18:00,492.27,492.43,492.2501,492.42,30339
2025-03-25 18:19:00,492.42,492.4659,492.3603,492.38,42230
2025-03-25 18:20:00,492.38,492.6585,492.38,492.61,51631
2025-03-25 18:21:00,492.61,492.6696,492.57,492.65,32811
2025-03-25 18:22:00,492.63,492.67,492.55,492.55,22068
2025-03-25 18:23:00,492.53,492.555,492.46,492.4899,19998
2025-03-25 18:24:00,492.4899,492.5,492.391,492.4,13986
2025-03-25 18:25:00,492.4,492.43,492.02,492.0509,70425
2025-03-25 18:26:00,492.0509,492.2199,492.04,492.17,19316
2025-03-25 18:27:00,492.17,492.25,492.11,492.11,16124
2025-03-25 18:28:00,492.11,492.22,492.06,492.155,20269
2025-03-25 18:29:00,492.155,492.155,492.0001,492.13,14777
2025-03-25 18:30:00,492.13,492.26,492.05,492.17,28063
2025-03-25 18:31:00,492.17,492.205,491.95,491.99,15761
2025-03-25 18:32:00,491.99,492.02,491.88,491.95,70061
2025-03-25 18:33:00,491.95,492.2289,491.93,492.1945,16701
2025-03-25 18:34:00,492.2,492.205,492.04,492.14,12974
2025-03-25 18:35:00,492.14,492.2788,492.02,492.045,25184
2025-03-25 18:36:00,492.045,492.22,492.0,492.07,11369
2025-03-25 18:37:00,492.07,492.15,492.06,492.06,11407
2025-03-25 18:38:00,492.06,492.1058,492.0,492.05,13680
2025-03-25 18:39:00,492.05,492.07,491.94,491.99,14420
2025-03-25 18:40:00,491.99,492.06,491.94,491.99,340293
2025-03-25 18:41:00,491.99,492.026,491.76,491.76,45932
2025-03-25 18:42:00,491.76,491.855,491.69,491.8399,22859
2025-03-25 18:43:00,491.8399,491.87,491.73,491.8295,16311
2025-03-25 18:44:00,491.8295,491.95,491.8,491.92,19490
2025-03-25 18:45:00,491.92,491.9899,491.87,491.9899,13550
2025-03-25 18:46:00,491.9899,492.05,491.83,491.83,17837
2025-03-25 18:47:00,491.83,491.97,491.83,491.95,15909
2025-03-25 18:48:00,491.95,492.08,491.95,492.005,23412
2025-03-25 18:49:00,492.005,492.005,491.68,491.6903,32578
