datetime,symbol,time,open,high,low,close,volume,amount,next_page_token
2025-03-27 14:49:00,MSFT,1743086940000,389.98,390.105,389.67,389.79,24849,9688111.358700013,
2025-03-27 14:50:00,MSFT,1743087000000,389.79,390.04,389.7342,389.76,21068,8214030.227600007,
2025-03-27 14:51:00,MSFT,1743087060000,389.76,389.96,389.71,389.8,12723,4960250.878500002,
2025-03-27 14:52:00,MSFT,1743087120000,389.8,389.97,389.8,389.89,11524,4493031.849399998,
2025-03-27 14:53:00,MSFT,1743087180000,389.86,390.33,389.86,390.31,27162,10596099.368900027,
2025-03-27 14:54:00,MSFT,1743087240000,390.31,390.335,390.1201,390.335,13080,5104272.118900004,
2025-03-27 14:55:00,MSFT,1743087300000,390.335,390.55,390.26,390.47,13954,5447971.102200001,
2025-03-27 14:56:00,MSFT,1743087360000,390.47,390.54,390.11,390.1918,17925,6996073.401900002,
2025-03-27 14:57:00,MSFT,1743087420000,390.1918,390.4661,390.1918,390.4661,14028,5476070.999499997,
2025-03-27 14:58:00,MSFT,1743087480000,390.4661,390.48,390.2538,390.27,13135,5127298.446499995,
2025-03-27 14:59:00,MSFT,1743087540000,390.27,390.69,390.225,390.54,56137,21917829.20939999,
2025-03-27 15:00:00,MSFT,1743087600000,390.54,390.77,390.3115,390.495,25137,9818058.36339999,
2025-03-27 15:01:00,MSFT,1743087660000,390.495,390.6684,390.3413,390.455,15906,6211833.175700005,
2025-03-27 15:02:00,MSFT,1743087720000,390.455,390.565,390.37,390.37,11682,4561459.343000004,
2025-03-27 15:03:00,MSFT,1743087780000,390.37,390.37,390.1,390.12,12507,4880283.4321000045,
2025-03-27 15:04:00,MSFT,1743087840000,390.12,390.4,390.12,390.26,11364,4435329.810499997,
2025-03-27 15:05:00,MSFT,1743087900000,390.26,390.41,390.21,390.31,11750,4586428.915199999,
2025-03-27 15:06:00,MSFT,1743087960000,390.31,390.51,390.31,390.5,12259,4786218.849999999,
2025-03-27 15:07:00,MSFT,1743088020000,390.5,390.54,390.28,390.36,14395,5620326.981000008,
2025-03-27 15:08:00,MSFT,1743088080000,390.36,390.37,390.1,390.145,10154,3962027.325400004,
2025-03-27 15:09:00,MSFT,1743088140000,390.14,390.1599,390.04,390.04,11410,4451130.213900002,
2025-03-27 15:10:00,MSFT,1743088200000,390.04,390.8,390.0101,390.78,31711,12382982.688500008,
2025-03-27 15:11:00,MSFT,1743088260000,390.71,390.765,390.44,390.715,14285,5580236.589499988,
2025-03-27 15:12:00,MSFT,1743088320000,390.715,390.75,390.6,390.665,13853,5411784.652700006,
2025-03-27 15:13:00,MSFT,1743088380000,390.665,390.71,390.62,390.64,10225,3994534.650000002,
2025-03-27 15:14:00,MSFT,1743088440000,390.64,391.0,390.64,391.0,22583,8826010.099650012,
2025-03-27 15:15:00,MSFT,1743088500000,391.0,391.0,390.79,390.875,21444,8382017.965340003,
2025-03-27 15:16:00,MSFT,1743088560000,390.875,390.943,390.675,390.675,13098,5119261.616999999,
2025-03-27 15:17:00,MSFT,1743088620000,390.675,390.8575,390.59,390.83,15642,6111028.981999997,
2025-03-27 15:18:00,MSFT,1743088680000,390.83,391.055,390.8126,390.86,29320,11463110.73919999,
2025-03-27 15:19:00,MSFT,1743088740000,390.86,391.015,390.785,391.0,34409,13450092.514599953,
2025-03-27 15:20:00,MSFT,1743088800000,391.0,391.0,390.4501,390.51,14449,5644448.325800002,
2025-03-27 15:21:00,MSFT,1743088860000,390.51,390.7,390.51,390.6317,9294,3629999.334479997,
2025-03-27 15:22:00,MSFT,1743088920000,390.6317,390.71,390.45,390.5396,17317,6764284.695499997,
2025-03-27 15:23:00,MSFT,1743088980000,390.5396,390.905,390.5314,390.88,12024,4698019.0863000015,
2025-03-27 15:24:00,MSFT,1743089040000,390.88,390.95,390.8272,390.915,12450,4866529.524599996,
2025-03-27 15:25:00,MSFT,1743089100000,390.915,391.11,390.8135,391.02,148835,58176992.750700034,
2025-03-27 15:26:00,MSFT,1743089160000,391.02,391.19,390.97,391.06,16712,6535184.699999993,
2025-03-27 15:27:00,MSFT,1743089220000,391.06,391.06,390.82,390.86,10361,4050594.4877999965,
2025-03-27 15:28:00,MSFT,1743089280000,390.86,390.94,390.645,390.725,13836,5407302.879000001,
2025-03-27 15:29:00,MSFT,1743089340000,390.725,390.82,390.51,390.63,25143,9821737.842699997,
2025-03-27 15:30:00,MSFT,1743089400000,390.63,390.63,390.33,390.355,14662,5725542.132800017,
2025-03-27 15:31:00,MSFT,1743089460000,390.355,390.46,390.25,390.26,10187,3976770.0071999994,
2025-03-27 15:32:00,MSFT,1743089520000,390.26,390.44,390.26,390.41,13113,5118765.296799993,
2025-03-27 15:33:00,MSFT,1743089580000,390.41,390.5,390.25,390.315,14722,5747665.989099993,
2025-03-27 15:34:00,MSFT,1743089640000,390.315,390.42,390.1801,390.42,11762,4590752.535699999,
2025-03-27 15:35:00,MSFT,1743089700000,390.42,390.618,390.3401,390.5761,13879,5419755.276299998,
2025-03-27 15:36:00,MSFT,1743089760000,390.575,390.59,390.3972,390.54,17543,6850466.597099998,
2025-03-27 15:37:00,MSFT,1743089820000,390.54,390.58,390.35,390.545,13829,5399865.831300001,
2025-03-27 15:38:00,MSFT,1743089880000,390.545,390.556,390.1427,390.17,14350,5602179.848000001,
2025-03-27 15:39:00,MSFT,1743089940000,390.17,390.31,390.0771,390.31,32212,12568692.771699999,
2025-03-27 15:40:00,MSFT,1743090000000,390.31,390.475,390.22,390.22,14138,5518521.338600004,
2025-03-27 15:41:00,MSFT,1743090060000,390.22,390.22,389.98,390.13,13843,5400159.688599995,
2025-03-27 15:42:00,MSFT,1743090120000,390.13,390.42,390.04,390.342,33172,12947570.632040016,
2025-03-27 15:43:00,MSFT,1743090180000,390.342,390.4,390.0701,390.11,39620,15459682.010499997,
2025-03-27 15:44:00,MSFT,1743090240000,390.11,390.19,389.97,390.155,19723,7693482.009299999,
2025-03-27 15:45:00,MSFT,1743090300000,390.155,390.155,389.8747,389.9135,9405,3667755.041799999,
2025-03-27 15:46:00,MSFT,1743090360000,389.9135,390.04,389.85,390.0104,16476,6424821.788799992,
2025-03-27 15:47:00,MSFT,1743090420000,390.0104,390.0299,389.71,389.9,14719,5738332.478899999,
2025-03-27 15:48:00,MSFT,1743090480000,389.9,389.93,389.755,389.8999,16680,6502514.470699991,
2025-03-27 15:49:00,MSFT,1743090540000,389.8999,390.0,389.7542,389.9252,10725,4181717.683799996,
2025-03-27 15:50:00,MSFT,1743090600000,389.9252,390.44,389.9252,390.37,30754,11998302.003699992,
2025-03-27 15:51:00,MSFT,1743090660000,390.37,390.62,390.36,390.56,12774,4987888.0778,
2025-03-27 15:52:00,MSFT,1743090720000,390.56,390.63,390.25,390.25,9693,3784923.047400002,
2025-03-27 15:53:00,MSFT,1743090780000,390.25,390.53,390.25,390.4065,8806,3437947.089500003,
2025-03-27 15:54:00,MSFT,1743090840000,390.4065,390.4065,390.26,390.39,9404,3670751.9062000006,
2025-03-27 15:55:00,MSFT,1743090900000,390.39,390.58,390.25,390.47,10863,4241263.347700003,
2025-03-27 15:56:00,MSFT,1743090960000,390.47,390.47,390.2,390.345,11470,4476987.478200001,
2025-03-27 15:57:00,MSFT,1743091020000,390.345,390.44,390.2316,390.36,10754,4197357.314300001,
2025-03-27 15:58:00,MSFT,1743091080000,390.36,390.36,390.1009,390.26,10407,4060659.2436999967,
2025-03-27 15:59:00,MSFT,1743091140000,390.26,390.28,390.17,390.28,12003,4683865.318299993,
2025-03-27 16:00:00,MSFT,1743091200000,390.28,390.56,390.21,390.56,15233,5946516.047199992,
2025-03-27 16:01:00,MSFT,1743091260000,390.56,390.66,390.3062,390.645,11306,4415159.869799989,
2025-03-27 16:02:00,MSFT,1743091320000,390.645,390.75,390.44,390.655,12161,4749892.920999996,
2025-03-27 16:03:00,MSFT,1743091380000,390.655,390.93,390.655,390.77,17389,6795395.879000001,
2025-03-27 16:04:00,MSFT,1743091440000,390.77,390.79,390.721,390.7876,6404,2502484.0525999973,
2025-03-27 16:05:00,MSFT,1743091500000,390.7876,390.895,390.71,390.7462,11092,4334793.514399999,
2025-03-27 16:06:00,MSFT,1743091560000,390.7462,391.04,390.73,391.02,28892,11292033.601200018,
2025-03-27 16:07:00,MSFT,1743091620000,391.02,391.17,390.87,390.87,9911,3875385.0074999947,
2025-03-27 16:08:00,MSFT,1743091680000,390.87,390.92,390.72,390.91,12984,5074499.160000002,
2025-03-27 16:09:00,MSFT,1743091740000,390.91,391.19,390.91,391.095,18781,7344556.915000005,
2025-03-27 16:10:00,MSFT,1743091800000,391.095,391.095,390.6995,390.79,13504,5278354.688500006,
2025-03-27 16:11:00,MSFT,1743091860000,390.79,390.97,390.76,390.8388,12253,4789626.902000003,
2025-03-27 16:12:00,MSFT,1743091920000,390.8388,390.91,390.7603,390.83807,10209,3990353.7547599976,
2025-03-27 16:13:00,MSFT,1743091980000,390.83807,390.98,390.83807,390.98,8356,3266457.8583600046,
2025-03-27 16:14:00,MSFT,1743092040000,390.98,391.035,390.88,390.935,8573,3351626.1109999996,
2025-03-27 16:15:00,MSFT,1743092100000,390.935,391.18,390.89,391.18,11871,4641703.342259995,
2025-03-27 16:16:00,MSFT,1743092160000,391.18,391.35443,391.16,391.26,23666,9260096.786009999,
2025-03-27 16:17:00,MSFT,1743092220000,391.26,391.45,391.2564,391.45,12571,4920002.363100003,
2025-03-27 16:18:00,MSFT,1743092280000,391.45,391.58,391.42,391.42,15548,6087041.989999988,
2025-03-27 16:19:00,MSFT,1743092340000,391.42,391.57,391.42,391.49,10563,4135400.066100001,
2025-03-27 16:20:00,MSFT,1743092400000,391.49,391.79,391.4808,391.7537,26155,10243980.74719999,
2025-03-27 16:21:00,MSFT,1743092460000,391.7537,391.765,391.62,391.71,16365,6410192.268499996,
2025-03-27 16:22:00,MSFT,1743092520000,391.71,391.72,391.385,391.385,21621,8465999.215300005,
2025-03-27 16:23:00,MSFT,1743092580000,391.385,391.44,391.315,391.38,20432,7996684.713100001,
2025-03-27 16:24:00,MSFT,1743092640000,391.38,391.4,391.3,391.325,11692,4575681.086000001,
2025-03-27 16:25:00,MSFT,1743092700000,391.325,391.325,391.0,391.0,13296,5200917.3489,
2025-03-27 16:26:00,MSFT,1743092760000,391.0,391.08,390.875,390.9,13679,5348438.406899999,
2025-03-27 16:27:00,MSFT,1743092820000,390.86,390.86,390.54,390.76,17557,6859576.923600002,
2025-03-27 16:28:00,MSFT,1743092880000,390.76,390.82,390.705,390.71,11214,4382108.538499996,
2025-03-27 16:29:00,MSFT,1743092940000,390.71,390.81,390.58,390.6833,12259,4789764.874799999,
2025-03-27 16:30:00,MSFT,1743093000000,390.6833,391.27,390.68,391.2201,41746,16323074.410200007,
2025-03-27 16:31:00,MSFT,1743093060000,391.26,391.32,391.06,391.1,36920,14443063.120100005,
2025-03-27 16:32:00,MSFT,1743093120000,391.1,391.3,391.1,391.3,13456,5264138.157200002,
2025-03-27 16:33:00,MSFT,1743093180000,391.3,391.435,391.24,391.29,15698,6143054.630799998,
2025-03-27 16:34:00,MSFT,1743093240000,391.29,391.36,391.12,391.26,28480,11142854.058899986,
2025-03-27 16:35:00,MSFT,1743093300000,391.26,391.28,390.8733,390.915,11024,4311718.572540003,
2025-03-27 16:36:00,MSFT,1743093360000,390.915,391.06,390.91,391.03,16066,6281980.079199995,
2025-03-27 16:37:00,MSFT,1743093420000,391.03,391.19,390.7733,390.9054,17431,6814936.698300004,
2025-03-27 16:38:00,MSFT,1743093480000,390.9054,390.99,390.88,390.955,21236,8301938.1188,
2025-03-27 16:39:00,MSFT,1743093540000,390.955,391.1375,390.9116,391.03,7631,2983783.933000001,
2025-03-27 16:40:00,MSFT,1743093600000,391.03,391.125,390.975,391.05,29850,11672336.042399999,
2025-03-27 16:41:00,MSFT,1743093660000,391.05,391.205,391.01,391.19,18156,7101010.611500009,
2025-03-27 16:42:00,MSFT,1743093720000,391.19,391.24,391.03,391.03,10151,3970257.7375999996,
2025-03-27 16:43:00,MSFT,1743093780000,391.03,391.41,390.9529,391.348,14223,5563522.170899998,
2025-03-27 16:44:00,MSFT,1743093840000,391.348,391.348,391.02,391.16,12848,5025649.646800007,
2025-03-27 16:45:00,MSFT,1743093900000,391.16,391.29,391.01,391.06,14895,5826265.484299992,
2025-03-27 16:46:00,MSFT,1743093960000,391.06,391.06,390.805,390.82,16638,6504658.885999999,
2025-03-27 16:47:00,MSFT,1743094020000,390.82,390.82,390.55,390.61,9532,3723782.0784000023,
2025-03-27 16:48:00,MSFT,1743094080000,390.61,390.615,390.39,390.42,15363,5999274.288000002,
2025-03-27 16:49:00,MSFT,1743094140000,390.42,390.43,390.205,390.2433,12431,4851818.920920007,
2025-03-27 16:50:00,MSFT,1743094200000,390.2433,390.33,389.96,390.045,18728,7306176.9716,
2025-03-27 16:51:00,MSFT,1743094260000,390.045,390.19,389.9,390.165,18993,7409030.095200003,
2025-03-27 16:52:00,MSFT,1743094320000,390.165,390.165,389.95,390.11,13928,5432164.101200001,
2025-03-27 16:53:00,MSFT,1743094380000,390.11,390.24,390.0069,390.0069,12249,4778814.141400001,
2025-03-27 16:54:00,MSFT,1743094440000,390.0069,390.1292,389.97,390.1,20209,7882253.689099995,
2025-03-27 16:55:00,MSFT,1743094500000,390.1,390.2087,389.93,389.93,20022,7809903.495500001,
2025-03-27 16:56:00,MSFT,1743094560000,389.93,389.995,389.78,389.96,13802,5381356.271500003,
2025-03-27 16:57:00,MSFT,1743094620000,389.96,389.96,389.674,389.79,13474,5252177.641840001,
2025-03-27 16:58:00,MSFT,1743094680000,389.79,389.81,389.68,389.77,22850,8905388.188799998,
2025-03-27 16:59:00,MSFT,1743094740000,389.77,389.869,389.64,389.67,18906,7368037.949000001,
2025-03-27 17:00:00,MSFT,1743094800000,389.67,389.77,389.55,389.62,32709,12746124.343099995,
2025-03-27 17:01:00,MSFT,1743094860000,389.59,389.75,389.54,389.575,21571,8404362.279000007,
2025-03-27 17:02:00,MSFT,1743094920000,389.575,389.72,389.41,389.5792,25497,9932592.140200017,
2025-03-27 17:03:00,MSFT,1743094980000,389.5792,389.9,389.5792,389.865,29062,11328466.113290006,
2025-03-27 17:04:00,MSFT,1743095040000,389.865,389.95,389.69,389.82,20159,7858273.457799999,
2025-03-27 17:05:00,MSFT,1743095100000,389.82,389.93,389.675,389.8,11862,4623844.317299999,
2025-03-27 17:06:00,MSFT,1743095160000,389.8,389.98,389.71,389.98,24795,9666840.734600006,
2025-03-27 17:07:00,MSFT,1743095220000,389.98,390.08,389.945,389.95,18410,7179684.805100004,
2025-03-27 17:08:00,MSFT,1743095280000,389.95,390.14,389.95,390.1,18169,7086627.929999995,
2025-03-27 17:09:00,MSFT,1743095340000,390.1,390.19,389.89,389.95,20091,7836706.727999997,
2025-03-27 17:10:00,MSFT,1743095400000,389.94,390.12,389.82,390.12,23180,9039095.658,
2025-03-27 17:11:00,MSFT,1743095460000,390.12,390.22,390.03,390.16,14087,5495968.884200004,
2025-03-27 17:12:00,MSFT,1743095520000,390.16,390.325,390.15,390.15,9915,3868922.9249999975,
2025-03-27 17:13:00,MSFT,1743095580000,390.15,390.305,390.095,390.175,19353,7551353.080199997,
2025-03-27 17:14:00,MSFT,1743095640000,390.175,390.38,390.1401,390.38,13204,5152847.390219996,
2025-03-27 17:15:00,MSFT,1743095700000,390.38,390.395,390.27,390.31,23427,9144795.564900018,
2025-03-27 17:16:00,MSFT,1743095760000,390.31,390.39,390.275,390.29,8103,3162831.1813000017,
2025-03-27 17:17:00,MSFT,1743095820000,390.29,390.29,390.185,390.26,8395,3276046.4924999983,
2025-03-27 17:18:00,MSFT,1743095880000,390.26,390.3,390.15,390.18,9618,3753204.4595000036,
2025-03-27 17:19:00,MSFT,1743095940000,390.18,390.395,390.1101,390.18,12177,4752311.574099999,
2025-03-27 17:20:00,MSFT,1743096000000,390.18,390.26,390.06,390.22,17775,6934540.275000004,
2025-03-27 17:21:00,MSFT,1743096060000,390.22,390.26,390.09366,390.09366,9944,3880042.6649400014,
2025-03-27 17:22:00,MSFT,1743096120000,390.09366,390.1899,390.02,390.12,26563,10361738.084860006,
2025-03-27 17:23:00,MSFT,1743096180000,390.12,390.23,390.06,390.21,16587,6470846.4594,
2025-03-27 17:24:00,MSFT,1743096240000,390.21,390.39,390.12,390.3,16765,6541952.053100002,
2025-03-27 17:25:00,MSFT,1743096300000,390.3,390.34,390.085,390.12,15441,6024843.286019998,
2025-03-27 17:26:00,MSFT,1743096360000,390.12,390.33,390.1,390.33,11967,4669729.039600002,
2025-03-27 17:27:00,MSFT,1743096420000,390.33,390.39,390.15,390.165,7157,2793221.556199997,
2025-03-27 17:28:00,MSFT,1743096480000,390.165,390.24,390.15,390.15,13478,5258904.1506999945,
2025-03-27 17:29:00,MSFT,1743096540000,390.15,390.15,389.6811,389.82,27287,10639835.370959995,
2025-03-27 17:30:00,MSFT,1743096600000,389.76,390.14,389.76,390.12,19244,7504025.072199966,
2025-03-27 17:31:00,MSFT,1743096660000,390.1164,390.18,389.91,390.125,15756,6145417.266699985,
2025-03-27 17:32:00,MSFT,1743096720000,390.125,390.125,389.96,390.01,9328,3638219.0116800005,
2025-03-27 17:33:00,MSFT,1743096780000,390.02,390.25,390.02,390.25,15346,5986802.3593000015,
2025-03-27 17:34:00,MSFT,1743096840000,390.25,390.31,389.98,390.04,11334,4421423.015299998,
2025-03-27 17:35:00,MSFT,1743096900000,390.04,390.13,389.99,390.03,11346,4425454.7044600025,
2025-03-27 17:36:00,MSFT,1743096960000,390.03,390.03,389.7142,389.76,8915,3476024.067639999,
2025-03-27 17:37:00,MSFT,1743097020000,389.76,389.77,389.64,389.75,14643,5706562.011669999,
2025-03-27 17:38:00,MSFT,1743097080000,389.75,389.8244,389.69,389.71,8894,3466370.663999999,
2025-03-27 17:39:00,MSFT,1743097140000,389.71,390.015,389.71,389.91,16192,6313251.042300003,
2025-03-27 17:40:00,MSFT,1743097200000,389.91,390.01,389.84,389.84,22301,8695520.467300005,
2025-03-27 17:41:00,MSFT,1743097260000,389.84,390.04,389.8,390.02,25610,9985086.209700009,
2025-03-27 17:42:00,MSFT,1743097320000,390.02,390.04,389.845,389.954,13026,5079189.118000001,
2025-03-27 17:43:00,MSFT,1743097380000,389.954,390.005,389.83,389.845,13397,5223986.565400004,
2025-03-27 17:44:00,MSFT,1743097440000,389.845,389.97,389.8,389.84,17725,6910431.9032000005,
2025-03-27 17:45:00,MSFT,1743097500000,389.84,390.05,389.84,390.05,15871,6188610.750199996,
2025-03-27 17:46:00,MSFT,1743097560000,390.05,390.21,390.0,390.205,18247,7118235.180400003,
2025-03-27 17:47:00,MSFT,1743097620000,390.205,390.44,390.195,390.25,27481,10726427.276999982,
2025-03-27 17:48:00,MSFT,1743097680000,390.25,390.29,390.07,390.095,21338,8325568.181299996,
2025-03-27 17:49:00,MSFT,1743097740000,390.095,390.265,390.06,390.24,18901,7374449.739999996,
2025-03-27 17:50:00,MSFT,1743097800000,390.27,390.5,390.265,390.38,20372,7952843.773000004,
2025-03-27 17:51:00,MSFT,1743097860000,390.38,390.51,390.28,390.295,14229,5554628.9619999975,
2025-03-27 17:52:00,MSFT,1743097920000,390.22,390.33,390.07,390.07,11144,4348598.125000001,
2025-03-27 17:53:00,MSFT,1743097980000,390.07,390.1,389.8235,389.845,17214,6712552.177800001,
2025-03-27 17:54:00,MSFT,1743098040000,389.82,389.85,389.595,389.72,18216,7099125.061299996,
2025-03-27 17:55:00,MSFT,1743098100000,389.72,389.781,389.64,389.7,11717,4566267.237200003,
2025-03-27 17:56:00,MSFT,1743098160000,389.7,389.89,389.7,389.83,13298,5183750.732000002,
2025-03-27 17:57:00,MSFT,1743098220000,389.83,389.9,389.72,389.79,12240,4771169.2225,
2025-03-27 17:58:00,MSFT,1743098280000,389.79,389.85,389.71194,389.8025,14236,5549020.103080008,
2025-03-27 17:59:00,MSFT,1743098340000,389.8025,389.88,389.71,389.7611,8715,3396881.0611,
2025-03-27 18:00:00,MSFT,1743098400000,389.7611,390.0,389.755,389.8201,23001,8966822.083500003,
2025-03-27 18:01:00,MSFT,1743098460000,389.8201,389.93,389.67,389.84,19620,7647775.001199999,
2025-03-27 18:02:00,MSFT,1743098520000,389.84,390.0873,389.805,389.9194,11719,4569916.596200002,
2025-03-27 18:03:00,MSFT,1743098580000,389.9194,390.125,389.9194,390.03,11335,4420969.754800002,
2025-03-27 18:04:00,MSFT,1743098640000,390.03,390.1,389.95,390.06,13359,5210122.149099993,
2025-03-27 18:05:00,MSFT,1743098700000,390.06,390.195,390.03,390.055,16265,6345019.477599992,
2025-03-27 18:06:00,MSFT,1743098760000,390.055,390.3799,390.055,390.3799,17752,6927532.397900004,
2025-03-27 18:07:00,MSFT,1743098820000,390.3799,390.51,390.36,390.51,27447,10716454.176799998,
2025-03-27 18:08:00,MSFT,1743098880000,390.51,390.585,390.37,390.55,24427,9538725.669700006,
2025-03-27 18:09:00,MSFT,1743098940000,390.55,390.7,390.425,390.53,23361,9124144.9243,
2025-03-27 18:10:00,MSFT,1743099000000,390.53,390.69,390.51,390.66,17583,6867963.968799993,
2025-03-27 18:11:00,MSFT,1743099060000,390.66,390.75,390.48,390.4998,15161,5922181.892700006,
2025-03-27 18:12:00,MSFT,1743099120000,390.4998,390.91,390.49,390.775,21347,8341159.3294999935,
2025-03-27 18:13:00,MSFT,1743099180000,390.775,390.9,390.63,390.875,16373,6397508.537000003,
2025-03-27 18:14:00,MSFT,1743099240000,390.875,391.17,390.875,391.115,25417,9939316.484400008,
2025-03-27 18:15:00,MSFT,1743099300000,391.115,391.15,391.0,391.14,11757,4597897.663299996,
2025-03-27 18:16:00,MSFT,1743099360000,391.14,391.22,391.07,391.1,21699,8487474.42249999,
2025-03-27 18:17:00,MSFT,1743099420000,391.1,391.15,390.965,391.01,17133,6699486.545999996,
2025-03-27 18:18:00,MSFT,1743099480000,391.01,391.025,390.755,390.78,16154,6313845.058299991,
2025-03-27 18:19:00,MSFT,1743099540000,390.74,390.81,390.7,390.78,13199,5157598.7943,
2025-03-27 18:20:00,MSFT,1743099600000,390.78,390.87,390.73,390.86,21062,8230875.323600001,
2025-03-27 18:21:00,MSFT,1743099660000,390.865,391.0,390.865,390.99,15084,5896729.231200003,
2025-03-27 18:22:00,MSFT,1743099720000,390.99,391.15,390.965,391.15,30409,11890911.67259999,
2025-03-27 18:23:00,MSFT,1743099780000,391.15,391.23,391.11,391.15,11870,4643178.109800003,
2025-03-27 18:24:00,MSFT,1743099840000,391.15,391.15,390.765,390.8,36255,14176979.716700006,
2025-03-27 18:25:00,MSFT,1743099900000,390.8,390.89,390.61,390.89,16788,6559611.643599995,
2025-03-27 18:26:00,MSFT,1743099960000,390.89,391.01,390.82,390.87,13325,5209039.501400007,
2025-03-27 18:27:00,MSFT,1743100020000,390.87,391.12,390.87,391.052,16653,6511967.913699996,
2025-03-27 18:28:00,MSFT,1743100080000,391.052,391.21,390.94,391.14,16473,6442189.605599994,
2025-03-27 18:29:00,MSFT,1743100140000,391.14,391.175,390.94,390.99,14557,5693323.841800006,
2025-03-27 18:30:00,MSFT,1743100200000,390.99,391.26,390.93,391.26,18703,7314099.221600009,
2025-03-27 18:31:00,MSFT,1743100260000,391.26,391.3,391.09,391.19,15447,6043009.090000008,
2025-03-27 18:32:00,MSFT,1743100320000,391.19,391.19,391.06,391.13,8359,3269369.4384999974,
2025-03-27 18:33:00,MSFT,1743100380000,391.13,391.34,390.975,391.26,14976,5858541.009899968,
2025-03-27 18:34:00,MSFT,1743100440000,391.26,391.36,391.21,391.335,15761,6167276.40859999,
2025-03-27 18:35:00,MSFT,1743100500000,391.335,391.48,391.275,391.48,21698,8491691.585899996,
2025-03-27 18:36:00,MSFT,1743100560000,391.48,391.58,391.29,391.42,17767,6955245.206900001,
2025-03-27 18:37:00,MSFT,1743100620000,391.42,391.51,391.32,391.4404,14603,5716033.722199999,
2025-03-27 18:38:00,MSFT,1743100680000,391.4404,391.49,391.22,391.22,15071,5898355.868199997,
2025-03-27 18:39:00,MSFT,1743100740000,391.22,391.44,391.21,391.37,20866,8164882.673000013,
2025-03-27 18:40:00,MSFT,1743100800000,391.37,391.45,391.32,391.345,11419,4469188.635699999,
2025-03-27 18:41:00,MSFT,1743100860000,391.345,391.53,391.34,391.515,9716,3803112.0149999983,
2025-03-27 18:42:00,MSFT,1743100920000,391.515,391.79,391.4725,391.53,24073,9427817.272899998,
2025-03-27 18:43:00,MSFT,1743100980000,391.53,391.56,391.395,391.395,10208,3996069.76,
2025-03-27 18:44:00,MSFT,1743101040000,391.395,391.43,391.345,391.38,14984,5864475.988400003,
2025-03-27 18:45:00,MSFT,1743101100000,391.38,391.4728,391.3403,391.355,13492,5281058.479099998,
2025-03-27 18:46:00,MSFT,1743101160000,391.355,391.56,391.32,391.545,14617,5721721.440000013,
