datetime,symbol,time,open,high,low,close,volume,amount,next_page_token
2025-02-26 16:55:00,MSFT,1740588900000,403.24,403.25,402.85,402.915,15795,6365952.836400001,
2025-02-26 16:56:00,MSFT,1740588960000,402.915,403.0,402.66,402.725,11282,4544567.489100005,
2025-02-26 16:57:00,MSFT,1740589020000,402.725,402.8,402.64,402.775,8588,3458425.2062999955,
2025-02-26 16:58:00,MSFT,1740589080000,402.775,402.775,402.48,402.615,15214,6125319.591099993,
2025-02-26 16:59:00,MSFT,1740589140000,402.615,402.635,402.3055,402.3809,17692,7120627.477799994,
2025-02-26 17:00:00,MSFT,1740589200000,402.3809,402.72,402.3101,402.6363,26113,10508323.9282,
2025-02-26 17:01:00,MSFT,1740589260000,402.6363,402.71,402.53,402.6,15117,6086004.898900002,
2025-02-26 17:02:00,MSFT,1740589320000,402.6,402.8561,402.59,402.83,12964,5220846.8311000075,
2025-02-26 17:03:00,MSFT,1740589380000,402.83,402.87,402.72,402.805,10293,4145882.0646999935,
2025-02-26 17:04:00,MSFT,1740589440000,402.805,402.8897,402.8,402.875,11854,4775289.821400004,
2025-02-26 17:05:00,MSFT,1740589500000,402.875,402.88,402.74,402.8027,13235,5331180.218900002,
2025-02-26 17:06:00,MSFT,1740589560000,402.8027,402.98,402.77,402.94,9462,3812016.6334,
2025-02-26 17:07:00,MSFT,1740589620000,402.94,402.98,402.8475,402.94,8301,3344526.5698999995,
2025-02-26 17:08:00,MSFT,1740589680000,402.94,403.15,402.94,403.13,14504,5846152.362200002,
2025-02-26 17:09:00,MSFT,1740589740000,403.0795,403.13,402.77,402.84,14467,5829276.238299998,
2025-02-26 17:10:00,MSFT,1740589800000,402.82,402.99,402.79,402.79,8823,3554795.9445999963,
2025-02-26 17:11:00,MSFT,1740589860000,402.79,402.9359,402.69,402.925,9412,3791193.2742999983,
2025-02-26 17:12:00,MSFT,1740589920000,402.925,403.18,402.92,403.0381,17620,7101577.152599995,
2025-02-26 17:13:00,MSFT,1740589980000,403.0381,403.154,403.02,403.05,8076,3255152.1271999977,
2025-02-26 17:14:00,MSFT,1740590040000,403.05,403.1799,403.05,403.15,7741,3120532.421000003,
2025-02-26 17:15:00,MSFT,1740590100000,403.15,403.18,402.83,402.98,11260,4538065.763800006,
2025-02-26 17:16:00,MSFT,1740590160000,402.99,403.05,402.93,403.005,15019,6052510.750599984,
2025-02-26 17:17:00,MSFT,1740590220000,403.005,403.1199,402.99,403.055,9969,4018216.834599995,
2025-02-26 17:18:00,MSFT,1740590280000,403.055,403.055,402.38,402.48,28685,11553829.118900005,
2025-02-26 17:19:00,MSFT,1740590340000,402.48,402.8524,402.41,402.74,12575,5063442.056000008,
2025-02-26 17:20:00,MSFT,1740590400000,402.74,402.8799,402.63,402.8,11601,4672395.825200006,
2025-02-26 17:21:00,MSFT,1740590460000,402.8,402.91,402.66,402.71,13806,5561216.418500004,
2025-02-26 17:22:00,MSFT,1740590520000,402.71,402.81,402.6,402.62,10817,4355651.147800001,
2025-02-26 17:23:00,MSFT,1740590580000,402.62,402.8,402.62,402.795,6409,2581053.615999997,
2025-02-26 17:24:00,MSFT,1740590640000,402.795,402.84,402.6736,402.76,11684,4705676.544400007,
2025-02-26 17:25:00,MSFT,1740590700000,402.76,402.76,402.48,402.485,9439,3800185.321200002,
2025-02-26 17:26:00,MSFT,1740590760000,402.47,402.6,402.47,402.52,11981,4822655.1041999925,
2025-02-26 17:27:00,MSFT,1740590820000,402.52,402.67,402.51,402.5468,12776,5143089.813799998,
2025-02-26 17:28:00,MSFT,1740590880000,402.5468,402.7,402.48,402.67,13821,5563919.278299992,
2025-02-26 17:29:00,MSFT,1740590940000,402.67,402.92,402.61,402.74,25325,10200111.407300005,
2025-02-26 17:30:00,MSFT,1740591000000,402.74,402.98,402.69,402.79,21697,8740040.854499994,
2025-02-26 17:31:00,MSFT,1740591060000,402.79,402.825,402.5903,402.5903,14443,5816335.4222,
2025-02-26 17:32:00,MSFT,1740591120000,402.5903,402.64,402.27,402.485,27530,11078569.522099987,
2025-02-26 17:33:00,MSFT,1740591180000,402.485,402.83,402.485,402.545,18213,7333403.256900005,
2025-02-26 17:34:00,MSFT,1740591240000,402.545,402.61,402.45,402.5,14410,5800606.964999995,
2025-02-26 17:35:00,MSFT,1740591300000,402.5,402.52,402.05,402.26,28087,11299114.649600016,
2025-02-26 17:36:00,MSFT,1740591360000,402.26,402.27,402.08,402.24,11545,4643188.657600002,
2025-02-26 17:37:00,MSFT,1740591420000,402.23,402.26,402.0801,402.18,15417,6200582.640200007,
2025-02-26 17:38:00,MSFT,1740591480000,402.18,402.495,402.145,402.38,22540,9068089.216400024,
2025-02-26 17:39:00,MSFT,1740591540000,402.38,402.41,402.08,402.18,15753,6336177.604500001,
2025-02-26 17:40:00,MSFT,1740591600000,402.18,402.18,401.8,401.94,39027,15686836.91320002,
2025-02-26 17:41:00,MSFT,1740591660000,401.94,402.02,401.8834,402.02,14928,6000350.029899999,
2025-02-26 17:42:00,MSFT,1740591720000,402.02,402.02,401.79,401.945,15566,6256678.773100005,
2025-02-26 17:43:00,MSFT,1740591780000,401.945,402.1,401.92,401.995,11730,4715432.1829,
2025-02-26 17:44:00,MSFT,1740591840000,401.995,402.21,401.94,402.055,21203,8524985.404499995,
2025-02-26 17:45:00,MSFT,1740591900000,402.055,402.12,402.02,402.07,15374,6181649.064899999,
2025-02-26 17:46:00,MSFT,1740591960000,402.07,402.11,401.7501,401.8,27714,11141170.003999995,
2025-02-26 17:47:00,MSFT,1740592020000,401.8,401.82,401.47,401.67,18791,7546984.7618000135,
2025-02-26 17:48:00,MSFT,1740592080000,401.67,401.7425,401.58,401.58,21483,8628857.345700001,
2025-02-26 17:49:00,MSFT,1740592140000,401.58,401.605,401.44,401.48,23261,9339671.9969,
2025-02-26 17:50:00,MSFT,1740592200000,401.48,401.5,401.24,401.446,39151,15716011.778700024,
2025-02-26 17:51:00,MSFT,1740592260000,401.446,401.446,401.15,401.255,42022,16861725.502700005,
2025-02-26 17:52:00,MSFT,1740592320000,401.255,401.345,401.07,401.1,33272,13348955.583119974,
2025-02-26 17:53:00,MSFT,1740592380000,401.1,401.31,401.07,401.31,15913,6384231.32500001,
2025-02-26 17:54:00,MSFT,1740592440000,401.31,401.39,401.24,401.31,18595,7462518.2897999985,
2025-02-26 17:55:00,MSFT,1740592500000,401.31,401.4,401.23,401.3,31259,12544413.930700006,
2025-02-26 17:56:00,MSFT,1740592560000,401.3,401.33,401.08,401.09,26711,10716471.730790008,
2025-02-26 17:57:00,MSFT,1740592620000,401.09,401.18,400.6,400.64,29671,11893298.451300004,
2025-02-26 17:58:00,MSFT,1740592680000,400.64,400.64,400.3928,400.52,19113,7654593.9019999895,
2025-02-26 17:59:00,MSFT,1740592740000,400.52,401.032,400.47,400.89,19040,7631215.356799995,
2025-02-26 18:00:00,MSFT,1740592800000,400.89,401.1092,400.81,400.95544,19357,7761915.979480013,
2025-02-26 18:01:00,MSFT,1740592860000,400.95544,400.95544,400.6,400.64,14677,5882113.066219998,
2025-02-26 18:02:00,MSFT,1740592920000,400.64,400.74,400.29,400.6058,33144,13274474.431099992,
2025-02-26 18:03:00,MSFT,1740592980000,400.6058,400.7986,400.49,400.585,30373,12167436.87630001,
2025-02-26 18:04:00,MSFT,1740593040000,400.585,400.7,400.53,400.645,16672,6679070.224099998,
2025-02-26 18:05:00,MSFT,1740593100000,400.645,400.69,400.52,400.68,15644,6266901.204499992,
2025-02-26 18:06:00,MSFT,1740593160000,400.68,400.9,400.62,400.89,22010,8819330.098000001,
2025-02-26 18:07:00,MSFT,1740593220000,400.89,400.9058,400.7,400.8,12013,4814688.707100004,
2025-02-26 18:08:00,MSFT,1740593280000,400.8,400.98,400.75,400.9,12131,4862773.600200008,
2025-02-26 18:09:00,MSFT,1740593340000,400.9,401.09,400.88,401.09,11879,4762823.278699997,
2025-02-26 18:10:00,MSFT,1740593400000,401.035,401.2,400.99,401.115,16573,6647286.366199989,
2025-02-26 18:11:00,MSFT,1740593460000,401.115,401.125,400.8506,400.8506,19343,7756645.897799997,
2025-02-26 18:12:00,MSFT,1740593520000,400.8506,400.94,400.675,400.885,18821,7543050.967599993,
2025-02-26 18:13:00,MSFT,1740593580000,400.885,400.895,400.82,400.8812,8973,3596837.016399999,
2025-02-26 18:14:00,MSFT,1740593640000,400.8812,401.1,400.86,401.1,13889,5568613.458199996,
2025-02-26 18:15:00,MSFT,1740593700000,401.1,401.1,400.66,400.68,25073,10049544.35048,
2025-02-26 18:16:00,MSFT,1740593760000,400.68,400.7713,400.43,400.45,26042,10433253.524699984,
2025-02-26 18:17:00,MSFT,1740593820000,400.45,400.475,400.23,400.465,19988,8002284.255199992,
2025-02-26 18:18:00,MSFT,1740593880000,400.465,400.54,400.4,400.47,7638,3058748.4266000045,
2025-02-26 18:19:00,MSFT,1740593940000,400.47,400.73,400.47,400.73,9849,3945298.0096,
2025-02-26 18:20:00,MSFT,1740594000000,400.73,400.855,400.63,400.665,17519,7020263.875320008,
2025-02-26 18:21:00,MSFT,1740594060000,400.665,400.88,400.63,400.88,11220,4496547.497000004,
2025-02-26 18:22:00,MSFT,1740594120000,400.88,400.91,400.7018,400.76,19096,7653498.600199993,
2025-02-26 18:23:00,MSFT,1740594180000,400.76,400.835,400.674,400.76,8873,3556039.2629999984,
2025-02-26 18:24:00,MSFT,1740594240000,400.76,400.79,400.62,400.72,10988,4402847.315399997,
2025-02-26 18:25:00,MSFT,1740594300000,400.72,400.7399,400.61,400.6736,18790,7528825.497879996,
2025-02-26 18:26:00,MSFT,1740594360000,400.6736,400.68,400.56,400.64,9238,3701000.690900008,
2025-02-26 18:27:00,MSFT,1740594420000,400.64,400.74,400.6,400.74,10257,4109535.0080000036,
2025-02-26 18:28:00,MSFT,1740594480000,400.74,400.74,400.3,400.3709,14695,5885147.141299997,
2025-02-26 18:29:00,MSFT,1740594540000,400.33,400.34,400.1101,400.1285,28392,11363393.380099978,
2025-02-26 18:30:00,MSFT,1740594600000,400.1285,400.27,400.02,400.2301,18709,7486280.1556000095,
2025-02-26 18:31:00,MSFT,1740594660000,400.2301,400.35,400.18,400.22,27050,10827003.590599976,
2025-02-26 18:32:00,MSFT,1740594720000,400.22,400.44,400.21,400.395,11324,4533392.997499987,
2025-02-26 18:33:00,MSFT,1740594780000,400.395,400.65,400.395,400.585,14722,5896887.122400008,
2025-02-26 18:34:00,MSFT,1740594840000,400.585,400.635,400.44,400.44,19006,7613277.348500022,
2025-02-26 18:35:00,MSFT,1740594900000,400.44,400.44,400.2701,400.2701,10966,4390423.833700009,
2025-02-26 18:36:00,MSFT,1740594960000,400.2701,400.3,400.16,400.26,13094,5240819.220099987,
2025-02-26 18:37:00,MSFT,1740595020000,400.26,400.26,400.12,400.2,12170,4870211.897199995,
2025-02-26 18:38:00,MSFT,1740595080000,400.2,400.23,400.09,400.23,13559,5425664.352800008,
2025-02-26 18:39:00,MSFT,1740595140000,400.25,400.25,399.8,399.89,55885,22353910.85060005,
2025-02-26 18:40:00,MSFT,1740595200000,399.89,399.91,399.685,399.81,29714,11880144.131699981,
2025-02-26 18:41:00,MSFT,1740595260000,399.81,399.81,399.6,399.71,28180,11263313.003999988,
2025-02-26 18:42:00,MSFT,1740595320000,399.71,399.71,399.3,399.4,30276,12093401.977300026,
2025-02-26 18:43:00,MSFT,1740595380000,399.4,399.5,399.37,399.455,14702,5872356.414619999,
2025-02-26 18:44:00,MSFT,1740595440000,399.455,399.67,399.455,399.655,26406,10550514.112800004,
2025-02-26 18:45:00,MSFT,1740595500000,399.655,399.7416,399.57,399.7416,16063,6419593.402800009,
2025-02-26 18:46:00,MSFT,1740595560000,399.7416,399.775,399.51,399.59,26768,10697341.494299985,
2025-02-26 18:47:00,MSFT,1740595620000,399.59,399.72,399.47,399.4801,28485,11382271.626799993,
2025-02-26 18:48:00,MSFT,1740595680000,399.4801,399.63,399.41,399.445,14655,5855188.569519999,
2025-02-26 18:49:00,MSFT,1740595740000,399.445,399.505,399.36,399.3818,16882,6743094.804000009,
2025-02-26 18:50:00,MSFT,1740595800000,399.3818,399.42,399.23,399.3975,16057,6412063.4707999965,
2025-02-26 18:51:00,MSFT,1740595860000,399.3975,399.63,399.3975,399.6,14837,5928225.352199995,
2025-02-26 18:52:00,MSFT,1740595920000,399.6,399.6,399.185,399.36,23915,9550726.33250001,
2025-02-26 18:53:00,MSFT,1740595980000,399.375,399.555,399.33,399.53,15940,6367372.44000001,
2025-02-26 18:54:00,MSFT,1740596040000,399.53,399.53,399.27,399.345,15023,5999483.996000015,
