datetime,symbol,time,open,high,low,close,volume,amount,next_page_token
2025-03-03 14:49:00,AAPL,1741013340000,242.26,242.4099,241.54,241.775,232249,56190274.6411,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 14:50:00,AAPL,1741013400000,241.775,241.9,241.4,241.52,151794,36678681.80036004,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 14:51:00,AAPL,1741013460000,241.52,241.96,241.42,241.9424,90059,21765665.438399978,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 14:52:00,AAPL,1741013520000,241.9424,241.945,241.5,241.5,106720,25791920.801500022,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 14:53:00,AAPL,1741013580000,241.5,241.53,241.13,241.33,109500,26420900.773149908,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 14:54:00,AAPL,1741013640000,241.33,241.46,241.19,241.22,117050,28246775.80949999,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 14:55:00,AAPL,1741013700000,241.24,241.32,240.87,241.04,154927,37351488.34788007,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 14:56:00,AAPL,1741013760000,241.025,241.24,240.7904,240.831,124496,30005760.973700047,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 14:57:00,AAPL,1741013820000,240.831,240.855,240.47,240.68,93116,22411319.641999986,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 14:58:00,AAPL,1741013880000,240.68,240.91,240.62,240.85,111107,26748354.095120043,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 14:59:00,AAPL,1741013940000,240.8539,241.0394,240.48,240.82,213247,51354254.70010002,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:00:00,AAPL,1741014000000,240.84,240.865,239.825,240.57,268357,64490134.44800985,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:01:00,AAPL,1741014060000,240.575,241.19,240.53,240.84,171113,41191606.492699936,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:02:00,AAPL,1741014120000,240.82,240.82,240.4028,240.64,87334,21010503.87565997,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:03:00,AAPL,1741014180000,240.665,241.06,240.59,240.93,92076,22169679.557499927,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:04:00,AAPL,1741014240000,240.93,240.995,240.6396,240.895,82145,19783229.906800006,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:05:00,AAPL,1741014300000,240.895,240.895,240.56,240.75,86605,20847574.772780016,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:06:00,AAPL,1741014360000,240.75,240.81,240.535,240.68,75422,18152814.335919987,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:07:00,AAPL,1741014420000,240.68,241.21,240.59,240.84,94043,22659221.45769996,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:08:00,AAPL,1741014480000,240.84,240.88,240.48,240.55,76938,18518517.653999954,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:09:00,AAPL,1741014540000,240.55,240.57,240.23,240.3,340286,81832354.56159991,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:10:00,AAPL,1741014600000,240.3,240.7,240.23,240.69,68914,16572256.484200018,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:11:00,AAPL,1741014660000,240.67,240.83,240.42,240.625,98199,23630547.533799935,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:12:00,AAPL,1741014720000,240.63,240.94,240.58,240.72,62400,15023177.038340013,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:13:00,AAPL,1741014780000,240.72,240.8,240.57,240.72,47775,11500493.33010002,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:14:00,AAPL,1741014840000,240.71,240.73,240.38,240.46,62796,15104872.621000022,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:15:00,AAPL,1741014900000,240.46,240.53,240.25,240.42,76026,18275667.538300008,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:16:00,AAPL,1741014960000,240.42,240.44,240.21,240.27,68294,16413458.660719998,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:17:00,AAPL,1741015020000,240.27,240.4,240.1,240.2148,56520,13580184.728799995,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:18:00,AAPL,1741015080000,240.23,240.33,240.0,240.19,97685,23461436.611999992,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:19:00,AAPL,1741015140000,240.19,240.29,240.02,240.26,64146,15404811.501109986,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:20:00,AAPL,1741015200000,240.26,240.4899,240.2,240.415,63611,15290536.741800021,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:21:00,AAPL,1741015260000,240.43,240.61,240.2426,240.59,91046,21890676.797540005,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:22:00,AAPL,1741015320000,240.59,241.08,240.55,241.05,93092,22420492.8563101,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:23:00,AAPL,1741015380000,241.05,241.3199,240.97,241.025,130215,31405923.615699958,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:24:00,AAPL,1741015440000,241.025,241.3087,240.96,240.97,60435,14573469.221319973,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:25:00,AAPL,1741015500000,240.98,241.03,240.8,240.97,74688,17995693.692100044,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:26:00,AAPL,1741015560000,240.97,241.07,240.9,241.04,44025,10609581.771520013,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:27:00,AAPL,1741015620000,241.04,241.36,241.02,241.242,76571,18468476.3381,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:28:00,AAPL,1741015680000,241.242,241.34,241.08,241.175,48511,11702001.574300006,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:29:00,AAPL,1741015740000,241.175,241.52,241.14,241.485,63057,15216561.616700005,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:30:00,AAPL,1741015800000,241.485,241.81,241.45,241.63,158610,38328228.65933991,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:31:00,AAPL,1741015860000,241.63,241.72,241.495,241.585,81080,19586945.770999905,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:32:00,AAPL,1741015920000,241.585,241.81,241.58,241.785,59558,14396257.09799999,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:33:00,AAPL,1741015980000,241.785,241.84,241.64,241.8,57904,13997361.376700012,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:34:00,AAPL,1741016040000,241.8,242.1,241.56,241.975,114007,27575710.3854,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:35:00,AAPL,1741016100000,241.975,242.07,241.6662,241.8011,302174,73061217.39110006,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:36:00,AAPL,1741016160000,241.8011,242.0,241.72,241.795,70652,17087512.10065999,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:37:00,AAPL,1741016220000,241.795,241.81,241.2,241.335,128091,30925673.46850003,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:38:00,AAPL,1741016280000,241.335,241.505,241.32,241.5,51371,12401449.497399986,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:39:00,AAPL,1741016340000,241.5,241.79,241.5,241.7,84241,20359220.956100017,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:40:00,AAPL,1741016400000,241.7,241.75,241.47,241.6436,51440,12426343.634299988,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:41:00,AAPL,1741016460000,241.6436,241.7399,241.5,241.57,44443,10737957.582500005,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:42:00,AAPL,1741016520000,241.57,241.9901,241.55,241.8801,64277,15544448.246700032,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:43:00,AAPL,1741016580000,241.8801,242.06,241.8,242.01,62475,15116279.831599997,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:44:00,AAPL,1741016640000,242.01,242.47,242.01,242.4552,116056,28112148.598559998,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:45:00,AAPL,1741016700000,242.4552,242.4552,242.185,242.25,105211,25497554.14459994,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:46:00,AAPL,1741016760000,242.23,242.27,241.88,241.88,66701,16147641.589400003,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:47:00,AAPL,1741016820000,241.88,242.12,241.78,242.01,39670,9598826.441450007,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:48:00,AAPL,1741016880000,242.01,242.03,241.5826,241.655,59776,14454173.659499964,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:49:00,AAPL,1741016940000,241.655,241.74,241.4921,241.6701,43200,10438559.556000005,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:50:00,AAPL,1741017000000,241.6701,241.87,241.57,241.64,49899,12062717.255600004,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:51:00,AAPL,1741017060000,241.64,241.78,241.58,241.75,25026,6048250.861300002,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:52:00,AAPL,1741017120000,241.75,241.76,241.47,241.56,52053,12577402.175899995,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:53:00,AAPL,1741017180000,241.56,241.7499,241.4651,241.72906,34753,8397041.764220003,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:54:00,AAPL,1741017240000,241.71,241.89,241.64,241.69,47831,11562779.510600017,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:55:00,AAPL,1741017300000,241.69,241.73,241.45,241.59,46775,11300376.283389997,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:56:00,AAPL,1741017360000,241.59,241.63,241.44,241.61,31266,7551778.141399985,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:57:00,AAPL,1741017420000,241.59,241.6,241.17,241.3236,81038,19556318.99565001,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:58:00,AAPL,1741017480000,241.3236,241.402,241.1267,241.36,62521,15082743.981299996,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 15:59:00,AAPL,1741017540000,241.36,241.41,241.13,241.2,64241,15498366.35030002,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:00:00,AAPL,1741017600000,241.2,241.44,241.2,241.26,77046,18594555.445160013,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:01:00,AAPL,1741017660000,241.28,241.43,241.16,241.3003,48205,11631927.04689997,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:02:00,AAPL,1741017720000,241.3003,241.47,241.275,241.4304,40231,9711495.384099994,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:03:00,AAPL,1741017780000,241.4304,241.61,241.37,241.475,61543,14862652.265660003,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:04:00,AAPL,1741017840000,241.475,241.6599,241.45,241.59,73721,17806320.735400014,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:05:00,AAPL,1741017900000,241.59,241.8,241.57,241.76,51767,12511269.746300008,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:06:00,AAPL,1741017960000,241.76,241.94,241.57,241.57,65539,15846820.789299987,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:07:00,AAPL,1741018020000,241.57,241.68,241.49,241.64,47477,11469435.66680001,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:08:00,AAPL,1741018080000,241.64,241.7,241.55,241.57,25806,6235140.809100009,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:09:00,AAPL,1741018140000,241.57,241.69,241.4312,241.64,64112,15485184.523500012,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:10:00,AAPL,1741018200000,241.64,241.95,241.605,241.9184,50157,12126938.21549998,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:11:00,AAPL,1741018260000,241.95,241.98,241.5833,241.6,42075,10173438.29360001,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:12:00,AAPL,1741018320000,241.58,241.59,241.43,241.52,55490,13401635.643700004,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:13:00,AAPL,1741018380000,241.52,241.82,241.51,241.78,99491,24044481.827300016,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:14:00,AAPL,1741018440000,241.78,241.86,241.675,241.86,52284,12641339.1092,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:15:00,AAPL,1741018500000,241.87,241.93,241.56,241.57,36663,8864807.049450004,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:16:00,AAPL,1741018560000,241.57,241.735,241.39,241.735,56842,13730179.681579968,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:17:00,AAPL,1741018620000,241.735,242.01,241.73,241.7803,56784,13736621.31970001,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:18:00,AAPL,1741018680000,241.7803,241.92,241.74,241.84,28675,6934215.502199995,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:19:00,AAPL,1741018740000,241.84,242.09,241.835,242.0657,44727,10823187.396800008,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:20:00,AAPL,1741018800000,242.06,242.1708,242.0304,242.09,56631,13711294.396100007,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:21:00,AAPL,1741018860000,242.09,242.43,242.09,242.43,64282,15574502.153799968,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:22:00,AAPL,1741018920000,242.43,242.63,242.41,242.571,69159,16773872.712800004,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:23:00,AAPL,1741018980000,242.571,242.6,242.43,242.54,67196,16294745.314400006,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:24:00,AAPL,1741019040000,242.54,242.59,242.45,242.52,64808,15717836.042400012,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:25:00,AAPL,1741019100000,242.52,242.535,242.07,242.08,66417,16092019.910399994,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:26:00,AAPL,1741019160000,242.08,242.23,242.02,242.08,49877,12076895.378900006,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:27:00,AAPL,1741019220000,242.08,242.09,241.71,241.7499,53043,12828409.071399994,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:28:00,AAPL,1741019280000,241.7499,241.76,241.38,241.44,73810,17825801.483900014,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:29:00,AAPL,1741019340000,241.4301,241.5027,241.18,241.19,61955,14952254.649299987,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
2025-03-03 16:30:00,AAPL,1741019400000,241.19,241.33,241.08,241.21,61804,14906566.5708,a2xpbmUyLjB8QUFQTHwxbWlufDE3NDA4OTA3MjIzNTB8MTc0MTI3MzE3MDAwMA==
