datetime,symbol,time,open,high,low,close,volume,amount,next_page_token
2025-03-27 14:50:00,AAPL,1743087000000,221.41,221.64,221.41,221.48,37814,8378261.464299998,
2025-03-27 14:51:00,AAPL,1743087060000,221.48,221.79,221.4612,221.7857,141321,31318470.39579997,
2025-03-27 14:52:00,AAPL,1743087120000,221.7857,221.9,221.76,221.8748,47977,10642289.549699988,
2025-03-27 14:53:00,AAPL,1743087180000,221.8748,222.17,221.84,222.13,84760,18818687.51220002,
2025-03-27 14:54:00,AAPL,1743087240000,222.13,222.28,222.13,222.23,63306,14067176.167100016,
2025-03-27 14:55:00,AAPL,1743087300000,222.23,222.29,222.15,222.27,44177,9817300.306249997,
2025-03-27 14:56:00,AAPL,1743087360000,222.27,222.27,222.0,222.1,50645,11250345.92889997,
2025-03-27 14:57:00,AAPL,1743087420000,222.1,222.23,222.085,222.15,36872,8192004.487899997,
2025-03-27 14:58:00,AAPL,1743087480000,222.15,222.23,222.09,222.2101,30142,6696359.909840006,
2025-03-27 14:59:00,AAPL,1743087540000,222.2101,222.56,222.21,222.485,101833,22648013.690799996,
2025-03-27 15:00:00,AAPL,1743087600000,222.485,222.53,222.37,222.445,65492,14568422.23899999,
2025-03-27 15:01:00,AAPL,1743087660000,222.445,222.6,222.3865,222.5501,47738,10621414.91172001,
2025-03-27 15:02:00,AAPL,1743087720000,222.5501,222.735,222.53,222.5353,54463,12125163.021020016,
2025-03-27 15:03:00,AAPL,1743087780000,222.55,222.57,222.35,222.5193,49488,11008628.85469998,
2025-03-27 15:04:00,AAPL,1743087840000,222.5193,222.615,222.51,222.5492,44898,9992258.157799982,
2025-03-27 15:05:00,AAPL,1743087900000,222.5492,222.63,222.5,222.59,47382,10545818.614699995,
2025-03-27 15:06:00,AAPL,1743087960000,222.59,222.82,222.59,222.79,94419,21031486.29989999,
2025-03-27 15:07:00,AAPL,1743088020000,222.79,222.8152,222.65,222.69,54019,12033297.35970997,
2025-03-27 15:08:00,AAPL,1743088080000,222.69,222.73,222.6,222.635,62402,13893862.226000011,
2025-03-27 15:09:00,AAPL,1743088140000,222.635,222.67,222.57,222.6,34561,7693738.625400009,
2025-03-27 15:10:00,AAPL,1743088200000,222.6,222.88,222.6,222.8,76337,17002392.631500013,
2025-03-27 15:11:00,AAPL,1743088260000,222.8,222.91,222.71,222.84,73387,16350753.524200043,
2025-03-27 15:12:00,AAPL,1743088320000,222.84,222.9742,222.7857,222.9531,44720,9967310.241499979,
2025-03-27 15:13:00,AAPL,1743088380000,222.96,222.97,222.82,222.84,40894,9114704.322880011,
2025-03-27 15:14:00,AAPL,1743088440000,222.84,222.88,222.76,222.88,36969,8237639.5108999945,
2025-03-27 15:15:00,AAPL,1743088500000,222.88,222.935,222.7906,222.89,78482,17491619.167410027,
2025-03-27 15:16:00,AAPL,1743088560000,222.89,222.95,222.84,222.8525,37135,8277087.9488799935,
2025-03-27 15:17:00,AAPL,1743088620000,222.8525,222.92,222.78,222.88,30539,6806089.284300001,
2025-03-27 15:18:00,AAPL,1743088680000,222.88,223.0,222.88,222.97,51904,11572476.142180027,
2025-03-27 15:19:00,AAPL,1743088740000,222.97,223.095,222.92,222.9401,83004,18510887.6037,
2025-03-27 15:20:00,AAPL,1743088800000,222.9401,222.955,222.68,222.69,35500,7910667.776100007,
2025-03-27 15:21:00,AAPL,1743088860000,222.69,222.9499,222.675,222.94,497953,110940492.63660023,
2025-03-27 15:22:00,AAPL,1743088920000,222.94,222.96,222.81,222.88,39294,8758669.711400006,
2025-03-27 15:23:00,AAPL,1743088980000,222.88,223.18,222.88,223.05,56462,12593766.77300001,
2025-03-27 15:24:00,AAPL,1743089040000,223.05,223.185,223.0107,223.1801,57665,12864239.514899991,
2025-03-27 15:25:00,AAPL,1743089100000,223.1801,223.24,223.04,223.2,50983,11377945.241600014,
2025-03-27 15:26:00,AAPL,1743089160000,223.2,223.2189,223.07,223.09,48325,10783672.421500007,
2025-03-27 15:27:00,AAPL,1743089220000,223.09,223.1,222.86,222.97,58375,13016343.6395,
2025-03-27 15:28:00,AAPL,1743089280000,222.97,223.03,222.94,223.01,41825,9326515.593300005,
2025-03-27 15:29:00,AAPL,1743089340000,223.01,223.01,222.77,222.8001,48390,10783896.652900005,
2025-03-27 15:30:00,AAPL,1743089400000,222.8001,222.8001,222.565,222.61,50865,11325035.677199991,
2025-03-27 15:31:00,AAPL,1743089460000,222.61,222.83,222.6,222.81,43399,9666791.503199995,
2025-03-27 15:32:00,AAPL,1743089520000,222.815,222.98,222.79,222.98,42939,9570861.141199997,
2025-03-27 15:33:00,AAPL,1743089580000,222.98,222.98,222.835,222.92,35085,7821002.531000011,
2025-03-27 15:34:00,AAPL,1743089640000,222.92,222.99,222.86,222.97,43047,9595699.677200023,
2025-03-27 15:35:00,AAPL,1743089700000,222.97,223.1573,222.95,223.135,83941,18723730.587620012,
2025-03-27 15:36:00,AAPL,1743089760000,223.12,223.1899,223.0524,223.1,37166,8292098.6288,
2025-03-27 15:37:00,AAPL,1743089820000,223.1,223.14,222.99,223.0827,53776,11994537.535599984,
2025-03-27 15:38:00,AAPL,1743089880000,223.0994,223.16,222.94,222.973,43117,9617680.28590002,
2025-03-27 15:39:00,AAPL,1743089940000,222.973,223.2,222.92,223.14,79220,17672083.077400006,
2025-03-27 15:40:00,AAPL,1743090000000,223.14,223.1998,223.03622,223.04,47178,10526769.675579993,
2025-03-27 15:41:00,AAPL,1743090060000,223.04,223.13,222.98,223.0364,40357,9002527.493799997,
2025-03-27 15:42:00,AAPL,1743090120000,223.0364,223.29,223.0108,223.25,90051,20098121.906699993,
2025-03-27 15:43:00,AAPL,1743090180000,223.25,223.275,223.02,223.08,44358,9899101.795199998,
2025-03-27 15:44:00,AAPL,1743090240000,223.08,223.185,223.04,223.1,47099,10508502.585399995,
2025-03-27 15:45:00,AAPL,1743090300000,223.105,223.1198,222.94,223.01,41348,9221850.232199991,
2025-03-27 15:46:00,AAPL,1743090360000,223.01,223.2,222.9863,223.04,44141,9847507.803199997,
2025-03-27 15:47:00,AAPL,1743090420000,223.04,223.1999,222.97,223.1999,48425,10802829.274800006,
2025-03-27 15:48:00,AAPL,1743090480000,223.1999,223.26,223.17,223.17,75481,16848722.43360003,
2025-03-27 15:49:00,AAPL,1743090540000,223.17,223.2,223.07,223.075,64837,14466802.351599991,
2025-03-27 15:50:00,AAPL,1743090600000,223.075,223.3699,223.0279,223.3684,98554,21998499.33210002,
2025-03-27 15:51:00,AAPL,1743090660000,223.3684,223.555,223.3684,223.535,90220,20159353.32489997,
2025-03-27 15:52:00,AAPL,1743090720000,223.535,223.5771,223.3567,223.3567,51215,11446420.219729988,
2025-03-27 15:53:00,AAPL,1743090780000,223.39,223.49,223.32,223.33,44240,9883429.107400015,
2025-03-27 15:54:00,AAPL,1743090840000,223.33,223.35,223.2,223.33,36353,8116569.3779000025,
2025-03-27 15:55:00,AAPL,1743090900000,223.33,223.33,223.22,223.305,31391,7008986.273199999,
2025-03-27 15:56:00,AAPL,1743090960000,223.305,223.305,223.19,223.2,37748,8426285.498300005,
2025-03-27 15:57:00,AAPL,1743091020000,223.2,223.24,223.09,223.1375,35578,7938670.797000005,
2025-03-27 15:58:00,AAPL,1743091080000,223.1375,223.15,223.08,223.09,29836,6656728.330779992,
2025-03-27 15:59:00,AAPL,1743091140000,223.09,223.16,222.99,223.0,59301,13227023.959009986,
2025-03-27 16:00:00,AAPL,1743091200000,223.005,223.2,223.002,223.17,72232,16114367.071299996,
2025-03-27 16:01:00,AAPL,1743091260000,223.17,223.175,222.985,223.09,31454,7017183.235699997,
2025-03-27 16:02:00,AAPL,1743091320000,223.09,223.1,222.91,223.03,39457,8798691.520220002,
2025-03-27 16:03:00,AAPL,1743091380000,223.03,223.25,223.03,223.24,44709,9977110.642200002,
2025-03-27 16:04:00,AAPL,1743091440000,223.24,223.2899,223.135,223.155,36433,8132269.149000007,
2025-03-27 16:05:00,AAPL,1743091500000,223.155,223.21,223.05,223.06,27683,6177011.3375999965,
2025-03-27 16:06:00,AAPL,1743091560000,223.06,223.43,223.03,223.39,60578,13523344.854680017,
2025-03-27 16:07:00,AAPL,1743091620000,223.39,223.48,223.17,223.2,89354,19957655.132600024,
2025-03-27 16:08:00,AAPL,1743091680000,223.21,223.21,223.02,223.12,44353,9896186.567699987,
2025-03-27 16:09:00,AAPL,1743091740000,223.1,223.365,223.1,223.36,45881,10242766.138899997,
2025-03-27 16:10:00,AAPL,1743091800000,223.36,223.37,223.0803,223.1354,29466,6577324.495049998,
2025-03-27 16:11:00,AAPL,1743091860000,223.1354,223.25,223.1,223.205,40134,8956876.617900008,
2025-03-27 16:12:00,AAPL,1743091920000,223.205,223.22,223.05,223.0957,42141,9403305.088599991,
2025-03-27 16:13:00,AAPL,1743091980000,223.115,223.17,223.04,223.17,30436,6790034.556639996,
2025-03-27 16:14:00,AAPL,1743092040000,223.17,223.1863,223.065,223.065,47464,10590722.029900003,
2025-03-27 16:15:00,AAPL,1743092100000,223.055,223.16,222.98,223.13,53174,11861122.810999995,
2025-03-27 16:16:00,AAPL,1743092160000,223.12,223.305,223.12,223.27,39146,8738618.084,
2025-03-27 16:17:00,AAPL,1743092220000,223.27,223.41,223.27,223.36,31651,7069468.328100008,
2025-03-27 16:18:00,AAPL,1743092280000,223.37,223.49,223.37,223.455,39318,8785254.217300005,
2025-03-27 16:19:00,AAPL,1743092340000,223.455,223.59,223.45,223.53,34532,7718405.582179999,
2025-03-27 16:20:00,AAPL,1743092400000,223.53,223.76,223.525,223.68,83692,18718823.17370002,
2025-03-27 16:21:00,AAPL,1743092460000,223.685,223.705,223.58,223.5935,39544,8843110.32839999,
2025-03-27 16:22:00,AAPL,1743092520000,223.5935,223.6,223.48,223.53,40940,9151682.790699983,
2025-03-27 16:23:00,AAPL,1743092580000,223.53,223.5503,223.43,223.45,61402,13721315.960700005,
2025-03-27 16:24:00,AAPL,1743092640000,223.45,223.47,223.3322,223.35,34310,7665388.524099994,
2025-03-27 16:25:00,AAPL,1743092700000,223.35,223.35,223.23,223.26,25021,5586756.7963000005,
2025-03-27 16:26:00,AAPL,1743092760000,223.26,223.3697,223.238,223.28,24480,5466364.551899994,
2025-03-27 16:27:00,AAPL,1743092820000,223.28,223.3,223.13,223.28,42803,9554306.156900005,
2025-03-27 16:28:00,AAPL,1743092880000,223.28,223.3299,223.2,223.21,27563,6153859.044200001,
2025-03-27 16:29:00,AAPL,1743092940000,223.21,223.24,223.08,223.195,37643,8400736.97279999,
2025-03-27 16:30:00,AAPL,1743093000000,223.18,223.365,223.18,223.3363,46146,10301871.721000005,
2025-03-27 16:31:00,AAPL,1743093060000,223.3363,223.41,223.31,223.35,34847,7783442.591599997,
2025-03-27 16:32:00,AAPL,1743093120000,223.35,223.51,223.32,223.51,30662,6850487.777000003,
2025-03-27 16:33:00,AAPL,1743093180000,223.51,223.555,223.49,223.548,36886,8245156.935999998,
2025-03-27 16:34:00,AAPL,1743093240000,223.548,223.63,223.4559,223.47,49412,11045399.56900001,
2025-03-27 16:35:00,AAPL,1743093300000,223.47,223.5102,223.38,223.38,38246,8546138.184399996,
2025-03-27 16:36:00,AAPL,1743093360000,223.38,223.59,223.37,223.57,37132,8299467.409500006,
2025-03-27 16:37:00,AAPL,1743093420000,223.57,223.645,223.46,223.485,34219,7649529.587499999,
2025-03-27 16:38:00,AAPL,1743093480000,223.485,223.66,223.47,223.59,27854,6227548.388000002,
2025-03-27 16:39:00,AAPL,1743093540000,223.59,223.78,223.59,223.66,46681,10442709.0798,
2025-03-27 16:40:00,AAPL,1743093600000,223.66,223.77,223.6,223.7622,34607,7740965.051799984,
2025-03-27 16:41:00,AAPL,1743093660000,223.7622,223.88,223.76,223.84,64103,14347542.304799981,
2025-03-27 16:42:00,AAPL,1743093720000,223.84,223.98,223.695,223.695,62038,13887587.382999996,
2025-03-27 16:43:00,AAPL,1743093780000,223.7,223.96,223.68,223.89,60285,13493902.497699998,
2025-03-27 16:44:00,AAPL,1743093840000,223.89,223.915,223.6275,223.66,38937,8712072.186100012,
2025-03-27 16:45:00,AAPL,1743093900000,223.66,223.77,223.59,223.59,41115,9195966.26769999,
2025-03-27 16:46:00,AAPL,1743093960000,223.59,223.67,223.5401,223.57,35025,7832213.788300009,
2025-03-27 16:47:00,AAPL,1743094020000,223.57,223.59,223.4001,223.475,42343,9462954.519899998,
2025-03-27 16:48:00,AAPL,1743094080000,223.475,223.535,223.29,223.31,49472,11051647.036100002,
2025-03-27 16:49:00,AAPL,1743094140000,223.31,223.33,223.2,223.215,36935,8246648.8805,
2025-03-27 16:50:00,AAPL,1743094200000,223.2,223.27,223.08,223.11,45234,10094294.688299991,
2025-03-27 16:51:00,AAPL,1743094260000,223.11,223.22,223.04,223.14,35678,7960982.2919,
2025-03-27 16:52:00,AAPL,1743094320000,223.1499,223.1499,222.94,223.02,33966,7575686.1094000125,
2025-03-27 16:53:00,AAPL,1743094380000,223.02,223.1,222.975,222.98,37254,8309362.45899999,
2025-03-27 16:54:00,AAPL,1743094440000,222.98,223.08,222.9301,223.06,47122,10508759.735599993,
2025-03-27 16:55:00,AAPL,1743094500000,223.06,223.06,222.85,222.9,55384,12347027.327900002,
2025-03-27 16:56:00,AAPL,1743094560000,222.9,222.925,222.75,222.83,54096,12054104.177800002,
2025-03-27 16:57:00,AAPL,1743094620000,222.83,222.84,222.72,222.84,40431,9007619.284100004,
2025-03-27 16:58:00,AAPL,1743094680000,222.84,222.94,222.74,222.93,43587,9712652.297699997,
2025-03-27 16:59:00,AAPL,1743094740000,222.92,222.97,222.8724,222.89,40612,9053238.1279,
2025-03-27 17:00:00,AAPL,1743094800000,222.905,223.02,222.85,222.86,97009,21628064.34470004,
2025-03-27 17:01:00,AAPL,1743094860000,222.86,222.94,222.8,222.8,21695,4835104.597799997,
2025-03-27 17:02:00,AAPL,1743094920000,222.8,222.9799,222.72,222.78,39652,8836512.117900005,
2025-03-27 17:03:00,AAPL,1743094980000,222.78,223.06,222.7566,223.04,40843,9105590.806699986,
2025-03-27 17:04:00,AAPL,1743095040000,223.04,223.06,222.97,223.005,32330,7210291.562299997,
2025-03-27 17:05:00,AAPL,1743095100000,223.005,223.15,222.98,223.06,27862,6215599.5757000055,
2025-03-27 17:06:00,AAPL,1743095160000,223.06,223.2126,223.03,223.2126,63361,14136929.303299991,
2025-03-27 17:07:00,AAPL,1743095220000,223.2126,223.29,223.17,223.255,37952,8471783.735499997,
2025-03-27 17:08:00,AAPL,1743095280000,223.255,223.39,223.25,223.38,33869,7563913.461200009,
2025-03-27 17:09:00,AAPL,1743095340000,223.38,223.42,223.26,223.29,42713,9540052.2453,
2025-03-27 17:10:00,AAPL,1743095400000,223.29,223.4,223.24,223.385,37996,8484125.301699998,
2025-03-27 17:11:00,AAPL,1743095460000,223.385,223.47,223.34,223.415,41582,9290078.531049998,
2025-03-27 17:12:00,AAPL,1743095520000,223.415,223.52,223.415,223.46,29111,6505841.386599998,
2025-03-27 17:13:00,AAPL,1743095580000,223.46,223.58,223.45,223.45,40813,9122579.816699991,
2025-03-27 17:14:00,AAPL,1743095640000,223.45,223.605,223.45,223.59,42185,9429737.722899998,
2025-03-27 17:15:00,AAPL,1743095700000,223.59,223.645,223.5078,223.51,48594,10864592.774999982,
2025-03-27 17:16:00,AAPL,1743095760000,223.51,223.56,223.49,223.49,34704,7757469.6402,
2025-03-27 17:17:00,AAPL,1743095820000,223.48,223.48,223.39,223.45,29053,6491625.8785000015,
2025-03-27 17:18:00,AAPL,1743095880000,223.455,223.52,223.44,223.45,24983,5583106.403800002,
2025-03-27 17:19:00,AAPL,1743095940000,223.45,223.59,223.45,223.5,35255,7880383.344099994,
2025-03-27 17:20:00,AAPL,1743096000000,223.5,223.58,223.41,223.56,44622,9972565.362200014,
2025-03-27 17:21:00,AAPL,1743096060000,223.56,223.61,223.5278,223.53,27859,6228391.918500002,
2025-03-27 17:22:00,AAPL,1743096120000,223.54,223.55,223.35,223.44,41932,9369602.0899,
2025-03-27 17:23:00,AAPL,1743096180000,223.44,223.5,223.32,223.4,31325,6997705.353800009,
2025-03-27 17:24:00,AAPL,1743096240000,223.4,223.51,223.31,223.46,59683,13332819.728700008,
2025-03-27 17:25:00,AAPL,1743096300000,223.46,223.49,223.29,223.31,50345,11245632.808469996,
2025-03-27 17:26:00,AAPL,1743096360000,223.31,223.44,223.22,223.42,52552,11735578.085999984,
2025-03-27 17:27:00,AAPL,1743096420000,223.42,223.4724,223.3055,223.32,35940,8028816.701000001,
2025-03-27 17:28:00,AAPL,1743096480000,223.32,223.35,223.28,223.31,29027,6482206.6143999975,
2025-03-27 17:29:00,AAPL,1743096540000,223.31,223.31,223.03,223.09,1053707,235074608.84899998,
2025-03-27 17:30:00,AAPL,1743096600000,223.09,223.4299,223.07,223.41,45122,10075766.69271999,
2025-03-27 17:31:00,AAPL,1743096660000,223.41,223.44,223.24,223.42,42416,9473311.54426,
2025-03-27 17:32:00,AAPL,1743096720000,223.42,223.43,223.3002,223.31,23430,5233521.478099995,
2025-03-27 17:33:00,AAPL,1743096780000,223.31,223.54,223.31,223.54,50161,11207592.6565,
2025-03-27 17:34:00,AAPL,1743096840000,223.54,223.56,223.26,223.28,29745,6645296.530290014,
2025-03-27 17:35:00,AAPL,1743096900000,223.28,223.4,223.27,223.29,30597,6832748.724300001,
2025-03-27 17:36:00,AAPL,1743096960000,223.29,223.29,223.1029,223.15,25279,5642276.696600005,
2025-03-27 17:37:00,AAPL,1743097020000,223.12,223.17,223.05,223.16,36063,8045954.183799996,
2025-03-27 17:38:00,AAPL,1743097080000,223.16,223.1945,223.12,223.13,19307,4308430.7785,
2025-03-27 17:39:00,AAPL,1743097140000,223.13,223.3212,223.13,223.2901,45017,10050970.533699995,
2025-03-27 17:40:00,AAPL,1743097200000,223.2901,223.34,223.19,223.19,29052,6486116.964100007,
2025-03-27 17:41:00,AAPL,1743097260000,223.19,223.37,223.16,223.335,45800,10226533.882580008,
2025-03-27 17:42:00,AAPL,1743097320000,223.335,223.41,223.26,223.365,30745,6865859.672899999,
2025-03-27 17:43:00,AAPL,1743097380000,223.365,223.38,223.23,223.23,40607,9068902.135900008,
2025-03-27 17:44:00,AAPL,1743097440000,223.23,223.35,223.2,223.2726,30059,6711670.10570001,
2025-03-27 17:45:00,AAPL,1743097500000,223.2726,223.39,223.2726,223.39,41332,9230904.796600001,
2025-03-27 17:46:00,AAPL,1743097560000,223.39,223.48,223.3335,223.46,57549,12855879.06883001,
2025-03-27 17:47:00,AAPL,1743097620000,223.4523,223.61,223.4523,223.5462,41234,9217784.8522,
2025-03-27 17:48:00,AAPL,1743097680000,223.5462,223.56,223.38,223.395,34409,7689795.026699998,
2025-03-27 17:49:00,AAPL,1743097740000,223.395,223.51,223.395,223.485,30736,6867971.772900005,
2025-03-27 17:50:00,AAPL,1743097800000,223.485,223.66,223.48,223.65,45153,10096350.425600003,
2025-03-27 17:51:00,AAPL,1743097860000,223.65,223.7,223.46,223.48,38637,8639185.886300005,
2025-03-27 17:52:00,AAPL,1743097920000,223.495,223.6,223.48,223.49,48250,10785274.446700007,
2025-03-27 17:53:00,AAPL,1743097980000,223.49,223.49,223.36,223.3768,32832,7336021.746599994,
2025-03-27 17:54:00,AAPL,1743098040000,223.3768,223.41,223.33,223.365,29292,6543132.8351300005,
2025-03-27 17:55:00,AAPL,1743098100000,223.365,223.41,223.3005,223.37,40251,8990653.980300013,
2025-03-27 17:56:00,AAPL,1743098160000,223.385,223.42,223.26,223.2869,27955,6244016.935299999,
2025-03-27 17:57:00,AAPL,1743098220000,223.2869,223.36,223.25,223.32,31438,7020458.865899994,
2025-03-27 17:58:00,AAPL,1743098280000,223.32,223.37,223.24,223.315,35579,7944946.5327999955,
2025-03-27 17:59:00,AAPL,1743098340000,223.315,223.35,223.29,223.32,27119,6056282.423700006,
2025-03-27 18:00:00,AAPL,1743098400000,223.32,223.52,223.295,223.51,35731,7982604.58300001,
2025-03-27 18:01:00,AAPL,1743098460000,223.51,223.5596,223.3894,223.49,33884,7572206.102440005,
2025-03-27 18:02:00,AAPL,1743098520000,223.49,223.78,223.49,223.765,70423,15751653.638599994,
2025-03-27 18:03:00,AAPL,1743098580000,223.765,223.85,223.66,223.71,64571,14449371.296900006,
2025-03-27 18:04:00,AAPL,1743098640000,223.72,223.84,223.6404,223.8,41803,9352176.630599989,
2025-03-27 18:05:00,AAPL,1743098700000,223.8,223.96,223.8,223.92,49191,11012624.400999999,
2025-03-27 18:06:00,AAPL,1743098760000,223.92,224.17,223.9005,224.16,168591,37769512.39470003,
2025-03-27 18:07:00,AAPL,1743098820000,224.16,224.24,224.12,224.1392,156517,35087897.84671999,
2025-03-27 18:08:00,AAPL,1743098880000,224.15,224.24,223.98,224.02,211922,47490859.37285,
2025-03-27 18:09:00,AAPL,1743098940000,224.02,224.1,223.84,223.92,81953,18356698.55239999,
2025-03-27 18:10:00,AAPL,1743099000000,223.9,224.01,223.86,223.985,102154,22878351.23150004,
2025-03-27 18:11:00,AAPL,1743099060000,223.985,224.032,223.84,223.875,53248,11925725.143699978,
2025-03-27 18:12:00,AAPL,1743099120000,223.875,224.1114,223.875,224.035,48448,10853895.59150001,
2025-03-27 18:13:00,AAPL,1743099180000,224.035,224.13,223.92,224.11,53802,12052544.2622,
2025-03-27 18:14:00,AAPL,1743099240000,224.11,224.35,224.06,224.295,249473,55944756.07010001,
2025-03-27 18:15:00,AAPL,1743099300000,224.295,224.465,224.15,224.41,234216,52530371.7245999,
2025-03-27 18:16:00,AAPL,1743099360000,224.41,224.43,224.32,224.355,49796,11172745.707800012,
2025-03-27 18:17:00,AAPL,1743099420000,224.355,224.37,224.2603,224.31,45669,10244916.381299999,
2025-03-27 18:18:00,AAPL,1743099480000,224.31,224.325,224.1847,224.235,48322,10836060.193200007,
2025-03-27 18:19:00,AAPL,1743099540000,224.235,224.345,224.18,224.304,47925,10748983.994500002,
2025-03-27 18:20:00,AAPL,1743099600000,224.304,224.47,224.27,224.44,70724,15868976.97109998,
2025-03-27 18:21:00,AAPL,1743099660000,224.44,224.53,224.41,224.425,97296,21838909.89890001,
2025-03-27 18:22:00,AAPL,1743099720000,224.425,224.52,224.4155,224.52,67646,15183824.619359985,
2025-03-27 18:23:00,AAPL,1743099780000,224.52,224.57,224.43,224.46,40129,9009230.985799996,
2025-03-27 18:24:00,AAPL,1743099840000,224.46,224.47,224.1942,224.2248,61840,13872222.289179986,
2025-03-27 18:25:00,AAPL,1743099900000,224.2248,224.28,224.12,224.21,45459,10191301.269800011,
2025-03-27 18:26:00,AAPL,1743099960000,224.21,224.335,224.15,224.21,67613,15162077.155799985,
2025-03-27 18:27:00,AAPL,1743100020000,224.21,224.4,224.19,224.36,61144,13714466.84349999,
2025-03-27 18:28:00,AAPL,1743100080000,224.36,224.49,224.321,224.46,36530,8198084.860599994,
2025-03-27 18:29:00,AAPL,1743100140000,224.47,224.49,224.285,224.37,40649,9121656.87810001,
2025-03-27 18:30:00,AAPL,1743100200000,224.37,224.45,224.26,224.45,76720,17212158.9883,
2025-03-27 18:31:00,AAPL,1743100260000,224.445,224.46,224.2929,224.37,42099,9445188.940899998,
2025-03-27 18:32:00,AAPL,1743100320000,224.37,224.385,224.26,224.325,34041,7635754.959799995,
2025-03-27 18:33:00,AAPL,1743100380000,224.325,224.48,224.17,224.46,83934,18833044.467000008,
2025-03-27 18:34:00,AAPL,1743100440000,224.46,224.5,224.3942,224.485,50103,11246148.457199989,
2025-03-27 18:35:00,AAPL,1743100500000,224.47,224.6797,224.44,224.67,90147,20244691.87099999,
2025-03-27 18:36:00,AAPL,1743100560000,224.67,224.75,224.56,224.695,102693,23074897.960400008,
2025-03-27 18:37:00,AAPL,1743100620000,224.695,224.85,224.65,224.82,71850,16149159.790599987,
2025-03-27 18:38:00,AAPL,1743100680000,224.82,224.82,224.5822,224.5822,54205,12179656.083180005,
2025-03-27 18:39:00,AAPL,1743100740000,224.598,224.77,224.58,224.685,67482,15162623.549000012,
2025-03-27 18:40:00,AAPL,1743100800000,224.685,224.82,224.685,224.73,54421,12230361.51629997,
2025-03-27 18:41:00,AAPL,1743100860000,224.73,224.84,224.65,224.82,49106,11037270.418400003,
2025-03-27 18:42:00,AAPL,1743100920000,224.82,224.95,224.79,224.83,73551,16539178.2689,
2025-03-27 18:43:00,AAPL,1743100980000,224.84,224.84,224.6806,224.7,60976,13705536.319079997,
2025-03-27 18:44:00,AAPL,1743101040000,224.7,224.715,224.61,224.63,61579,13834032.015600014,
