datetime,open,high,low,close,volume
2025-02-26 15:14:00,992.265,994.14,992.265,993.57,13776
2025-02-26 15:15:00,993.57,995.8095,993.25,995.8095,17063
2025-02-26 15:16:00,995.8095,996.08,994.52,996.08,13409
2025-02-26 15:17:00,996.08,996.64,995.79,996.265,11754
2025-02-26 15:18:00,996.44,997.4,996.23,997.02,13097
2025-02-26 15:19:00,997.02,997.351,995.82,996.83,15452
2025-02-26 15:20:00,996.83,998.38,996.63,997.52,14135
2025-02-26 15:21:00,997.38,997.38,995.695,996.79,11522
2025-02-26 15:22:00,996.79,999.26,996.79,999.26,12876
2025-02-26 15:23:00,999.26,999.76,997.98,998.45,19468
2025-02-26 15:24:00,998.43,998.43,995.5923,997.7907,29683
2025-02-26 15:25:00,997.7907,997.7907,995.89,996.255,7028
2025-02-26 15:26:00,996.255,996.98,995.965,996.5205,10774
2025-02-26 15:27:00,996.5205,998.8799,996.26,996.59,11999
2025-02-26 15:28:00,996.59,996.59,994.4,995.0,9342
2025-02-26 15:29:00,995.0,995.07,992.11,993.32,10602
2025-02-26 15:30:00,993.32,995.6749,993.31,995.0031,10860
2025-02-26 15:31:00,995.0031,995.6756,994.42,995.1169,6405
2025-02-26 15:32:00,995.1169,996.7725,994.71,996.385,8925
2025-02-26 15:33:00,996.385,996.77,995.42,996.3185,9474
2025-02-26 15:34:00,996.3185,996.81,995.895,996.6793,9833
2025-02-26 15:35:00,996.6793,996.85,995.01,995.93,10607
2025-02-26 15:36:00,995.93,997.9455,995.69,996.59,14223
2025-02-26 15:37:00,996.59,998.1,996.06,997.5,10216
2025-02-26 15:38:00,997.5,998.1,996.27,996.58,10191
2025-02-26 15:39:00,996.33,996.33,994.25,994.995,5677
2025-02-26 15:40:00,994.995,996.01,994.05,995.65,10228
2025-02-26 15:41:00,995.65,996.2535,994.26,995.65,7785
2025-02-26 15:42:00,995.65,996.7999,994.8301,995.745,7877
2025-02-26 15:43:00,995.745,996.25,995.095,996.25,8889
2025-02-26 15:44:00,996.25,996.86,995.28,995.555,12714
2025-02-26 15:45:00,995.555,995.555,994.08,994.695,3993
2025-02-26 15:46:00,994.695,996.0,994.55,994.7,7615
2025-02-26 15:47:00,994.7,994.7,994.0,994.3,2515
2025-02-26 15:48:00,994.3,995.4691,993.92,994.705,6558
2025-02-26 15:49:00,994.705,995.09,993.92,993.92,7218
2025-02-26 15:50:00,993.92,994.62,992.61,993.465,9711
2025-02-26 15:51:00,993.465,995.1999,993.465,994.91,13668
2025-02-26 15:52:00,994.91,995.2,992.95,993.02,5433
2025-02-26 15:53:00,993.02,994.69,993.02,993.32,11513
2025-02-26 15:54:00,993.32,994.72,991.35,992.95,10593
2025-02-26 15:55:00,992.95,993.82,991.595,993.82,5693
2025-02-26 15:56:00,993.82,994.27,993.12,993.583,6364
2025-02-26 15:57:00,993.583,994.27,993.31,994.27,3494
2025-02-26 15:58:00,994.27,994.27,993.42,993.835,4284
2025-02-26 15:59:00,993.835,995.21,993.835,994.325,12319
2025-02-26 16:00:00,994.46,995.4299,993.97,994.04,8929
2025-02-26 16:01:00,994.04,994.48,993.44,994.48,6932
2025-02-26 16:02:00,994.48,994.565,993.47,993.975,7467
2025-02-26 16:03:00,993.975,995.43,993.33,995.42,9198
2025-02-26 16:04:00,995.36,996.1199,994.62,995.8,13590
2025-02-26 16:05:00,995.8,996.23,994.5,996.23,8676
2025-02-26 16:06:00,996.23,996.84,996.06,996.42,8108
2025-02-26 16:07:00,996.42,996.42,995.55,995.97,3122
2025-02-26 16:08:00,995.97,996.55,995.52,996.16,6572
2025-02-26 16:09:00,996.16,996.5299,995.26,995.4266,5624
2025-02-26 16:10:00,995.4266,998.0,995.4266,997.4569,12357
2025-02-26 16:11:00,997.4569,998.3252,997.33,997.555,8807
2025-02-26 16:12:00,997.555,997.555,996.1,996.88,4748
2025-02-26 16:13:00,996.88,997.66,995.82,996.91,4768
2025-02-26 16:14:00,996.91,998.0,996.91,997.66,8289
2025-02-26 16:15:00,997.66,997.81,997.06,997.81,56149
2025-02-26 16:16:00,997.81,997.81,996.05,996.05,1729
2025-02-26 16:17:00,996.05,998.0,995.635,998.0,11298
2025-02-26 16:18:00,998.0,998.0,996.71,996.84,8511
2025-02-26 16:19:00,996.84,996.918,996.19,996.918,3726
2025-02-26 16:20:00,996.918,998.0,996.918,997.49,6103
2025-02-26 16:21:00,997.49,998.31,997.36,997.65,9633
2025-02-26 16:22:00,997.65,998.48,997.2,997.2,8314
2025-02-26 16:23:00,997.2,997.436,996.35,997.115,3990
2025-02-26 16:24:00,997.115,997.8699,996.3501,997.455,4918
2025-02-26 16:25:00,997.455,997.73,996.87,996.87,4502
2025-02-26 16:26:00,996.87,997.35,996.87,997.205,1188
2025-02-26 16:27:00,997.205,998.19,996.59,996.67,7762
2025-02-26 16:28:00,996.67,996.67,995.82,996.355,5260
2025-02-26 16:29:00,996.355,996.8675,995.85,995.86,6529
2025-02-26 16:30:00,995.86,996.8899,995.68,995.95,7356
2025-02-26 16:31:00,995.95,996.0,995.3,995.945,2307
2025-02-26 16:32:00,995.945,995.945,994.77,995.085,6063
2025-02-26 16:33:00,995.085,996.36,994.6722,996.32,8985
2025-02-26 16:34:00,996.32,996.58,995.858,996.505,14530
2025-02-26 16:35:00,996.505,997.15,996.2,996.32,9626
2025-02-26 16:36:00,996.32,996.63,996.03,996.575,4499
2025-02-26 16:37:00,996.575,997.8,996.05,997.38,9672
2025-02-26 16:38:00,997.38,997.77,996.96,997.2735,5790
2025-02-26 16:39:00,997.2735,997.5509,996.55,997.155,7849
2025-02-26 16:40:00,997.155,997.155,996.65,996.88,5617
2025-02-26 16:41:00,996.88,997.1991,996.3,996.45,3252
2025-02-26 16:42:00,996.45,996.45,995.43,995.47,3602
2025-02-26 16:43:00,995.47,996.63,995.465,996.4,8734
2025-02-26 16:44:00,996.4,997.11,996.36,997.01,7759
2025-02-26 16:45:00,997.01,998.6421,997.01,998.195,16444
2025-02-26 16:46:00,998.195,998.3,997.76,997.88,2963
2025-02-26 16:47:00,997.88,997.88,996.54,996.7,3955
2025-02-26 16:48:00,996.7,998.44,996.5161,997.69,10049
2025-02-26 16:49:00,997.56,997.8,997.56,997.78,3393
2025-02-26 16:50:00,997.78,998.84,997.78,998.3,6670
2025-02-26 16:51:00,998.3,999.89,998.16,999.51,11251
2025-02-26 16:52:00,999.51,1000.89,999.51,1000.4675,16296
2025-02-26 16:53:00,1000.4675,1000.7,999.51,1000.4158,8181
2025-02-26 16:54:00,1000.4158,1000.7,1000.11,1000.29,3769
2025-02-26 16:55:00,1000.29,1000.29,999.55,999.65,3695
2025-02-26 16:56:00,999.65,999.885,998.5,999.26,3934
2025-02-26 16:57:00,999.26,999.26,997.82,998.085,3782
2025-02-26 16:58:00,998.085,998.085,996.8,996.8,2291
2025-02-26 16:59:00,996.8,997.22,995.565,996.0,4001
2025-02-26 17:00:00,996.0,996.2786,995.0,995.635,3904
2025-02-26 17:01:00,995.635,996.81,995.62,996.69,9527
2025-02-26 17:02:00,996.69,997.78,996.2201,997.6,6332
2025-02-26 17:03:00,997.6,998.1722,996.88,997.77,4758
2025-02-26 17:04:00,997.425,998.27,997.425,998.0,6159
2025-02-26 17:05:00,998.0,999.7556,998.0,999.365,7100
2025-02-26 17:06:00,999.365,1000.24,999.365,999.95,11741
2025-02-26 17:07:00,999.95,1000.75,999.83,1000.29,7026
2025-02-26 17:08:00,1000.29,1000.89,1000.2,1000.78,7940
2025-02-26 17:09:00,1000.78,1000.78,999.67,1000.015,3629
2025-02-26 17:10:00,1000.015,1000.0453,999.34,999.68,6181
2025-02-26 17:11:00,999.705,1000.215,999.7,1000.215,6216
2025-02-26 17:12:00,1000.215,1000.65,1000.165,1000.35,2846
2025-02-26 17:13:00,1000.7352,1000.7352,1000.1,1000.31,1608
2025-02-26 17:14:00,1000.345,1000.51,1000.2023,1000.26,5107
2025-02-26 17:15:00,1000.26,1000.78,999.33,999.33,5018
2025-02-26 17:16:00,999.33,1000.2835,999.33,999.857,2307
2025-02-26 17:17:00,999.857,1000.51,999.7488,1000.51,3131
2025-02-26 17:18:00,1000.51,1000.51,998.41,998.41,6777
2025-02-26 17:19:00,998.41,999.13,997.85,998.5,6619
2025-02-26 17:20:00,998.5,999.2532,998.5,998.855,6564
2025-02-26 17:21:00,998.855,998.855,998.21,998.42,2439
2025-02-26 17:22:00,998.42,998.42,997.66,997.95,2133
2025-02-26 17:23:00,997.95,998.63,997.855,998.34,6685
2025-02-26 17:24:00,998.34,998.4191,998.0,998.0,1107
2025-02-26 17:25:00,998.0,998.02,997.27,997.625,2153
2025-02-26 17:26:00,997.625,997.93,997.255,997.515,5786
2025-02-26 17:27:00,997.515,998.02,997.515,997.7,1828
2025-02-26 17:28:00,997.7,997.7,996.84,997.39,2095
2025-02-26 17:29:00,997.39,997.98,997.39,997.63,5062
2025-02-26 17:30:00,997.63,998.8438,997.63,998.305,7445
2025-02-26 17:31:00,998.305,998.69,997.67,997.92,2200
2025-02-26 17:32:00,997.92,997.92,996.7038,996.895,8085
2025-02-26 17:33:00,996.895,998.53,996.895,997.8,11743
2025-02-26 17:34:00,997.8,998.7199,997.54,998.7199,1144
2025-02-26 17:35:00,998.7199,998.7199,996.0,996.56,2818
2025-02-26 17:36:00,996.56,997.56,996.49,997.56,3485
2025-02-26 17:37:00,997.56,997.56,996.24,996.31,2318
2025-02-26 17:38:00,996.31,997.4399,996.31,996.895,4097
2025-02-26 17:39:00,996.895,997.3596,996.06,996.3048,7582
2025-02-26 17:40:00,996.3048,996.4199,994.85,995.2,6497
2025-02-26 17:41:00,995.2,995.79,994.85,995.595,6830
2025-02-26 17:42:00,995.595,995.8615,995.19,995.29,4982
2025-02-26 17:43:00,995.29,996.1699,994.95,995.825,8369
2025-02-26 17:44:00,995.825,996.29,995.48,995.99,9449
2025-02-26 17:45:00,995.99,996.77,995.5601,996.355,7984
2025-02-26 17:46:00,996.355,996.77,995.775,996.3,6407
2025-02-26 17:47:00,996.3,996.3,995.1,995.75,4114
2025-02-26 17:48:00,995.75,996.3,995.2552,995.75,2817
2025-02-26 17:49:00,995.75,996.29,995.75,995.81,2996
2025-02-26 17:50:00,995.81,995.86,995.1,995.435,4323
2025-02-26 17:51:00,995.435,995.435,994.03,994.4446,4928
2025-02-26 17:52:00,994.4446,994.4446,992.905,993.13,3466
2025-02-26 17:53:00,993.13,993.5396,992.99,993.31,10852
2025-02-26 17:54:00,993.31,993.42,992.78,993.42,2821
2025-02-26 17:55:00,993.42,993.47,992.88,993.32,4378
2025-02-26 17:56:00,993.32,993.32,991.5,991.76,7351
2025-02-26 17:57:00,991.76,992.3299,991.1,991.1385,2907
2025-02-26 17:58:00,990.74,991.08,990.09,990.21,4482
2025-02-26 17:59:00,990.21,991.08,990.01,990.01,10758
2025-02-26 18:00:00,991.08,991.08,989.48,989.835,7532
2025-02-26 18:01:00,989.2,989.4999,988.15,988.88,5506
2025-02-26 18:02:00,988.88,989.35,987.885,989.3258,14928
2025-02-26 18:03:00,988.925,990.3,988.84,989.28,10401
2025-02-26 18:04:00,989.28,989.5993,988.6,989.21,8656
2025-02-26 18:05:00,989.21,989.76,988.9301,989.485,5634
2025-02-26 18:06:00,989.485,989.485,988.47,989.1152,5578
2025-02-26 18:07:00,989.1152,989.1152,987.52,988.55,6009
2025-02-26 18:08:00,988.55,989.52,988.32,989.14,11295
2025-02-26 18:09:00,989.14,989.75,988.57,989.75,4889
2025-02-26 18:10:00,989.75,990.29,989.515,990.04,7448
2025-02-26 18:11:00,990.04,990.1193,989.1,989.1,5843
2025-02-26 18:12:00,989.1,989.6991,988.24,988.92,4127
2025-02-26 18:13:00,988.92,988.92,988.24,988.5,1433
2025-02-26 18:14:00,988.5,989.154,988.24,988.24,6829
2025-02-26 18:15:00,988.24,988.415,987.25,987.25,6969
2025-02-26 18:16:00,987.25,987.6528,986.25,987.0204,6024
2025-02-26 18:17:00,987.0204,987.0204,986.01,986.7467,5765
2025-02-26 18:18:00,986.69,987.5277,986.69,987.2569,4212
2025-02-26 18:19:00,987.2569,987.8755,987.01,987.8755,4335
2025-02-26 18:20:00,987.8755,988.27,987.8755,988.185,7678
2025-02-26 18:21:00,988.185,989.07,988.055,989.07,5091
2025-02-26 18:22:00,989.07,989.58,988.51,988.975,6732
2025-02-26 18:23:00,988.975,989.4399,988.53,988.57,2944
2025-02-26 18:24:00,988.57,988.88,988.0,988.0,5772
2025-02-26 18:25:00,988.0,989.0399,988.0,989.0399,2215
2025-02-26 18:26:00,989.0399,989.0399,987.86,988.325,5681
2025-02-26 18:27:00,988.325,988.325,987.29,987.33,3708
2025-02-26 18:28:00,987.33,987.99,987.22,987.49,3635
2025-02-26 18:29:00,987.49,987.49,986.615,986.615,3451
2025-02-26 18:30:00,986.615,987.24,986.1226,987.24,6777
2025-02-26 18:31:00,987.24,987.24,986.525,986.525,9586
2025-02-26 18:32:00,986.525,988.4479,986.525,988.1,7953
2025-02-26 18:33:00,988.1,988.8893,988.1,988.69,5091
2025-02-26 18:34:00,988.41,989.57,988.2901,989.215,8549
2025-02-26 18:35:00,989.215,990.535,989.215,990.23,9671
2025-02-26 18:36:00,990.23,990.23,989.01,989.287,2656
2025-02-26 18:37:00,989.287,989.405,988.64,989.08,4781
2025-02-26 18:38:00,989.08,989.29,988.54,989.29,1624
2025-02-26 18:39:00,989.29,989.29,988.25,988.25,5441
2025-02-26 18:40:00,988.25,988.25,987.5052,988.0,3984
2025-02-26 18:41:00,988.0,988.09,986.97,988.09,4242
2025-02-26 18:42:00,988.09,988.25,986.8,986.8,2596
2025-02-26 18:43:00,986.8,987.5956,986.8,987.13,4708
2025-02-26 18:44:00,987.13,988.0,987.13,987.48,6116
2025-02-26 18:45:00,987.48,989.275,987.48,989.275,9522
2025-02-26 18:46:00,989.275,990.0,987.42,987.42,8113
2025-02-26 18:47:00,987.42,988.83,987.42,988.83,5471
2025-02-26 18:48:00,988.83,988.8642,987.71,988.155,6276
2025-02-26 18:49:00,988.155,988.155,987.42,987.7,1138
2025-02-26 18:50:00,987.7,987.7,986.93,987.315,3313
2025-02-26 18:51:00,987.315,988.89,987.25,988.358,9972
2025-02-26 18:52:00,988.358,988.358,987.38,987.79,2907
2025-02-26 18:53:00,987.79,988.89,987.45,988.4347,5948
2025-02-26 18:54:00,988.4347,988.6796,987.77,988.6796,3300
2025-02-26 18:55:00,988.155,988.86,987.18,987.18,5936
2025-02-26 18:56:00,987.18,987.65,985.505,985.85,5774
2025-02-26 18:57:00,985.85,987.41,985.3201,987.41,9475
2025-02-26 18:58:00,987.41,987.41,985.9401,986.56,6222
2025-02-26 18:59:00,986.56,987.44,986.16,986.16,7486
2025-02-26 19:00:00,986.16,986.495,985.36,985.36,4575
2025-02-26 19:01:00,985.36,987.3899,985.36,986.705,5351
2025-02-26 19:02:00,986.705,987.374,986.705,986.995,5528
2025-02-26 19:03:00,986.995,987.54,986.975,987.54,5392
2025-02-26 19:04:00,987.54,987.6,985.73,986.395,8402
2025-02-26 19:05:00,986.395,986.7394,985.97,986.4075,2515
2025-02-26 19:06:00,986.4075,986.4075,985.5,986.19,1617
2025-02-26 19:07:00,986.19,986.19,985.0,985.0,6921
2025-02-26 19:08:00,985.0,986.03,985.0,986.03,1069
2025-02-26 19:09:00,986.03,986.4987,985.77,986.12,4639
2025-02-26 19:10:00,986.12,986.78,986.12,986.36,6461
2025-02-26 19:11:00,986.36,987.0,986.36,986.99,7671
2025-02-26 19:12:00,986.99,988.0,986.675,987.21,7908
2025-02-26 19:13:00,987.21,987.84,986.41,986.42,5805
2025-02-26 19:14:00,986.42,987.15,986.21,987.15,5648
2025-02-26 19:15:00,987.15,987.15,986.455,986.455,3417
2025-02-26 19:16:00,986.455,986.85,985.775,986.445,8909
2025-02-26 19:17:00,986.445,987.7299,986.42,986.83,6878
2025-02-26 19:18:00,987.0,987.72,986.38,987.235,5546
2025-02-26 19:19:00,987.228,987.73,987.228,987.73,7258
2025-02-26 19:20:00,987.73,988.31,987.27,988.0252,5533
2025-02-26 19:21:00,988.0252,988.48,987.7,988.01,10099
2025-02-26 19:22:00,988.01,989.3399,988.01,989.3,10058
2025-02-26 19:23:00,989.3,989.3,987.7,988.04,5870
2025-02-26 19:24:00,988.04,988.7467,987.29,987.29,1129
2025-02-26 19:25:00,987.29,988.7484,987.29,988.29,1042
2025-02-26 19:26:00,988.29,988.5,988.02,988.22,3423
2025-02-26 19:27:00,988.22,988.7075,986.95,987.36,6180
2025-02-26 19:28:00,987.36,987.36,986.62,987.15,2273
2025-02-26 19:29:00,987.15,987.15,986.69,987.05,937
2025-02-26 19:30:00,987.05,987.77,986.53,987.345,7921
2025-02-26 19:31:00,987.345,987.78,987.345,987.78,3460
2025-02-26 19:32:00,987.78,988.42,987.3501,988.26,5669
2025-02-26 19:33:00,988.26,988.63,987.62,987.66,4430
2025-02-26 19:34:00,987.66,988.5974,987.66,988.4799,6278
2025-02-26 19:35:00,988.4799,988.8,987.87,988.4116,7431
2025-02-26 19:36:00,988.4116,988.8,988.06,988.8,1925
2025-02-26 19:37:00,988.8,988.8,986.9801,986.9801,5106
2025-02-26 19:38:00,986.9801,988.76,986.9801,988.338,4467
2025-02-26 19:39:00,988.338,988.82,988.26,988.82,5794
2025-02-26 19:40:00,988.82,988.82,988.4,988.4,1906
2025-02-26 19:41:00,988.4,989.13,988.4,988.78,8427
2025-02-26 19:42:00,988.78,989.77,988.78,989.4896,8359
2025-02-26 19:43:00,989.4896,989.635,989.0501,989.445,5664
2025-02-26 19:44:00,989.445,989.5582,988.79,989.45,2748
2025-02-26 19:45:00,989.45,989.45,989.035,989.035,4481
2025-02-26 19:46:00,989.035,990.0,989.035,989.85,9130
2025-02-26 19:47:00,989.85,989.91,989.26,989.26,4323
2025-02-26 19:48:00,989.26,989.26,988.98,989.118,2226
2025-02-26 19:49:00,989.118,989.12,988.89,989.09,3817
2025-02-26 19:50:00,989.09,989.59,988.98,989.59,2870
2025-02-26 19:51:00,989.59,989.59,988.5,988.775,4014
2025-02-26 19:52:00,988.775,988.795,988.63,988.795,755
2025-02-26 19:53:00,988.795,988.795,988.44,988.44,825
2025-02-26 19:54:00,988.44,988.8,988.44,988.8,749
2025-02-26 19:55:00,988.8,988.8,988.1,988.1,2036
2025-02-26 19:56:00,988.1,988.25,987.97,988.25,1733
2025-02-26 19:57:00,988.25,988.25,987.46,987.605,2231
2025-02-26 19:58:00,987.605,987.605,985.8,985.8,5537
2025-02-26 19:59:00,985.8,986.3,985.56,986.1823,7643
2025-02-26 20:00:00,986.1823,986.23,985.43,985.56,8263
2025-02-26 20:01:00,985.56,986.54,985.53,986.36,7250
2025-02-26 20:02:00,986.36,986.78,985.89,986.035,3093
2025-02-26 20:03:00,986.035,986.035,985.64,985.9,1402
2025-02-26 20:04:00,985.9,985.916,985.7292,985.7292,720
2025-02-26 20:05:00,985.7292,986.74,985.7292,986.33,5187
2025-02-26 20:06:00,986.33,987.25,986.33,987.11,6815
2025-02-26 20:07:00,987.11,987.269,986.0,986.0,7020
2025-02-26 20:08:00,986.0,986.475,986.0,986.475,5191
2025-02-26 20:09:00,986.475,986.73,986.25,986.475,4497
2025-02-26 20:10:00,986.475,986.79,985.92,986.6,11350
2025-02-26 20:11:00,986.6,986.63,985.3,985.3,2406
2025-02-26 20:12:00,985.67,985.75,985.0,985.75,9935
2025-02-26 20:13:00,985.75,986.6455,985.75,986.42,3018
2025-02-26 20:14:00,986.42,986.42,985.673,986.0406,1574
2025-02-26 20:15:00,986.0406,987.0265,986.0406,986.265,4024
2025-02-26 20:16:00,986.265,987.08,986.265,987.08,2705
2025-02-26 20:17:00,987.08,987.4,986.7909,987.08,2383
2025-02-26 20:18:00,987.08,987.898,987.08,987.898,3113
2025-02-26 20:19:00,987.898,988.63,987.35,988.63,5985
2025-02-26 20:20:00,988.63,988.63,987.4801,987.4801,3418
2025-02-26 20:21:00,987.4801,988.87,987.4801,988.87,2158
2025-02-26 20:22:00,988.87,989.04,988.73,989.04,1416
2025-02-26 20:23:00,988.75,989.78,988.75,989.78,4605
2025-02-26 20:24:00,989.78,990.0565,989.73,990.0565,1463
2025-02-26 20:25:00,990.0565,990.33,989.69,989.79,4324
2025-02-26 20:26:00,989.79,989.83,989.13,989.55,2400
2025-02-26 20:27:00,989.55,990.5,989.55,990.36,3420
2025-02-26 20:28:00,990.36,990.55,989.88,989.88,2260
2025-02-26 20:29:00,989.88,990.01,989.67,989.67,1964
2025-02-26 20:30:00,989.67,989.67,988.99,989.325,5433
2025-02-26 20:31:00,989.325,989.37,988.89,989.37,2843
2025-02-26 20:32:00,989.37,990.29,989.37,990.035,3568
2025-02-26 20:33:00,990.035,990.035,989.53,989.7574,4233
2025-02-26 20:34:00,989.7574,989.7574,989.385,989.385,1664
2025-02-26 20:35:00,989.385,989.42,989.04,989.36,2498
2025-02-26 20:36:00,989.36,989.93,988.98,989.47,6989
2025-02-26 20:37:00,989.47,989.74,989.33,989.74,2155
2025-02-26 20:38:00,989.74,989.74,989.42,989.56,1493
2025-02-26 20:39:00,989.56,990.14,989.56,990.139,7464
2025-02-26 20:40:00,990.139,990.139,989.14,989.515,5439
2025-02-26 20:41:00,989.515,989.59,989.515,989.59,2062
2025-02-26 20:42:00,989.59,989.9,989.275,989.87,3037
2025-02-26 20:43:00,989.87,990.75,989.56,990.654,11544
2025-02-26 20:44:00,990.654,991.78,990.6237,991.5822,5355
2025-02-26 20:45:00,991.5822,992.02,991.44,992.02,4934
2025-02-26 20:46:00,992.02,992.02,991.36,991.36,3450
2025-02-26 20:47:00,991.36,992.11,991.24,992.11,5279
2025-02-26 20:48:00,992.11,992.97,992.04,992.7432,4973
2025-02-26 20:49:00,992.7432,992.77,991.56,991.67,10845
2025-02-26 20:50:00,991.67,992.27,990.375,990.7,13170
2025-02-26 20:51:00,990.695,990.725,990.12,990.18,9681
2025-02-26 20:52:00,990.18,991.235,990.05,990.8201,10411
2025-02-26 20:53:00,990.8201,991.42,990.44,991.03,12816
2025-02-26 20:54:00,991.03,992.25,990.79,991.89,15265
2025-02-26 20:55:00,991.89,991.89,990.28,990.54,16116
2025-02-26 20:56:00,990.54,990.54,988.74,989.155,9749
2025-02-26 20:57:00,989.155,989.73,989.155,989.33,18489
2025-02-26 20:58:00,989.33,989.53,988.75,988.935,13753
2025-02-26 20:59:00,988.935,990.17,988.72,990.06,263212
2025-02-27 14:30:00,995.75,999.574,994.48,998.2,42017
2025-02-27 14:31:00,998.2,1000.7255,995.84,996.0,22099
2025-02-27 14:32:00,996.0,999.8429,996.0,998.03,23628
2025-02-27 14:33:00,998.03,1000.28,998.03,998.5,26486
2025-02-27 14:34:00,998.5,998.7,996.855,997.05,10011
2025-02-27 14:35:00,997.05,998.1628,995.59,998.1628,14084
2025-02-27 14:36:00,998.1628,998.1628,995.69,996.49,18689
2025-02-27 14:37:00,996.49,997.59,994.97,995.64,16001
2025-02-27 14:38:00,995.64,996.92,995.25,996.92,12711
2025-02-27 14:39:00,996.92,997.1,995.6,995.63,15518
2025-02-27 14:40:00,995.63,996.33,991.89,992.15,18894
2025-02-27 14:41:00,992.15,992.64,991.0,991.62,20942
2025-02-27 14:42:00,991.62,991.622,988.87,988.88,19322
2025-02-27 14:43:00,988.88,990.5,988.27,989.995,25635
2025-02-27 14:44:00,989.995,989.995,987.81,988.54,13354
2025-02-27 14:45:00,988.54,992.0,988.52,991.38,13247
2025-02-27 14:46:00,991.38,992.19,988.38,988.38,11448
2025-02-27 14:47:00,988.38,989.135,987.01,987.01,21753
2025-02-27 14:48:00,987.01,988.0,985.64,985.64,13626
2025-02-27 14:49:00,985.64,986.8916,985.64,986.39,18995
2025-02-27 14:50:00,986.39,987.32,985.75,985.955,12307
2025-02-27 14:51:00,985.955,987.2315,985.46,986.61,22356
2025-02-27 14:52:00,986.61,987.62,986.05,986.57,7368
2025-02-27 14:53:00,986.57,986.9,983.17,983.2,18703
2025-02-27 14:54:00,983.2,983.2,980.1606,981.95,15460
2025-02-27 14:55:00,981.95,981.95,978.29,979.5295,21187
2025-02-27 14:56:00,979.5295,980.2251,977.29,977.4952,19263
2025-02-27 14:57:00,977.4952,979.175,977.0,977.01,16068
2025-02-27 14:58:00,977.01,979.7826,975.0,979.7826,22325
2025-02-27 14:59:00,978.11,980.23,976.74,976.74,21692
2025-02-27 15:00:00,976.74,977.63,972.85,973.0618,19725
2025-02-27 15:01:00,973.0618,974.65,971.25,973.39,13852
2025-02-27 15:02:00,973.39,975.2853,973.07,973.09,21789
2025-02-27 15:03:00,973.09,975.0999,973.0,974.0,11982
2025-02-27 15:04:00,974.0,975.17,973.2901,974.46,15121
2025-02-27 15:05:00,974.46,976.55,974.46,975.77,21592
2025-02-27 15:06:00,975.74,977.5,974.7801,975.445,11700
2025-02-27 15:07:00,975.445,975.445,973.17,974.46,13305
