datetime,symbol,time,open,high,low,close,volume,amount,next_page_token
2025-03-05 16:35:00,SPY,1741192500000,573.61,573.9555,573.46,573.89,121989,69985053.833,
2025-03-05 16:36:00,SPY,1741192560000,573.89,574.19,573.78,574.12,244293,140228566.8412,
2025-03-05 16:37:00,SPY,1741192620000,574.12,574.645,574.12,574.53,91059,52309277.64190008,
2025-03-05 16:38:00,SPY,1741192680000,574.53,574.81,574.41,574.71,101754,58461414.11869997,
2025-03-05 16:39:00,SPY,1741192740000,574.71,574.71,574.38,574.38,84937,48804149.95409988,
2025-03-05 16:40:00,SPY,1741192800000,574.38,574.431,573.8,573.84,145808,83692334.65030013,
2025-03-05 16:41:00,SPY,1741192860000,573.84,574.02,573.38,573.5775,73502,42165738.38200006,
2025-03-05 16:42:00,SPY,1741192920000,573.5775,573.89,573.43,573.63,89690,51449726.65110011,
2025-03-05 16:43:00,SPY,1741192980000,573.63,573.63,573.26,573.5,64757,37133912.28780004,
2025-03-05 16:44:00,SPY,1741193040000,573.5,573.69,573.18,573.46,79885,45807912.56730015,
2025-03-05 16:45:00,SPY,1741193100000,573.46,573.73,573.42,573.47,68711,39411466.74389997,
2025-03-05 16:46:00,SPY,1741193160000,573.47,573.53,573.0795,573.46,82674,47397060.388799995,
2025-03-05 16:47:00,SPY,1741193220000,573.46,573.95,573.46,573.93,122131,70075551.39470005,
2025-03-05 16:48:00,SPY,1741193280000,573.93,574.06,573.72,573.8101,66378,38093584.38128002,
2025-03-05 16:49:00,SPY,1741193340000,573.8101,573.91,573.64,573.83,189835,108919415.76059994,
2025-03-05 16:50:00,SPY,1741193400000,573.83,573.83,573.18,573.27,66366,38059346.39030004,
2025-03-05 16:51:00,SPY,1741193460000,573.25,573.68,573.16,573.61,139063,79743699.97869995,
2025-03-05 16:52:00,SPY,1741193520000,573.61,573.61,573.27,573.4688,64721,37109795.872899994,
2025-03-05 16:53:00,SPY,1741193580000,573.4688,573.89,573.3803,573.89,58044,33299582.818999976,
2025-03-05 16:54:00,SPY,1741193640000,573.86,574.2,573.75,574.1,89044,51112317.88460002,
2025-03-05 16:55:00,SPY,1741193700000,574.1,574.47,574.09,574.22,191519,109998664.16299981,
2025-03-05 16:56:00,SPY,1741193760000,574.22,574.39,573.965,574.34,142036,81551898.14839996,
2025-03-05 16:57:00,SPY,1741193820000,574.34,575.63,574.015,575.44,700066,402658604.4758999,
2025-03-05 16:58:00,SPY,1741193880000,575.44,576.8,575.0,576.53,761991,439020391.6992998,
2025-03-05 16:59:00,SPY,1741193940000,576.53,576.69,575.67,575.89,372695,214740659.63710025,
2025-03-05 17:00:00,SPY,1741194000000,575.89,577.65,575.77,577.27,482630,278483399.7070001,
2025-03-05 17:01:00,SPY,1741194060000,577.27,577.42,576.38,576.805,236981,136683260.73050007,
2025-03-05 17:02:00,SPY,1741194120000,576.805,576.89,576.2,576.455,132297,76268443.31060001,
2025-03-05 17:03:00,SPY,1741194180000,576.455,576.8,576.04,576.4755,147022,84729418.89379993,
2025-03-05 17:04:00,SPY,1741194240000,576.43,576.55,576.02,576.16,128594,74087412.32649988,
2025-03-05 17:05:00,SPY,1741194300000,576.17,576.63,576.08,576.3,167331,96435473.83659987,
2025-03-05 17:06:00,SPY,1741194360000,576.3,576.58,576.08,576.24,123589,71237230.71559997,
2025-03-05 17:07:00,SPY,1741194420000,576.24,576.51,576.02,576.3,100591,57967808.01630003,
2025-03-05 17:08:00,SPY,1741194480000,576.3,576.33,576.02,576.26,68283,39343561.38039997,
2025-03-05 17:09:00,SPY,1741194540000,576.26,576.77,576.26,576.7119,117385,67675444.03530002,
2025-03-05 17:10:00,SPY,1741194600000,576.7119,576.9,576.36,576.5451,77414,44641969.35439997,
2025-03-05 17:11:00,SPY,1741194660000,576.5451,576.9223,576.35,576.55,61693,35572203.94290002,
2025-03-05 17:12:00,SPY,1741194720000,576.55,576.79,576.49,576.61,31789,18330848.740399953,
2025-03-05 17:13:00,SPY,1741194780000,576.61,577.23,576.51,577.0,228159,131658086.85857984,
2025-03-05 17:14:00,SPY,1741194840000,577.03,577.05,576.41,576.48,82616,47641846.489299975,
2025-03-05 17:15:00,SPY,1741194900000,576.48,576.91,576.47,576.72,103973,59959927.442599915,
2025-03-05 17:16:00,SPY,1741194960000,576.72,576.92,576.59,576.88,62255,35903968.10130012,
2025-03-05 17:17:00,SPY,1741195020000,576.88,577.3263,576.71,577.1901,84028,48487344.155199915,
2025-03-05 17:18:00,SPY,1741195080000,577.1901,577.5,577.0,577.47,117914,68071702.34789984,
2025-03-05 17:19:00,SPY,1741195140000,577.47,577.47,576.9,576.97,55281,31905841.12462003,
2025-03-05 17:20:00,SPY,1741195200000,576.97,577.43,576.79,577.39,44873,25895317.048899986,
2025-03-05 17:21:00,SPY,1741195260000,577.3986,577.97,577.31,577.6601,109612,63317188.153900094,
2025-03-05 17:22:00,SPY,1741195320000,577.6601,578.23,577.54,578.21,88321,51036466.63719998,
2025-03-05 17:23:00,SPY,1741195380000,578.21,578.34,578.05,578.22,69970,40455508.14429992,
2025-03-05 17:24:00,SPY,1741195440000,578.25,578.28,577.95,578.03,106467,61543565.88200005,
2025-03-05 17:25:00,SPY,1741195500000,578.03,578.42,577.99,578.22,70643,40847750.70669991,
2025-03-05 17:26:00,SPY,1741195560000,578.22,578.22,577.73,578.15,62248,35973467.75759998,
2025-03-05 17:27:00,SPY,1741195620000,578.15,578.42,578.045,578.33,65966,38146643.79029997,
2025-03-05 17:28:00,SPY,1741195680000,578.33,578.6897,578.33,578.55,77763,44989911.44949999,
2025-03-05 17:29:00,SPY,1741195740000,578.55,578.79,578.44,578.7,94031,54407369.00249993,
2025-03-05 17:30:00,SPY,1741195800000,578.7,578.89,578.53,578.62,104739,60618056.99530004,
2025-03-05 17:31:00,SPY,1741195860000,578.62,578.99,578.54,578.87,70913,41049010.50969994,
2025-03-05 17:32:00,SPY,1741195920000,578.87,578.95,578.71,578.8,52102,30156853.022500034,
2025-03-05 17:33:00,SPY,1741195980000,578.8,579.089,578.79,579.0,122627,70989712.50689994,
2025-03-05 17:34:00,SPY,1741196040000,579.0,579.0,578.63,578.9,124461,72041474.39420006,
2025-03-05 17:35:00,SPY,1741196100000,578.88,578.98,578.5001,578.94,60048,34752062.58119997,
2025-03-05 17:36:00,SPY,1741196160000,578.94,579.06,578.84,578.895,47197,27325076.462200034,
2025-03-05 17:37:00,SPY,1741196220000,578.895,579.17,578.86,578.935,54513,31564708.22399998,
2025-03-05 17:38:00,SPY,1741196280000,578.97,579.24,578.9,579.21,54821,31746004.750700034,
2025-03-05 17:39:00,SPY,1741196340000,579.21,579.29,579.07,579.22,62462,36176297.73790003,
2025-03-05 17:40:00,SPY,1741196400000,579.25,579.46,579.18,579.45,67887,39328619.96729999,
2025-03-05 17:41:00,SPY,1741196460000,579.45,579.4556,579.11,579.1699,136252,78925556.02619994,
2025-03-05 17:42:00,SPY,1741196520000,579.1699,579.4578,579.12,579.42,185423,107405719.72289994,
2025-03-05 17:43:00,SPY,1741196580000,579.42,579.44,578.8899,578.89,141676,82057562.9164001,
2025-03-05 17:44:00,SPY,1741196640000,578.89,579.25,578.86,579.18,62259,36052402.6072,
2025-03-05 17:45:00,SPY,1741196700000,579.18,579.19,578.56,578.64,124129,71838113.37389998,
2025-03-05 17:46:00,SPY,1741196760000,578.64,578.765,578.18,578.32,109503,63338651.45659999,
2025-03-05 17:47:00,SPY,1741196820000,578.32,578.51,577.91,578.27,215115,124377682.33650002,
2025-03-05 17:48:00,SPY,1741196880000,578.27,578.98,578.14,578.685,83019,48035361.82150011,
2025-03-05 17:49:00,SPY,1741196940000,578.685,579.16,578.66,579.0875,82439,47730975.320800066,
2025-03-05 17:50:00,SPY,1741197000000,579.09,579.47,579.07,579.4299,68158,39483883.04549997,
2025-03-05 17:51:00,SPY,1741197060000,579.4299,580.2099,579.4299,580.01,141579,82104850.79200026,
2025-03-05 17:52:00,SPY,1741197120000,580.02,580.11,579.69,579.99,120070,69630452.36399995,
2025-03-05 17:53:00,SPY,1741197180000,580.0,580.62,580.0,580.59,154637,89753446.25590004,
2025-03-05 17:54:00,SPY,1741197240000,580.59,580.6,580.06,580.06,128944,74821624.87220004,
2025-03-05 17:55:00,SPY,1741197300000,580.06,580.52,579.92,580.46,136275,79072563.71919988,
2025-03-05 17:56:00,SPY,1741197360000,580.46,580.58,580.32,580.54,70896,41154873.343899995,
2025-03-05 17:57:00,SPY,1741197420000,580.54,580.54,580.03,580.2966,144002,83559534.12959997,
2025-03-05 17:58:00,SPY,1741197480000,580.2966,580.54,580.265,580.49,161996,94027072.33180012,
2025-03-05 17:59:00,SPY,1741197540000,580.49,580.91,580.49,580.7463,148973,86515669.1319201,
2025-03-05 18:00:00,SPY,1741197600000,580.75,580.84,580.53,580.6,183135,106339393.94619997,
2025-03-05 18:01:00,SPY,1741197660000,580.6,580.93,580.19,580.67,215659,125205904.4473004,
2025-03-05 18:02:00,SPY,1741197720000,580.67,580.74,580.35,580.38,175135,101669788.40249996,
2025-03-05 18:03:00,SPY,1741197780000,580.38,580.9,580.31,580.81,87036,50537990.99389996,
2025-03-05 18:04:00,SPY,1741197840000,580.81,580.98,580.71,580.785,88867,51616006.505600035,
2025-03-05 18:05:00,SPY,1741197900000,580.76,580.92,580.59,580.78,74944,43527695.32829997,
2025-03-05 18:06:00,SPY,1741197960000,580.78,581.07,580.5414,580.9,76239,44282994.333500095,
2025-03-05 18:07:00,SPY,1741198020000,580.9,581.16,579.12,579.37,775937,450091448.1158994,
2025-03-05 18:08:00,SPY,1741198080000,579.37,579.94,578.7,578.84,355555,205972641.2753995,
2025-03-05 18:09:00,SPY,1741198140000,578.83,578.95,577.74,578.33,449206,259793025.9007997,
2025-03-05 18:10:00,SPY,1741198200000,578.33,579.13,578.2,578.97,239770,138766423.79419976,
2025-03-05 18:11:00,SPY,1741198260000,578.97,579.28,578.7014,579.18,161648,93594105.15799998,
2025-03-05 18:12:00,SPY,1741198320000,579.2,579.85,578.92,579.78,131038,75914507.7696,
2025-03-05 18:13:00,SPY,1741198380000,579.78,579.99,579.48,579.87,113638,65887005.776499994,
2025-03-05 18:14:00,SPY,1741198440000,579.84,579.88,579.22,579.39,143172,82965911.00689988,
2025-03-05 18:15:00,SPY,1741198500000,579.39,579.75,579.07,579.743,129081,74782872.08099985,
2025-03-05 18:16:00,SPY,1741198560000,579.75,579.9799,579.56,579.66,47902,27771327.73064999,
2025-03-05 18:17:00,SPY,1741198620000,579.66,579.71,579.17,579.21,65360,37868828.067,
2025-03-05 18:18:00,SPY,1741198680000,579.21,579.3016,578.91,579.135,94432,54684970.91689997,
2025-03-05 18:19:00,SPY,1741198740000,579.135,579.67,579.13,579.55,162067,93921005.71779978,
2025-03-05 18:20:00,SPY,1741198800000,579.55,579.9964,579.55,579.6909,77922,45178777.12699995,
2025-03-05 18:21:00,SPY,1741198860000,579.7003,579.73,579.18,579.3034,71695,41539656.947100006,
2025-03-05 18:22:00,SPY,1741198920000,579.34,579.64,579.18,579.64,85817,49728811.7765001,
2025-03-05 18:23:00,SPY,1741198980000,579.64,579.73,579.29,579.375,44406,25734264.091400005,
2025-03-05 18:24:00,SPY,1741199040000,579.375,579.65,579.2303,579.65,44350,25697773.314399965,
2025-03-05 18:25:00,SPY,1741199100000,579.648,579.74,579.18,579.29,52280,30296027.35729996,
2025-03-05 18:26:00,SPY,1741199160000,579.29,579.54,578.84,579.26,62783,36359756.68909994,
2025-03-05 18:27:00,SPY,1741199220000,579.26,579.7499,579.165,579.5003,61372,35557935.38890003,
2025-03-05 18:28:00,SPY,1741199280000,579.5003,579.61,578.95,579.29,45287,26228818.16750001,
2025-03-05 18:29:00,SPY,1741199340000,579.32,579.45,579.1,579.23,55219,31986270.861800052,
2025-03-05 18:30:00,SPY,1741199400000,579.23,579.27,578.81,578.89,68029,39391056.120599985,
2025-03-05 18:31:00,SPY,1741199460000,578.89,579.05,578.63,578.7193,101682,58856668.67930007,
2025-03-05 18:32:00,SPY,1741199520000,578.7193,578.7788,577.91,578.04,167225,96716496.18800014,
2025-03-05 18:33:00,SPY,1741199580000,578.04,579.67,577.93,579.43,165001,95514500.39960012,
2025-03-05 18:34:00,SPY,1741199640000,579.45,579.6,578.7,578.74,186853,108230168.24679995,
2025-03-05 18:35:00,SPY,1741199700000,578.74,578.94,578.26,578.94,166839,96525240.44739966,
2025-03-05 18:36:00,SPY,1741199760000,578.94,579.47,578.82,579.25,83928,48605057.46500008,
2025-03-05 18:37:00,SPY,1741199820000,579.25,579.42,578.67,578.7,121498,70345688.98750004,
2025-03-05 18:38:00,SPY,1741199880000,578.7,578.77,578.46,578.7,112661,65186016.058969975,
2025-03-05 18:39:00,SPY,1741199940000,578.7,579.375,578.6,579.37,71189,41224257.246499985,
2025-03-05 18:40:00,SPY,1741200000000,579.37,579.39,578.57,578.62,108039,62543625.488400005,
2025-03-05 18:41:00,SPY,1741200060000,578.62,578.93,578.39,578.66,50005,28935603.033499952,
2025-03-05 18:42:00,SPY,1741200120000,578.69,578.77,578.6,578.71,76896,44499263.63730004,
2025-03-05 18:43:00,SPY,1741200180000,578.71,578.84,578.31,578.63,112512,65102570.6529999,
2025-03-05 18:44:00,SPY,1741200240000,578.63,578.9096,578.46,578.5315,46782,27070873.60030006,
2025-03-05 18:45:00,SPY,1741200300000,578.5315,579.27,578.5315,579.1803,95620,55362066.86610002,
2025-03-05 18:46:00,SPY,1741200360000,579.1803,579.5,579.08,579.47,102685,59484929.45780001,
2025-03-05 18:47:00,SPY,1741200420000,579.47,579.7979,579.4,579.6,72453,41988824.09439998,
2025-03-05 18:48:00,SPY,1741200480000,579.6,580.3,579.5809,580.19,108192,62743829.389799975,
2025-03-05 18:49:00,SPY,1741200540000,580.19,580.27,579.97,580.12,54036,31347705.134700056,
2025-03-05 18:50:00,SPY,1741200600000,580.12,580.44,580.075,580.4,124634,72327674.17539999,
2025-03-05 18:51:00,SPY,1741200660000,580.4,580.45,580.1,580.45,95389,55351984.91289998,
2025-03-05 18:52:00,SPY,1741200720000,580.45,580.82,580.22,580.29,518721,301065398.82540005,
2025-03-05 18:53:00,SPY,1741200780000,580.29,580.59,580.11,580.46,88843,51553466.70230006,
2025-03-05 18:54:00,SPY,1741200840000,580.4401,580.66,580.36,580.5401,44902,26068171.100099985,
2025-03-05 18:55:00,SPY,1741200900000,580.5401,580.9,580.54,580.6,64128,37239277.54629996,
2025-03-05 18:56:00,SPY,1741200960000,580.6,581.01,580.6,580.81,68417,39738201.51009996,
2025-03-05 18:57:00,SPY,1741201020000,580.81,580.99,580.76,580.81,66524,38641418.4645,
2025-03-05 18:58:00,SPY,1741201080000,580.81,581.41,580.72,581.31,94165,54728482.64616005,
2025-03-05 18:59:00,SPY,1741201140000,581.33,581.57,581.2,581.465,165743,96361126.47969994,
2025-03-05 19:00:00,SPY,1741201200000,581.465,581.6697,581.09,581.12,183834,106881075.65869987,
