datetime,open,high,low,close,volume
2025-03-04 18:04:00,494.721,494.88,494.4,494.4,52602
2025-03-04 18:05:00,494.4,495.05,494.1917,494.79,109478
2025-03-04 18:06:00,494.79,494.99,494.46,494.61,61501
2025-03-04 18:07:00,494.61,494.8299,494.4,494.53,58888
2025-03-04 18:08:00,494.53,495.81,494.48,495.78,83939
2025-03-04 18:09:00,495.78,496.26,495.74,496.1112,183055
2025-03-04 18:10:00,496.1112,496.97,495.96,496.9599,209776
2025-03-04 18:11:00,496.9599,497.06,496.63,497.0,129168
2025-03-04 18:12:00,497.0,497.75,497.0,497.38,149986
2025-03-04 18:13:00,497.36,497.95,497.31,497.4648,193354
2025-03-04 18:14:00,497.4648,497.7,497.39,497.56,150441
2025-03-04 18:15:00,497.56,497.63,497.02,497.31,200075
2025-03-04 18:16:00,497.31,497.4497,496.31,496.4575,148310
2025-03-04 18:17:00,496.4575,496.4575,496.05,496.27,84631
2025-03-04 18:18:00,496.27,496.3284,495.65,496.1,62271
2025-03-04 18:19:00,496.1,496.72,496.09,496.2,85584
2025-03-04 18:20:00,496.2,496.53,495.98,496.16,39188
2025-03-04 18:21:00,496.18,496.31,495.96,496.205,34444
2025-03-04 18:22:00,496.205,496.33,495.54,495.59,57614
2025-03-04 18:23:00,495.59,495.84,495.12,495.48,66631
2025-03-04 18:24:00,495.48,495.61,495.26,495.6,55493
2025-03-04 18:25:00,495.58,495.62,495.17,495.575,79817
2025-03-04 18:26:00,495.575,495.74,495.25,495.35,109510
2025-03-04 18:27:00,495.35,495.47,495.16,495.27,40870
2025-03-04 18:28:00,495.27,495.31,494.845,495.195,92024
2025-03-04 18:29:00,495.23,495.23,494.93,495.07,36306
2025-03-04 18:30:00,495.07,495.09,494.44,494.56,98571
2025-03-04 18:31:00,494.53,495.12,494.425,495.08,111300
2025-03-04 18:32:00,495.08,495.49,494.985,495.37,111763
2025-03-04 18:33:00,495.37,495.85,495.36,495.85,53654
2025-03-04 18:34:00,495.85,496.01,495.765,495.912,56751
2025-03-04 18:35:00,495.912,496.14,495.66,495.69,43590
2025-03-04 18:36:00,495.69,496.16,495.69,495.86,32055
2025-03-04 18:37:00,495.86,496.07,495.3908,496.07,38806
2025-03-04 18:38:00,496.07,496.24,495.88,496.1163,44349
2025-03-04 18:39:00,496.1163,496.45,496.08,496.415,70107
2025-03-04 18:40:00,496.415,496.69,496.36,496.53,66228
2025-03-04 18:41:00,496.53,496.96,496.34,496.9434,56293
2025-03-04 18:42:00,496.9434,497.44,496.91,497.24,102952
2025-03-04 18:43:00,497.24,497.32,496.86,496.88,48156
2025-03-04 18:44:00,496.88,496.91,496.41,496.905,82519
2025-03-04 18:45:00,496.91,496.96,496.62,496.84,44301
2025-03-04 18:46:00,496.84,496.88,496.5897,496.5985,27980
2025-03-04 18:47:00,496.55,497.5,496.49,497.36,66704
2025-03-04 18:48:00,497.36,497.37,496.96,497.1115,84406
2025-03-04 18:49:00,497.1,497.2668,496.7347,496.8,65650
2025-03-04 18:50:00,496.8,496.89,496.49,496.67,46194
2025-03-04 18:51:00,496.64,497.0,496.64,496.98,43435
2025-03-04 18:52:00,496.98,497.52,496.905,497.31,84197
2025-03-04 18:53:00,497.31,497.7,497.132,497.47,109058
2025-03-04 18:54:00,497.47,497.7,497.26,497.511,87270
2025-03-04 18:55:00,497.51,498.02,497.44,497.85,112836
2025-03-04 18:56:00,497.85,498.4,497.85,498.36,113598
2025-03-04 18:57:00,498.36,498.3905,498.2,498.27,194716
2025-03-04 18:58:00,498.25,498.59,498.21,498.31,102011
2025-03-04 18:59:00,498.31,498.31,497.9,498.06,110851
2025-03-04 19:00:00,498.06,498.33,497.99,498.2788,131855
2025-03-04 19:01:00,498.2788,498.65,498.05,498.5061,86082
2025-03-04 19:02:00,498.5061,499.47,498.49,499.0,281938
2025-03-04 19:03:00,499.0,499.54,498.85,499.37,179572
2025-03-04 19:04:00,499.37,499.45,499.1,499.23,128804
2025-03-04 19:05:00,499.23,499.42,499.02,499.28,68415
2025-03-04 19:06:00,499.28,499.7,499.2,499.6499,187839
2025-03-04 19:07:00,499.6499,500.06,499.57,499.9601,185175
2025-03-04 19:08:00,499.9601,500.181,499.89,500.02,151367
2025-03-04 19:09:00,500.02,500.08,499.56,499.6797,168881
2025-03-04 19:10:00,499.6797,499.82,499.12,499.24,146683
2025-03-04 19:11:00,499.24,499.25,498.84,499.25,96403
2025-03-04 19:12:00,499.25,499.47,499.13,499.34,49896
2025-03-04 19:13:00,499.34,499.56,498.9312,499.09,47260
2025-03-04 19:14:00,499.09,499.31,499.03,499.25,46619
2025-03-04 19:15:00,499.25,499.34,498.95,499.09,49980
2025-03-04 19:16:00,499.09,499.54,498.985,499.54,59152
2025-03-04 19:17:00,499.54,499.62,499.26,499.3,84212
2025-03-04 19:18:00,499.3,499.71,499.2,499.35,69227
2025-03-04 19:19:00,499.35,499.54,499.3,499.46,67291
2025-03-04 19:20:00,499.46,499.83,499.32,499.808,58425
2025-03-04 19:21:00,499.808,500.15,499.62,500.145,91391
2025-03-04 19:22:00,500.145,500.18,499.93,500.0796,84364
2025-03-04 19:23:00,500.0796,500.9,500.0796,500.85,140703
2025-03-04 19:24:00,500.85,500.85,500.29,500.64,85325
2025-03-04 19:25:00,500.64,501.03,500.64,500.95,127089
2025-03-04 19:26:00,500.9899,500.9899,499.74,499.7436,165322
2025-03-04 19:27:00,499.7436,500.19,499.67,499.79,70967
2025-03-04 19:28:00,499.79,500.28,499.59,500.23,110128
2025-03-04 19:29:00,500.22,500.24,499.51,499.59,81512
2025-03-04 19:30:00,499.61,499.9196,499.33,499.74,63319
2025-03-04 19:31:00,499.77,499.8,499.17,499.18,98592
2025-03-04 19:32:00,499.18,499.76,499.15,499.615,77874
2025-03-04 19:33:00,499.615,499.66,498.97,499.1725,61816
2025-03-04 19:34:00,499.1725,499.6,499.09,499.3,57376
2025-03-04 19:35:00,499.26,499.58,499.16,499.515,52396
2025-03-04 19:36:00,499.515,500.06,499.3,499.75,105020
2025-03-04 19:37:00,499.8,500.15,499.77,500.0882,97415
2025-03-04 19:38:00,500.0882,500.2,499.9,500.0,50925
2025-03-04 19:39:00,500.0,500.25,500.0,500.23,47789
2025-03-04 19:40:00,500.23,500.66,500.02,500.23,111863
2025-03-04 19:41:00,500.23,500.37,499.76,499.95,52496
2025-03-04 19:42:00,499.95,500.24,499.86,500.17,31191
2025-03-04 19:43:00,500.17,500.55,499.92,500.5292,52563
2025-03-04 19:44:00,500.5292,500.86,500.43,500.58,71980
2025-03-04 19:45:00,500.58,500.67,500.42,500.59,86927
2025-03-04 19:46:00,500.59,501.22,500.59,501.07,115365
2025-03-04 19:47:00,501.07,501.18,500.24,500.26,109517
2025-03-04 19:48:00,500.2704,500.74,500.2704,500.69,59719
2025-03-04 19:49:00,500.71,500.71,500.07,500.3099,71827
2025-03-04 19:50:00,500.3099,500.48,500.1335,500.43,24212
2025-03-04 19:51:00,500.43,500.76,500.3,500.668,59616
2025-03-04 19:52:00,500.668,500.8,500.55,500.7544,55248
2025-03-04 19:53:00,500.7544,500.84,500.47,500.68,87201
2025-03-04 19:54:00,500.68,500.68,500.2841,500.4,44167
2025-03-04 19:55:00,500.33,500.73,500.3,500.66,57628
2025-03-04 19:56:00,500.66,500.8497,500.5,500.6448,111340
2025-03-04 19:57:00,500.6448,500.75,500.52,500.59,34019
2025-03-04 19:58:00,500.59,501.1,500.41,501.1,64542
2025-03-04 19:59:00,501.1,501.2199,500.95,500.955,58630
2025-03-04 20:00:00,500.955,501.38,500.885,501.23,110436
2025-03-04 20:01:00,501.25,501.82,501.22,501.8099,117222
2025-03-04 20:02:00,501.8099,501.82,501.43,501.44,201998
2025-03-04 20:03:00,501.42,501.42,500.75,500.7601,134790
2025-03-04 20:04:00,500.7601,500.94,500.45,500.86,181038
2025-03-04 20:05:00,500.85,500.98,500.5501,500.93,56290
2025-03-04 20:06:00,500.93,501.34,500.58,501.25,203660
2025-03-04 20:07:00,501.25,501.57,501.11,501.57,177438
2025-03-04 20:08:00,501.57,501.86,501.37,501.84,88725
2025-03-04 20:09:00,501.84,501.84,501.48,501.57,92933
2025-03-04 20:10:00,501.57,502.35,501.44,502.275,109300
2025-03-04 20:11:00,502.275,502.36,501.66,501.97,101359
2025-03-04 20:12:00,501.97,502.0,501.5901,501.965,57664
2025-03-04 20:13:00,501.965,502.46,501.91,502.11,89997
2025-03-04 20:14:00,502.11,502.147,501.8,502.09,90826
2025-03-04 20:15:00,502.09,502.25,501.805,501.93,84014
2025-03-04 20:16:00,501.93,502.0394,501.5,501.753,105397
2025-03-04 20:17:00,501.753,502.48,501.75,502.45,117787
2025-03-04 20:18:00,502.45,502.47,502.12,502.19,167590
2025-03-04 20:19:00,502.19,502.64,502.09,502.55,78276
2025-03-04 20:20:00,502.55,502.69,502.42,502.48,95856
2025-03-04 20:21:00,502.48,503.2099,502.4601,503.1,138934
2025-03-04 20:22:00,503.1,503.49,503.04,503.16,220827
2025-03-04 20:23:00,503.16,503.57,503.0044,503.35,115181
2025-03-04 20:24:00,503.35,503.74,503.33,503.63,143289
2025-03-04 20:25:00,503.63,503.63,503.06,503.14,129199
2025-03-04 20:26:00,503.1599,503.31,502.91,503.2353,141315
2025-03-04 20:27:00,503.29,503.39,503.1,503.19,98261
2025-03-04 20:28:00,503.19,503.2,502.58,502.6804,261495
2025-03-04 20:29:00,502.6804,502.81,502.18,502.22,140108
2025-03-04 20:30:00,502.22,502.46,501.17,501.23,169849
2025-03-04 20:31:00,501.2,501.2,500.365,500.73,327360
2025-03-04 20:32:00,500.73,500.73,500.04,500.36,226486
2025-03-04 20:33:00,500.36,500.44,499.29,499.49,266809
2025-03-04 20:34:00,499.49,499.83,499.19,499.74,305351
2025-03-04 20:35:00,499.73,500.35,499.13,500.21,385129
2025-03-04 20:36:00,500.21,500.23,499.53,499.57,121190
2025-03-04 20:37:00,499.57,499.9,499.25,499.43,190676
2025-03-04 20:38:00,499.43,499.69,498.83,498.94,161344
2025-03-04 20:39:00,498.94,499.24,498.59,498.62,231762
2025-03-04 20:40:00,498.6,498.9268,497.84,497.8701,242303
2025-03-04 20:41:00,497.8701,498.43,497.77,497.96,205256
2025-03-04 20:42:00,497.96,498.46,497.65,498.33,271244
2025-03-04 20:43:00,498.32,499.16,498.23,498.775,226491
2025-03-04 20:44:00,498.775,499.055,498.35,498.675,102129
2025-03-04 20:45:00,498.675,499.37,498.48,498.575,187114
2025-03-04 20:46:00,498.575,498.69,498.0999,498.3,106686
2025-03-04 20:47:00,498.24,498.32,497.9,497.99,432109
2025-03-04 20:48:00,497.99,498.03,497.39,497.76,190655
2025-03-04 20:49:00,497.76,497.84,497.0,497.18,202908
2025-03-04 20:50:00,497.14,497.14,494.83,495.13,515174
2025-03-04 20:51:00,495.13,495.4395,494.36,494.39,425262
2025-03-04 20:52:00,494.39,494.68,493.75,493.99,425582
2025-03-04 20:53:00,493.98,495.005,493.885,494.89,458785
2025-03-04 20:54:00,494.89,495.64,494.66,495.28,403318
2025-03-04 20:55:00,495.28,495.98,495.28,495.76,283427
2025-03-04 20:56:00,495.77,495.94,495.29,495.665,213241
2025-03-04 20:57:00,495.665,496.1,495.5347,495.9513,278518
2025-03-04 20:58:00,495.9513,495.9513,495.18,495.49,543945
2025-03-04 20:59:00,495.49,495.81,495.17,495.55,1312210
2025-03-05 14:30:00,496.212,496.6,495.66,496.5,346984
2025-03-05 14:31:00,496.5,496.83,496.0,496.13,199677
2025-03-05 14:32:00,496.14,496.45,495.47,495.63,189048
2025-03-05 14:33:00,495.63,496.1,495.29,495.84,129039
2025-03-05 14:34:00,495.82,496.13,495.6018,496.05,319906
2025-03-05 14:35:00,496.05,496.52,495.66,495.95,160103
2025-03-05 14:36:00,495.95,495.95,494.36,494.81,250835
2025-03-05 14:37:00,494.81,494.88,493.969,494.03,194550
2025-03-05 14:38:00,494.03,494.3994,493.6,493.9685,169026
2025-03-05 14:39:00,493.9685,495.14,493.73,495.11,187154
2025-03-05 14:40:00,495.11,496.42,495.11,496.27,453500
2025-03-05 14:41:00,496.32,496.96,495.87,496.52,172548
2025-03-05 14:42:00,496.52,497.0,496.37,496.64,158109
2025-03-05 14:43:00,496.64,497.13,496.5,496.77,193620
2025-03-05 14:44:00,496.77,496.81,496.03,496.32,467195
2025-03-05 14:45:00,496.32,496.5,495.86,496.45,129040
2025-03-05 14:46:00,496.45,496.54,495.67,495.79,100239
2025-03-05 14:47:00,495.79,495.82,494.79,495.16,184177
2025-03-05 14:48:00,495.16,495.65,494.63,495.16,124956
2025-03-05 14:49:00,495.16,495.38,494.44,494.48,74063
2025-03-05 14:50:00,494.48,495.25,494.27,494.8381,97212
2025-03-05 14:51:00,494.8381,495.52,494.8381,495.25,67697
2025-03-05 14:52:00,495.25,495.91,495.22,495.6,186063
2025-03-05 14:53:00,495.6,495.77,494.9,495.24,114749
2025-03-05 14:54:00,495.24,495.27,493.71,494.08,191070
2025-03-05 14:55:00,494.08,494.8,494.06,494.35,122495
2025-03-05 14:56:00,494.35,494.36,493.07,493.13,141498
2025-03-05 14:57:00,493.18,493.29,492.57,493.2614,244893
2025-03-05 14:58:00,493.2795,494.18,493.2795,493.93,215481
2025-03-05 14:59:00,493.93,494.32,493.64,493.77,104448
2025-03-05 15:00:00,493.82,497.75,493.82,497.01,555258
2025-03-05 15:01:00,497.01,497.21,495.91,495.9592,199256
2025-03-05 15:02:00,495.9592,496.51,495.18,496.205,145804
2025-03-05 15:03:00,496.205,496.75,495.9533,496.555,377262
2025-03-05 15:04:00,496.555,497.25,496.35,496.8,142815
2025-03-05 15:05:00,496.8,497.27,496.3,496.3,362237
2025-03-05 15:06:00,496.3,497.36,496.15,497.08,201100
2025-03-05 15:07:00,497.08,498.05,496.935,497.88,223478
2025-03-05 15:08:00,497.88,498.025,497.31,497.5975,134806
2025-03-05 15:09:00,497.5975,497.68,496.84,497.1113,338492
2025-03-05 15:10:00,497.1113,497.4,496.56,496.765,118112
2025-03-05 15:11:00,496.74,497.02,496.33,496.5799,107862
2025-03-05 15:12:00,496.55,497.555,496.16,497.4,78952
2025-03-05 15:13:00,497.45,497.505,496.53,496.6475,74573
2025-03-05 15:14:00,496.6475,496.83,495.94,496.54,110530
2025-03-05 15:15:00,496.54,496.71,495.94,495.97,107039
2025-03-05 15:16:00,495.97,496.35,495.61,495.91,106340
2025-03-05 15:17:00,495.91,495.91,495.17,495.77,83962
2025-03-05 15:18:00,495.77,496.08,495.06,495.25,80261
2025-03-05 15:19:00,495.25,495.25,494.8001,495.1299,68632
2025-03-05 15:20:00,495.1299,495.6,494.65,494.996,91469
2025-03-05 15:21:00,494.996,495.15,493.3,493.74,172830
2025-03-05 15:22:00,493.74,494.64,493.61,494.49,79403
2025-03-05 15:23:00,494.49,495.41,494.49,495.27,92130
2025-03-05 15:24:00,495.27,495.34,494.28,494.28,96049
2025-03-05 15:25:00,494.28,494.6,494.07,494.46,75520
2025-03-05 15:26:00,494.46,494.79,493.96,494.2,234450
2025-03-05 15:27:00,494.2,494.34,493.8,493.81,127451
2025-03-05 15:28:00,493.82,494.26,493.51,493.97,75425
2025-03-05 15:29:00,493.97,494.43,493.9,494.0303,100672
2025-03-05 15:30:00,494.0303,494.2,493.62,493.949,73138
2025-03-05 15:31:00,493.949,494.62,493.94,494.57,230468
2025-03-05 15:32:00,494.57,494.88,494.3,494.41,286027
2025-03-05 15:33:00,494.4002,495.38,494.19,495.0099,192567
2025-03-05 15:34:00,495.0099,495.09,494.51,494.839,42895
2025-03-05 15:35:00,494.839,495.78,494.8164,495.66,64759
2025-03-05 15:36:00,495.66,495.7136,495.09,495.29,175461
2025-03-05 15:37:00,495.29,495.64,495.18,495.5,65050
2025-03-05 15:38:00,495.5,496.25,495.35,496.0101,93555
2025-03-05 15:39:00,496.0101,496.7,495.94,496.34,129257
2025-03-05 15:40:00,496.34,496.41,495.82,496.03,109515
2025-03-05 15:41:00,496.03,496.295,495.8,496.135,27509
2025-03-05 15:42:00,496.135,496.26,495.03,495.07,72969
2025-03-05 15:43:00,495.07,496.16,495.04,495.7736,96744
2025-03-05 15:44:00,495.7736,495.99,495.59,495.97,31920
2025-03-05 15:45:00,495.91,496.26,495.8,495.99,92228
2025-03-05 15:46:00,495.99,496.55,495.86,496.22,119244
2025-03-05 15:47:00,496.22,496.29,495.62,495.6401,62355
2025-03-05 15:48:00,495.6401,495.77,495.24,495.26,50994
2025-03-05 15:49:00,495.24,495.24,494.62,495.07,79068
2025-03-05 15:50:00,495.04,495.205,494.62,494.92,120936
2025-03-05 15:51:00,494.94,495.04,494.18,494.78,78167
2025-03-05 15:52:00,494.78,495.66,494.52,495.435,70755
2025-03-05 15:53:00,495.435,496.146,495.435,495.7601,70512
2025-03-05 15:54:00,495.75,496.17,495.64,496.13,36590
2025-03-05 15:55:00,496.13,496.18,495.8,496.16,41483
2025-03-05 15:56:00,496.16,496.36,495.9,496.2,69382
2025-03-05 15:57:00,496.2,496.31,495.86,496.305,34475
2025-03-05 15:58:00,496.305,496.63,496.12,496.15,71329
2025-03-05 15:59:00,496.15,496.22,495.38,495.55,112623
2025-03-05 16:00:00,495.55,495.55,494.67,494.8499,67464
2025-03-05 16:01:00,494.8499,494.8499,494.34,494.53,69982
2025-03-05 16:02:00,494.53,494.78,494.36,494.7402,78362
2025-03-05 16:03:00,494.7402,494.78,494.51,494.72,50481
2025-03-05 16:04:00,494.72,494.72,494.1,494.58,72632
2025-03-05 16:05:00,494.58,494.76,494.25,494.3413,48381
2025-03-05 16:06:00,494.39,494.64,494.18,494.48,24146
2025-03-05 16:07:00,494.48,494.76,494.11,494.69,51048
2025-03-05 16:08:00,494.69,494.7,493.8,493.965,59723
2025-03-05 16:09:00,493.965,494.04,493.72,493.9,158424
2025-03-05 16:10:00,493.9,494.02,493.4,493.51,81266
2025-03-05 16:11:00,493.51,493.61,492.39,492.62,153237
2025-03-05 16:12:00,492.62,492.77,492.12,492.72,100523
2025-03-05 16:13:00,492.72,493.26,492.41,493.25,108082
2025-03-05 16:14:00,493.23,493.51,493.1474,493.21,181044
2025-03-05 16:15:00,493.21,493.45,493.01,493.136,76470
2025-03-05 16:16:00,493.136,493.24,492.76,492.91,51422
2025-03-05 16:17:00,492.91,492.91,492.51,492.73,38520
2025-03-05 16:18:00,492.73,493.08,492.69,492.76,43216
2025-03-05 16:19:00,492.76,492.84,492.52,492.695,38065
2025-03-05 16:20:00,492.695,492.92,492.19,492.91,127454
2025-03-05 16:21:00,492.92,493.16,492.7,492.87,114753
2025-03-05 16:22:00,492.87,493.27,492.68,493.04,142624
2025-03-05 16:23:00,493.01,493.15,492.7009,492.87,180068
2025-03-05 16:24:00,492.87,493.37,492.68,493.3,120923
2025-03-05 16:25:00,493.3,493.51,492.63,492.68,92287
2025-03-05 16:26:00,492.68,492.78,492.27,492.4701,145159
2025-03-05 16:27:00,492.4701,492.71,492.4062,492.49,62063
2025-03-05 16:28:00,492.49,492.78,492.46,492.7059,42889
2025-03-05 16:29:00,492.7133,493.68,492.7,493.33,102800
2025-03-05 16:30:00,493.33,493.33,492.7551,492.93,49477
2025-03-05 16:31:00,492.93,492.99,492.7,492.75,40888
2025-03-05 16:32:00,492.74,492.98,492.56,492.71,48748
2025-03-05 16:33:00,492.71,492.82,491.87,492.2,183615
2025-03-05 16:34:00,492.2,492.25,491.6113,491.82,132693
2025-03-05 16:35:00,491.83,492.16,491.5748,492.07,131945
2025-03-05 16:36:00,492.07,492.28,491.83,492.1914,59058
2025-03-05 16:37:00,492.1914,492.94,492.18,492.7601,79902
2025-03-05 16:38:00,492.7601,493.08,492.64,492.9972,84011
2025-03-05 16:39:00,492.9972,492.9972,492.54,492.5401,32336
2025-03-05 16:40:00,492.5401,492.64,491.985,492.01,58493
2025-03-05 16:41:00,492.01,492.18,491.53,491.725,48080
2025-03-05 16:42:00,491.725,492.05,491.56,491.79,87195
2025-03-05 16:43:00,491.79,491.79,491.36,491.76,65945
2025-03-05 16:44:00,491.76,491.98,491.35,491.67,70727
2025-03-05 16:45:00,491.67,491.975,491.6685,491.71,46646
2025-03-05 16:46:00,491.71,491.76,491.26,491.69,73139
2025-03-05 16:47:00,491.69,492.34,491.69,492.26,58461
2025-03-05 16:48:00,492.26,492.5091,492.17,492.2125,44547
2025-03-05 16:49:00,492.2125,492.3,492.03,492.1401,47371
2025-03-05 16:50:00,492.1401,492.1401,491.41,491.48,65097
2025-03-05 16:51:00,491.44,491.94,491.3903,491.8,68272
2025-03-05 16:52:00,491.8,491.83,491.52,491.76,152192
2025-03-05 16:53:00,491.76,492.22,491.73,492.22,165222
2025-03-05 16:54:00,492.1888,492.57,492.05,492.4301,51158
2025-03-05 16:55:00,492.4301,492.81,492.42,492.5099,155715
2025-03-05 16:56:00,492.5099,492.7588,492.26,492.71,96686
2025-03-05 16:57:00,492.71,494.07,492.35,493.4,302971
2025-03-05 16:58:00,493.75,495.23,493.75,494.7801,508553
2025-03-05 16:59:00,494.7801,495.04,493.96,494.2334,153250
2025-03-05 17:00:00,494.2334,495.74,494.09,495.3,284560
2025-03-05 17:01:00,495.3,495.5,494.6,494.93,108999
2025-03-05 17:02:00,494.87,495.01,494.39,494.64,76412
2025-03-05 17:03:00,494.64,495.07,494.26,494.62,67767
2025-03-05 17:04:00,494.62,494.7,494.09,494.27,49879
2025-03-05 17:05:00,494.27,494.89,494.21,494.5092,68356
2025-03-05 17:06:00,494.5092,494.9014,494.33,494.61,70649
2025-03-05 17:07:00,494.61,494.96,494.42,494.6201,75435
2025-03-05 17:08:00,494.6201,494.76,494.4,494.61,30584
2025-03-05 17:09:00,494.61,495.22,494.61,495.21,79228
2025-03-05 17:10:00,495.21,495.38,494.75,495.039,63300
2025-03-05 17:11:00,495.039,495.29,494.8,495.0599,78508
2025-03-05 17:12:00,495.0599,495.27,494.96,495.09,26121
2025-03-05 17:13:00,495.09,495.74,494.99,495.5601,53609
2025-03-05 17:14:00,495.5601,495.5601,494.88,494.995,76120
2025-03-05 17:15:00,494.995,495.38,494.91,495.21,52653
2025-03-05 17:16:00,495.21,495.48,495.08,495.46,22536
2025-03-05 17:17:00,495.46,495.9636,495.28,495.865,83076
2025-03-05 17:18:00,495.82,496.21,495.62,496.2,91390
2025-03-05 17:19:00,496.2,496.2,495.66,495.67,96509
2025-03-05 17:20:00,495.67,496.11,495.45,496.078,49344
2025-03-05 17:21:00,496.078,496.74,495.91,496.4,165154
2025-03-05 17:22:00,496.448,497.03,496.31,497.02,126196
2025-03-05 17:23:00,497.0399,497.26,496.93,497.17,108372
2025-03-05 17:24:00,497.17,497.2212,496.8,496.98,91266
2025-03-05 17:25:00,496.98,497.3399,496.88,497.0927,132034
2025-03-05 17:26:00,497.1,497.1,496.57,497.01,94793
2025-03-05 17:27:00,497.01,497.19,496.83,497.18,65141
2025-03-05 17:28:00,497.18,497.55,497.14,497.3966,75477
2025-03-05 17:29:00,497.36,497.63,497.22,497.52,69634
2025-03-05 17:30:00,497.52,497.7,497.31,497.3851,56916
2025-03-05 17:31:00,497.3851,497.8,497.325,497.68,61310
2025-03-05 17:32:00,497.68,497.77,497.4731,497.6,36671
2025-03-05 17:33:00,497.6,497.87,497.53568,497.78,86769
2025-03-05 17:34:00,497.7762,497.7762,497.3703,497.63,105556
2025-03-05 17:35:00,497.63,497.8,497.24,497.74,98339
2025-03-05 17:36:00,497.74,497.8853,497.63,497.66,52771
2025-03-05 17:37:00,497.66,498.08,497.63,497.76,112456
2025-03-05 17:38:00,497.76,498.1585,497.75,498.13,67442
2025-03-05 17:39:00,498.13,498.24,498.01,498.165,41495
2025-03-05 17:40:00,498.165,498.46,498.11,498.44,64009
2025-03-05 17:41:00,498.44,498.44,498.11,498.2,77923
2025-03-05 17:42:00,498.2,498.43,498.16,498.3699,31515
2025-03-05 17:43:00,498.3699,498.38,497.82,497.856,118296
2025-03-05 17:44:00,497.856,498.13,497.78,498.07,67714
2025-03-05 17:45:00,498.07,498.07,497.44,497.49,106018
2025-03-05 17:46:00,497.5333,497.63,496.96,497.181,121189
2025-03-05 17:47:00,497.181,497.37,496.68,497.13,91912
2025-03-05 17:48:00,497.13,497.83,496.965,497.54,125085
2025-03-05 17:49:00,497.54,498.04,497.54,497.99,38999
2025-03-05 17:50:00,497.99,498.39,497.98,498.305,89038
2025-03-05 17:51:00,498.32,499.1624,498.31,499.0251,164096
2025-03-05 17:52:00,499.0251,499.15,498.66,499.05,87281
2025-03-05 17:53:00,499.05,499.81,499.05,499.765,152039
2025-03-05 17:54:00,499.765,499.78,499.19,499.25,81624
2025-03-05 17:55:00,499.25,499.6699,499.08,499.571,82474
2025-03-05 17:56:00,499.571,499.77,499.44,499.73,70692
2025-03-05 17:57:00,499.73,499.73,499.17,499.45,70229
2025-03-05 17:58:00,499.5,499.72,499.44,499.66,41623
2025-03-05 17:59:00,499.66,500.0,499.63,499.888,121117
2025-03-05 18:00:00,499.888,499.92,499.58,499.58,150427
2025-03-05 18:01:00,499.57,499.98,499.17,499.6588,145136
2025-03-05 18:02:00,499.6588,499.77,499.38,499.45,148997
2025-03-05 18:03:00,499.47,500.04,499.38,499.99,128353
2025-03-05 18:04:00,499.99,500.2,499.83,499.9,78522
2025-03-05 18:05:00,499.9,500.07,499.68,499.94,137452
2025-03-05 18:06:00,499.94,500.2,499.72,500.045,96013
2025-03-05 18:07:00,500.045,500.24,498.15,498.94,415880
2025-03-05 18:08:00,498.86,498.96,497.63,497.88,234920
2025-03-05 18:09:00,497.88,497.98,496.82,497.37,300500
2025-03-05 18:10:00,497.37,498.37,497.23,498.22,164705
2025-03-05 18:11:00,498.22,498.61,497.99,498.4401,118321
2025-03-05 18:12:00,498.4401,499.105,498.26,499.05,78890
2025-03-05 18:13:00,499.053,499.35,498.81,499.2,82799
2025-03-05 18:14:00,499.2,499.215,498.55,498.76,107603
2025-03-05 18:15:00,498.71,499.03,498.31,499.02,90366
2025-03-05 18:16:00,499.07,499.32,498.84,498.96,42241
2025-03-05 18:17:00,498.96,499.07,498.391,498.44,127165
2025-03-05 18:18:00,498.44,498.55,498.085,498.285,70008
2025-03-05 18:19:00,498.285,498.92,498.285,498.78,54453
2025-03-05 18:20:00,498.78,499.19,498.735,498.91,135335
2025-03-05 18:21:00,498.91,498.91,498.25,498.45,80781
2025-03-05 18:22:00,498.45,498.76,498.25,498.71,61672
2025-03-05 18:23:00,498.71,498.84,498.28,498.35,124629
2025-03-05 18:24:00,498.37,498.63,498.24,498.63,175000
2025-03-05 18:25:00,498.63,498.75,498.0999,498.24,33668
2025-03-05 18:26:00,498.24,498.5388,497.77,498.25,70365
2025-03-05 18:27:00,498.25,498.8,498.14215,498.63,66840
2025-03-05 18:28:00,498.68,498.7,497.94,498.32,75925
2025-03-05 18:29:00,498.325,498.43,498.1,498.2412,38323
2025-03-05 18:30:00,498.265,498.31,497.7,497.92,65905
2025-03-05 18:31:00,497.92,498.07,497.64,497.76,40288
2025-03-05 18:32:00,497.76,497.84,496.94,497.07,95024
2025-03-05 18:33:00,497.07,498.81,496.93,498.5403,122983
2025-03-05 18:34:00,498.5403,498.81,497.88,497.94,119155
2025-03-05 18:35:00,497.94,498.14,497.48,498.14,67711
2025-03-05 18:36:00,498.14,498.66,498.0,498.43,48646
2025-03-05 18:37:00,498.43,498.6,497.79,497.83,86681
2025-03-05 18:38:00,497.83,497.91,497.59,497.87,73433
2025-03-05 18:39:00,497.87,498.52,497.78,498.52,39363
2025-03-05 18:40:00,498.52,498.55,497.66,497.705,52258
2025-03-05 18:41:00,497.705,498.02,497.4,497.79,55725
2025-03-05 18:42:00,497.79,497.98,497.71,497.9199,23227
2025-03-05 18:43:00,497.9199,498.02,497.46,497.8,42623
